date, pm25, pm10, o3, no2, so2, co
2020/6/2, 39, 13, 11, 1, , 
2020/6/3, 26, 11, 10, 3, , 
2020/6/4, 26, 16, 10, 5, , 
2020/6/5, 40, 15, 10, 5, , 
2020/6/6, 37, 13, 12, 4, , 
2020/6/7, 41, 22, 11, 3, , 
2020/6/8, 75, 16, 10, 4, , 
2020/6/9, 48, 11, 10, 3, , 
2020/6/10, 26, 7, 7, 3, , 
2020/6/11, 21, 6, 3, , , 
2020/6/12, 15, , , , , 
2020/5/2, 18, 12, 11, 1, , 
2020/5/3, 23, 9, 10, 1, , 
2020/5/4, 18, 11, 11, 1, , 
2020/5/5, 26, 12, 11, 3, , 
2020/5/6, 28, 10, 10, 2, , 
2020/5/7, 19, 12, 8, 5, , 
2020/5/8, 20, 13, 10, 5, , 
2020/5/9, 31, 14, 12, 3, , 
2020/5/10, 47, , 10, 1, , 
2020/5/12, 17, 11, 9, 2, , 
2020/5/13, 18, 12, 9, 3, , 
2020/5/14, 31, 14, 9, 5, , 
2020/5/15, 34, 9, 10, 2, , 
2020/5/16, 23, 6, 10, , , 
2020/5/17, 13, 7, 11, 1, , 
2020/5/18, 15, 9, 10, 2, , 
2020/5/19, 15, 9, 9, 3, , 
2020/5/20, 16, 13, 3, 5, , 
2020/5/21, 32, 9, 6, 3, , 
2020/5/22, 27, 7, 8, 1, , 
2020/5/23, 18, 7, 10, , , 
2020/5/24, 28, 5, 9, , , 
2020/5/25, 14, 9, 9, 4, , 
2020/5/26, 24, 10, 10, 5, , 
2020/5/27, 32, 15, 9, 7, , 
2020/5/28, 40, 16, 11, 7, , 
2020/5/29, 43, 16, 10, 5, , 
2020/5/30, 42, 11, 10, 3, , 
2020/5/31, 27, 10, 9, 2, , 
2020/6/1, 30, 13, 7, 4, , 
2020/4/2, 25, 8, 10, 2, , 
2020/4/3, 20, 9, 12, 2, , 
2020/4/4, 24, 7, 8, 1, , 
2020/4/5, 20, 27, 13, 1, , 
2020/4/6, 36, 12, 14, 2, , 
2020/4/7, 24, 10, 11, 1, , 
2020/4/8, 17, 7, 10, 1, , 
2020/4/9, 12, 8, 9, 1, , 
2020/4/10, 15, 4, 9, 1, , 
2020/4/11, 12, 8, 12, 1, , 
2020/4/12, 20, 10, 12, 1, , 
2020/4/13, 20, 10, 12, 1, , 
2020/4/14, 23, 9, 11, 3, , 
2020/4/15, 23, 9, 10, 3, , 
2020/4/16, 20, 8, 11, 2, , 
2020/4/17, 18, 9, 12, 2, , 
2020/4/18, 19, 16, 9, 3, , 
2020/4/19, 38, 13, 10, 3, , 
2020/4/20, 38, 13, 12, 5, , 
2020/4/21, 35, 13, 17, 5, , 
2020/4/22, 30, 15, 17, 4, , 
2020/4/23, 36, 13, 13, 4, , 
2020/4/24, 28, 17, 13, 4, , 
2020/4/25, 41, 14, 14, 2, , 
2020/4/26, 40, 13, 14, 2, , 
2020/4/27, 38, 13, 13, 4, , 
2020/4/28, 34, 7, 9, 2, , 
2020/4/29, 16, 8, 9, 4, , 
2020/4/30, 17, 12, 10, 3, , 
2020/5/1, 27, 6, 10, , , 
2020/3/2, 23, 13, 19, 2, , 
2020/3/3, 24, 11, 4, 2, , 
2020/3/4, 24, 12, 9, 2, , 
2020/3/5, 22, 15, 10, 3, , 
2020/3/6, 20, 12, 10, 2, , 
2020/3/7, 17, 10, 11, 2, , 
2020/3/8, 22, 14, 10, , , 
2020/3/9, 18, 8, 6, 2, , 
2020/3/10, 14, 6, 7, 1, , 
2020/3/11, 10, 11, 9, 1, , 
2020/3/12, 10, 7, 6, 1, , 
2020/3/13, 13, 11, 9, 1, , 
2020/3/14, 13, 8, 10, 1, , 
2020/3/15, 12, 7, 9, , , 
2020/3/16, 14, 15, 8, 1, , 
2020/3/17, 16, 11, 8, 1, , 
2020/3/18, 15, 10, 12, 1, , 
2020/3/19, 13, 11, 13, 3, , 
2020/3/20, 16, 11, 14, 3, , 
2020/3/21, 23, 15, 18, 1, , 
2020/3/22, 29, 20, 17, 1, , 
2020/3/23, 37, 14, 11, 1, , 
2020/3/24, 28, 10, 8, 2, , 
2020/3/25, 19, 9, 9, 3, , 
2020/3/26, 19, 8, 9, 3, , 
2020/3/27, 18, 6, 7, 1, , 
2020/3/28, 15, 7, 10, 1, , 
2020/3/29, 13, 5, 9, 1, , 
2020/3/30, 13, 8, 12, 2, , 
2020/3/31, 21, 10, 14, 2, , 
2020/4/1, 24, 10, 14, 2, , 
2020/2/2, 24, 10, 13, 1, , 
2020/2/3, 20, 13, 14, 2, , 
2020/2/4, 23, , 10, 2, , 
2020/2/7, 14, 7, 8, 2, , 
2020/2/8, 16, 9, 7, 1, , 
2020/2/9, 18, 6, 8, 2, , 
2020/2/10, 13, 9, 8, 3, , 
2020/2/11, 18, 12, 8, 3, , 
2020/2/12, 24, 7, 5, 2, , 
2020/2/13, 13, 4, 4, 2, , 
2020/2/14, 10, 12, 10, 2, , 
2020/2/15, 16, 12, 10, 2, , 
2020/2/16, 22, 12, 9, 1, , 
2020/2/17, 23, 10, 10, 2, , 
2020/2/18, 16, 11, 11, 2, , 
2020/2/19, 22, 12, 11, 2, , 
2020/2/20, 18, 41, 18, 2, , 
2020/2/21, 40, 20, 14, 2, , 
2020/2/22, 27, 14, 11, 1, , 
2020/2/23, 19, 9, 8, 1, , 
2020/2/24, 15, 8, 7, 2, , 
2020/2/25, 16, 10, 8, 2, , 
2020/2/26, 16, 12, 11, 3, , 
2020/2/27, 19, 9, 12, 3, , 
2020/2/28, 20, 15, 16, 3, , 
2020/2/29, 28, 13, 13, 1, , 
2020/3/1, 21, 13, 13, 1, , 
2020/1/2, 28, 16, 10, 2, , 
2020/1/3, 26, 15, 11, 3, , 
2020/1/4, 28, 14, 11, 2, , 
2020/1/5, 29, 13, 11, 1, , 
2020/1/6, 25, 12, 8, 2, , 
2020/1/7, 19, 13, 10, 2, , 
2020/1/8, 29, 21, 18, 3, , 
2020/1/9, 54, 24, 15, 2, , 
2020/1/10, 61, 21, 12, 2, , 
2020/1/11, 53, 26, 13, 1, , 
2020/1/12, 55, 15, 14, 2, , 
2020/1/13, 43, 18, 11, 1, , 
2020/1/14, 32, 14, 12, 2, , 
2020/1/15, 27, 11, 7, 2, , 
2020/1/16, 25, 12, 5, 2, , 
2020/1/17, 29, 14, 6, 3, , 
2020/1/18, 28, 6, 10, 1, , 
2020/1/19, 16, 9, 16, 1, , 
2020/1/20, 23, 16, 11, 2, , 
2020/1/21, 31, 18, 17, 3, , 
2020/1/22, 35, 16, 19, 3, , 
2020/1/23, 34, 11, 6, 1, , 
2020/1/24, 20, 14, 9, 1, , 
2020/1/25, 23, 12, 5, 1, , 
2020/1/26, 19, 9, 7, 2, , 
2020/1/27, 16, 11, 9, 1, , 
2020/1/28, 21, 10, 8, 2, , 
2020/1/29, 21, 13, 13, 1, , 
2020/1/30, 23, 10, 10, 2, , 
2020/1/31, 17, 12, 8, 3, , 
2020/2/1, 21, 13, 13, 2, , 
2019/10/2, 27, 14, , , , 
2019/10/3, 23, 13, , , , 
2019/10/4, 25, 12, , , , 
2019/10/5, 23, 12, , , , 
2019/10/6, 22, 18, , , , 
2019/10/7, 35, 14, , , , 
2019/10/8, 29, 20, , , , 
2019/10/9, 41, , , , , 
2019/10/14, 10, 10, , , , 
2019/10/15, 15, 17, , , , 
2019/10/16, 29, 20, , , , 
2019/10/17, 32, 20, , , , 
2019/10/18, 34, 29, , , , 
2019/10/19, 37, 27, , , , 
2019/10/20, 43, 23, , , , 
2019/10/21, 42, 16, , , , 
2019/10/22, 27, 10, , , , 
2019/10/23, 20, 10, , , , 
2019/10/24, 19, 8, , , , 
2019/10/25, 18, 11, , , , 
2019/10/26, 20, 14, , , , 
2019/10/27, 25, 24, , , , 
2019/10/28, 37, 32, , , , 
2019/10/29, 40, 21, , , , 
2019/10/30, 30, 18, , , , 
2019/10/31, 34, 12, , , , 
2019/11/1, 18, 12, , , , 
2019/11/2, 24, 14, , , , 
2019/11/3, 23, 15, , , , 
2019/11/4, 28, 17, , , , 
2019/11/5, 29, 25, , , , 
2019/11/6, 24, 22, , , , 
2019/11/7, 54, 19, , , , 
2019/11/8, 39, 36, , , , 
2019/11/9, 61, 100, , , , 
2019/11/10, 112, 52, , , , 
2019/11/11, 102, 88, , , , 
2019/11/12, 170, 35, , , , 
2019/11/13, 55, 51, , , , 
2019/11/14, 81, 44, , , , 
2019/11/15, 66, 50, , , , 
2019/11/16, 88, 39, , , , 
2019/11/17, 79, 50, , , , 
2019/11/18, 114, 31, , , , 
2019/11/19, 65, 31, , , , 
2019/11/20, 57, 33, , , , 
2019/11/21, 63, 40, , , , 
2019/11/22, 88, 19, , , , 
2019/11/23, 29, 23, , , , 
2019/11/24, 37, 24, , , , 
2019/11/25, 47, 20, , , , 
2019/11/26, 27, 24, , , , 
2019/11/27, 32, 53, , , , 
2019/11/28, 69, 49, , , , 
2019/11/29, 61, 28, , , , 
2019/11/30, 38, 28, , , , 
2019/12/1, 42, 27, , , , 
2019/12/2, 54, 44, , , , 
2019/12/3, 50, 104, , , , 
2019/12/4, 93, 51, , , , 
2019/12/5, 77, 43, , , , 
2019/12/6, 81, 41, , , , 
2019/12/7, 74, 69, , , , 
2019/12/8, 150, 55, , , , 
2019/12/9, 116, 44, , , , 
2019/12/10, 83, 32, , , , 
2019/12/11, 58, 35, , , , 
2019/12/12, 67, 32, , , , 
2019/12/13, 77, 29, , , , 
2019/12/14, 64, 21, , , , 
2019/12/15, 45, 21, , , , 
2019/12/16, 44, 33, , , , 
2019/12/17, 64, 28, , , , 
2019/12/18, 45, 18, , , , 
2019/12/19, 22, 21, , , , 
2019/12/20, 30, 21, , , , 
2019/12/21, 35, 15, , , , 
2019/12/22, 26, 22, , , , 
2019/12/23, 48, 14, , , , 
2019/12/24, 34, 19, , , , 
2019/12/25, 41, 10, , , , 
2019/12/26, 25, 13, , , , 
2019/12/27, 28, 9, , , , 
2019/12/28, 16, 10, 11, 1, , 
2019/12/29, 13, 13, 12, 2, , 
2019/12/30, 19, , , , , 
2019/7/2, 26, 11, , , , 
2019/7/3, 21, 12, , , , 
2019/7/4, 31, 18, , , , 
2019/7/5, 38, 13, , , , 
2019/7/6, 22, 9, , , , 
2019/7/7, 17, 7, , , , 
2019/7/8, 16, 6, , , , 
2019/7/9, 14, 10, , , , 
2019/7/10, 30, 12, , , , 
2019/7/11, 36, 14, , , , 
2019/7/12, 38, 17, , , , 
2019/7/13, 39, 17, , , , 
2019/7/14, 47, 10, , , , 
2019/7/15, 19, 8, , , , 
2019/7/16, 19, 9, , , , 
2019/7/17, 20, 15, , , , 
2019/7/18, 38, 13, , , , 
2019/7/19, 32, 15, , , , 
2019/7/20, 41, 20, , , , 
2019/7/21, 59, 27, , , , 
2019/7/22, 77, 14, , , , 
2019/7/23, 44, 14, , , , 
2019/7/24, 40, 15, , , , 
2019/7/25, 41, 16, , , , 
2019/7/26, 31, 18, , , , 
2019/7/27, 37, 15, , , , 
2019/7/28, 40, 20, , , , 
2019/7/29, 54, 15, , , , 
2019/7/30, 42, 17, , , , 
2019/7/31, 45, 17, , , , 
2019/8/1, 45, 10, , , , 
2019/8/2, 25, 10, , , , 
2019/8/3, 24, 10, , , , 
2019/8/4, 30, 13, , , , 
2019/8/5, 45, 13, , , , 
2019/8/6, 40, 15, , , , 
2019/8/7, 41, 18, , , , 
2019/8/8, 52, 13, , , , 
2019/8/9, 39, 26, , , , 
2019/8/10, 27, 20, , , , 
2019/8/11, 18, 44, , , , 
2019/8/12, 33, 21, , , , 
2019/8/13, 20, 15, , , , 
2019/8/14, 34, 14, , , , 
2019/8/15, 40, 13, , , , 
2019/8/16, 41, 16, , , , 
2019/8/17, 46, 18, , , , 
2019/8/18, 52, 20, , , , 
2019/8/19, 53, 19, , , , 
2019/8/20, 37, 25, , , , 
2019/8/21, 26, 16, , , , 
2019/8/22, 27, 13, , , , 
2019/8/23, 17, 20, , , , 
2019/8/24, 26, 19, , , , 
2019/8/25, 35, 19, , , , 
2019/8/26, 44, 19, , , , 
2019/8/27, 50, 17, , , , 
2019/8/28, 40, 13, , , , 
2019/8/29, 30, 12, , , , 
2019/8/30, 31, 14, , , , 
2019/8/31, 36, 11, , , , 
2019/9/1, 26, 13, , , , 
2019/9/2, 34, 12, , , , 
2019/9/3, 28, 17, , , , 
2019/9/4, 36, 22, , , , 
2019/9/5, 41, 23, , , , 
2019/9/6, 42, 30, , , , 
2019/9/7, 57, 103, , , , 
2019/9/8, 97, 70, , , , 
2019/9/9, 67, 29, , , , 
2019/9/10, 45, 47, , , , 
2019/9/11, 61, 28, , , , 
2019/9/12, 63, 18, , , , 
2019/9/13, 43, , , , , 
2019/9/18, 48, 24, , , , 
2019/9/19, 49, 21, , , , 
2019/9/20, 45, 26, , , , 
2019/9/21, 59, 16, , , , 
2019/9/22, 42, 11, , , , 
2019/9/23, 22, 17, , , , 
2019/9/24, 40, 22, , , , 
2019/9/25, 44, 21, , , , 
2019/9/26, 33, 20, , , , 
2019/9/27, 35, 16, , , , 
2019/9/28, 32, 15, , , , 
2019/9/29, 31, 17, , , , 
2019/9/30, 37, 21, , , , 
2019/10/1, 34, 17, , , , 
2019/4/2, 20, 10, , , , 
2019/4/3, 12, 5, , , , 
2019/4/4, 6, 7, , , , 
2019/4/5, 5, 7, , , , 
2019/4/6, 8, 7, , , , 
2019/4/7, 11, 7, , , , 
2019/4/8, 14, 8, , , , 
2019/4/9, 20, 10, , , , 
2019/4/10, 18, 12, , , , 
2019/4/11, 17, 14, , , , 
2019/4/12, 19, 6, , , , 
2019/4/13, 8, 4, , , , 
2019/4/14, 5, 6, , , , 
2019/4/15, 13, 5, , , , 
2019/4/16, 12, 6, , , , 
2019/4/17, 10, 6, , , , 
2019/4/18, 9, 6, , , , 
2019/4/19, 9, 6, , , , 
2019/4/20, 10, 6, , , , 
2019/4/21, 8, 6, , , , 
2019/4/22, 7, 7, , , , 
2019/4/23, 8, 7, , , , 
2019/4/24, 11, 9, , , , 
2019/4/25, 11, 8, , , , 
2019/4/26, 11, 8, , , , 
2019/4/27, 16, 11, , , , 
2019/4/28, 20, 19, , , , 
2019/4/29, 29, 14, , , , 
2019/4/30, 24, 12, , , , 
2019/5/1, 22, 10, , , , 
2019/5/2, 18, 10, , , , 
2019/5/3, 15, 8, , , , 
2019/5/4, 13, 9, , , , 
2019/5/5, 14, 6, , , , 
2019/5/6, 11, 7, , , , 
2019/5/7, 20, 10, , , , 
2019/5/8, 27, 12, , , , 
2019/5/9, 28, 13, , , , 
2019/5/10, 29, 15, , , , 
2019/5/11, 33, 14, , , , 
2019/5/12, 19, 7, , , , 
2019/5/13, 9, 11, , , , 
2019/5/14, 21, 10, , , , 
2019/5/15, 14, 8, , , , 
2019/5/16, 16, 8, , , , 
2019/5/17, 15, 6, , , , 
2019/5/18, 12, 8, , , , 
2019/5/19, 18, 7, , , , 
2019/5/20, 17, 6, , , , 
2019/5/21, 12, 6, , , , 
2019/5/22, 13, 9, , , , 
2019/5/23, 19, 8, , , , 
2019/5/24, 18, 8, , , , 
2019/5/25, 19, 9, , , , 
2019/5/26, 24, 11, , , , 
2019/5/27, 30, 10, , , , 
2019/5/28, 23, 12, , , , 
2019/5/29, 15, 10, , , , 
2019/5/30, 13, 11, , , , 
2019/5/31, 19, 9, , , , 
2019/6/1, 14, 16, , , , 
2019/6/2, 44, 16, , , , 
2019/6/3, 46, 7, , , , 
2019/6/4, 19, 6, , , , 
2019/6/5, 13, 5, , , , 
2019/6/6, 11, 9, , , , 
2019/6/7, 21, 13, , , , 
2019/6/8, 30, 11, , , , 
2019/6/9, 22, 9, , , , 
2019/6/10, 27, 7, , , , 
2019/6/11, 23, 17, , , , 
2019/6/12, 50, 16, , , , 
2019/6/13, 47, 16, , , , 
2019/6/14, 39, 14, , , , 
2019/6/15, 35, 19, , , , 
2019/6/16, 51, 20, , , , 
2019/6/17, 56, 10, , , , 
2019/6/18, 30, 7, , , , 
2019/6/19, 17, 11, , , , 
2019/6/20, 29, 11, , , , 
2019/6/21, 22, 13, , , , 
2019/6/22, 24, 8, , , , 
2019/6/23, 19, 12, , , , 
2019/6/24, 37, 9, , , , 
2019/6/25, 24, 5, , , , 
2019/6/26, 11, 5, , , , 
2019/6/27, 9, 7, , , , 
2019/6/28, 13, 7, , , , 
2019/6/29, 12, 9, , , , 
2019/6/30, 16, 13, , , , 
2019/7/1, 37, 11, , , , 
2019/1/2, 26, 12, , , , 
2019/1/3, 19, 12, , , , 
2019/1/4, 26, 10, , , , 
2019/1/5, 21, 15, , , , 
2019/1/6, 27, 18, , , , 
2019/1/7, 32, 17, , , , 
2019/1/8, 29, 16, , , , 
2019/1/9, 27, 16, , , , 
2019/1/10, 26, 16, , , , 
2019/1/11, 30, 14, , , , 
2019/1/12, 27, 13, , , , 
2019/1/13, 25, 13, , , , 
2019/1/14, 27, 13, , , , 
2019/1/15, 24, 16, , , , 
2019/1/16, 32, 16, , , , 
2019/1/17, 29, 14, , , , 
2019/1/18, 25, 13, , , , 
2019/1/19, 22, 11, , , , 
2019/1/20, 25, 13, , , , 
2019/1/21, 31, 10, , , , 
2019/1/22, 19, 11, , , , 
2019/1/23, 18, 12, , , , 
2019/1/24, 21, 14, , , , 
2019/1/25, 25, 13, , , , 
2019/1/26, 27, 8, , , , 
2019/1/27, 17, 9, , , , 
2019/1/28, 14, 12, , , , 
2019/1/29, 24, 8, , , , 
2019/1/30, 12, 10, , , , 
2019/1/31, 13, 12, , , , 
2019/2/1, 25, 10, , , , 
2019/2/2, 17, 11, , , , 
2019/2/3, 19, 10, , , , 
2019/2/4, 14, 8, , , , 
2019/2/5, 6, 10, , , , 
2019/2/6, 14, 6, , , , 
2019/2/7, 10, 10, , , , 
2019/2/8, 17, 13, , , , 
2019/2/9, 20, 12, , , , 
2019/2/10, 22, 11, , , , 
2019/2/11, 23, 22, , , , 
2019/2/12, 33, 21, , , , 
2019/2/13, 30, 18, , , , 
2019/2/14, 31, 23, , , , 
2019/2/15, 35, 23, , , , 
2019/2/16, 28, 16, , , , 
2019/2/17, 19, 10, , , , 
2019/2/18, 13, 10, , , , 
2019/2/19, 14, 11, , , , 
2019/2/20, 20, 13, , , , 
2019/2/21, 25, 9, , , , 
2019/2/22, 13, 12, , , , 
2019/2/23, 15, 12, , , , 
2019/2/24, 14, 10, , , , 
2019/2/25, 17, 12, , , , 
2019/2/26, 22, 9, , , , 
2019/2/27, 17, 9, , , , 
2019/2/28, 16, 8, , , , 
2019/3/1, 13, 8, , , , 
2019/3/2, 17, 7, , , , 
2019/3/3, 14, 7, , , , 
2019/3/4, 12, 12, , , , 
2019/3/5, 20, 15, , , , 
2019/3/6, 28, 13, , , , 
2019/3/7, 24, 13, , , , 
2019/3/8, 28, 13, , , , 
2019/3/9, 24, 14, , , , 
2019/3/10, 26, 8, , , , 
2019/3/11, 18, 9, , , , 
2019/3/12, 18, 17, , , , 
2019/3/13, 28, 26, , , , 
2019/3/14, 46, 20, , , , 
2019/3/15, 37, 12, , , , 
2019/3/16, 26, 5, , , , 
2019/3/17, 12, 4, , , , 
2019/3/18, 8, 7, , , , 
2019/3/19, 15, 9, , , , 
2019/3/20, 22, 13, , , , 
2019/3/21, 33, 15, , , , 
2019/3/22, 37, 13, , , , 
2019/3/23, 31, 11, , , , 
2019/3/24, 30, 14, , , , 
2019/3/25, 42, 13, , , , 
2019/3/26, 31, 13, , , , 
2019/3/27, 26, 12, , , , 
2019/3/28, 27, 10, , , , 
2019/3/29, 16, 12, , , , 
2019/3/30, 16, 7, , , , 
2019/3/31, 10, 14, , , , 
2019/4/1, 13, 19, , , , 
2018/10/2, 15, 7, , , , 
2018/10/3, 11, 10, , , , 
2018/10/4, 16, 13, , , , 
2018/10/5, 19, 14, , , , 
2018/10/6, 22, 9, , , , 
2018/10/7, 23, 7, , , , 
2018/10/8, 22, 8, , , , 
2018/10/9, 18, 8, , , , 
2018/10/10, 20, 9, , , , 
2018/10/11, 23, 11, , , , 
2018/10/12, 29, 7, , , , 
2018/10/13, 14, 5, , , , 
2018/10/14, 7, 5, , , , 
2018/10/15, 10, 5, , , , 
2018/10/16, 10, 9, , , , 
2018/10/17, 17, 11, , , , 
2018/10/18, 22, 9, , , , 
2018/10/19, 18, 12, , , , 
2018/10/20, 18, 10, , , , 
2018/10/21, 19, 9, , , , 
2018/10/22, 23, 7, , , , 
2018/10/23, 16, , , , , 
2018/11/1, 21, 13, , , , 
2018/11/2, 25, 15, , , , 
2018/11/3, 25, 14, , , , 
2018/11/4, 23, 21, , , , 
2018/11/5, 42, 30, , , , 
2018/11/6, 56, 31, , , , 
2018/11/7, 54, 28, , , , 
2018/11/8, 50, 14, , , , 
2018/11/9, 26, 12, , , , 
2018/11/10, 18, 13, , , , 
2018/11/11, 22, 9, , , , 
2018/11/12, 19, 9, , , , 
2018/11/13, 16, 11, , , , 
2018/11/14, 24, 12, , , , 
2018/11/15, 22, 11, , , , 
2018/11/16, 17, 12, , , , 
2018/11/17, 23, 11, , , , 
2018/11/18, 22, 8, , , , 
2018/11/19, 13, 10, , , , 
2018/11/20, 18, 12, , , , 
2018/11/21, 22, 13, , , , 
2018/11/22, 17, 16, , , , 
2018/11/23, 32, 71, , , , 
2018/11/24, 68, 50, , , , 
2018/11/25, 46, 16, , , , 
2018/11/26, 23, 18, , , , 
2018/11/27, 33, 17, , , , 
2018/11/28, 26, 28, , , , 
2018/11/29, 47, 45, , , , 
2018/11/30, 45, 17, , , , 
2018/12/1, 29, 23, , , , 
2018/12/2, 48, 38, , , , 
2018/12/3, 73, 54, , , , 
2018/12/4, 99, 38, , , , 
2018/12/5, 62, 23, , , , 
2018/12/6, 40, 15, , , , 
2018/12/7, 19, 14, , , , 
2018/12/8, 21, 16, , , , 
2018/12/9, 20, 15, , , , 
2018/12/10, 16, 17, , , , 
2018/12/11, 23, 20, , , , 
2018/12/12, 31, 15, , , , 
2018/12/13, 23, 13, , , , 
2018/12/14, 21, 13, , , , 
2018/12/15, 17, 8, , , , 
2018/12/16, 5, 9, , , , 
2018/12/17, 14, 9, , , , 
2018/12/18, 17, 5, , , , 
2018/12/19, 6, 10, , , , 
2018/12/20, 20, 10, , , , 
2018/12/21, 17, 14, , , , 
2018/12/22, 17, 15, , , , 
2018/12/23, 27, 14, , , , 
2018/12/24, 24, 11, , , , 
2018/12/25, 11, 9, , , , 
2018/12/26, 14, 9, , , , 
2018/12/27, 17, 9, , , , 
2018/12/28, 13, 10, , , , 
2018/12/29, 15, 12, , , , 
2018/12/30, 18, 15, , , , 
2018/12/31, 16, , , , , 
2018/7/2, 51, 9, , , , 
2018/7/3, 28, 5, , , , 
2018/7/4, 11, 6, , , , 
2018/7/5, 10, 10, , , , 
2018/7/6, 24, 8, , , , 
2018/7/7, 18, 14, , , , 
2018/7/8, 44, 11, , , , 
2018/7/9, 38, 12, , , , 
2018/7/10, 40, 12, , , , 
2018/7/11, 31, 11, , , , 
2018/7/12, 25, 6, , , , 
2018/7/13, 14, 7, , , , 
2018/7/14, 20, 7, , , , 
2018/7/15, 20, 16, , , , 
2018/7/16, 54, 17, , , , 
2018/7/17, 52, 16, , , , 
2018/7/18, 34, 19, , , , 
2018/7/19, 47, 24, , , , 
2018/7/20, 58, 25, , , , 
2018/7/21, 55, 15, , , , 
2018/7/22, 26, 16, , , , 
2018/7/23, 50, 16, , , , 
2018/7/24, 49, 18, , , , 
2018/7/25, 43, 21, , , , 
2018/7/26, 54, 24, , , , 
2018/7/27, 53, 25, , , , 
2018/7/28, 64, 12, , , , 
2018/7/29, 31, 11, , , , 
2018/7/30, 31, 9, , , , 
2018/7/31, 22, 10, , , , 
2018/8/1, 19, 16, , , , 
2018/8/2, 40, 24, , , , 
2018/8/3, 63, 24, , , , 
2018/8/4, 67, 15, , , , 
2018/8/5, 35, 29, , , , 
2018/8/6, 53, 22, , , , 
2018/8/7, 45, 14, , , , 
2018/8/8, 23, 24, , , , 
2018/8/9, 28, 19, , , , 
2018/8/10, 48, 17, , , , 
2018/8/11, 39, 16, , , , 
2018/8/12, 41, 14, , , , 
2018/8/13, 31, 10, , , , 
2018/8/14, 16, 16, , , , 
2018/8/15, 37, 19, , , , 
2018/8/16, 45, 21, , , , 
2018/8/17, 51, 19, , , , 
2018/8/18, 44, 19, , , , 
2018/8/19, 51, 18, , , , 
2018/8/20, 35, 17, , , , 
2018/8/21, 18, 17, , , , 
2018/8/22, 41, 14, , , , 
2018/8/23, 29, 18, , , , 
2018/8/24, 37, 20, , , , 
2018/8/25, 48, 13, , , , 
2018/8/26, 37, 8, , , , 
2018/8/27, 24, 8, , , , 
2018/8/28, 28, 11, , , , 
2018/8/29, 24, 11, , , , 
2018/8/30, 27, 12, , , , 
2018/8/31, 28, 14, , , , 
2018/9/1, 32, 60, , , , 
2018/9/2, 59, 69, , , , 
2018/9/3, 59, 15, , , , 
2018/9/4, 23, 6, , , , 
2018/9/5, 15, 5, , , , 
2018/9/6, 11, 7, , , , 
2018/9/7, 17, 11, , , , 
2018/9/8, 26, 12, , , , 
2018/9/9, 25, 8, , , , 
2018/9/10, 22, 10, , , , 
2018/9/11, 28, 14, , , , 
2018/9/12, 30, 13, , , , 
2018/9/13, 27, 13, , , , 
2018/9/14, 25, 13, , , , 
2018/9/15, 29, 11, , , , 
2018/9/16, 24, 20, , , , 
2018/9/17, 28, 25, , , , 
2018/9/18, 30, 13, , , , 
2018/9/19, 21, 13, , , , 
2018/9/20, 21, 19, , , , 
2018/9/21, 31, 17, , , , 
2018/9/22, 28, 12, , , , 
2018/9/23, 20, 11, , , , 
2018/9/24, 22, 11, , , , 
2018/9/25, 23, 10, , , , 
2018/9/26, 16, 9, , , , 
2018/9/27, 15, 10, , , , 
2018/9/28, 20, 12, , , , 
2018/9/29, 27, 13, , , , 
2018/9/30, 26, 15, , , , 
2018/10/1, 23, 9, , , , 
2018/4/2, 17, 9, , , , 
2018/4/3, 15, 10, , , , 
2018/4/4, 15, 9, , , , 
2018/4/5, 12, 9, , , , 
2018/4/6, 11, 10, , , , 
2018/4/7, 13, 8, , , , 
2018/4/8, 8, 8, , , , 
2018/4/9, 11, 7, , , , 
2018/4/10, 11, 13, , , , 
2018/4/11, 22, 17, , , , 
2018/4/12, 23, 16, , , , 
2018/4/13, 19, 15, , , , 
2018/4/14, 16, 11, , , , 
2018/4/15, 9, 8, , , , 
2018/4/16, 8, 12, , , , 
2018/4/17, 6, 10, , , , 
2018/4/21, 26, 9, , , , 
2018/4/22, 24, 8, , , , 
2018/4/23, 24, 6, , , , 
2018/4/24, 17, 7, , , , 
2018/4/25, 17, 6, , , , 
2018/4/26, 15, 7, , , , 
2018/4/27, 23, 10, , , , 
2018/4/28, 29, 11, , , , 
2018/4/29, 24, 6, , , , 
2018/4/30, 15, 7, , , , 
2018/5/1, 14, 8, , , , 
2018/5/2, 14, 11, , , , 
2018/5/3, 21, 10, , , , 
2018/5/4, 25, 12, , , , 
2018/5/5, 27, 14, , , , 
2018/5/6, 33, 13, , , , 
2018/5/7, 24, 11, , , , 
2018/5/8, 21, 21, , , , 
2018/5/9, 48, 152, , , , 
2018/5/10, 324, 10, , , , 
2018/5/11, 30, 12, , , , 
2018/5/12, 23, 14, , , , 
2018/5/13, 15, 12, , , , 
2018/5/14, 19, 10, , , , 
2018/5/15, 27, 11, , , , 
2018/5/16, 21, 13, , , , 
2018/5/17, 27, 13, , , , 
2018/5/18, 27, 11, , , , 
2018/5/19, 24, 12, , , , 
2018/5/20, 30, 14, , , , 
2018/5/21, 43, 11, , , , 
2018/5/22, 22, 14, , , , 
2018/5/23, 28, 17, , , , 
2018/5/24, 31, 16, , , , 
2018/5/25, 35, 15, , , , 
2018/5/26, 31, 9, , , , 
