date, pm25, pm10, o3, no2, so2, co
2015/11/13, , , , 6, , 3
2015/11/14, , , , 6, , 2
2015/11/15, , , , 4, , 1
2015/11/16, , , , 1, , 2
2015/11/17, , , , 5, , 2
2015/11/18, , , , 6, , 3
2015/11/19, , , , 7, , 3
2015/11/20, , , , 7, , 3
2015/11/21, , , , 8, , 2
2015/11/22, , , , 5, , 1
2015/11/23, , , , 3, , 3
2015/11/24, , , , 6, , 2
2015/11/25, , , , 7, , 2
2015/11/26, , , , 6, , 2
2015/11/27, , , , 5, , 2
2015/11/28, , , , 6, , 1
2015/11/29, , , , 4, , 1
2015/11/30, , , , 3, , 3
2015/12/1, , , , 5, , 2
2015/12/2, , , , 5, , 3
2015/12/3, , , , 7, , 2
2015/12/4, , , , 4, , 2
2015/12/5, , , , 4, , 1
2015/12/6, , , , 3, , 1
2015/12/7, , , , 2, , 3
2015/12/8, , , , 5, , 2
2015/12/9, , , , 6, , 2
2015/12/10, , , , 6, , 2
2015/12/11, , , , 7, , 3
2015/12/12, , , , 8, , 2
2015/12/13, , , , 5, , 1
2015/12/14, , , , 4, , 2
2015/12/15, , , , 7, , 2
2015/12/16, , , , 7, , 2
2015/12/17, , , , 6, , 2
2015/12/18, , , , 5, , 2
2015/12/19, , , , 6, , 2
2015/12/20, , , , 4, , 2
2015/12/21, , , , 3, , 1
2015/12/22, , , , 4, , 1
2015/12/23, , , , 5, , 2
2015/12/24, , , , 5, , 1
2015/12/25, , , , 4, , 1
2015/12/26, , , , 1, , 1
2015/12/27, , , , 1, , 1
2015/12/28, , , , 2, , 1
2015/12/29, , , , 1, , 1
2015/12/30, , , , 1, , 1
2015/12/31, , , , 2, , 
2016/1/4, , , , , , 
2015/7/2, , , , 7, , 2
2015/7/3, , , , 7, , 2
2015/7/4, , , , 8, , 4
2015/7/5, , , , 6, , 6
2015/7/6, , , , 6, , 4
2015/7/7, , , , 11, , 4
2015/7/8, , , , 11, , 3
2015/7/9, , , , 9, , 3
2015/7/10, , , , 10, , 4
2015/7/11, , , , 10, , 4
2015/7/12, , , , 8, , 2
2015/7/13, , , , 3, , 3
2015/7/14, , , , 6, , 3
2015/7/15, , , , 8, , 6
2015/7/16, , , , 10, , 8
2015/7/17, , , , 9, , 2
2015/7/18, , , , 6, , 3
2015/7/19, , , , 6, , 3
2015/7/20, , , , 6, , 3
2015/7/21, , , , 11, , 4
2015/7/22, , , , 10, , 4
2015/7/23, , , , 10, , 4
2015/7/24, , , , 11, , 5
2015/7/25, , , , 10, , 3
2015/7/26, , , , 6, , 4
2015/7/27, , , , 5, , 2
2015/7/28, , , , 7, , 2
2015/7/29, , , , 8, , 3
2015/7/30, , , , 11, , 5
2015/7/31, , , , 12, , 6
2015/8/1, , , , 12, , 5
2015/8/2, , , , 10, , 3
2015/8/3, , , , 7, , 4
2015/8/4, , , , 11, , 2
2015/8/5, , , , 8, , 2
2015/8/6, , , , 6, , 4
2015/8/7, , , , 8, , 4
2015/8/8, , , , 11, , 5
2015/8/9, , , , 9, , 4
2015/8/10, , , , 8, , 5
2015/8/11, , , , 11, , 3
2015/8/12, , , , 13, , 4
2015/8/13, , , , 8, , 2
2015/8/14, , , , 7, , 4
2015/8/15, , , , 11, , 5
2015/8/16, , , , 9, , 3
2015/8/17, , , , 6, , 4
2015/8/18, , , , 10, , 3
2015/8/19, , , , 11, , 4
2015/8/20, , , , 11, , 4
2015/8/21, , , , 9, , 3
2015/8/22, , , , 9, , 3
2015/8/23, , , , 6, , 2
2015/8/24, , , , 5, , 3
2015/8/25, , , , 9, , 4
2015/8/26, , , , 9, , 3
2015/8/27, , , , 9, , 2
2015/8/28, , , , 10, , 4
2015/8/29, , , , 9, , 4
2015/8/30, , , , 7, , 2
2015/8/31, , , , 4, , 3
2015/9/1, , , , 7, , 4
2015/9/2, , , , 8, , 4
2015/9/3, , , , 12, , 3
2015/9/4, , , , 7, , 2
2015/9/5, , , , 7, , 2
2015/9/6, , , , 7, , 2
2015/9/7, , , , 6, , 2
2015/9/8, , , , 8, , 3
2015/9/9, , , , 9, , 2
2015/9/10, , , , 8, , 3
2015/9/11, , , , 8, , 2
2015/9/12, , , , 7, , 2
2015/9/13, , , , 6, , 2
2015/9/14, , , , 7, , 4
2015/9/15, , , , 10, , 4
2015/9/16, , , , 9, , 3
2015/9/17, , , , 8, , 4
2015/9/18, , , , 11, , 2
2015/9/19, , , , 6, , 2
2015/9/20, , , , 4, , 1
2015/9/21, , , , 3, , 3
2015/9/22, , , , 8, , 4
2015/9/23, , , , 9, , 2
2015/9/24, , , , 8, , 2
2015/9/25, , , , 7, , 3
2015/9/26, , , , 6, , 2
2015/9/27, , , , 3, , 3
2015/9/28, , , , 5, , 3
2015/9/29, , , , 7, , 3
2015/9/30, , , , 9, , 4
2015/10/1, , , , 9, , 3
2015/4/3, , , , 4, , 1
2015/4/4, , , , 5, , 1
2015/4/5, , , , 3, , 1
2015/4/6, , , , 6, , 
2015/4/7, , , , 9, , 3
2015/4/8, , , , 8, , 2
2015/4/9, , , , 10, , 1
2015/4/10, , , , 10, , 1
2015/4/11, , , , 5, , 1
2015/4/12, , , , 6, , 1
2015/4/13, , , , 8, , 2
2015/4/14, , , , 11, , 2
2015/4/15, , , , 13, , 2
2015/4/16, , , , 12, , 2
2015/4/17, , , , 11, , 3
2015/4/18, , , , 7, , 2
2015/4/19, , , , 7, , 3
2015/4/20, , , , 7, , 2
2015/4/21, , , , 7, , 1
2015/4/22, , , , 8, , 3
2015/4/23, , , , 12, , 3
2015/4/24, , , , 13, , 5
2015/4/25, , , , 7, , 3
2015/4/26, , , , 4, , 1
2015/4/27, , , , 11, , 2
2015/4/28, , , , 10, , 2
2015/4/29, , , , 9, , 2
2015/4/30, , , , 7, , 2
2015/5/1, , , , 4, , 2
2015/5/2, , , , 5, , 2
2015/5/3, , , , 5, , 2
2015/5/4, , , , 11, , 3
2015/5/5, , , , 15, , 5
2015/5/6, , , , 10, , 3
2015/5/12, , , , 13, , 3
2015/5/13, , , , 9, , 3
2015/5/14, , , , 9, , 6
2015/5/15, , , , 10, , 6
2015/5/16, , , , 5, , 2
2015/5/17, , , , 5, , 1
2015/5/18, , , , 7, , 2
2015/5/19, , , , 11, , 4
2015/5/20, , , , 11, , 5
2015/5/21, , , , 9, , 5
2015/5/22, , , , 6, , 4
2015/5/23, , , , 5, , 1
2015/5/24, , , , 4, , 2
2015/5/25, , , , 10, , 3
2015/5/26, , , , 10, , 3
2015/5/27, , , , 11, , 5
2015/5/28, , , , 13, , 5
2015/5/29, , , , 13, , 6
2015/5/30, , , , 9, , 5
2015/5/31, , , , 8, , 4
2015/6/1, , , , 8, , 2
2015/6/3, , , , 11, , 4
2015/6/4, , , , 17, , 11
2015/6/5, , , , 12, , 5
2015/6/6, , , , 4, , 3
2015/6/7, , , , 5, , 2
2015/6/8, , , , 8, , 3
2015/6/9, , , , 12, , 6
2015/6/10, , , , 9, , 5
2015/6/11, , , , 7, , 2
2015/6/12, , , , 8, , 2
2015/6/13, , , , 5, , 1
2015/6/14, , , , 5, , 3
2015/6/15, , , , 8, , 3
2015/6/16, , , , 9, , 4
2015/6/17, , , , 11, , 4
2015/6/18, , , , 9, , 4
2015/6/19, , , , 9, , 3
2015/6/20, , , , 6, , 2
2015/6/21, , , , 6, , 2
2015/6/22, , , , 7, , 3
2015/6/23, , , , 12, , 5
2015/6/24, , , , 10, , 4
2015/6/25, , , , 9, , 4
2015/6/26, , , , 7, , 3
2015/6/27, , , , 4, , 1
2015/6/28, , , , 5, , 2
2015/6/29, , , , 6, , 1
2015/6/30, , , , 13, , 4
2015/7/1, , , , 9, , 5
2016/6/8, , , , , , 
2016/1/3, , , , , , 
2015/6/2, , , , , , 2
