date, pm25, pm10, o3, no2, so2, co
2015/3/4, 36, 10, 21, 8, , 4
2015/3/5, 27, 20, 33, 9, , 5
2015/3/6, 28, 43, 30, 26, 1, 5
2015/3/7, 45, , 37, 20, 1, 5
2015/3/8, 35, , 28, 8, , 2
2015/3/9, 32, 6, 19, 10, , 3
2015/3/10, 11, 7, 23, 8, , 2
2015/3/11, 15, 16, 29, 13, , 4
2015/3/12, 27, 27, 26, 14, , 6
2015/3/13, 40, 10, 21, 7, , 2
2015/3/14, 26, 10, 33, 4, , 
2015/3/15, 28, 10, 25, 6, , 4
2015/3/16, 26, 23, 36, 13, , 4
2015/3/17, 28, 15, 27, 11, , 2
2015/3/18, 37, 20, 21, 13, , 3
2015/3/19, 45, 22, 15, 11, , 3
2015/3/20, 47, 8, 10, 8, , 2
2015/3/21, 22, 11, 19, 9, , 3
2015/3/22, 27, 7, 35, 5, , 3
2015/3/23, 19, 14, 35, 12, , 3
2015/3/24, 27, 15, 39, 8, , 2
2015/3/25, 34, 12, 35, 6, , 2
2015/3/26, 25, 16, 32, 4, , 3
2015/3/27, 20, 15, 34, 14, , 4
2015/3/28, 26, 17, 43, 9, , 2
2015/3/29, 30, 16, 37, 5, , 
2015/3/30, 31, 21, 24, 9, , 2
2015/3/31, 36, 19, 30, 7, , 2
2015/4/1, 37, 23, 24, 6, , 2
2014/10/2, 34, 24, , 8, , 1
2014/10/3, 33, 18, 34, 10, , 2
2014/10/4, 30, 20, 35, 10, , 2
2014/10/5, 21, 17, 40, 7, , 1
2014/10/6, 43, 39, 37, 7, , 1
2014/10/7, 31, 16, 34, 8, , 1
2014/10/8, 36, 17, 28, 6, , 1
2014/10/9, 39, 16, 27, 6, , 1
2014/10/10, 40, 22, 25, 7, , 2
2014/10/11, 43, 53, 14, 4, , 1
2014/10/12, 16, , 20, 8, , 2
2014/10/13, 36, , 26, 7, , 1
2014/10/14, 18, , 28, 11, , 2
2014/10/15, 20, , 32, 27, 1, 6
2014/10/16, 44, , 42, 18, , 3
2014/10/17, 40, , 62, 15, , 3
2014/10/18, 43, 10, 42, 4, , 1
2014/10/19, 42, 10, 36, 6, , 2
2014/10/20, 47, 15, 43, 16, , 3
2014/10/21, 58, 23, 39, 21, 1, 4
2014/10/22, 60, 15, 33, 25, , 4
2014/10/23, 63, 15, 37, 11, , 2
2014/10/24, 53, 14, 43, 15, 1, 3
2014/10/25, 59, 14, 47, 11, , 3
2014/10/26, 55, , 48, 7, , 2
2014/10/27, 47, , 35, 5, , 1
2014/10/28, 30, 23, 30, 7, , 1
2014/10/29, 33, 20, 32, 8, , 2
2014/10/30, 25, 29, 34, 21, 1, 4
2014/10/31, 41, 28, 26, 9, , 2
2014/11/1, 26, 22, 27, 6, , 1
2014/11/2, 23, 20, 32, 5, 1, 1
2014/11/3, 36, 26, 34, 8, 1, 1
2014/11/4, 42, 26, 27, 8, , 1
2014/11/5, 26, 29, 10, 11, , 3
2014/11/6, 28, 18, 27, 17, , 3
2014/11/7, 28, 25, 26, 19, 1, 4
2014/11/8, 28, 20, 29, 13, , 2
2014/11/9, 30, 18, 31, 11, , 3
2014/11/10, 29, 20, 37, 9, , 1
2014/11/11, 30, 33, 22, 5, 4, 2
2014/11/12, 28, 23, 21, 4, , 1
2014/11/13, 29, 19, 21, 7, , 2
2014/11/14, 26, 20, 17, 12, , 1
2014/11/15, 30, 26, 20, 7, 1, 1
2014/11/16, 45, 85, 14, 4, 3, 1
2014/11/17, 35, 17, 26, 13, , 2
2014/11/18, 27, 26, 27, 21, 1, 4
2014/11/19, 41, 26, 29, 19, , 4
2014/11/20, 37, 27, 28, 19, , 3
2014/11/21, 42, 18, 21, 9, , 1
2014/11/22, 44, 261, 23, 7, , 2
2014/11/23, 43, 96, 29, 4, , 1
2014/11/24, 26, 16, 22, 16, , 4
2014/11/25, 27, 30, 16, 24, 2, 7
2014/11/26, 41, 20, 22, 19, , 3
2014/11/27, 31, 15, 25, 11, , 3
2014/11/28, 31, 21, 35, 11, , 2
2014/11/29, 35, 12, 29, 4, , 
2014/11/30, 27, 11, 26, 3, , 1
2014/12/1, 30, 27, 14, 5, , 1
2014/12/2, 33, 33, 11, 14, , 2
2014/12/3, 38, 29, 3, 12, 1, 2
2014/12/4, 54, 29, 10, 13, , 2
2014/12/5, 52, 13, 18, 8, , 2
2014/12/6, 42, 9, 25, 5, , 
2014/12/7, 26, 16, 14, 7, , 2
2014/12/8, 40, 23, 13, 15, , 4
2014/12/9, 43, 30, 3, 21, 1, 7
2014/12/10, 52, 38, 8, 20, 1, 7
2014/12/11, 67, 23, 17, 14, , 2
2014/12/12, 53, 14, 20, 14, , 2
2014/12/13, 36, 17, 30, 8, , 2
2014/12/14, 42, , 24, 5, , 1
2014/12/15, 33, 9, 17, 9, , 1
2014/12/16, 17, 13, 18, 9, , 3
2014/12/17, 24, 18, 9, 12, , 2
2014/12/18, 32, 18, 3, 11, , 3
2014/12/19, 43, 20, 4, 8, , 2
2014/12/20, 47, 18, 7, 8, , 3
2014/12/21, 38, 19, 19, 6, , 2
2014/12/22, 44, 14, 17, 10, , 3
2014/12/23, 30, 9, 24, 8, , 2
2014/12/24, 19, 11, 19, 8, , 3
2014/12/25, 23, 13, 32, 7, , 2
2014/12/26, 22, 11, 20, 9, , 2
2014/12/27, 33, 11, 16, 4, , 1
2014/12/28, 19, , 22, 9, , 2
2014/12/29, 22, , , , , 
2014/7/2, 65, 49, 39, 5, , 2
2014/7/3, 59, 10, 38, 5, , 2
2014/7/4, 24, 22, 41, 8, 1, 2
2014/7/5, 58, 21, 38, 3, , 2
2014/7/6, 52, 16, 36, 3, , 1
2014/7/7, 38, 37, 29, 6, , 1
2014/7/8, 56, 29, 29, 5, , 1
2014/7/9, 48, 44, 39, 7, , 1
2014/7/10, 62, 36, 28, 5, , 2
2014/7/11, 55, 42, 23, 6, , 2
2014/7/12, 58, 58, 30, 6, , 2
2014/7/13, 80, 29, 34, 4, , 2
2014/7/14, 53, 21, 34, 8, , 1
2014/7/15, 41, 15, 39, 9, , 2
2014/7/16, 24, 24, 48, 5, , 1
2014/7/17, 49, 15, 17, 7, , 
2014/7/18, 35, 7, 28, 4, , 1
2014/7/19, 12, 7, , , , 
2014/7/20, 46, 19, 43, 6, 1, 3
2014/7/21, 67, 30, 39, 7, , 3
2014/7/22, 69, 31, 49, 7, , 2
2014/7/23, 70, 30, 55, 10, 1, 3
2014/7/24, 58, 12, 53, 8, , 3
2014/7/25, 30, 21, 54, 9, , 3
2014/7/26, 49, 31, 35, 4, , 1
2014/7/27, 55, 30, 32, 3, , 1
2014/7/28, 48, 24, 42, 7, , 2
2014/7/29, 41, 27, 35, 15, 1, 3
2014/7/30, 36, 33, 41, 17, , 3
2014/7/31, 58, , 25, 7, , 2
2014/8/1, 23, 8, 27, 4, , 2
2014/8/2, 21, 15, 36, 8, , 3
2014/8/3, 44, 20, 44, 4, , 3
2014/8/4, 61, 26, 47, 5, , 3
2014/8/5, 60, 30, 44, 8, , 3
2014/8/6, 61, 22, 38, 8, , 2
2014/8/7, 30, 25, 38, 7, , 1
2014/8/8, 50, 22, 35, 7, , 1
2014/8/9, 38, 18, 32, 5, , 1
2014/8/10, 32, 18, 37, 6, , 1
2014/8/11, 42, 12, 47, 8, , 1
2014/8/12, 23, 18, 38, 10, , 3
2014/8/13, 26, 22, 43, 6, , 2
2014/8/14, 32, 31, 59, 12, 1, 3
2014/8/15, 49, 23, 40, 9, 1, 2
2014/8/16, 41, 22, 32, 6, , 2
2014/8/17, 41, 109, 9, 8, , 2
2014/8/18, 36, 34, , , , 
2014/8/19, 65, 27, , , , 
2014/8/20, 60, 47, , , , 
2014/8/21, 79, 41, , , , 
2014/8/22, 71, 45, , , , 
2014/8/23, 77, 41, , , , 
2014/8/24, 73, , 30, 4, , 1
2014/8/27, 73, 27, 43, 8, 1, 2
2014/8/28, 66, 29, 39, 15, 1, 3
2014/8/29, 64, 11, 51, 9, , 2
2014/8/30, 32, 14, 49, 8, , 2
2014/8/31, 46, 11, 35, 4, , 1
2014/9/1, 33, 24, 26, 3, , 1
2014/9/2, 54, 16, 25, 5, , 1
2014/9/3, 34, 19, 26, 6, , 1
2014/9/4, 39, 19, 27, 6, , 1
2014/9/5, 30, 18, 34, 8, , 2
2014/9/6, 40, 18, 49, 8, , 1
2014/9/7, 42, 11, 36, 3, , 1
2014/9/8, 38, 23, 43, 9, , 3
2014/9/9, 56, 25, 42, 10, , 3
2014/9/10, 55, 17, 30, 5, , 1
2014/9/11, 28, 17, 24, 7, , 2
2014/9/12, 39, 10, 10, 5, , 2
2014/9/13, 22, 12, 17, 3, , 
2014/9/14, 24, 10, 33, 4, , 3
2014/9/15, 33, 20, 40, 14, , 3
2014/9/16, 52, 24, 38, 13, 1, 3
2014/9/17, 58, 20, 14, 13, , 2
2014/9/18, 44, 12, 29, 8, , 2
2014/9/19, 29, 12, 27, 8, , 2
2014/9/20, 31, 17, 35, 6, , 1
2014/9/21, 42, 19, 52, 10, , 3
2014/9/22, 54, 21, 39, 3, , 1
2014/9/23, 22, 26, 43, 8, 1, 2
2014/9/24, 40, 29, , 10, 1, 3
2014/9/25, 52, 32, 43, 16, 1, 4
2014/9/26, 65, 33, 53, 11, 1, 3
2014/9/27, 58, 26, 45, 6, , 2
2014/9/28, 53, 20, 39, 5, , 2
2014/9/29, 49, 22, 32, 8, , 2
2014/9/30, 40, 24, 27, 11, , 2
2014/10/1, 41, 13, 25, 7, , 1
2014/4/2, 43, 33, 16, 7, , 1
2014/4/3, 46, 39, 26, 4, , 1
2014/4/4, 60, 16, 36, 4, , 2
2014/4/5, 14, 13, 29, 5, , 1
2014/4/6, 23, 11, 29, 4, , 1
2014/4/7, 21, 10, 36, 9, , 2
2014/4/8, 18, 12, 35, 9, , 3
2014/4/9, 15, 28, 51, 16, 1, 5
2014/4/10, 33, 28, 45, 6, , 
2014/4/11, 29, 24, 39, 5, , 2
2014/4/12, 24, 24, 35, 3, , 1
2014/4/13, 29, 23, 27, 3, , 
2014/4/14, 37, 13, 32, 5, , 2
2014/4/15, 8, 19, 37, 16, , 3
2014/4/16, 16, 22, 41, 11, , 2
2014/4/17, 27, 23, 33, 12, , 2
2014/4/18, 41, 23, 51, 10, , 3
2014/4/19, 46, 23, 43, 12, , 3
2014/4/20, 51, 22, 39, 6, , 3
2014/4/21, 42, 16, 29, 8, , 2
2014/4/22, 34, 18, 48, 11, , 3
2014/4/23, 32, 25, 46, 18, , 4
2014/4/24, 44, 27, 43, 5, , 1
2014/4/25, 28, 16, 44, 9, , 3
2014/4/26, 16, 25, 29, 7, , 2
2014/4/27, 55, 42, 33, 4, , 1
2014/4/28, 57, 71, 43, 8, , 2
2014/4/29, 46, 35, 35, 5, , 1
2014/4/30, 18, 13, 38, 5, , 1
2014/5/1, 28, 28, 39, 17, 1, 4
2014/5/2, 36, 23, 44, 19, , 3
2014/5/3, 35, 27, 55, 21, 1, 6
2014/5/4, 43, 33, 51, 5, 1, 
2014/5/5, 40, 28, 49, 6, , 2
2014/5/6, 40, 27, 40, 5, , 
2014/5/7, 40, 26, 36, 4, , 
2014/5/8, 44, 19, 21, 10, , 2
2014/5/9, 41, 28, 42, 8, , 2
2014/5/10, 54, 13, 36, 5, , 2
2014/5/11, 28, 20, 29, 3, , 1
2014/5/12, 41, 24, 21, 6, , 2
2014/5/13, 42, 9, 30, 3, , 1
2014/5/14, 7, 14, 39, 6, , 2
2014/5/15, 13, 17, 45, 11, 1, 3
2014/5/16, 22, 20, 58, 7, , 2
2014/5/17, 29, 19, 47, 7, , 2
2014/5/18, 34, 18, 40, 3, , 1
2014/5/19, 29, 19, 40, 4, , 1
2014/5/20, 34, 19, 37, 4, , 
2014/5/21, 37, 18, 31, 5, , 1
2014/5/22, 34, 19, 28, 6, , 1
2014/5/23, 38, 24, 28, 7, , 1
2014/5/24, 42, 20, 28, 4, , 1
2014/5/25, 40, 14, 21, 4, , 1
2014/5/26, 37, 13, 27, 5, , 1
2014/5/27, 35, 6, 39, 9, , 1
2014/5/28, 20, 8, 44, 10, , 2
2014/5/29, 20, 11, 39, 8, , 2
2014/5/30, 26, 9, 33, 6, , 1
2014/5/31, 23, 12, 33, 4, , 1
2014/6/1, 46, 13, 39, 4, , 1
2014/6/2, 46, 11, 29, 5, , 1
2014/6/3, 28, 13, 27, 7, , 1
2014/6/4, 28, 14, 22, 5, , 1
2014/6/5, 23, 14, 20, 5, , 1
2014/6/6, 26, 29, 22, 5, , 1
2014/6/7, 44, 14, 20, 4, , 1
2014/6/8, 23, 9, 29, 3, , 1
2014/6/9, 17, 16, 44, 10, , 2
2014/6/10, 28, 6, 37, 7, , 1
2014/6/11, 12, 14, 50, 14, , 4
2014/6/12, 29, 13, 38, 8, , 2
2014/6/13, 39, 13, 45, 6, , 2
2014/6/14, 33, 16, 27, 5, , 1
2014/6/15, 34, 23, 24, 2, , 1
2014/6/16, 43, 44, 23, 4, , 1
2014/6/17, 63, 31, 20, 4, , 
2014/6/18, 52, 28, 20, 4, , 2
2014/6/19, 45, 22, 23, 4, , 1
2014/6/20, 38, 27, 33, 8, , 2
2014/6/21, 44, 34, 22, 5, , 1
2014/6/22, 55, 31, 14, 5, , 1
2014/6/23, 63, 19, 43, 9, , 1
2014/6/24, 33, 16, 32, 17, , 3
2014/6/25, 33, 10, 14, 12, , 2
2014/6/26, 29, 15, 22, 6, , 1
2014/6/27, 38, 10, 20, 4, , 1
2014/6/28, 33, 27, 19, 3, , 2
2014/6/29, 48, 50, 20, 1, , 1
2014/6/30, 67, 68, 24, 3, , 1
2014/7/1, 78, 53, 27, 4, , 1
2014/1/2, 44, 22, 21, 11, , 3
2014/1/3, 44, 29, 23, 18, 1, 5
2014/1/4, 47, 15, 28, 6, , 1
2014/1/5, 31, 19, 28, 3, , 1
2014/1/6, 38, 17, 26, 12, , 3
2014/1/7, 27, 23, 23, 16, , 2
2014/1/8, 27, 14, 23, 13, , 1
2014/1/9, 39, 21, 12, 13, , 2
2014/1/10, 63, 17, 12, 13, , 3
2014/1/11, 36, 21, , 25, 1, 5
2014/1/12, 30, 22, 36, 10, , 3
2014/1/13, 26, 18, 27, 12, , 3
2014/1/14, 15, 21, 26, 17, , 3
2014/1/15, 20, 22, 8, 19, , 3
2014/1/16, 20, 24, 22, 21, , 3
2014/1/17, 25, 51, 28, 12, 2, 5
2014/1/18, 21, 44, 30, 18, , 3
2014/1/19, 25, 37, 25, 16, , 3
2014/1/20, 39, 42, 36, 17, , 2
2014/1/21, 36, 20, 28, 12, , 2
2014/1/22, 16, 37, 2, 27, , 2
2014/1/23, 44, 25, 26, 6, , 1
2014/1/24, 22, 20, 21, 13, , 2
2014/1/25, 11, 26, 21, 20, , 5
2014/1/26, 25, 29, 28, 18, 1, 4
2014/1/27, 35, 34, 27, 7, , 2
2014/1/28, 19, 19, 25, 10, , 2
2014/1/29, 16, 33, 4, 36, 3, 8
2014/1/30, 36, 27, 26, 9, , 2
2014/1/31, 26, 18, 29, 7, , 2
2014/2/1, 31, 35, 21, 6, , 1
2014/2/2, 44, 18, , , , 
2014/2/3, 45, 23, 20, 11, , 3
2014/2/4, 47, 12, 13, 11, , 2
2014/2/5, 26, 20, 25, 5, , 
2014/2/6, 32, 19, 25, 7, , 
2014/2/7, 16, 29, 16, 13, , 2
2014/2/8, 36, 28, 15, 11, , 2
2014/2/9, 51, 26, 8, 9, , 2
2014/2/10, 59, 20, 14, 9, , 2
2014/2/11, 32, 27, 19, 10, , 2
2014/2/12, 39, 26, 13, 13, , 3
2014/2/13, 40, 30, 28, 23, 1, 6
2014/2/14, 51, 25, 33, 18, , 3
2014/2/15, 23, 21, 33, 17, 1, 3
2014/2/16, 16, 25, 35, 7, , 2
2014/2/17, 48, 26, 30, 11, , 3
2014/2/18, 43, 35, 34, 21, 1, 4
2014/2/19, 48, 32, 17, 10, , 2
2014/2/20, 53, 52, 30, 6, , 2
2014/2/21, 36, 29, 31, 20, 1, 4
2014/2/22, 18, 27, 40, 7, , 1
2014/2/23, 27, 23, 33, 7, , 
2014/2/24, 36, 26, 22, 9, , 2
2014/2/25, 47, 40, 19, 8, , 2
2014/2/26, 62, 21, , , , 
2014/2/27, 29, 33, 29, 24, 1, 5
2014/2/28, 38, 28, 31, 10, , 2
2014/3/1, 30, 22, 29, 10, , 2
2014/3/2, 47, 20, 22, 3, , 
2014/3/3, 23, 15, 31, 5, , 
2014/3/4, 20, 27, 25, 13, , 3
2014/3/5, 37, 30, 14, 14, , 
2014/3/6, 52, 28, 30, 14, , 4
2014/3/7, 46, 31, 38, 20, , 3
2014/3/8, 46, 34, 24, 8, , 2
2014/3/9, 59, 26, 35, 9, , 
2014/3/10, 49, 30, 40, 18, 1, 2
2014/3/11, 40, 17, 33, 9, , 2
2014/3/12, 20, 26, 34, 5, , 3
2014/3/13, 13, 29, 41, 18, 1, 4
2014/3/14, 21, 26, 38, 8, , 2
2014/3/15, 33, 32, 24, 8, , 
2014/3/16, 34, 10, 26, 4, , 2
2014/3/17, 15, 12, 31, 11, , 2
2014/3/18, 13, 25, 45, 9, , 2
2014/3/19, 32, 26, 35, 9, , 3
2014/3/20, 22, 41, 40, 22, 1, 4
2014/3/21, 40, 59, 41, 15, , 3
2014/3/22, 54, 35, 28, 6, , 2
2014/3/23, 43, 16, 33, 4, , 
2014/3/24, 47, 29, 36, 15, 1, 3
2014/3/25, 51, 20, 36, 8, , 3
2014/3/26, 32, , 32, 13, , 2
2014/3/27, 40, 13, 31, 6, , 2
2014/3/28, 29, 32, 27, 10, , 2
2014/3/29, 41, 21, 39, 8, , 3
2014/3/30, 36, 15, 44, 8, , 3
2014/3/31, 33, 24, 34, 5, , 
2014/4/1, 31, 35, , , , 
2018/4/2, , 17, , , , 1
2018/4/3, , 29, 3, 19, , 4
2018/4/4, , 21, 34, 4, , 1
2018/4/5, , 14, 38, 5, , 2
2018/4/6, , 22, 37, 8, , 2
2018/4/7, , 21, 29, 5, , 1
2018/4/8, , 14, 30, 3, , 2
2018/4/9, , 14, 33, 4, , 2
2018/4/10, , 21, 38, 11, , 3
2018/4/11, , 28, 44, 9, , 3
2018/4/12, , 28, 47, 14, 1, 3
2018/4/13, , 26, 39, 4, , 1
2018/4/14, , 19, 32, 4, , 1
2018/4/15, , 36, 42, 2, , 1
2018/4/16, , 13, 42, 4, , 2
2018/4/17, , 35, 50, 21, 1, 4
2018/4/18, , 33, 44, 5, 1, 1
2018/4/19, , 32, 44, 6, , 2
2018/4/20, , 20, 45, 6, , 2
2018/4/21, , 25, 41, 5, , 1
2018/4/22, , 22, 28, 6, , 2
2018/4/23, , 11, 40, 3, , 
2018/4/24, , 17, 44, 8, , 3
2018/4/25, , 26, 74, 17, , 4
2018/4/26, , 16, 27, 10, , 2
2018/4/27, , 16, 41, 11, , 3
2018/4/28, , 22, 50, 11, , 3
2018/4/29, , 29, 68, 17, , 5
2018/4/30, , 22, 45, 10, , 2
2018/5/1, , 21, 48, 6, , 2
2018/5/2, , 24, 37, 4, , 
2018/5/3, , 25, 27, 4, , 1
2018/5/4, , 19, 23, 6, , 1
2018/1/2, , 16, 22, 7, , 
2018/1/3, , 17, 21, 20, 1, 5
2018/1/4, , 31, 23, 26, 1, 7
2018/1/5, , 32, 28, 25, 1, 4
2018/1/6, , 26, 34, 15, 2, 2
2018/1/7, , 23, 29, 6, , 2
2018/1/8, , 18, 23, 10, , 3
2018/1/9, , 21, 13, 12, , 4
2018/1/10, , 23, 20, 6, , 
2018/1/11, , 16, 20, 4, , 1
2018/1/12, , 26, 25, 6, , 2
2018/1/13, , 14, 25, 6, , 2
2018/1/14, , 13, 26, 10, 1, 2
2018/1/15, , 19, 25, 11, , 2
2018/1/16, , 20, 25, 3, , 2
2018/1/17, , 15, 18, 19, , 4
2018/1/18, , 24, 21, 19, 1, 5
2018/1/19, , 32, 20, 12, 1, 2
2018/1/20, , 22, 26, 5, , 1
2018/1/21, , 11, 26, 1, , 1
2018/1/22, , 22, 31, 6, , 2
2018/1/23, , 37, 24, 18, , 5
2018/1/24, , 27, 20, 25, 2, 8
2018/1/25, , 43, 35, 17, 2, 5
2018/1/26, , 32, 26, 6, 1, 2
2018/1/27, , 27, 25, 5, , 2
2018/1/28, , 17, 31, 10, , 3
2018/1/29, , 12, 22, 9, , 3
2018/1/30, , 19, 28, 10, 1, 2
2018/1/31, , 21, 32, 6, , 1
2018/2/1, , 23, 31, 8, , 2
2018/2/2, , 22, 27, 6, , 2
2018/2/3, , 18, 24, 5, 1, 2
2018/2/4, , 23, 29, 1, , 1
2018/2/5, , 22, 17, 11, , 3
2018/2/6, , 28, 11, 9, , 3
2018/2/7, , 34, 23, 5, , 4
2018/2/8, , 27, 23, 18, 1, 5
2018/2/9, , 31, 16, 10, , 2
2018/2/10, , 24, 17, 3, , 
2018/2/11, , 18, 28, 3, , 1
2018/2/12, , 18, 24, 5, , 2
2018/2/13, , 16, 16, 11, 1, 3
2018/2/14, , 21, 9, 8, , 3
2018/2/15, , 21, 17, 4, , 1
2018/2/16, , 17, 23, 4, , 1
2018/2/17, , 19, 25, 7, , 2
2018/2/18, , 19, 14, 3, , 1
2018/2/19, , 17, 19, 2, , 1
2018/2/20, , 16, 17, 3, , 1
2018/2/21, , 13, 18, 4, , 2
2018/2/22, , 11, 14, 8, , 2
2018/2/23, , 19, 3, 10, , 3
2018/2/24, , 14, 14, 10, , 4
2018/2/25, , 9, 28, 8, , 4
2018/2/26, , 14, 19, 14, , 4
2018/2/27, , 19, 17, 8, , 2
2018/2/28, , 18, 12, 7, , 2
2018/3/1, , 12, 26, 10, , 3
2018/3/2, , 19, 36, 9, , 3
2018/3/3, , 22, 36, 4, , 2
2018/3/4, , 17, 34, 1, , 1
2018/3/5, , 22, 40, 3, , 2
2018/3/6, , 18, 36, 17, , 4
2018/3/7, , 27, 37, 8, , 3
2018/3/8, , 23, 40, 16, 1, 4
2018/3/9, , 29, 41, 2, , 1
2018/3/10, , 27, 38, 3, , 1
2018/3/11, , 18, 36, 2, , 1
2018/3/12, , 22, 36, 8, , 4
2018/3/13, , 22, 41, 11, , 3
2018/3/14, , 33, 45, 23, 1, 5
2018/3/15, , 44, 46, 9, 1, 2
2018/3/16, , 34, 40, 11, , 3
2018/3/17, , 20, 30, 13, 1, 3
2018/3/18, , 25, 28, 5, , 2
2018/3/19, , 17, 33, , , 
2018/3/20, , 39, 33, 5, , 2
2018/3/21, , 13, 38, 17, , 5
2018/3/22, , 26, 44, 9, , 2
2018/3/23, , 25, 38, 5, , 1
2018/3/24, , 26, 42, 8, , 4
2018/3/25, , 26, 29, 5, , 2
2018/3/26, , 31, 33, 4, , 
2018/3/27, , 28, 31, 48, , 2
2018/3/28, , 15, 30, 102, , 2
2018/3/29, , 12, 37, , , 2
2018/3/30, , 16, 36, , , 2
2018/3/31, , 20, 42, , , 2
2018/4/1, , 22, , , , 1
2017/10/2, , 26, 30, 8, , 2
2017/10/3, , 32, 16, 5, , 1
2017/10/4, , 20, 28, 4, , 1
2017/10/5, , 25, 35, 9, , 2
2017/10/6, , 31, 38, 7, 1, 2
2017/10/7, , 29, 35, 5, , 2
2017/10/8, , 22, 45, 13, , 3
2017/10/9, , 19, 25, 5, , 2
2017/10/10, , 26, 25, 1, , 
2017/10/11, , 21, 30, 8, , 2
2017/10/12, , 19, 35, 16, 1, 3
2017/10/13, , 31, 28, 8, , 3
2017/10/14, , 28, 29, 6, , 
2017/10/15, , 22, 27, 2, , 1
2017/10/16, , 12, 24, 7, , 2
2017/10/17, , 20, 28, 17, 1, 4
2017/10/18, , 30, 40, 14, 1, 2
2017/10/19, , 29, 52, 13, 1, 2
2017/10/20, , 41, 28, 9, 1, 1
2017/10/21, , 31, 23, 3, , 1
2017/10/22, , 12, 32, 15, , 2
2017/10/25, , 21, 27, 18, , 4
2017/10/26, , 27, 39, 8, 1, 2
2017/10/27, , 31, 26, 2, , 1
2017/10/28, , 34, 31, 11, , 2
2017/10/29, , 26, 38, 11, , 2
2017/10/30, , 22, 32, 13, 1, 2
2017/10/31, , 27, 25, 7, , 2
2017/11/1, , 22, 26, 10, 1, 2
2017/11/2, , 24, 33, 7, , 2
2017/11/3, , 25, 21, 12, , 3
2017/11/4, , 36, 25, 11, , 4
2017/11/5, , 34, 23, 2, , 1
2017/11/6, , 19, 20, 2, , 2
2017/11/7, , 29, 13, , , 1
2017/11/8, , 24, 8, 7, , 2
2017/11/9, , 18, 9, 7, , 4
2017/11/10, , 20, 27, 13, 1, 7
2017/11/11, , 32, 31, 5, 1, 1
2017/11/12, , 20, 21, 3, , 2
2017/11/13, , 21, 16, 5, , 2
2017/11/14, , 29, 32, 4, , 2
2017/11/15, , 27, 23, 5, , 2
2017/11/16, , 24, 21, 7, , 3
2017/11/17, , 35, 24, 2, , 1
2017/11/18, , 18, 30, 1, , 1
2017/11/19, , 23, 30, 11, , 3
2017/11/20, , 18, 31, 15, 1, 3
2017/11/21, , 24, 25, 9, , 
2017/11/22, , 21, 25, , , 
2017/11/23, , 24, 29, 13, 1, 5
2017/11/24, , 28, 34, 10, 1, 2
2017/11/25, , 20, 37, 8, 1, 2
2017/11/26, , 21, 37, 10, 1, 3
2017/11/27, , 25, 42, 9, 2, 2
2017/11/28, , 30, 34, 8, 1, 2
2017/11/29, , 25, 25, , , 3
2017/11/30, , 27, 28, 26, 1, 4
2017/12/1, , 33, 31, 21, 4, 5
2017/12/2, , 39, 37, 10, , 2
2017/12/3, , 28, 29, 7, , 1
2017/12/4, , 24, 22, 7, , 2
2017/12/5, , 20, 25, 4, , 1
2017/12/6, , 19, 21, 14, , 2
2017/12/7, , 24, 26, 5, , 1
2017/12/8, , 19, 22, 22, , 4
2017/12/9, , 27, 27, 18, , 4
2017/12/10, , 28, 26, 20, , 4
2017/12/11, , 25, 24, 26, 1, 4
2017/12/12, , 33, 25, 11, , 2
2017/12/13, , 27, 26, 20, 1, 4
2017/12/14, , 37, 27, 14, 1, 3
2017/12/15, , 35, 22, 20, 1, 5
2017/12/16, , 30, 24, 16, 1, 3
2017/12/17, , 22, 18, 6, , 2
2017/12/18, , 13, 13, 11, , 2
2017/12/19, , 22, 6, 12, 1, 5
2017/12/20, , 14, 9, 18, , 3
2017/12/21, , 16, 22, 16, , 3
2017/12/22, , 23, 8, 6, , 2
2017/12/23, , 12, 20, 8, , 3
2017/12/24, , 15, 18, 7, , 2
2017/12/25, , 18, 24, 5, , 2
2017/12/26, , 14, 18, 6, , 2
2017/12/27, , 20, 17, 6, , 1
2017/12/28, , 17, 15, 10, 1, 2
2017/12/29, , 25, 13, 10, 2, 
2017/12/30, , 25, 10, 7, , 
2017/12/31, , 26, 18, 4, , 1
2018/1/1, , 21, 25, 5, , 1
2017/7/2, , 1, 21, 1, , 1
2017/7/4, , 17, 33, 1, , 1
2017/7/5, , 12, 22, 3, , 1
2017/7/6, , 18, 42, 8, , 2
2017/7/7, , 20, 28, 11, , 2
2017/7/8, , 21, 37, 7, , 2
2017/7/9, , 19, 36, 3, , 1
2017/7/10, , 14, 31, 4, , 1
2017/7/11, , 18, 24, 5, , 1
2017/7/12, , 26, 21, 4, , 1
2017/7/13, , 20, 25, 4, , 1
2017/7/14, , 21, 38, 7, , 2
2017/7/15, , 22, 33, 5, , 1
2017/7/16, , 16, 37, 6, , 2
2017/7/17, , 15, 36, 6, , 2
2017/7/18, , 17, 31, 6, , 1
2017/7/19, , 21, 29, 5, , 1
2017/7/20, , 21, 30, 5, , 1
2017/7/21, , 21, 33, 5, 1, 1
2017/7/22, , 28, 28, 4, , 1
2017/7/23, , 23, 28, 2, , 1
2017/7/24, , 18, 37, 6, , 1
2017/7/25, , 20, 23, 5, , 1
2017/7/26, , 52, 23, 3, , 1
