date, pm25, pm10, o3, no2, so2, co
2018/8/27, 54, 15, 21, 8, 1, 3
2018/8/28, 45, 15, 21, 13, 1, 3
2018/8/29, 33, 18, 21, 17, 1, 3
2018/8/30, 37, 21, 19, 20, 1, 4
2018/8/31, 47, 25, 14, 21, 4, 4
2018/9/1, 54, 14, 22, 7, , 2
2018/9/2, 39, 9, 23, 6, , 
2018/9/3, 24, 13, 17, 14, , 3
2018/9/4, 27, 10, 20, 14, 1, 2
2018/9/5, 23, 13, 15, 16, 2, 3
2018/9/6, 24, 18, 17, 14, 1, 5
2018/9/7, 37, 13, 19, 15, 1, 3
2018/9/8, 29, 12, 21, 8, 1, 3
2018/9/9, 31, 13, 23, 4, 1, 4
2018/9/10, 33, 11, 19, 13, 1, 2
2018/9/11, 19, 23, 19, 15, 4, 5
2018/9/12, 45, 23, 28, 19, 2, 3
2018/9/13, 46, 28, 23, 11, 1, 2
2018/9/14, 44, 26, 24, 15, 2, 3
2018/9/15, 40, 26, 26, 12, 2, 3
2018/9/16, 48, 23, 23, 7, , 2
2018/9/17, 17, 15, 22, 13, 1, 2
2018/9/18, 22, 21, 24, 17, 3, 3
2018/9/19, 43, 30, 23, 14, 2, 2
2018/9/20, 50, 25, 21, 13, 1, 2
2018/9/21, 41, 15, 22, 17, 1, 2
2018/9/22, 36, 19, 25, 18, 4, 4
2018/9/23, 43, 20, 27, 6, 1, 3
2018/9/24, 41, 15, 20, 6, 1, 1
2018/9/25, 32, 12, 17, 13, 1, 1
2018/9/26, 20, 11, 15, 19, 1, 2
2018/9/27, 21, 11, 21, 14, 2, 3
2018/9/28, 31, 15, 26, 16, 3, 3
2018/9/29, 34, 18, 22, 5, 1, 1
2018/9/30, 31, 12, 23, 6, 1, 1
2018/10/1, 20, 12, 23, 7, 1, 2
2018/4/2, 35, 22, 45, 8, 2, 2
2018/4/3, 46, 24, 20, 6, 1, 1
2018/4/4, 40, 20, 20, 9, 1, 3
2018/4/5, 28, 19, 26, 12, 3, 2
2018/4/6, 27, 24, 27, 11, 2, 3
2018/4/7, 36, 33, 13, 10, 2, 3
2018/4/8, 54, 22, 35, 8, 1, 
2018/4/9, 47, 28, 28, 11, 1, 3
2018/4/10, 51, 30, 17, 10, 1, 1
2018/4/11, 44, 24, 28, 13, 2, 2
2018/4/12, 33, 34, 35, 15, 2, 4
2018/4/13, 44, 30, 25, 12, 2, 4
2018/4/14, 38, 32, 27, 4, 1, 2
2018/4/15, 53, 44, 22, 4, 1, 2
2018/4/16, 28, 22, 20, 9, 1, 2
2018/4/17, 27, 28, 20, 8, 1, 4
2018/4/18, 45, 35, 16, 14, 1, 5
2018/4/19, 63, 31, 15, 18, 2, 4
2018/4/20, 55, 25, 24, 11, 1, 5
2018/4/21, 42, 25, 31, 6, 1, 5
2018/4/22, 48, 18, 21, 6, 1, 2
2018/4/23, 35, 16, 20, 13, 1, 3
2018/4/24, 30, 19, 22, 13, 2, 3
2018/4/25, 36, 14, 19, 9, 1, 3
2018/4/26, 31, 21, 23, 8, 1, 4
2018/4/27, 39, 26, 20, 7, 1, 
2018/4/28, 41, 15, 18, 6, , 3
2018/4/29, 23, 9, 20, 3, , 2
2018/4/30, 11, 10, 17, 11, 2, 2
2018/5/1, 19, 17, 15, 17, 1, 3
2018/5/2, 30, 23, 8, 20, 2, 3
2018/5/3, 38, 30, 16, 18, 3, 5
2018/5/4, 52, 23, 22, 9, 1, 1
2018/5/5, 39, 16, 22, 15, 1, 2
2018/5/6, 18, 22, 23, 16, 1, 5
2018/5/7, 52, 20, 18, 18, 2, 3
2018/5/8, 53, 30, 17, 24, 2, 5
2018/5/9, 54, 43, 18, 26, 3, 6
2018/5/10, 76, 31, 23, 9, 1, 3
2018/5/11, 55, 22, 19, 6, 1, 1
2018/5/12, 32, 9, 17, 4, , 
2018/5/13, 22, 7, 19, 1, , 1
2018/5/14, 14, 16, 18, 6, , 1
2018/5/15, 22, 16, 16, 12, 1, 2
2018/5/16, 25, 18, 18, 11, , 2
2018/5/17, 31, 18, 15, 17, 1, 2
2018/5/18, 33, 24, 18, 19, 2, 4
2018/5/19, 44, 26, 16, 13, 1, 4
2018/5/20, 56, 13, 21, 11, 1, 3
2018/5/21, 36, 18, 17, 12, 1, 2
2018/5/22, 32, 23, 16, 13, 1, 2
2018/5/23, 29, 22, 15, 14, 1, 3
2018/5/24, 32, 25, 19, 11, 2, 4
2018/5/25, 46, 25, 19, 16, 1, 3
2018/5/26, 45, 28, 19, 16, 1, 4
2018/5/27, 53, 32, 21, 15, 1, 5
2018/5/28, 70, 31, 9, 23, 2, 6
2018/5/29, 72, 43, 19, 18, 2, 6
2018/5/30, 90, 21, 15, 13, 1, 2
2018/5/31, 57, 13, 18, 12, 2, 2
2018/6/1, 28, 15, 18, 9, , 
2018/6/2, 27, 12, 20, 5, , 1
2018/6/3, 25, 11, 22, 3, , 
2018/6/4, 20, 11, 19, 10, 1, 
2018/6/5, 17, 13, 12, 15, 1, 3
2018/6/6, 27, 11, 11, 18, 1, 3
2018/6/7, 25, 15, 9, 21, 1, 5
2018/6/8, 38, 28, 2, 19, 2, 6
2018/6/9, 47, 18, 10, 11, 1, 4
2018/6/10, 39, 11, 19, 5, , 3
2018/6/11, 30, 10, 20, 7, 1, 2
2018/6/12, 17, 15, 6, 17, 2, 4
2018/6/13, 32, 19, 12, 18, 1, 4
2018/6/14, 40, 16, 17, 14, 1, 2
2018/6/15, 26, 15, 21, 11, 1, 1
2018/6/16, 19, , 23, 9, 1, 1
2018/6/17, 12, , 23, 4, , 1
2018/6/18, 15, , 20, 7, 1, 2
2018/6/19, 17, 9, 18, 9, , 1
2018/6/20, 23, 12, 19, 13, 1, 2
2018/6/21, 22, 18, 9, 19, 2, 4
2018/6/22, 27, 22, 10, 19, 2, 6
2018/6/23, 41, 21, 14, 16, 1, 7
2018/6/24, 52, 13, 18, 11, 1, 2
2018/6/25, 39, 17, 15, 19, 1, 3
2018/6/26, 34, 21, 14, 19, 2, 5
2018/6/27, 49, 20, 6, 21, 2, 6
2018/6/28, 47, 13, 8, 18, 2, 5
2018/6/29, 35, 9, 11, 15, 1, 3
2018/6/30, 23, 15, 20, 12, 2, 3
2018/7/1, 33, 10, 19, 10, 1, 3
2018/1/2, 41, 19, 26, 7, 2, 2
2018/1/3, 39, 16, 21, 3, , 2
2018/1/4, 28, 16, 16, 7, 1, 2
2018/1/5, 24, 20, 19, 9, 4, 4
2018/1/6, 27, 18, 40, 7, 3, 2
2018/1/7, 26, 22, 49, 5, 1, 3
2018/1/8, 44, 31, 40, 13, 1, 3
2018/1/9, 46, 23, 29, 5, 1, 3
2018/1/10, 38, 16, 18, 3, 1, 2
2018/1/11, 22, 20, 16, 11, 1, 2
2018/1/12, 28, 20, 27, 10, 4, 3
2018/1/13, 28, 22, 26, 5, 1, 2
2018/1/14, 32, 16, 18, 3, , 1
2018/1/15, 20, 14, 17, 4, , 
2018/1/16, 16, 22, 16, 3, , 2
2018/1/17, 28, 25, 17, 5, 1, 
2018/1/18, 31, 22, 28, 13, 1, 2
2018/1/19, 33, 24, 30, 16, 3, 3
2018/1/20, 35, 21, 32, 10, 5, 3
2018/1/21, 32, 16, 23, 5, 3, 
2018/1/22, 21, 20, 51, 11, 3, 3
2018/1/23, 25, 28, 11, 16, 3, 3
2018/1/24, 37, 25, 22, 7, 2, 
2018/1/25, 41, 18, 12, 6, 2, 2
2018/1/26, 27, 14, 14, 3, , 2
2018/1/27, 23, 12, 14, 2, , 2
2018/1/28, 19, 13, 13, 4, , 2
2018/1/29, 23, 19, 18, 5, 1, 
2018/1/30, 25, 22, 25, 7, 3, 3
2018/1/31, 36, 18, 16, 4, 1, 2
2018/2/1, 28, 19, 16, 4, , 1
2018/2/2, 18, 13, 14, 6, , 
2018/2/3, 16, 11, 11, 4, , 
2018/2/4, 12, 8, 10, 3, 1, 1
2018/2/5, 17, 8, 14, 7, 1, 2
2018/2/6, 16, 13, 15, 7, 1, 3
2018/2/7, 16, 16, 15, 8, 1, 3
2018/2/8, 19, 18, 24, 9, 2, 2
2018/2/9, 21, 25, 29, 10, 3, 3
2018/2/10, 31, 26, 31, 7, 1, 2
2018/2/11, 41, 19, 24, 6, 1, 2
2018/2/12, 34, 26, 24, 9, 2, 2
2018/2/13, 35, 21, 22, 5, 1, 2
2018/2/14, 33, 26, 29, 8, 3, 2
2018/2/15, 32, 50, 24, 6, 1, 
2018/2/16, 49, 46, 26, 8, 1, 3
2018/2/17, 47, 29, 20, 4, , 
2018/2/18, 30, 23, 23, 6, 1, 2
2018/2/19, 30, 22, 18, 4, 1, 3
2018/2/20, 33, 14, 16, 3, , 1
2018/2/21, 16, 12, 12, 8, 1, 2
2018/2/22, 10, 16, 18, 10, 2, 2
2018/2/23, 19, 32, 15, 10, 2, 3
2018/2/24, 29, 21, 27, 8, 4, 2
2018/2/25, 31, 15, 16, 4, 3, 3
2018/2/26, 32, 9, 15, 4, , 
2018/2/27, 17, 13, 13, 8, , 
2018/2/28, 16, 16, 33, 14, 2, 3
2018/3/1, 23, 28, 23, 7, 2, 2
2018/3/2, 41, 22, 21, 7, 1, 
2018/3/3, 30, 18, 27, 9, 2, 2
2018/3/4, 29, 21, 20, 4, 1, 3
2018/3/5, 35, 25, 16, 4, , 
2018/3/6, 29, 15, 16, 6, 1, 2
2018/3/7, 25, 14, 14, 6, 1, 1
2018/3/8, 20, 12, 15, 7, 1, 3
2018/3/9, 19, 10, 13, 5, , 
2018/3/10, 15, 10, 14, 6, 1, 2
2018/3/11, 14, 9, 25, 6, 1, 3
2018/3/12, 13, 17, 23, 11, 3, 3
2018/3/13, 23, 21, 12, 5, 1, 2
2018/3/14, 28, 17, 19, 7, 2, 2
2018/3/15, 30, 21, 39, 9, 2, 2
2018/3/16, 30, 27, 20, 5, 1, 
2018/3/17, 34, 23, 42, 11, 1, 2
2018/3/18, 28, 29, 4, 23, , 3
2018/3/19, 49, 57, 21, 11, 1, 2
2018/3/20, 66, 52, 17, 7, 1, 2
2018/3/21, 66, 32, 17, 5, , 1
2018/3/22, 31, 16, 19, 6, , 1
2018/3/23, 20, 19, 13, 13, 1, 2
2018/3/24, 23, 24, 16, 10, 4, 3
2018/3/25, 43, 13, 22, 5, 1, 
2018/3/26, 24, 15, 21, 6, 1, 2
2018/3/27, 18, 17, 19, 13, 1, 1
2018/3/28, 27, 24, 25, 15, 4, 3
2018/3/29, 33, 27, 24, 12, 9, 3
2018/3/30, 43, 22, 43, 7, 2, 3
2018/3/31, 36, 24, 27, 3, 1, 2
2018/4/1, 41, 21, 36, 8, 5, 3
2017/10/2, 25, 20, 30, 11, 2, 3
2017/10/3, 43, 22, 24, 17, 3, 3
2017/10/4, 50, 19, 31, 8, 1, 3
2017/10/5, 41, 23, 30, 14, 3, 2
2017/10/6, 52, 25, 22, 10, 2, 3
2017/10/7, 53, 16, 24, 5, 1, 
2017/10/8, 26, 14, 23, 8, 2, 3
2017/10/9, 34, 19, 33, 10, 1, 3
2017/10/10, 38, 25, 22, 6, 1, 
2017/10/11, 36, 24, 24, 10, 1, 3
2017/10/12, 42, 37, 27, 11, 1, 3
2017/10/13, 47, 45, 28, 11, 2, 2
2017/10/14, 35, 24, 24, 3, 1, 
2017/10/15, 27, 18, 23, 5, 1, 
2017/10/16, 33, 20, 24, 14, 2, 3
2017/10/17, 32, 22, 22, 11, 1, 2
2017/10/18, 30, 22, 21, 8, 1, 2
2017/10/19, 26, 23, 9, 16, 2, 3
2017/10/20, 24, 22, , , , 
2017/10/21, 44, 18, 24, 6, 1, 1
2017/10/22, 28, 17, 28, 7, 1, 2
2017/10/23, 38, 11, 23, 8, 1, 
2017/10/24, 33, 13, 31, 13, 3, 3
2017/10/25, 25, 21, 32, 19, 2, 4
2017/10/26, 36, 20, 28, 6, , 2
2017/10/27, 41, 13, 31, 6, , 2
2017/10/28, 27, 15, 35, 13, 5, 3
2017/10/29, 30, 21, 46, 11, 2, 4
2017/10/30, 51, 22, 30, 13, 2, 3
2017/10/31, 50, 22, 22, 4, 1, 1
2017/11/1, 38, 17, 22, 7, 1, 1
2017/11/2, 32, 22, 22, 9, 1, 2
2017/11/3, 29, 23, 23, 11, 1, 
2017/11/4, 32, 23, 19, 4, , 
2017/11/5, 33, 11, 19, 5, , 
2017/11/6, 25, 12, 24, 8, 1, 2
2017/11/7, 23, 9, 20, 6, 1, 1
2017/11/8, 20, 15, 21, 6, 1, 2
2017/11/9, 26, 15, 20, 12, 1, 2
2017/11/10, 30, 14, 20, 13, 1, 3
2017/11/11, 28, 13, 21, 8, 1, 2
2017/11/12, 29, 11, 22, 7, 1, 2
2017/11/13, 24, 11, 21, 8, 1, 1
2017/11/14, 22, 15, 19, 10, 1, 3
2017/11/15, 32, 16, 22, 10, 3, 3
2017/11/16, 33, 14, 19, 8, 1, 
2017/11/17, 18, 13, 20, 6, 1, 
2017/11/18, 22, 13, 20, 2, , 1
2017/11/20, 30, 13, 16, 8, 1, 
2017/11/21, 30, 15, 20, 9, 1, 2
2017/11/22, 19, 17, 4, 15, 1, 3
2017/11/23, 17, 15, 9, 13, , 2
2017/11/24, 31, 15, 22, 11, 4, 3
2017/11/25, 31, 14, 20, 5, 1, 2
2017/11/26, 30, 11, 20, 5, 1, 3
2017/11/27, 22, 12, 18, 8, 1, 
2017/11/28, 16, 14, 21, 8, 4, 2
2017/11/29, 22, 12, 11, 7, 1, 3
2017/11/30, 20, 13, 16, 6, 1, 3
2017/12/1, 21, 18, 23, 8, 3, 2
2017/12/2, 24, 21, 23, 7, 2, 3
2017/12/3, 38, 8, 30, 4, 1, 2
2017/12/4, 17, 8, 15, 8, 1, 3
2017/12/5, 20, 7, 19, 6, 1, 2
2017/12/6, 16, 8, 18, 9, 1, 2
2017/12/7, 19, 12, 31, 11, 3, 2
2017/12/8, 19, 20, 24, 13, 4, 2
2017/12/9, 45, 22, 22, 4, 1, 
2017/12/10, 37, 18, 2, 13, , 3
2017/12/11, 29, 15, 22, 6, 2, 2
2017/12/12, 18, 16, 18, 6, , 2
2017/12/13, 30, , 30, 12, 3, 3
2017/12/15, 50, 32, 19, 10, 2, 4
2017/12/16, 52, 23, 42, 7, 3, 3
2017/12/17, 44, 23, 18, 3, 1, 
2017/12/18, 43, 21, 16, 5, 1, 
2017/12/19, 35, 28, 61, 20, 3, 4
2017/12/20, 47, 32, 34, 15, 1, 4
2017/12/21, 55, 29, 17, 7, 1, 2
2017/12/22, 41, 22, 20, 8, , 3
2017/12/23, 22, 15, 41, 9, 6, 
2017/12/24, 23, 18, 43, 7, 2, 3
2017/12/25, 35, 24, 17, 1, 1, 2
2017/12/26, 34, 16, 16, 2, 1, 
2017/12/27, 15, 14, 18, 6, 1, 
2017/12/28, 15, 16, 27, 9, 2, 3
2017/12/29, 24, 22, 41, 11, 4, 3
2017/12/30, 40, 20, 39, 6, 1, 
2017/12/31, 44, , , , , 
2017/7/2, 30, 16, 16, 13, 3, 5
2017/7/3, 49, 20, 3, 18, 2, 7
2017/7/4, 68, 20, 14, 17, 2, 5
2017/7/5, 58, 15, 19, 12, 1, 1
2017/7/6, 32, 15, 16, 20, 2, 3
2017/7/7, 26, 25, 12, 20, 2, 6
2017/7/8, 57, 23, 18, 15, 1, 5
2017/7/9, 59, 16, 19, 12, 1, 4
2017/7/10, 58, 15, 16, 17, 2, 3
2017/7/11, 47, 16, 17, 15, 1, 2
2017/7/12, 37, 13, 14, 17, 1, 3
2017/7/13, 37, 14, 15, 17, 2, 2
2017/7/14, 40, 18, 10, 20, 2, 4
2017/7/15, 38, 18, 21, 14, 1, 3
2017/7/16, 50, 10, 21, 12, 1, 2
2017/7/17, 29, 19, 10, 22, 3, 4
2017/7/18, 48, 25, 19, 15, 2, 5
2017/7/19, 62, 20, 20, 12, 1, 1
2017/7/20, 38, 18, 20, 11, 1, 2
2017/7/21, 27, 18, 18, 15, 1, 3
2017/7/22, 28, 17, 16, 19, 2, 4
2017/7/23, 45, 19, 22, 9, 1, 5
2017/7/24, 59, 20, 17, 19, 2, 2
2017/7/25, 38, 26, 18, 23, 3, 4
2017/7/26, 47, 29, 22, 7, 1, 4
2017/7/27, 42, 17, 16, 19, 1, 2
2017/7/28, 25, 20, 21, 14, 1, 2
2017/7/29, 35, 17, 21, 15, 1, 2
2017/7/30, 34, 16, 23, 7, 1, 3
2017/7/31, 48, 16, 14, 19, 1, 2
2017/8/1, 27, 11, 20, 13, 1, 1
2017/8/2, 21, 13, 18, 15, 1, 3
2017/8/3, 36, 13, 15, 19, 1, 2
2017/8/4, 31, 8, 18, 11, 1, 2
2017/8/5, 22, 7, 24, 9, 1, 1
2017/8/6, 18, 8, 23, 9, 1, 2
2017/8/7, 32, 12, 22, 13, 1, 1
2017/8/8, 28, 11, 22, 8, , 
2017/8/9, 23, 11, 20, 17, 2, 2
2017/8/10, 28, 18, 17, 19, 1, 5
2017/8/11, 53, 15, 21, 14, 1, 1
2017/8/12, 32, 15, 22, 8, 1, 1
2017/8/13, 25, 12, 23, 11, 1, 2
2017/8/14, 21, 27, 18, 25, 2, 5
2017/8/15, 66, 43, 4, 25, 1, 6
2017/8/16, 103, 20, 23, 6, 1, 1
2017/8/17, 46, 16, 24, 16, 3, 2
2017/8/18, 36, 14, 23, 4, 1, 1
2017/8/19, 27, 10, 24, 4, , 1
2017/8/20, 17, 12, 23, 7, 1, 2
2017/8/21, 25, 20, 8, 21, 2, 4
2017/8/22, 49, 18, 20, 19, 1, 4
2017/8/23, 57, 19, 19, 24, 3, 5
2017/8/24, 59, 22, 23, 12, 1, 3
2017/8/25, 63, 13, 23, 10, 1, 3
2017/8/26, 30, 14, 27, 15, 1, 2
2017/8/27, 40, 28, 24, 10, 1, 5
2017/8/28, 85, 8, 21, 7, 1, 1
2017/8/29, 34, 12, 18, 15, 1, 2
2017/8/30, 31, 16, 25, 12, 1, 3
2017/8/31, 47, 13, 23, 8, 1, 1
2017/9/1, 29, 12, 23, 14, 1, 2
2017/9/2, 30, 23, 31, 16, 3, 5
2017/9/3, 65, 34, 29, 11, 2, 5
2017/9/4, 101, 20, 24, 8, 1, 2
2017/9/5, 45, 13, 23, 8, 1, 1
2017/9/6, 26, 10, 19, 6, , 
2017/9/7, 18, , , , , 
2017/9/12, 56, 32, 17, 31, 2, 5
2017/9/13, 75, 38, 26, 10, 5, 6
2017/9/14, 79, 17, 23, 3, , 1
2017/9/15, 15, 11, 23, 11, , 1
2017/9/16, 18, 13, 26, 9, 1, 2
2017/9/17, 26, 12, 25, 10, 1, 2
2017/9/18, 37, 16, 23, 21, 2, 4
2017/9/19, 43, 24, 25, 13, 2, 4
2017/9/20, 49, 18, 20, 15, 1, 2
2017/9/21, 43, 25, 21, 23, 3, 4
2017/9/22, 53, 31, 33, 27, 2, 4
2017/9/23, 57, 30, 32, 22, 2, 4
2017/9/24, 55, 44, 31, 7, 2, 1
2017/9/25, 51, 34, 24, 14, 2, 2
2017/9/26, 34, 25, 25, 11, 1, 2
2017/9/27, 31, 19, 26, 11, 1, 
2017/9/28, 34, 25, 26, 14, 1, 3
2017/9/29, 37, 18, 26, 13, 1, 2
2017/9/30, 22, 13, 25, 8, 1, 1
2017/10/1, 25, 20, 31, 10, 1, 2
2017/4/2, 20, 14, 18, 4, , 
2017/4/3, 27, 10, 14, 8, 1, 1
2017/4/4, 21, 9, 14, 8, 1, 2
2017/4/5, 18, 11, 16, 10, 1, 2
2017/4/6, 16, 13, 13, 13, 1, 3
2017/4/7, 22, 17, 16, 12, 1, 4
2017/4/8, 30, 13, 21, 11, 1, 3
2017/4/9, 25, 11, 23, 7, 1, 3
2017/4/10, 24, 22, 16, 7, , 1
2017/4/11, 26, 14, 17, 11, 1, 2
2017/4/12, 22, 13, 13, 8, 1, 3
2017/4/13, 21, 10, 16, 11, 1, 2
2017/4/14, 24, 12, 22, 9, 1, 2
2017/4/15, 22, 14, 24, 10, 1, 3
2017/4/16, 30, 19, 27, 10, 1, 4
2017/4/17, 46, 18, 24, 10, 1, 2
2017/4/18, 45, 18, 19, 15, 2, 3
2017/4/19, 41, 17, 18, 13, 1, 3
2017/4/20, 38, 13, 3, 13, 1, 4
2017/4/21, 28, 14, , , , 
2017/4/22, 27, 16, 15, 15, 3, 3
2017/4/23, 33, 17, 32, 10, 2, 3
2017/4/24, 43, 16, 24, 15, 1, 
2017/4/25, 44, 15, 19, 9, 3, 2
2017/4/26, 39, 10, 19, 10, 1, 2
2017/4/27, 20, 12, 17, 7, 1, 1
2017/4/28, 25, 13, 18, 13, 2, 2
2017/4/29, 30, 18, 21, 14, 1, 3
2017/4/30, 49, 13, 18, 10, 1, 2
2017/5/1, 47, 14, 16, 16, 2, 3
2017/5/2, 36, 18, 16, 16, 1, 2
2017/5/3, 36, 20, 16, 11, 1, 2
2017/5/4, 28, 14, 14, 15, 1, 3
2017/5/5, 25, 16, 14, 19, 2, 5
2017/5/6, 45, 17, 20, 15, 1, 3
2017/5/7, 45, 17, 24, 11, 1, 2
2017/5/8, 53, 15, 18, 14, 1, 2
2017/5/9, 27, 19, 15, 16, 1, 3
2017/5/10, 36, 18, 15, 15, 1, 3
2017/5/11, 47, 19, 17, 17, 1, 4
2017/5/12, 48, 32, 14, 18, 1, 3
2017/5/13, 80, 17, 17, 15, 2, 3
2017/5/14, 52, 13, 18, 12, 1, 3
2017/5/15, 42, 13, 18, 12, 1, 3
2017/5/16, 40, 18, 13, 15, 1, 2
2017/5/17, 35, 20, 8, 20, 4, 3
2017/5/18, 43, 25, 16, 20, 2, 5
2017/5/19, 57, 21, 10, 20, 2, 4
2017/5/20, 51, 12, 16, 13, 1, 3
2017/5/21, 28, 11, 21, 10, 1, 3
2017/5/22, 36, 14, 14, 16, 1, 3
2017/5/23, 40, 20, 18, 16, 1, 5
2017/5/24, 51, 19, 16, 15, 1, 3
2017/5/25, 52, 18, 15, 15, 1, 2
2017/5/26, 30, 27, 15, 16, 1, 4
2017/5/27, 46, 19, 16, 13, 1, 3
2017/5/28, 42, 15, 20, 9, 1, 4
2017/5/29, 45, 15, 17, 12, 1, 1
2017/5/30, 25, 19, 14, 11, 1, 2
2017/5/31, 31, 16, 18, 14, 1, 2
2017/6/1, 33, 16, 17, 14, 1, 1
2017/6/2, 36, 20, 14, 13, 1, 2
2017/6/3, 40, 19, 16, 10, 1, 2
2017/6/4, 35, 13, 19, 9, 1, 3
2017/6/5, 30, 16, 11, 19, 4, 3
2017/6/6, 39, 28, 17, 12, 1, 3
2017/6/7, 54, 21, 18, 12, , 2
2017/6/8, 27, 11, 16, 14, 1, 3
2017/6/9, 24, 12, 18, 11, , 1
2017/6/10, 28, 9, 20, 8, , 2
2017/6/11, 19, 9, 12, 11, 1, 3
2017/6/12, 34, 11, 15, 8, 1, 4
2017/6/13, 46, 11, 15, 12, 1, 2
2017/6/14, 31, 16, 10, 17, 1, 3
2017/6/15, 45, 18, 5, 19, 2, 6
2017/6/16, 48, 21, 3, 17, 1, 6
2017/6/17, 55, 18, 16, 13, 1, 3
2017/6/18, 50, 15, 19, 7, 1, 3
2017/6/19, 47, 16, 17, 13, 1, 1
2017/6/20, 44, 15, 11, 17, 2, 3
2017/6/21, 29, 21, 12, 17, 1, 6
2017/6/22, 51, 17, 13, 17, 2, 3
2017/6/23, 46, 24, 4, 18, 2, 7
2017/6/24, 60, 25, 14, 15, 2, 5
2017/6/25, 64, 16, 19, 12, 1, 4
2017/6/26, 54, 17, 14, 18, 2, 5
2017/6/27, 53, 20, 5, 19, 2, 6
2017/6/28, 51, 31, 1, 16, 2, 7
2017/6/29, 66, 20, 10, 15, 1, 5
2017/6/30, 57, 14, 17, 13, 1, 2
2017/7/1, 39, 13, 18, 13, 1, 3
2017/1/3, 39, 14, 15, 4, 1, 
2017/1/4, 25, 11, 13, 5, 1, 
2017/1/5, 17, 10, 12, 6, 2, 
2017/1/6, 12, 11, 9, 8, 1, 2
2017/1/8, 18, 12, 32, 7, 4, 
2017/1/9, 19, 21, 29, 10, 3, 2
2017/1/10, 34, 21, 37, 11, 2, 3
2017/1/11, 40, 24, 39, 13, 1, 3
2017/1/12, 49, 22, 22, 4, 1, 
2017/1/13, 42, 23, 33, 11, 2, 2
2017/1/14, 34, 26, 28, 9, 1, 3
2017/1/15, 53, 28, 20, 4, 1, 1
2017/1/16, 49, 27, 22, 7, 2, 2
2017/1/17, 43, 24, 63, 12, 3, 3
2017/1/18, 34, 24, 28, 12, 3, 2
2017/1/19, 45, 27, 15, 6, 1, 1
2017/1/20, 40, 22, 22, 9, 2, 2
2017/1/21, 26, 19, 22, 3, , 1
2017/1/22, 39, 20, 22, 3, 1, 2
2017/1/23, 24, 21, 32, 12, 5, 2
2017/1/24, 31, 23, 30, 8, 2, 1
2017/1/25, 39, 29, 13, 8, 2, 2
2017/1/26, 45, 26, 16, 7, 2, 2
2017/1/27, 41, 20, 19, 6, 1, 
2017/1/28, 39, 17, 36, 7, 2, 3
2017/1/29, 29, 18, 23, 5, 2, 2
2017/1/30, 37, 19, 41, 13, 2, 3
2017/1/31, 44, 27, 26, 12, 2, 3
2017/2/1, 51, 22, 15, 9, 1, 3
2017/2/2, 37, 15, 20, 8, 1, 3
2017/2/3, 31, 23, 17, 9, , 
2017/2/4, 39, 20, 30, 9, 1, 3
2017/2/5, 31, 14, 47, 8, 2, 2
2017/2/6, 36, 20, 9, 9, 1, 2
2017/2/7, 38, 15, 15, 6, 1, 3
2017/2/8, 33, 9, 16, 6, 1, 2
2017/2/9, 14, 13, 26, 9, 1, 2
2017/2/10, 17, 20, 71, 13, 3, 3
2017/2/11, 35, 24, 96, 7, 2, 3
2017/2/12, 42, 20, 32, 3, , 2
2017/2/13, 48, 14, 24, 8, 2, 1
2017/2/14, 25, 15, 12, 7, 1, 2
2017/2/15, 22, 15, 19, 9, 1, 1
2017/2/16, 28, 20, 43, 15, 3, 3
2017/2/17, 37, 27, 32, 16, 1, 
2017/2/18, 44, 21, 27, 6, 1, 
2017/2/19, 41, 13, 25, 2, , 
2017/2/20, 30, 12, 21, 8, 2, 1
2017/2/21, 20, 16, 23, 17, 1, 2
2017/2/22, 24, 26, 22, , 3, 3
2017/2/23, 26, 24, 29, , 2, 2
2017/2/24, 33, 25, 21, 8, 1, 2
2017/2/25, 35, 20, 15, 4, 1, 
2017/2/26, 36, 29, 15, 4, 1, 3
2017/2/27, 68, 23, 15, 6, 1, 2
2017/2/28, 52, 22, 12, 8, 1, 4
2017/3/1, 49, 14, 12, 8, , 3
2017/3/2, 30, 10, 22, 10, 2, 2
2017/3/3, 31, 11, 12, 9, 1, 
2017/3/4, 27, 10, 14, 5, 1, 2
2017/3/5, 28, 11, 15, 3, , 2
2017/3/6, 30, 20, 16, 6, 1, 
2017/3/7, 47, 37, 7, 9, 1, 3
2017/3/8, 75, 43, , , , 
2017/3/9, 99, 52, 12, 11, 2, 3
2017/3/10, 122, 31, 14, 8, 1, 2
2017/3/11, 70, 34, 21, 8, 2, 2
2017/3/12, 76, 38, 30, 8, 4, 4
2017/3/13, 78, 35, 16, 15, 5, 3
2017/3/14, 57, 25, 13, 9, , 3
2017/3/15, 31, 17, 12, 8, 1, 3
2017/3/16, 28, 17, 11, 7, , 2
2017/3/17, 25, 13, 18, 6, , 2
2017/3/18, 19, 17, 17, 2, 1, 
2017/3/19, 23, 16, 17, 3, 1, 
2017/3/20, 25, 17, 14, 9, 4, 2
2017/3/21, 29, 20, 12, 14, 2, 3
2017/3/22, 32, 13, 23, 12, 1, 3
2017/3/23, 23, 10, 13, 10, 1, 2
2017/3/24, 17, 10, 15, 9, , 2
2017/3/25, 13, 15, 17, 10, 1, 2
2017/3/26, 19, 17, 31, 8, 1, 3
2017/3/27, 31, 16, 23, 11, 5, 3
