date, pm25, pm10, o3, no2, so2, co
2018/12/13, 35, 12, 19, 6, 1, 2
2018/12/14, 24, 12, 27, 5, 1, 2
2018/12/15, 26, 25, 37, 3, 1, 
2018/12/16, 43, 38, 34, 5, 1, 2
2018/12/17, 46, 29, 37, 9, 1, 1
2018/12/18, 39, 21, 28, 5, , 1
2018/12/19, 34, 19, 18, 2, 1, 1
2018/12/20, 31, 13, 45, 4, 1, 
2018/12/21, 25, 12, 17, 1, , 1
2018/12/23, 10, 8, 15, 3, 1, 1
2018/12/24, 15, 9, 30, 4, 1, 
2018/12/25, 16, 12, 40, 5, 1, 1
2018/12/26, 27, 15, 61, 5, 2, 1
2018/12/27, 41, 18, 63, 10, 2, 2
2018/12/28, 38, 22, 49, 11, 2, 
2018/12/29, 44, 23, 53, 9, 1, 3
2018/12/30, 51, 28, 48, 5, 1, 3
2018/12/31, 56, , , , , 
2018/7/2, 13, 8, 25, 5, , 1
2018/7/3, 16, 10, 24, 11, 1, 1
2018/7/4, 21, 13, 22, 11, 1, 2
2018/7/5, 35, 13, 20, 7, 1, 3
2018/7/6, 36, 10, 25, 13, 1, 1
2018/7/7, 25, 9, 25, , 1, 
2018/7/8, 15, 10, 25, , , 1
2018/7/9, 13, 7, 23, 9, 1, 1
2018/7/10, 11, 11, 23, 12, 1, 1
2018/7/11, 29, 14, 19, 15, 1, 2
2018/7/12, 32, 15, 25, 10, 1, 2
2018/7/13, 35, 7, 22, 1, , 1
2018/7/14, 19, 9, 23, 7, 1, 2
2018/7/15, 20, 10, 24, 11, , 3
2018/7/16, 39, 12, 25, 6, , 2
2018/7/17, 31, 12, 25, 7, 1, 2
2018/7/18, 20, 46, 26, 2, , 1
2018/7/19, 32, 24, 22, 10, 1, 1
2018/7/20, 32, 35, 25, 10, 2, 2
2018/7/21, 45, 12, 26, 3, , 1
2018/7/22, 19, 8, 24, 7, 3, 2
2018/7/23, 19, 15, 23, 12, 1, 2
2018/7/24, 39, 16, 26, 8, 1, 2
2018/7/25, 31, 17, 27, 3, , 2
2018/7/26, 23, 14, 24, 7, 1, 2
2018/7/27, 25, 12, 28, 11, 1, 1
2018/7/28, 28, 16, 24, 14, 1, 3
2018/7/29, 33, 23, 24, 7, 1, 4
2018/7/30, 55, 11, 25, 1, , 1
2018/7/31, 26, 9, 25, 3, 1, 3
2018/8/1, 17, 12, 13, 11, 1, 4
2018/8/2, 17, , , , , 
2018/8/20, 12, 9, 25, 1, , 1
2018/8/21, 12, 8, 24, , , 1
2018/8/22, 12, 7, 25, 8, , 1
2018/8/23, 15, 14, 27, 10, , 1
2018/8/24, 33, 11, 25, 8, , 1
2018/8/25, 22, 9, 21, 6, 1, 2
2018/8/26, 23, 11, 23, 7, 1, 3
2018/8/27, 40, 11, 23, 4, 1, 1
2018/8/28, 40, 12, 24, 8, 1, 1
2018/8/29, 29, 12, 26, 11, 1, 1
2018/8/30, 40, 14, 25, 11, 1, 1
2018/8/31, 44, 15, 24, 12, 4, 2
2018/9/1, 42, 8, 24, , , 1
2018/9/2, 22, 7, 24, 3, , 1
2018/9/3, 31, 10, 24, 4, , 1
2018/9/4, 27, 5, 23, 7, , 1
2018/9/5, 12, 6, 22, 8, 1, 1
2018/9/6, 20, 8, 18, 9, 3, 2
2018/9/7, 20, 10, 21, 4, 1, 2
2018/9/8, 20, 8, 21, 1, , 1
2018/9/9, 18, 8, 24, , , 2
2018/9/10, 17, 8, 24, 6, 1, 1
2018/9/11, 15, 14, 27, 4, 3, 1
2018/9/12, 27, 17, 30, 10, 1, 1
2018/9/13, 31, 18, 28, 10, 1, 1
2018/9/14, 31, 24, 31, 9, 1, 1
2018/9/15, 43, 20, 25, 16, 1, 1
2018/9/16, 37, 20, 25, 6, , 1
2018/9/17, 26, 13, 29, 10, 1, 2
2018/9/18, 25, 20, 31, 12, 2, 2
2018/9/19, 46, 24, 16, 20, 1, 1
2018/9/20, 37, 16, 25, 11, , 1
2018/9/21, 23, 12, 25, 16, 1, 1
2018/9/22, 29, 14, 27, 10, 1, 1
2018/9/23, 31, 12, 28, 1, 1, 1
2018/9/24, 23, 11, 24, 4, , 
2018/9/25, 25, 8, 25, 5, 1, 1
2018/9/26, 15, 8, 24, 7, 1, 1
2018/9/27, 13, 7, 30, 9, 2, 
2018/9/28, 16, 13, 30, 12, 1, 1
2018/9/29, 23, 14, 26, 3, 1, 1
2018/9/30, 19, 11, 26, 6, 1, 1
2018/10/1, 22, 12, 29, 8, 1, 1
2018/4/2, 38, 25, 29, 7, 1, 
2018/4/3, 53, 21, 19, 2, 1, 
2018/4/4, 44, 15, 23, 8, 1, 
2018/4/5, 29, 14, 31, 11, 1, 
2018/4/6, 33, 23, 34, 9, 1, 
2018/4/7, 47, 31, 16, 4, , 
2018/4/8, 58, 44, 43, 10, 1, 
2018/4/9, 104, 39, 28, 7, 1, 
2018/4/10, 85, 27, 22, 4, 1, 
2018/4/11, 43, 20, 36, 6, 1, 
2018/4/12, 31, 32, 28, 13, 2, 
2018/4/13, 47, 30, 22, 8, 1, 
2018/4/14, 34, 26, 27, 2, 1, 
2018/4/15, 23, 47, 22, 1, 1, 
2018/4/16, 28, 14, 17, 1, , 
2018/4/17, 13, 14, 21, 3, 1, 
2018/4/18, 21, 19, 17, 9, 1, 
2018/4/19, 29, 21, 24, 11, 1, 
2018/4/20, 28, 20, 32, 8, 1, 
2018/4/21, 33, 22, 29, 6, 1, 
2018/4/22, 48, 17, 23, 4, 1, 
2018/4/23, 38, 13, 28, 5, 1, 
2018/4/24, 27, 18, 29, 11, 1, 
2018/4/25, 40, 16, 19, 10, 1, 
2018/4/26, 35, 31, 21, 8, , 
2018/4/27, 61, 22, 21, 3, , 
2018/4/28, 45, 11, 17, 3, , 
2018/4/29, 20, 7, 18, 3, 1, 
2018/4/30, 16, 7, 18, 7, 1, 
2018/5/1, 15, 11, 24, 12, 1, 
2018/5/2, 20, 18, 20, 14, 1, 
2018/5/3, 27, 21, 23, 10, 1, 
2018/5/4, 36, 22, 24, 13, 2, 
2018/5/5, 29, 12, 22, 8, , 
2018/5/6, 16, 13, 25, 8, 1, 
2018/5/7, 18, 17, 25, 10, 1, 
2018/5/8, 35, 27, 22, 16, 1, 
2018/5/9, 57, 28, 7, 13, 2, 
2018/5/10, 47, 34, , 22, 2, 
2018/5/11, 49, 14, 21, 1, 1, 
2018/5/12, 22, 5, 18, 1, , 
2018/5/13, 8, 5, 20, 1, , 
2018/5/14, 12, 10, 21, 2, 1, 
2018/5/15, 15, 10, 21, 8, 1, 1
2018/5/16, 20, 12, 19, 7, , 1
2018/5/17, 26, 13, 23, 13, 1, 1
2018/5/18, 22, , 22, 6, 1, 2
2018/5/20, 18, 8, 22, 1, , 2
2018/5/21, 17, 10, 20, 1, 1, 
2018/5/22, 16, 10, 20, 1, 1, 
2018/5/23, 14, 10, 19, 10, 1, 1
2018/5/24, 22, 17, 20, 7, 1, 2
2018/5/25, 34, 19, 23, 8, 1, 1
2018/5/26, 36, 22, 29, 12, 1, 2
2018/5/27, 47, 32, 25, 11, 1, 3
2018/5/28, 74, 26, 21, 14, 1, 3
2018/5/29, 60, 25, 22, 10, 2, 3
2018/5/30, 51, 12, 21, 4, , 1
2018/5/31, 23, 6, 22, 2, , 
2018/6/1, 13, 8, 23, 2, 1, 1
2018/6/2, 18, 7, 23, 1, , 1
2018/6/3, 14, 7, 22, 2, , 1
2018/6/4, 16, 8, 21, 4, , 1
2018/6/5, 21, 7, 20, 3, 1, 1
2018/6/6, 19, 7, 19, 9, 1, 1
2018/6/7, 16, 11, 20, 13, 1, 2
2018/6/8, 27, 16, 6, 11, 1, 3
2018/6/9, 39, 11, 16, 6, , 2
2018/6/10, 35, 8, 22, 1, , 2
2018/6/11, 28, 7, 23, 6, 1, 1
2018/6/12, 15, 11, 13, 12, 2, 2
2018/6/13, 25, 12, 22, 1, 1, 2
2018/6/14, 30, 7, 23, 8, 1, 2
2018/6/15, 18, 9, 23, 4, , 1
2018/6/16, 14, 7, 25, 1, , 1
2018/6/17, 10, 5, 23, , , 
2018/6/18, 8, 5, 22, 2, , 1
2018/6/19, 11, 6, 23, 2, , 1
2018/6/20, 14, 9, 23, 4, , 
2018/6/21, 16, 12, 20, 13, 1, 2
2018/6/22, 23, 13, 22, 14, 1, 2
2018/6/23, 37, 11, 25, 10, 1, 3
2018/6/24, 34, 11, 22, 8, , 2
2018/6/25, 27, 11, 24, 12, 1, 1
2018/6/26, 36, 11, 24, 12, , 2
2018/6/27, 25, 10, 16, 10, 1, 2
2018/6/28, 25, 7, 21, 5, 1, 2
2018/6/29, 15, 7, 21, 4, , 2
2018/6/30, 28, 7, 25, 7, , 3
2018/7/1, 21, 6, 23, 3, 1, 2
2018/1/2, 37, 16, 31, 3, 1, 
2018/1/3, 29, 12, 19, 2, , 
2018/1/4, 24, 13, 23, 2, 1, 
2018/1/5, 18, 17, 36, 4, 2, 
2018/1/6, 25, 19, 59, 6, 2, 
2018/1/7, 30, 26, 46, 6, 2, 
2018/1/8, 45, 26, 41, 5, 1, 
2018/1/9, 45, 14, 30, 3, , 
2018/1/10, 28, 11, 19, 1, 1, 
2018/1/11, 26, 18, 26, 6, 1, 
2018/1/12, 23, 23, 52, 6, 3, 
2018/1/13, 32, 17, 24, 3, 1, 
2018/1/14, 43, 11, 15, 1, , 
2018/1/15, 25, 10, 15, 1, , 
2018/1/16, 18, 14, 15, 2, 1, 
2018/1/17, 23, 18, 17, 3, 1, 
2018/1/18, 22, 17, 43, 8, 1, 
2018/1/19, 21, 19, 39, 13, 1, 
2018/1/20, 30, 21, 50, 10, 2, 
2018/1/21, 34, 26, 39, 4, 1, 
2018/1/22, 38, 21, 67, 11, 2, 
2018/1/23, 31, 30, 33, 13, 1, 
2018/1/24, 56, 29, 41, 7, 2, 
2018/1/25, 43, 17, 18, 4, 2, 
2018/1/26, 30, 13, 27, 2, 1, 
2018/1/27, 23, 12, 21, 1, 1, 
2018/1/28, 23, 11, 15, 1, , 
2018/1/29, 19, 17, 34, 2, 1, 
2018/1/30, 33, 21, 39, 2, 2, 
2018/1/31, 41, 18, 16, 1, , 
2018/2/1, 37, 15, 16, 1, 1, 
2018/2/2, 20, 11, 16, 3, 1, 
2018/2/3, 13, 10, 11, 2, , 
2018/2/4, 11, 9, 12, 2, , 
2018/2/5, 10, 9, 21, 5, 1, 
2018/2/6, 10, 10, 20, 5, 2, 
2018/2/7, 16, 11, 33, 5, , 
2018/2/8, 14, 15, 1, 5, 1, 
2018/2/9, 18, 25, 47, 8, 2, 
2018/2/10, 29, 19, 36, 4, 1, 
2018/2/11, 33, 17, 25, 2, , 
2018/2/12, 32, 24, 33, 2, 1, 
2018/2/13, 33, 19, 26, 1, , 
2018/2/14, 32, 23, 24, 3, 1, 
2018/2/15, 27, 48, 37, 4, 1, 
2018/2/16, 49, 37, 26, 3, 1, 
2018/2/17, 44, 25, 32, 3, , 
2018/2/18, 27, 25, 36, 3, 4, 
2018/2/19, 35, 21, 20, 3, , 
2018/2/20, 37, 9, 16, 1, , 
2018/2/21, 22, 10, 14, 6, , 
2018/2/22, 12, 11, 21, 8, 2, 
2018/2/23, 13, 15, 28, 7, 2, 
2018/2/24, 21, 17, 24, 6, 1, 
2018/2/25, 19, 14, 13, 3, , 
2018/2/26, 22, 7, 14, 2, 1, 
2018/2/27, 15, 10, 15, 6, 1, 
2018/2/28, 18, 10, 33, 6, 2, 
2018/3/1, 19, 22, 24, 5, 1, 
2018/3/2, 29, 17, 24, 3, 1, 
2018/3/3, 25, 14, 37, 4, 1, 
2018/3/4, 25, 18, 21, 4, 1, 
2018/3/5, 35, 13, 15, 2, , 
2018/3/6, 23, 8, 15, 1, , 
2018/3/7, 17, 11, 14, 2, 1, 
2018/3/8, 18, 9, 17, 4, 1, 
2018/3/9, 14, 8, 14, 6, 1, 
2018/3/10, 11, 8, 17, 5, 1, 
2018/3/11, 11, 9, 34, 9, 1, 
2018/3/12, 14, 18, 28, 6, 1, 
2018/3/13, 21, 18, 14, 2, , 
2018/3/14, 21, 15, 26, 6, 1, 
2018/3/15, 25, 16, 32, 5, 2, 
2018/3/16, 35, 22, 17, 2, 1, 
2018/3/17, 38, 17, 30, 7, 1, 
2018/3/18, 20, 20, 3, 22, 1, 
2018/3/19, 36, 48, 17, 12, , 
2018/3/20, 43, 32, 19, 6, 1, 
2018/3/21, 32, 13, 18, 1, , 
2018/3/22, 24, 8, 17, 2, 1, 
2018/3/23, 12, 13, , , , 
2018/3/24, 16, 12, 22, 5, 1, 
2018/3/25, 16, 14, 21, 5, 1, 
2018/3/26, 21, 18, 21, 4, 1, 
2018/3/27, 18, 11, 25, 7, 1, 
2018/3/28, 16, 14, 32, 11, 2, 
2018/3/29, 25, 20, 43, 11, 4, 
2018/3/30, 36, 20, 31, 7, 1, 
2018/3/31, 40, 21, 24, 3, 1, 
2018/4/1, 45, 19, 33, 6, 2, 
2017/10/2, 23, 16, 34, 9, 1, 
2017/10/3, 31, 21, 32, 10, 2, 
2017/10/4, 42, 19, 37, 9, 3, 
2017/10/5, 46, 21, 41, 7, 2, 
2017/10/6, 49, 20, 25, 3, 1, 
2017/10/7, 48, 10, 25, 4, 1, 
2017/10/8, 19, 13, 24, 4, 2, 
2017/10/9, 21, 15, 30, 6, , 
2017/10/10, 26, 19, 27, 1, 1, 
2017/10/11, 28, 19, 24, 6, 1, 
2017/10/12, 23, 11, 29, 8, 1, 
2017/10/13, 35, 10, 27, 5, 1, 
2017/10/14, 22, 18, 23, 1, 1, 
2017/10/15, 30, 17, 24, 2, 1, 
2017/10/16, 25, 13, 27, 7, 1, 
2017/10/17, 20, 13, 14, 11, 2, 
2017/10/18, 23, 17, 24, 4, 2, 
2017/10/19, 17, 17, 39, 7, 2, 
2017/10/20, 22, 20, 10, 9, , 
2017/10/21, 30, 14, 14, 4, 3, 
2017/10/22, 31, 14, 14, 3, 1, 
2017/10/23, 26, 8, 12, 9, , 
2017/10/24, 20, 8, 19, 10, 1, 
2017/10/25, 14, 14, 32, 12, 1, 
2017/10/26, 28, 11, 28, 3, 1, 
2017/10/27, 16, 8, 29, 3, 1, 
2017/10/28, 20, 11, 32, 7, 1, 
2017/10/29, 20, 13, 33, 10, 1, 
2017/10/30, 27, , 27, , 1, 
2017/11/1, 19, 11, 24, 3, 1, 
2017/11/2, 15, 15, 25, 6, 2, 
2017/11/3, 25, 14, 23, 3, 1, 
2017/11/4, 24, 13, 20, 1, 1, 
2017/11/5, 24, 13, 19, 2, 1, 
2017/11/6, 18, 8, 23, 4, , 
2017/11/7, 18, 6, 22, 2, , 
2017/11/8, 21, 13, 22, 5, 1, 
2017/11/9, 22, 12, 27, 10, 1, 
2017/11/10, 22, 10, 26, 7, 3, 
2017/11/11, 17, 11, 25, 6, 1, 
2017/11/12, 17, 11, 22, 3, 1, 
2017/11/13, 19, 9, 23, 3, 1, 
2017/11/14, 19, 10, 27, 5, , 
2017/11/15, 17, 11, 30, 5, 1, 
2017/11/16, 17, 11, 26, 7, 4, 
2017/11/17, 14, 11, 22, 5, 2, 
2017/11/18, 11, 10, 19, 1, 1, 
2017/11/19, 15, 9, 22, 1, 1, 
2017/11/20, 17, 10, 19, 4, , 
2017/11/21, 12, 10, 24, 4, , 
2017/11/22, 16, 10, 4, 9, , 
2017/11/23, 16, 13, 15, 7, 1, 
2017/11/24, 22, 13, 34, 10, 1, 
2017/11/25, 25, 13, 33, 6, 1, 
2017/11/26, 38, 9, 31, 3, 1, 
2017/11/27, 21, 11, 25, 5, 1, 
2017/11/28, 12, 13, 26, 5, 1, 
2017/11/29, 29, 10, 12, 5, 1, 
2017/11/30, 27, 8, 29, 4, 1, 
2017/12/2, 27, 17, 28, 4, 1, 
2017/12/3, 32, 7, 23, 1, 1, 
2017/12/4, 17, 5, 16, 1, 1, 
2017/12/5, 13, 3, 19, 1, 1, 
2017/12/6, 6, 3, 20, 2, 1, 
2017/12/7, 6, 8, 26, 10, 1, 
2017/12/8, 12, 14, 23, 6, 2, 
2017/12/9, 20, 18, 25, 2, 1, 
2017/12/10, 22, 17, 5, 6, , 
2017/12/11, 24, 14, 32, 2, 1, 
2017/12/12, 32, 15, 38, 4, 1, 
2017/12/13, 23, 17, 63, 10, 2, 
2017/12/14, 26, 26, 37, 14, 2, 
2017/12/15, 46, 21, 22, 3, 1, 
2017/12/16, 34, 15, 53, 4, 3, 
2017/12/17, 36, 19, 22, 1, , 
2017/12/18, 42, 16, 16, 3, , 
2017/12/19, 32, 18, 44, 14, 2, 
2017/12/20, 42, 26, 31, 8, 1, 
2017/12/21, 53, 19, 20, 3, , 
2017/12/22, 33, 16, 23, 4, 1, 
2017/12/23, 19, 13, 45, 4, 1, 
2017/12/24, 25, 19, 35, 6, 1, 
2017/12/25, 41, 14, 15, 1, , 
2017/12/26, 28, 13, 16, 2, 1, 
2017/12/27, 16, 12, 24, 2, , 
2017/12/28, 9, 13, 42, 5, 2, 
2017/12/29, 16, 18, 44, 8, 3, 
2017/12/30, 31, 15, 32, 3, 2, 
2017/12/31, 31, , , , , 
2017/7/2, 33, 13, 22, 10, 1, 
2017/7/3, 60, 13, 6, 13, 2, 
2017/7/4, 47, 15, 22, 8, 1, 
2017/7/5, 50, 11, 23, 13, 1, 
2017/7/6, 32, 6, 22, 8, , 
2017/7/7, 16, 9, 21, 13, 2, 
2017/7/8, 36, 10, 22, 4, 1, 
2017/7/9, 26, 7, 23, 7, 1, 
2017/7/10, 16, 10, 23, 6, , 
2017/7/11, 33, 6, 22, 6, 1, 
2017/7/12, 19, 7, 23, 6, 1, 
2017/7/13, 21, 8, 23, 12, 1, 
2017/7/14, 26, 13, 19, 11, 1, 
2017/7/15, 50, 11, 25, 1, 1, 
2017/7/16, 26, 7, 24, 8, 1, 
2017/7/17, 24, 15, 17, 12, 1, 
2017/7/18, 55, 14, 22, 11, 1, 
2017/7/19, 46, 11, 24, 1, 1, 
2017/7/20, 18, 11, 23, 1, , 
2017/7/21, 15, 11, 24, 8, 1, 
2017/7/22, 22, 9, 4, 17, 1, 
2017/7/23, 25, 8, , , , 
2017/7/24, 9, 9, 24, 1, 1, 
2017/7/25, 12, 9, 24, 12, 1, 
2017/7/26, 24, 15, 25, 9, 1, 
2017/7/27, 34, 14, 24, 10, 1, 
2017/7/28, 24, 14, 25, 11, 1, 
2017/7/29, 47, 11, 24, 13, 1, 
2017/7/30, 29, 20, 26, 9, 1, 
2017/7/31, 54, 12, 26, 5, 1, 
2017/8/1, 20, 6, 22, 4, 1, 
2017/8/2, 20, 7, 23, 7, 1, 
2017/8/3, 20, 6, 24, 3, 1, 
2017/8/4, 12, 4, 22, 2, 1, 
2017/8/5, 16, 4, 25, 2, 1, 
2017/8/6, 13, 9, 26, 5, 1, 
2017/8/7, 26, 9, 25, 9, 1, 
2017/8/8, 26, 5, 25, 1, 1, 
2017/8/9, 14, 6, 23, 12, 1, 
2017/8/10, 10, 12, 24, 8, 1, 
2017/8/11, 28, 12, 27, 15, 1, 
2017/8/12, 24, 11, 25, 1, 1, 
2017/8/13, 17, 10, 24, 10, 1, 
2017/8/14, 23, 22, 23, 10, 1, 
2017/8/15, 74, 25, 15, 15, 2, 
2017/8/16, 59, 23, 25, 12, 1, 
2017/8/17, 52, 10, 26, , , 
2017/8/18, 19, 9, 25, , , 
2017/8/19, 19, 7, 24, 2, 1, 
2017/8/20, 18, 8, 24, 4, 1, 
2017/8/21, 22, 13, 20, 10, 1, 
2017/8/22, 34, 13, 24, 11, 1, 
2017/8/23, 36, 15, 22, 16, 1, 
2017/8/24, 43, 20, 23, 7, , 
2017/8/25, 57, 9, 25, 6, 1, 
2017/8/26, 33, 10, 26, 8, 1, 
2017/8/27, 30, 11, 24, 2, , 
2017/8/28, 38, 5, 24, 4, 1, 
2017/8/29, 19, 8, 25, 9, 2, 
2017/8/30, 18, 12, 27, 4, , 
2017/8/31, 31, 10, 24, 7, 1, 
2017/9/1, 26, 9, 26, 10, 2, 
2017/9/2, 22, 13, 26, 12, 1, 
2017/9/3, 37, 23, 31, 8, 1, 
2017/9/4, 57, 17, 25, , 2, 
2017/9/5, 33, 13, 25, , 1, 
2017/9/6, 17, 14, 24, , , 
2017/9/7, 12, , , , , 
2017/9/12, 40, 14, 24, 12, 1, 
2017/9/13, 24, 19, 27, 15, 1, 
2017/9/14, 28, 18, 24, , 1, 
2017/9/15, 18, 15, 25, , , 
2017/9/16, 17, 11, 25, 7, 2, 
2017/9/17, 14, 10, 27, 11, 1, 
2017/9/18, 20, 11, 32, 11, 2, 
2017/9/19, 26, 14, 25, 16, 1, 
2017/9/20, 19, 13, 27, 13, 1, 
2017/9/21, 21, 17, 30, 17, 2, 
2017/9/22, 31, 23, 39, 20, 2, 
2017/9/23, 33, 24, 40, 16, 1, 
2017/9/24, 44, 54, 31, , 1, 
2017/9/25, 42, 26, 25, , 1, 
2017/9/26, 22, 21, 21, 10, 1, 
2017/9/27, 22, 16, 33, 5, 2, 
2017/9/28, 23, 17, 28, 7, 1, 
2017/9/29, 26, 10, 26, 5, 2, 
2017/9/30, 20, 12, 25, 10, 1, 
2017/10/1, 18, 16, 25, 9, 1, 
2017/4/2, 12, 12, 20, 1, 1, 
2017/4/3, 22, 9, 17, 2, 1, 
2017/4/4, 12, 6, 17, 4, 1, 
2017/4/5, 5, 7, 19, 7, 1, 
2017/4/6, 10, 8, 19, 9, 1, 
2017/4/7, 15, 9, 23, 9, 2, 
2017/4/8, 16, 9, 22, 8, 2, 
2017/4/9, 16, 10, 23, 6, 1, 
2017/4/10, 19, 20, 18, 1, 1, 
2017/4/11, 24, 8, 16, 1, 1, 
2017/4/12, 13, 7, , , , 
2017/4/13, 12, 7, 18, 5, 1, 
2017/4/14, 12, 9, 21, 7, 1, 
2017/4/15, 18, 12, 26, 6, 1, 
2017/4/16, 29, 16, 24, 6, 1, 
2017/4/17, 36, 16, 24, 7, 1, 
2017/4/18, 38, 17, 27, 8, 1, 
2017/4/19, 38, 14, 20, 9, , 
2017/4/20, 25, 9, 20, 10, 1, 
2017/4/21, 14, 8, 19, 10, 1, 
2017/4/22, 18, 11, 18, 9, 1, 
2017/4/23, 20, 11, 25, 7, 2, 
2017/4/24, 30, 13, 29, 8, 1, 
2017/4/25, 34, 17, 20, 6, 2, 
2017/4/26, 51, 7, 20, 2, , 
2017/4/27, 28, 6, 18, 6, 1, 
2017/4/28, 17, 8, 17, 8, 1, 
2017/4/29, 21, 9, 20, 8, 1, 
2017/4/30, 31, 9, 20, 6, 1, 
2017/5/1, 28, 10, 20, 8, 2, 
2017/5/2, 26, 12, 19, 7, 1, 
2017/5/3, 30, 12, 20, 6, 1, 
2017/5/4, 28, 11, 19, 9, 1, 
2017/5/5, 19, 9, 22, 11, 2, 
2017/5/6, 17, 12, 20, 9, 2, 
2017/5/7, 27, 10, 24, 7, 1, 
2017/5/8, 30, 11, 23, 9, 2, 
2017/5/9, 40, 10, 20, 9, 1, 
2017/5/10, 24, 10, 20, 10, 2, 
2017/5/11, 19, 14, 22, 11, 2, 
2017/5/12, 43, 23, 19, 10, 1, 
2017/5/13, 67, 16, 22, 7, 1, 
2017/5/14, 45, 12, 23, 4, 1, 
2017/5/15, 37, 9, 21, 5, 1, 
2017/5/16, 31, 9, 20, 9, 1, 
2017/5/17, 22, 11, 15, 14, 4, 
2017/5/18, 22, 17, 25, 11, 2, 
2017/5/19, 37, 12, 17, 8, 1, 
2017/5/20, 24, 6, 20, 6, 2, 
2017/5/21, 12, 8, 23, 4, 1, 
2017/5/22, 27, 11, 25, 9, 1, 
2017/5/23, 29, 12, 22, 11, 2, 
2017/5/24, 28, 12, 22, 6, 1, 
2017/5/25, 39, 7, 19, 7, 1, 
2017/5/26, 21, 8, 19, 7, 1, 
2017/5/27, 21, 9, 21, 9, 1, 
2017/5/28, 22, 12, 20, 14, 1, 
2017/5/29, 51, 6, 21, 2, 2, 
2017/5/30, 23, 6, 21, 1, 1, 
2017/5/31, 19, 6, 20, 6, 1, 
2017/6/1, 18, 8, 20, 8, , 
2017/6/2, 28, 9, 20, 6, 1, 
2017/6/3, 25, 8, 19, 3, 1, 
2017/6/4, 20, 8, 19, 5, 2, 
2017/6/5, 19, 10, 21, 4, 1, 
2017/6/6, 42, 7, 21, 1, 1, 
2017/6/7, 25, 5, 22, 1, , 
2017/6/8, 18, 5, 20, 7, , 
2017/6/9, 14, 8, 21, 6, , 
2017/6/10, 25, 6, 22, 1, , 
2017/6/11, 14, 7, 20, 4, , 
2017/6/12, 13, 8, 18, 4, , 
2017/6/13, 28, 8, 18, 7, 1, 
2017/6/14, 26, 9, 20, 8, 1, 
2017/6/15, 25, 10, 15, 11, 1, 
2017/6/16, 33, 11, 13, 10, 2, 
2017/6/17, 31, 11, 16, 7, 2, 
2017/6/18, 28, 12, 19, 3, 2, 
2017/6/19, 40, 12, 20, 7, 1, 
2017/6/20, 37, 9, 19, 7, 1, 
2017/6/21, 25, 9, 19, 9, 1, 
2017/6/22, 37, 10, 19, 10, 1, 
2017/6/23, 27, 10, 23, 10, 1, 
2017/6/24, 33, 12, 21, 7, , 
2017/6/25, 36, 10, 23, 6, 1, 
2017/6/26, 41, 9, 21, 6, 1, 
2017/6/27, 21, 9, 16, 11, 1, 
2017/6/28, 28, , 16, 9, 1, 
2017/6/30, 28, 6, 22, 1, , 
2017/7/1, 18, 9, 23, 7, 1, 
2017/1/3, 30, 11, 16, 1, , 
2017/1/4, 25, 9, 15, 3, 1, 
2017/1/5, 12, 10, 13, 3, , 
2017/1/6, 9, 9, 13, 4, , 
2017/1/7, 14, 8, 30, 2, , 
2017/1/8, 13, 12, 43, 4, 2, 
2017/1/9, 17, 20, 42, 8, 2, 
2017/1/10, 36, 18, 41, 6, 2, 
2017/1/11, 41, 20, 34, 9, , 
2017/1/12, 40, 16, 23, 1, 1, 
2017/1/13, 29, 17, 37, 2, 2, 
2017/1/14, 30, 17, 30, 1, , 
2017/1/15, 27, 28, 21, 2, 1, 
2017/1/16, 31, 21, 32, 3, 1, 
2017/1/17, 33, 20, 41, 9, 1, 
2017/1/18, 38, 19, 32, 7, 1, 
2017/1/19, 30, 21, 15, 2, , 
2017/1/20, 32, 21, 23, 3, 1, 
2017/1/21, 20, 18, 23, 2, , 
2017/1/22, 35, 19, 36, 2, 1, 
2017/1/23, 28, 20, 55, 4, 2, 
2017/1/24, 31, 21, 28, 5, 2, 
2017/1/25, 39, 25, 18, 4, 1, 
2017/1/26, 36, 25, 17, 4, , 
2017/1/27, 32, 18, 27, 2, 1, 
2017/1/28, 32, 18, 44, 4, 2, 
2017/1/29, 34, 20, 40, 4, 2, 
2017/1/30, 44, 18, 37, 5, , 
2017/1/31, 39, 21, 30, 9, , 
2017/2/1, 30, 13, 15, 4, , 
2017/2/2, 22, 12, 21, 3, 2, 
2017/2/3, 27, 19, 21, 4, , 
2017/2/4, 26, 16, 41, 4, 1, 
2017/2/5, 30, 18, 33, 8, , 
2017/2/6, 41, 20, 47, 6, 2, 
2017/2/7, 30, 13, 18, 2, , 
2017/2/8, 20, 7, 18, 1, , 
2017/2/9, 10, 8, 31, 4, 1, 
2017/2/10, 14, 17, 43, 10, 1, 
2017/2/11, 26, 22, 39, 5, 1, 
2017/2/12, 36, 21, 34, 1, 1, 
2017/2/13, 35, 13, 29, 2, 1, 
2017/2/14, 26, 15, 16, 3, , 
2017/2/15, 16, 15, 29, 5, 1, 
2017/2/16, 21, 18, 49, 9, 2, 
2017/2/17, 29, 23, 43, 8, 2, 
2017/2/18, 46, 18, 27, 5, 1, 
2017/2/19, 41, 11, 26, 2, 1, 
2017/2/20, 26, 12, 19, 2, 1, 
2017/2/21, 18, 13, 31, 4, 1, 
2017/2/22, 18, 16, 37, 6, 3, 
