date, pm25, pm10, o3, no2, so2, co
2014/9/25, 8, 11, , 4, 1, 
2014/9/26, 6, 11, , 2, 1, 
2014/9/27, 16, 14, , , , 
2014/9/28, 26, 7, , 1, , 
2014/9/29, 6, 8, , 4, 1, 
2014/9/30, 7, 16, , 4, 3, 
2014/10/1, 19, 19, , 3, 2, 
2014/6/28, 20, 14, , 6, 2, 
2014/6/29, 24, 9, , 2, , 
2014/6/30, 12, 14, , 5, , 
2014/7/1, 12, 21, , 5, , 
2020/4/20, , 15, , 3, , 
2020/1/1, , 14, , 1, , 
2019/10/13, , 17, , , , 
2019/1/1, , 14, , , , 
2019/2/16, , 12, , , , 
2019/3/4, , 15, , , , 
2018/10/31, , 17, , , , 
2018/12/15, , 4, , , , 
2018/12/16, , 9, , , , 
2018/12/19, , 4, , , , 
2018/12/20, , 6, , , , 
2018/6/18, , 22, , , , 
2018/2/16, , 14, , , 3, 
2018/2/24, , 11, , , , 
2018/2/25, , 8, , , , 
2017/12/20, , 19, , , , 
2017/12/27, , 6, , , , 
2017/9/10, , 22, , , , 
2017/1/15, , 2, , 1, 3, 
2017/1/16, , 2, , 1, , 
2017/3/22, , 8, , 5, 4, 
2016/12/9, , 13, , , , 
2016/9/13, , 5, , , , 
2015/12/17, , 9, , 1, 2, 
2016/1/3, , 12, , , , 
2015/8/14, , 13, , 5, 2, 
2015/4/10, , 5, , 3, , 
2015/6/17, , 5, , 7, 2, 
2015/1/1, , 6, , , 1, 
2015/1/24, , 3, , 1, , 
2014/12/3, , 11, , 2, 1, 
2014/12/6, , 11, , 2, 1, 
2014/6/27, , 18, , 10, 2, 
2019/2/15, , , , , , 
2018/6/15, , , , , , 
2018/6/16, , , , , , 
2018/6/17, , , , , , 
2015/1/19, , , , 2, 1, 
2014/12/2, , , , 1, , 
