date, pm25, pm10, o3, no2, so2, co
2017/3/11, 48, 27, 26, 8, , 1
2017/3/12, 53, 22, 31, 7, , 
2017/3/13, 52, 20, 24, 6, , 
2017/3/14, 42, 26, 30, 16, , 2
2017/3/15, 50, 19, 25, 10, , 2
2017/3/16, 44, 20, 15, 7, , 
2017/3/17, 24, 17, 19, 6, , 
2017/3/18, 32, 23, 27, 16, , 2
2017/3/22, 53, 5, 12, 8, , 
2017/3/23, 29, 7, 16, 7, , 
2017/3/24, 14, 12, 12, 14, , 2
2017/3/25, 18, 12, 25, 9, , 2
2017/3/26, 27, 12, 31, 7, , 1
2017/3/27, 29, 21, 22, 12, , 1
2017/3/28, 40, 21, 15, 14, , 2
2017/3/29, 38, 22, 19, 10, , 1
2017/3/30, 44, 11, 17, 7, , 
2017/3/31, 25, 12, 17, 11, , 1
2017/4/1, 19, 15, 19, 6, , 1
2016/10/2, 20, 10, 20, 2, , 
2016/10/3, 15, 6, 18, 5, , 
2016/10/4, 13, 14, 19, 5, , 1
2016/10/5, 13, 19, 14, 8, , 2
2016/10/6, 29, 13, 13, 7, , 1
2016/10/7, 33, 19, 19, 7, , 1
2016/10/8, 22, 21, 22, 9, , 2
2016/10/9, 35, 19, 18, 5, , 2
2016/10/10, 38, 24, 19, 6, , 
2016/10/15, 33, 8, 20, , , 1
2016/10/16, 25, 6, 19, , , 
2016/10/17, 17, 6, 17, , , 
2016/10/18, 17, 9, 17, , , 
2016/10/19, 18, 10, 15, , , 3
2016/10/20, 19, 7, 18, , , 1
2016/10/21, 20, , 16, 11, , 2
2016/10/22, 16, , 17, 4, , 2
2016/10/23, 19, , 19, 4, , 1
2016/10/24, 24, , 18, 12, , 3
2016/10/25, 18, , 17, 8, , 2
2016/10/26, 22, , 15, 10, , 2
2016/10/27, 25, , 19, 7, , 1
2016/10/28, 27, 17, 21, 10, , 1
2016/10/29, 29, 17, 23, 11, , 1
2016/10/30, 41, 18, 21, 3, , 1
2016/10/31, 31, 12, 16, 5, , 2
2016/11/1, 26, 8, 17, 4, , 1
2016/11/2, 16, 19, 15, 7, , 1
2016/11/3, 20, 17, 19, 9, , 1
2016/11/4, 31, 24, 21, 7, , 1
2016/11/5, 25, 27, 17, 3, , 
2016/11/6, 38, 16, 17, 3, , 
2016/11/7, 40, 23, 16, 5, , 
2016/11/8, 34, 17, 18, 5, , 
2016/11/9, 28, 14, 17, 6, , 1
2016/11/10, 30, 15, 18, 7, , 2
2016/11/11, 22, 18, 20, 9, , 2
2016/11/12, 22, 10, 18, 7, , 2
2016/11/13, 25, 6, 15, 2, , 
2016/11/14, 14, 13, 16, 4, , 9
2016/11/15, 21, 17, 13, 7, , 2
2016/11/16, 23, 13, 15, 8, , 1
2016/11/17, 21, 16, 26, 10, , 1
2016/11/18, 24, 28, 16, 4, , 
2016/11/19, 33, 21, 21, 6, , 
2016/11/20, 43, 28, 30, 18, , 3
2016/11/21, 41, 23, 30, 7, , 2
2016/11/22, 46, 12, 10, 9, , 1
2016/11/23, 32, 11, 13, 8, , 1
2016/11/24, 25, 12, 3, 7, , 2
2016/11/25, 20, 19, 11, 6, , 1
2016/11/26, 21, 14, 14, 3, , 
2016/11/27, 26, 9, 11, 3, , 
2016/11/28, 16, 8, 18, 6, , 
2016/11/29, 15, 11, 18, 7, , 1
2016/11/30, 18, 20, 20, 7, , 
2016/12/1, 32, 19, 19, 10, , 1
2016/12/2, 49, 18, 16, 7, , 
2016/12/3, 37, 21, 22, 8, , 1
2016/12/4, 28, 24, 27, 7, , 1
2016/12/5, 36, 16, 20, 4, , 1
2016/12/6, 30, 17, 17, 4, , 
2016/12/7, 29, 20, 21, 14, , 1
2016/12/8, 22, 23, 20, 5, , 1
2016/12/9, 32, 15, 13, 5, , 
2016/12/10, 33, 10, 16, 3, , 
2016/12/11, 24, 7, 17, 3, , 
2016/12/12, 17, 16, 28, 11, , 1
2016/12/13, 21, 29, 28, 16, , 1
2016/12/14, 27, 25, 17, 4, , 1
2016/12/17, 30, 35, 15, 5, , 1
2016/12/18, 38, 15, 14, 3, , 
2016/12/19, 30, 23, 22, 9, , 1
2016/12/20, 21, 19, 15, 7, , 
2016/12/21, 25, 17, 10, 3, , 
2016/12/22, 30, 9, 12, 3, , 
2016/12/23, 19, 23, 27, 8, , 1
2016/12/24, 23, 25, 31, 11, , 2
2016/12/25, 52, 10, 38, 4, , 1
2016/12/26, 40, 15, 31, 4, , 
2016/12/27, 28, 16, 16, 11, , 3
2016/12/28, 45, 21, 24, 7, , 1
2016/12/29, 38, 19, 19, 11, , 1
2016/12/30, 31, 16, 16, 5, , 1
2016/12/31, 34, 9, 20, 2, , 1
2017/1/1, 31, 8, 12, 3, , 
2017/1/2, 22, 6, 11, 2, , 1
2016/7/2, 16, 7, 18, 7, , 
2016/7/3, 20, 4, 19, 4, , 
2016/7/4, 17, 7, 13, 10, , 
2016/7/5, 17, 11, 16, 15, , 1
2016/7/6, 26, 15, 18, 7, , 
2016/7/7, 27, 14, 15, 15, , 2
2016/7/8, 24, 16, 8, 18, , 3
2016/7/9, 39, 16, 7, 19, , 2
2016/7/10, 53, 8, 16, 9, , 4
2016/7/11, 60, 5, 16, 5, , 1
2016/7/12, 17, 6, 19, 5, , 
2016/7/13, 10, 5, 20, 6, , 
2016/7/14, 14, 3, 17, 9, , 
2016/7/15, 24, 9, 16, 11, , 1
2016/7/16, 20, 9, 17, 13, , 2
2016/7/17, 18, 5, 18, 6, , 4
2016/7/18, 43, 4, 16, 6, , 1
2016/7/19, 21, 18, 7, 16, , 2
2016/7/20, 25, 16, 4, 21, , 3
2016/7/21, 44, 11, 12, 13, , 2
2016/7/22, 53, 4, 16, 9, , 1
2016/7/23, 22, 7, 22, 5, , 
2016/7/24, 16, 4, 17, 5, , 
2016/7/25, 16, 9, 19, 7, , 
2016/7/26, 13, 13, 19, 7, , 2
2016/7/27, 21, 19, 17, 11, , 1
2016/7/28, 21, 27, 16, 12, , 1
2016/7/29, 22, 22, 14, 12, , 2
2016/7/31, 20, 11, 19, 5, , 
2016/8/1, 14, 7, 11, 9, , 
2016/8/2, 22, 13, 20, 9, , 
2016/8/3, 19, 9, 18, 12, , 1
2016/8/4, 20, 17, 13, 19, , 4
2016/8/5, 28, 16, 11, 17, , 2
2016/8/6, 39, 18, 3, 22, , 5
2016/8/7, 52, 12, 17, 17, , 3
2016/8/8, 56, 10, 14, 12, , 3
2016/8/9, 50, 7, 17, 5, , 
2016/8/10, 29, 10, 20, 6, , 1
2016/8/11, 19, 15, 18, 12, , 2
2016/8/12, 16, 10, 15, 8, , 2
2016/8/13, 24, 9, 19, 6, , 
2016/8/14, 22, 8, 19, 6, , 
2016/8/15, 24, 9, 15, 9, , 1
2016/8/16, 23, 10, 16, 7, , 
2016/8/17, 20, 14, 21, 14, , 2
2016/8/18, 21, 15, 17, 9, , 3
2016/8/19, 34, 9, 17, 11, , 2
2016/8/20, 25, 8, 20, 6, , 1
2016/8/21, 18, 4, 18, 6, , 2
2016/8/22, 20, 11, 12, 16, , 2
2016/8/23, 21, 12, 20, 16, , 2
2016/8/24, 28, 12, 18, 13, , 3
2016/8/25, 27, 13, 19, 12, , 1
2016/8/26, 20, 15, 19, 12, , 2
2016/8/27, 21, 6, 21, 6, , 1
2016/8/28, 18, 8, 16, 7, , 1
2016/8/29, 15, 11, 17, 12, , 1
2016/8/30, 23, 10, 18, 11, , 2
2016/8/31, 26, 13, 17, 11, , 1
2016/9/1, 18, 9, 13, 14, , 1
2016/9/2, 18, 9, 17, 12, , 2
2016/9/3, 19, 8, 21, 5, , 1
2016/9/4, 17, 10, 20, 4, , 
2016/9/5, 16, 12, 18, 13, , 2
2016/9/6, 22, 14, 20, 11, , 2
2016/9/7, 33, 15, 20, 12, , 2
2016/9/8, 31, 14, 22, 6, , 
2016/9/9, 25, 8, 19, 14, , 2
2016/9/10, 23, 10, 21, 7, , 2
2016/9/11, 25, 5, 18, 6, , 2
2016/9/12, 20, 5, 16, 10, , 1
2016/9/13, 13, 11, 7, 17, , 4
2016/9/14, 18, 5, 16, 7, , 3
2016/9/15, 30, 7, 15, 10, , 1
2016/9/16, 10, 9, 19, 10, , 1
2016/9/17, 15, 7, 18, 5, , 1
2016/9/18, 11, 8, 18, 4, , 
2016/9/19, 15, 9, 18, 11, , 2
2016/9/20, 13, 8, 17, 8, , 1
2016/9/21, 13, 12, 18, 11, , 1
2016/9/28, 19, 9, 16, 4, , 3
2016/9/29, 29, 6, 18, 5, , 
2016/9/30, 14, 7, 19, 7, , 1
2016/10/1, 17, 5, 19, 3, , 1
2016/4/2, 34, 24, 16, 7, , 
2016/4/3, 33, 17, 18, 4, , 
2016/4/4, 33, 37, 12, 18, , 2
2016/4/5, 36, 36, 23, 12, , 1
2016/4/6, 57, 11, 9, 12, , 
2016/4/7, 38, 17, 12, 12, , 2
2016/4/8, 19, 13, 13, 14, , 2
2016/4/9, 21, 12, 12, 14, , 2
2016/4/10, 27, 11, 17, 8, , 3
2016/4/11, 30, 13, 12, 6, , 
2016/4/12, 18, 10, 14, 6, , 
2016/4/13, 14, 8, 16, 9, , 
2016/4/14, 17, 25, 18, 15, , 2
2016/4/15, 28, 22, 23, 14, , 
2016/4/16, 60, 17, 16, 10, , 2
2016/4/17, 44, 10, 19, 5, , 
2016/4/18, 20, 22, 23, 17, , 3
2016/4/19, 36, 21, 24, 18, , 2
2016/4/20, 50, 25, 28, 17, , 2
2016/4/21, 41, 23, 23, 13, , 1
2016/4/22, 45, 8, 17, 5, , 
2016/4/28, 42, 22, 13, 15, , 2
2016/4/29, 35, 16, 10, 11, , 1
2016/4/30, 44, 2, 17, 5, , 
2016/5/1, 24, 3, 18, 5, , 
2016/5/2, 15, 6, 16, 8, , 
2016/5/3, 19, 13, 16, 6, , 
2016/5/4, 18, 11, 16, 8, , 
2016/5/5, 26, 11, 15, 8, , 2
2016/5/6, 25, 18, 16, 9, , 1
2016/5/7, 32, 20, 23, 13, , 2
2016/5/8, 35, 13, 15, 12, , 1
2016/5/9, 49, 3, 16, 5, , 
2016/5/10, 26, 15, 17, 6, , 
2016/5/11, 17, 9, 16, 7, , 
2016/5/12, 33, 8, 14, 6, , 
2016/5/13, 13, 14, 17, 8, , 
2016/5/14, 16, 9, 17, 5, , 
2016/5/15, 28, 18, 19, 7, , 
2016/5/16, 21, 16, 16, 10, , 1
2016/5/17, 35, 21, 16, 11, , 2
2016/5/18, 31, 13, 15, 12, , 1
2016/5/19, 37, 12, 15, 7, , 
2016/5/20, 25, 21, 14, 16, , 3
2016/5/21, 24, 12, 15, 10, , 3
2016/5/22, 45, 19, 22, 5, , 
2016/5/23, 41, 20, 20, 7, , 
2016/5/24, 35, 10, 16, 16, , 3
2016/5/25, 21, 5, 12, 11, , 3
2016/5/26, 38, 5, 15, 11, , 1
2016/5/27, 18, 12, 16, 15, , 2
2016/5/28, 19, 10, 16, 11, , 4
2016/5/29, 47, 10, 20, 6, , 2
2016/5/30, 22, 16, 11, 19, , 3
2016/5/31, 34, 20, 4, 22, , 5
2016/6/1, 52, 23, 2, 24, , 7
2016/6/2, 61, 26, 2, 21, , 7
2016/6/3, 74, 26, 3, 23, , 4
2016/6/4, 77, 11, 1, 19, , 4
2016/6/5, 66, 9, 7, 14, , 3
2016/6/6, 50, 7, 10, 11, , 2
2016/6/7, 39, 8, 13, 11, , 1
2016/6/8, 22, 5, 14, 8, , 1
2016/6/9, 11, 8, 14, 8, , 1
2016/6/10, 10, 8, 16, 9, , 1
2016/6/11, 18, 12, 19, 7, , 1
2016/6/12, 16, 14, 20, 11, , 2
2016/6/13, 32, 10, 16, 9, , 3
2016/6/14, 47, 10, 15, 10, , 2
2016/6/15, 24, 15, 8, 18, , 3
2016/6/16, 36, 7, 12, 9, , 1
2016/6/17, 37, 6, 10, 13, , 2
2016/6/18, 24, 10, 20, 12, , 2
2016/6/19, 16, 15, 12, 13, , 3
2016/6/20, 41, 10, 17, 9, , 
2016/6/21, 30, 5, 11, 9, , 2
2016/6/22, 10, 12, 18, 7, , 1
2016/6/23, 13, 6, 16, 7, , 
2016/6/24, 21, 7, 16, 9, , 
2016/6/25, 14, 13, 16, 13, , 4
2016/6/26, 21, 9, 16, 10, , 3
2016/6/27, 47, 10, 8, 15, , 2
2016/6/28, 31, 9, 13, 11, , 1
2016/6/29, 30, 7, 15, 9, , 1
2016/6/30, 19, 5, 15, 8, , 
2016/7/1, 13, 13, 16, 12, , 
2016/1/5, 20, 10, 19, 8, , 
2016/1/6, 19, 13, 13, 5, , 
2016/1/7, 24, 8, 11, 4, , 
2016/1/8, 24, 14, 13, 3, , 
2016/1/9, 22, 12, 12, 2, , 
2016/1/10, 29, 17, 24, 6, , 
2016/1/11, 31, 29, 26, 13, , 1
2016/1/12, 39, 11, 22, 5, , 2
2016/1/13, 39, 45, 37, 13, , 2
2016/1/14, 31, 15, 12, 5, , 1
2016/1/15, 41, 11, 11, 3, , 
2016/1/16, 26, 17, 22, 6, , 
2016/1/17, 34, 11, 30, 10, , 2
2016/1/18, 40, 18, 30, 11, , 1
2016/1/19, 30, 31, 24, 13, , 1
2016/1/20, 42, 19, 27, 12, , 2
2016/1/21, 49, 11, 14, 8, , 
2016/1/22, 33, 12, 13, 13, , 2
2016/1/23, 35, 5, 11, 3, , 1
2016/1/24, 22, 4, 8, 3, , 
2016/1/25, 9, 21, 16, 3, , 2
2016/1/26, 12, 26, 29, 7, , 3
2016/1/27, 82, 16, 25, 9, , 1
2016/1/28, 53, 10, 22, 7, , 1
2016/1/29, 23, 5, 9, 10, , 2
2016/1/30, 27, 9, 20, 7, , 2
2016/1/31, 18, 3, 19, 4, , 
2016/2/1, 17, 12, 24, 9, , 1
2016/2/2, 13, 24, 33, 12, , 2
2016/2/3, 28, 13, 21, 5, , 1
2016/2/4, 40, 22, 12, 3, , 
2016/2/5, 34, 20, 19, 9, , 1
2016/2/6, 42, 17, 35, 9, , 
2016/2/7, 28, 19, 27, 9, , 
2016/2/8, 38, 9, 15, 4, , 
2016/2/9, 39, 12, 13, 4, , 
2016/2/10, 23, 12, 15, 4, , 
2016/2/11, 31, 9, 13, 4, , 
2016/2/12, 30, 8, 24, 7, , 1
2016/2/13, 31, 13, 24, 11, , 1
2016/2/14, 52, 10, 15, 2, , 5
2016/2/15, 32, 23, 15, 6, , 4
2016/2/16, 27, 16, 12, 5, , 
2016/2/17, 27, 11, 8, 4, , 
2016/2/18, 26, 6, 9, 6, , 
2016/2/19, 12, 15, 10, 5, , 
2016/2/20, 14, 9, 14, 4, , 
2016/2/21, 21, 12, 32, 6, , 
2016/2/22, 18, 32, 9, 25, , 3
2016/2/23, 40, 37, 32, 15, , 2
2016/2/24, 50, 22, 20, 14, , 2
2016/2/25, 40, 15, 18, 9, , 1
2016/2/26, 27, 21, 14, 6, , 
2016/2/27, 26, 10, 14, 4, , 
2016/2/28, 24, 8, 13, 3, , 
2016/2/29, 17, 13, 17, 6, , 
2016/3/1, 20, 23, 36, 11, , 1
2016/3/2, 27, 29, 24, 18, , 2
2016/3/3, 43, 14, 17, 5, , 
2016/3/4, 30, 31, 35, 17, , 3
2016/3/5, 33, 22, 23, 4, , 1
2016/3/6, 49, 14, 17, 6, , 
2016/3/7, 38, 20, 14, 7, , 
2016/3/8, 37, 29, 37, 13, , 2
2016/3/9, 44, 26, 26, 8, , 1
2016/3/10, 48, 11, 8, 11, , 2
2016/3/11, 29, 14, 23, 11, , 2
2016/3/12, 38, 9, 20, 7, , 
2016/3/13, 34, 10, 19, 4, , 
2016/3/14, 20, 8, 15, 3, , 
2016/3/15, 25, 16, 13, 9, , 1
2016/3/16, 20, 17, 21, 14, , 2
2016/3/17, 26, 18, 28, 8, , 1
2016/3/18, 31, 15, 16, 7, , 
2016/3/19, 30, 12, 15, 5, , 
2016/3/20, 22, 11, 19, 8, , 
2016/3/21, 22, 10, 15, 9, , 
2016/3/22, 21, 14, 17, 14, , 2
2016/3/23, 17, 23, 24, 16, , 3
2016/3/24, 31, 15, 18, 9, , 1
2016/3/25, 38, 10, 17, 5, , 
2016/3/26, 22, 8, 13, 5, , 
2016/3/27, 13, 9, 17, 3, , 
2016/3/28, 10, 10, 18, 6, , 
2016/3/29, 18, 8, 16, 6, , 
2016/3/30, 19, 7, 16, 5, , 
2016/3/31, 16, 16, 14, 15, , 2
2016/4/1, 18, 22, 18, 11, , 2
2015/10/2, 27, 22, 24, 9, , 
2015/10/3, 29, 24, 28, 5, , 
2015/10/4, 39, 28, 26, 7, , 
2015/10/5, 52, 22, 29, 10, , 
2015/10/6, 39, 38, 29, 6, , 
2015/10/7, 51, 22, 20, 4, , 
2015/10/8, 57, 28, 19, 12, , 
2015/10/9, 38, 32, 32, 17, , 
2015/10/10, 49, 21, 33, 10, , 
2015/10/11, 51, 16, 27, 5, , 
2015/10/12, 42, 12, 20, 6, , 
2015/10/13, 35, 17, 21, 10, , 
2015/10/14, 19, 21, 25, 12, , 
2015/10/15, 31, 18, 27, 13, , 
2015/10/16, 31, 32, 19, 11, , 
2015/10/17, 37, 37, 22, 8, , 
2015/10/18, 41, 26, 23, 6, , 
2015/10/19, 34, 29, 18, 16, , 
2015/10/20, 39, 17, 31, 16, , 
2015/10/21, 52, 10, 19, 10, , 
2015/10/22, 34, 12, 17, 6, , 
2015/10/23, 31, 5, 18, 5, , 
2015/10/24, 18, 12, 23, 10, , 
2015/10/25, 19, 18, 30, 8, , 
2015/10/26, 34, 20, 17, 5, , 
2015/10/27, 33, 20, 17, 10, , 
2015/10/28, 43, 19, 27, 11, , 
2015/10/29, 36, 27, 24, 15, , 
2015/10/30, 43, 23, 25, 14, , 
2015/10/31, 46, 16, 30, 10, , 
2015/11/1, 43, 10, 26, 4, , 
2015/11/2, 22, 9, 16, 6, , 
2015/11/3, 22, 14, 21, 5, , 
2015/11/4, 22, 17, 14, 16, , 
2015/11/5, 30, 6, 22, 12, , 
2015/11/6, 30, 9, 13, 11, , 
2015/11/7, 16, 12, 17, 4, , 
2015/11/8, 17, 18, 23, 15, , 
2015/11/9, 25, 18, 37, 14, , 
2015/11/10, 43, 13, 18, 5, , 
2015/11/11, 37, 21, 15, 9, , 
2015/11/12, 33, 18, 20, 10, , 
2015/11/13, 48, 11, 16, 5, , 
2015/11/14, 32, 10, 15, 6, , 
2015/11/15, 16, 11, 18, 3, , 
2015/11/16, 11, 16, 25, 10, , 
2015/11/17, 24, 17, 25, 10, , 
2015/11/18, 31, 26, 18, 21, , 
2015/11/19, 36, 24, 23, 11, , 
2015/11/20, 46, 13, 13, 11, , 
2015/11/21, 39, 11, 17, 4, , 
2015/11/22, 25, 9, 19, 4, , 
2015/11/23, 18, 11, 13, 5, , 
2015/11/24, 15, 16, 17, 6, , 
2015/11/25, 16, 51, 23, 7, , 
2015/11/26, 20, 30, 14, 5, , 
2015/11/27, 35, 20, 12, 6, , 
2015/11/28, 29, 12, 19, 5, , 
2015/11/29, 28, 5, 15, 3, , 
2015/12/4, 29, 22, 25, 12, , 
2015/12/5, 28, 21, 21, 7, , 
2015/12/6, 39, 22, 15, 12, , 
2015/12/7, 38, 27, 6, 17, , 
2015/12/8, 49, 22, 32, 8, , 
2015/12/9, 40, 20, 18, 7, , 
2015/12/10, 31, 22, 21, 9, , 
2015/12/11, 32, 30, 11, 6, , 
2015/12/12, 27, 17, 13, 4, , 
2015/12/13, 27, 16, 20, 8, , 
2015/12/14, 24, 26, 19, 10, , 
2015/12/15, 36, 26, 24, 7, , 
2015/12/16, 33, 28, 21, 10, , 
2015/12/17, 45, 24, 40, 10, , 
2015/12/18, 42, 29, 33, 13, , 
2015/12/19, 45, 29, 33, 10, , 
2015/12/20, 36, 22, 26, 6, , 
2015/12/21, 34, 13, 12, 4, , 
2015/12/22, 27, 21, 20, 6, , 
2015/12/23, 26, 24, 28, 8, , 
2015/12/24, 38, 18, 40, 9, , 
2015/12/25, 39, 19, 30, 3, , 
2015/12/26, 36, 16, 19, 2, , 
2015/12/27, 28, 9, 12, 3, , 
2015/12/28, 27, 11, 15, 5, , 
2015/12/29, 17, 13, 20, 7, , 
2015/12/30, 20, 14, 30, 16, , 
2015/12/31, 24, , , , , 
2015/7/10, 44, , 10, , 10, 160
2015/7/11, 31, , 10, , 6, 189
2015/7/12, 17, , 12, , 7, 169
2015/7/13, 41, 5, 12, 8, 8, 164
2015/7/14, 42, 8, 18, 9, , 4
2015/7/15, 17, 10, 10, 17, , 5
2015/7/16, 21, 9, 19, 11, , 4
2015/7/17, 31, 10, 20, 11, , 
2015/7/18, 22, 12, 21, 12, , 4
2015/7/19, 23, 19, 8, 21, , 7
2015/7/20, 43, 14, 16, 17, , 7
2015/7/21, 63, 7, 17, 8, , 5
2015/7/22, 37, 6, 15, 10, , 5
2015/7/23, 14, 5, 13, 15, , 6
2015/7/24, 30, 4, 13, 9, , 5
2015/7/25, 25, , 20, 5, , 3
2015/7/26, 17, , 22, 4, , 
2015/7/27, 20, 18, 18, 9, , 4
2015/7/28, 22, 15, 16, 13, , 5
2015/7/29, 26, 7, 16, 10, , 4
2015/7/30, 24, 7, 16, 5, , 3
2015/7/31, 13, 11, 20, 10, , 4
2015/8/1, 18, 15, 19, 10, , 4
2015/8/2, 22, 10, 21, 5, , 4
2015/8/3, 32, 13, 20, 10, , 3
2015/8/4, 22, 10, 19, 10, , 3
2015/8/5, 26, 10, 18, 11, , 
2015/8/6, 17, 11, 16, 13, , 4
2015/8/7, 22, 9, 14, 14, , 4
2015/8/8, 17, 10, 11, 17, , 5
2015/8/9, 22, 6, 16, 6, , 5
2015/8/10, 37, 6, 16, 7, , 4
2015/8/11, 18, 9, 17, 8, , 
2015/8/12, 17, 10, 16, 10, , 3
2015/8/13, 15, 19, 18, 12, , 3
2015/8/14, 22, 13, 16, 10, , 4
2015/8/15, 26, 10, 15, 15, , 6
2015/8/16, 21, 7, 18, 8, , 6
2015/8/17, 45, 12, 19, 10, , 
2015/8/18, 21, 13, 17, 14, , 3
2015/8/19, 27, 15, 12, 20, , 5
2015/8/20, 33, 11, 19, 9, , 4
2015/8/21, 46, 12, 18, 6, , 
2015/8/22, 20, 12, 17, 9, , 5
2015/8/23, 23, 8, 20, 8, , 4
2015/8/24, 29, 12, 20, 6, , 3
2015/8/25, 19, 6, 17, 11, , 4
2015/8/26, 27, 14, 8, 21, , 6
2015/8/27, 22, 15, 12, 17, , 5
2015/8/28, 38, 12, 19, 12, , 3
2015/8/29, 27, 10, 19, 7, , 4
2015/8/30, 26, 9, 21, 5, , 3
2015/8/31, 18, 9, 20, 9, , 4
2015/9/1, 17, 14, 15, 17, , 5
2015/9/2, 26, 11, 18, 13, , 6
2015/9/3, 36, 14, 18, 11, , 4
2015/9/4, 35, 17, 20, 12, , 3
2015/9/5, 30, 8, 20, 10, , 4
2015/9/6, 23, 10, 21, 9, , 6
2015/9/7, 32, 11, 19, 6, , 2
2015/9/8, 22, 11, 21, 8, , 4
2015/9/9, 21, 9, 19, 9, , 4
2015/9/10, 18, 14, 20, 12, , 5
2015/9/12, 30, 9, 19, 5, , 4
2015/9/13, 22, 10, 25, 5, , 3
2015/9/14, 24, 16, 25, 7, , 5
2015/9/15, 26, 12, 19, 8, , 4
2015/9/16, 20, 9, 18, 9, , 4
2015/9/17, 19, 12, 15, 11, , 3
2015/9/18, 16, 9, 19, 9, , 4
2015/9/19, 19, 13, 20, 13, , 5
2015/9/20, 22, 13, 20, 12, , 5
2015/9/21, 50, 17, 16, 9, , 3
2015/9/22, 30, 13, 20, 7, , 3
2015/9/23, 24, 11, 21, 4, , 4
2015/9/24, 24, 13, 20, 9, , 5
2015/9/25, 21, 13, 17, 12, , 6
2015/9/26, 22, 13, 19, 10, , 7
2015/9/27, 27, 14, 18, 12, , 6
2015/9/28, 33, 24, 19, 15, , 5
2015/9/29, 49, 18, 19, 7, , 4
2015/9/30, 31, 12, 20, 10, , 3
2015/10/1, 20, 17, 17, 13, , 
2015/4/2, 67, 44, 28, 16, , 4
2015/4/3, 53, 24, 16, 6, , 2
2015/4/4, 31, 15, 18, 4, , 3
2015/4/5, 32, 21, 21, 13, , 3
2015/4/6, 51, 24, 23, 5, , 4
2015/4/7, 32, 9, 15, 8, , 4
2015/4/8, 18, 9, 16, 5, , 3
2015/4/9, 25, 25, 16, 11, , 5
2015/4/10, 36, 14, 17, 12, , 5
2015/4/11, 42, 13, 21, 9, , 
2015/4/12, 32, 9, 18, 5, , 3
2015/4/13, 28, 28, 9, 21, , 5
2015/4/14, 30, 27, 23, 20, , 7
2015/4/15, 59, 20, 26, 9, , 4
2015/4/16, 54, 11, 19, 7, , 3
2015/4/17, 37, 25, 8, 21, , 6
2015/4/18, 39, 11, 18, 11, , 6
2015/4/19, 46, 8, 18, 4, , 2
2015/4/20, 26, 13, 18, 8, , 3
2015/4/21, 23, 9, 18, 12, , 5
2015/4/22, 28, 3, 13, 9, , 
2015/4/23, 24, 4, 11, 10, , 3
2015/4/24, 19, 13, 11, 14, , 5
2015/4/25, 25, 5, 14, 8, , 4
2015/4/26, 35, 4, 16, 5, , 3
2015/4/27, 19, 7, 15, 9, , 4
2015/4/28, 13, 10, 14, 13, , 4
2015/4/29, 18, 11, 15, 16, , 6
2015/4/30, 25, 21, 6, 23, , 7
2015/5/1, 37, 20, 15, 19, , 6
2015/5/2, 53, 12, 16, 9, , 6
2015/5/3, 40, 11, 17, 13, , 5
2015/5/4, 28, 18, 20, 12, , 7
2015/5/5, 33, 12, 19, 6, , 3
2015/5/6, 26, 12, 16, 8, , 3
2015/5/7, 22, 12, 15, 7, , 3
2015/5/8, 25, 8, 15, 9, , 4
2015/5/9, 18, 4, 17, 4, , 3
2015/5/10, 12, 7, 22, 3, , 3
2015/5/11, 10, 15, 16, 8, , 4
2015/5/12, 20, 12, 18, 6, , 3
2015/5/13, 23, 12, 15, 10, , 
2015/5/14, 21, 17, 14, 9, , 5
2015/5/15, 35, 8, 14, 10, , 4
2015/5/16, 24, 15, 15, 15, , 4
2015/5/17, 21, 15, 18, 13, , 5
2015/5/18, 36, 18, 16, 17, , 7
2015/5/19, 36, 5, 12, 12, , 4
2015/5/26, 15, 18, 9, 17, , 6
2015/5/27, 5, 16, 14, 9, , 5
2015/5/28, 95, 10, 13, 7, , 4
2015/6/6, 24, 7, 15, 8, , 4
2015/6/7, 25, 6, 16, 3, , 
2015/6/8, 23, 8, 18, 4, , 3
2015/6/9, 25, 19, 19, 10, , 
2015/6/10, 27, 18, 17, 13, , 3
2015/6/11, 34, 18, 10, 22, , 6
2015/6/12, 35, 26, 3, 23, , 9
2015/6/13, 54, 16, 12, 18, , 10
2015/6/14, 72, 20, 3, 20, , 9
2015/6/15, 61, 29, 1, 22, , 10
2015/6/16, 74, 17, 1, 19, , 9
2015/6/17, 68, 13, 8, 13, , 5
2015/6/18, 36, 15, 14, 13, , 3
2015/6/19, 24, 8, 18, 12, , 3
2015/6/20, 18, 10, 16, 16, , 6
2015/6/21, 22, 11, 16, 14, , 8
2015/6/22, 52, 7, 16, 7, , 4
2015/6/23, 35, 9, 17, 7, , 3
2015/6/24, 19, 11, 15, 9, , 3
2015/6/25, 18, 16, 15, 13, , 3
2015/6/26, 17, 13, 16, 14, , 5
2015/6/27, 18, 6, 15, 10, , 
2015/6/28, 17, 10, 15, 11, , 5
2015/6/29, 26, 24, 12, 21, , 6
2015/6/30, 38, 23, 6, 19, , 7
2015/7/1, 54, , , , , 
2015/3/4, 40, 19, 20, 10, 3, 3
2015/3/5, 34, 26, 15, 7, 5, 
2015/3/6, 34, 24, 14, 5, 2, 2
2015/3/7, 36, 24, 11, 5, 2, 3
2015/3/8, 19, 7, 12, 4, 1, 3
2015/3/9, 17, 9, 18, 6, 3, 2
2015/3/10, 20, 12, 16, 5, 2, 
