date, pm25, pm10, o3, no2, so2, co
2016/5/11, , 16, , , , 
2016/5/12, , 13, , , , 
2016/5/13, , 9, , , , 
2016/5/14, , 23, , , , 
2016/5/15, , 15, , , , 
2016/5/16, , 14, , , , 
2016/5/17, , 33, , , , 
2016/5/18, , 17, , , , 
2016/5/19, , 27, , , , 
2016/5/20, , 22, , , , 
2016/5/21, , 23, , , , 
2016/5/22, , 14, , , , 
2016/5/23, , 27, , , , 
2016/5/24, , 17, , , , 
2016/5/25, , 17, , , , 
2016/5/26, , 18, , , , 
2016/5/27, , 7, , , , 
2016/5/28, , 14, , , , 
2016/5/29, , 13, , , , 
2016/5/30, , 10, , , , 
2016/5/31, , 29, , , , 
2016/6/1, , 35, , , , 
2016/6/2, , 37, , , , 
2016/6/3, , 31, , , , 
2016/6/4, , 32, , , , 
2016/6/5, , 13, , , , 
2016/6/6, , 9, , , , 
2016/6/7, , 15, , , , 
2016/6/8, , 8, , , , 
2016/6/9, , 18, , , , 
2016/6/10, , 13, , , , 
2016/6/11, , 20, , , , 
2016/6/12, , 13, , , , 
2016/6/13, , 14, , , , 
2016/6/14, , 11, , , , 
2016/6/15, , 20, , , , 
2016/6/16, , 25, , , , 
2016/6/17, , 17, , , , 
2016/6/18, , 8, , , , 
2016/6/19, , 10, , , , 
2016/6/20, , 15, , , , 
2016/6/21, , 12, , , , 
2016/6/22, , 10, , , , 
2016/6/23, , 14, , , , 
2016/6/24, , 18, , , , 
2016/6/25, , 7, , , , 
2016/6/26, , 16, , , , 
2016/6/27, , 9, , , , 
2016/6/28, , 17, , , , 
2016/6/29, , 16, , , , 
2016/6/30, , 16, , , , 
2016/7/1, , 18, , , , 
2016/1/5, , 14, , , , 
2016/1/6, , 15, , , , 
2016/1/7, , 18, , , , 
2016/1/8, , 13, , , , 
2016/1/9, , 17, , , , 
2016/1/10, , 15, , , , 
2016/1/11, , 21, , , , 
2016/1/12, , 40, , , , 
2016/1/13, , 15, , , , 
2016/1/14, , 50, , , , 
2016/1/15, , 16, , , , 
2016/1/16, , 17, , , , 
2016/1/17, , 22, , , , 
2016/1/18, , 15, , , , 
2016/1/20, , 24, , , , 
2016/1/21, , 23, , , , 
2016/1/22, , 15, , , , 
2016/1/23, , 18, , , , 
2016/1/24, , 9, , , , 
2016/1/25, , 5, , , , 
2016/1/26, , 22, , , , 
2016/1/27, , 30, , , , 
2016/1/28, , 29, , , , 
2016/1/29, , 16, , , , 
2016/1/30, , 8, , , , 
2016/1/31, , 13, , , , 
2016/2/1, , 6, , , , 
2016/2/2, , 18, , , , 
2016/2/3, , 29, , , , 
2016/2/4, , 18, , , , 
2016/2/5, , 29, , , , 
2016/2/6, , 26, , , , 
2016/2/7, , 24, , , , 
2016/2/8, , 23, , , , 
2016/2/9, , 14, , , , 
2016/2/10, , 16, , , , 
2016/2/11, , 17, , , , 
2016/2/12, , 12, , , , 
2016/2/13, , 22, , , , 
2016/2/14, , 30, , , , 
2016/2/15, , 16, , , , 
2016/2/16, , 23, , , , 
2016/2/17, , 18, , , , 
2016/2/18, , 12, , , , 
2016/2/19, , 8, , , , 
2016/2/20, , 13, , , , 
2016/2/21, , 11, , , , 
2016/2/22, , 15, , , , 
2016/2/23, , 47, , , , 
2016/2/24, , 60, , , , 
2016/2/25, , 28, , , , 
2016/2/26, , 13, , , , 
2016/2/27, , 16, , , , 
2016/2/28, , 9, , , , 
2016/2/29, , 8, , , , 
2016/3/1, , 14, , , , 
2016/3/2, , 34, , , , 
2016/3/3, , 39, , , , 
2016/3/4, , 16, , , , 
2016/3/5, , 38, , , , 
2016/3/6, , 24, , , , 
2016/3/7, , 15, , , , 
2016/3/8, , 23, , , , 
2016/3/9, , 39, , , , 
2016/3/10, , 32, , , , 
2016/3/11, , 13, , , , 
2016/3/12, , 18, , , , 
2016/3/13, , 8, , , , 
2016/3/14, , 11, , , , 
2016/3/15, , 9, , , , 
2016/3/16, , 21, , , , 
2016/3/17, , 27, , , , 
2016/3/18, , 39, , , , 
2016/3/19, , 17, , , , 
2016/3/20, , 13, , , , 
2016/3/21, , 12, , , , 
2016/3/22, , 12, , , , 
2016/3/23, , 25, , , , 
2016/3/24, , 33, , , , 
2016/3/25, , 17, , , , 
2016/3/26, , 11, , , , 
2016/3/27, , 7, , , , 
2016/3/28, , 10, , , , 
2016/3/29, , 9, , , , 
2016/3/30, , 9, , , , 
2016/3/31, , 9, , , , 
2016/4/1, , 26, , , , 
2015/10/2, , 19, , , , 
2015/10/3, , 37, , , , 
2015/10/4, , 27, , , , 
2015/10/5, , 27, , , , 
2015/10/6, , 39, , , , 
2015/10/7, , 68, , , , 
2015/10/8, , 20, , , , 
2015/10/9, , 26, , , , 
2015/10/10, , 40, , , , 
2015/10/11, , 27, , , , 
2015/10/12, , 17, , , , 
2015/10/13, , 11, , , , 
2015/10/14, , 21, , , , 
2015/10/15, , 26, , , , 
2015/10/16, , 37, , , , 
2015/10/17, , 35, , , , 
2015/10/18, , 20, , , , 
2015/10/19, , 19, , , , 
2015/10/20, , 37, , , , 
2015/10/21, , 45, , , , 
2015/10/22, , 16, , , , 
2015/10/23, , 18, , , , 
2015/10/24, , 9, , , , 
2015/10/25, , 17, , , , 
2015/10/26, , 30, , , , 
2015/10/27, , 21, , , , 
2015/10/28, , 22, , , , 
2015/10/29, , 29, , , , 
2015/10/30, , 30, , , , 
2015/10/31, , 37, , , , 
2015/11/1, , 9, , , , 
2015/11/2, , 4, , , , 
2015/11/3, , 4, , , , 
2015/11/4, , 3, , , , 
2015/11/5, , 8, , , , 
2015/11/6, , 7, , , , 
2015/11/7, , 9, , , , 
2015/11/8, , 14, , , , 
2015/11/9, , 18, , , , 
2015/11/10, , 30, , , , 
2015/11/11, , 15, , , , 
2015/11/12, , 22, , , , 
2015/11/13, , 18, , , , 
2015/11/14, , 13, , , , 
2015/11/15, , 10, , , , 
2015/11/16, , 12, , , , 
2015/11/17, , 23, , , , 
2015/11/18, , 38, , , , 
2015/11/19, , 29, , , , 
2015/11/20, , 32, , , , 
2015/11/21, , 15, , , , 
2015/11/22, , 13, , , , 
2015/11/23, , 9, , , , 
2015/11/24, , 10, , , , 
2015/11/25, , 17, , , , 
2015/11/26, , 78, , , , 
2015/11/27, , 16, , , , 
2015/11/28, , 19, , , , 
2015/11/29, , 12, , , , 
2015/11/30, , 5, , , , 
2015/12/1, , 44, , , , 
2015/12/2, , 14, , , , 
2015/12/3, , 18, , , , 
2015/12/4, , 19, , , , 
2015/12/5, , 28, , , , 
2015/12/6, , 18, , , , 
2015/12/7, , 21, , , , 
2015/12/8, , 30, , , , 
2015/12/9, , 31, , , , 
2015/12/10, , 21, , , , 
2015/12/11, , 21, , , , 
2015/12/12, , 21, , , , 
2015/12/13, , 17, , , , 
2015/12/14, , 16, , , , 
2015/12/15, , 32, , , , 
2015/12/16, , 27, , , , 
2015/12/17, , 29, , , , 
2015/12/18, , 33, , , , 
2015/12/19, , 38, , , , 
2015/12/20, , 39, , , , 
2015/12/21, , 25, , , , 
2015/12/22, , 17, , , , 
2015/12/23, , 21, , , , 
2015/12/24, , 30, , , , 
2015/12/25, , 23, , , , 
2015/12/26, , 30, , , , 
2015/12/27, , 13, , , , 
2015/12/28, , 10, , , , 
2015/12/29, , 11, , , , 
2015/12/30, , 17, , , , 
2015/12/31, , 18, , , , 
2015/7/9, , 1, , , , 
2015/7/15, , 14, , , , 
2015/7/16, , 13, , , , 
2015/7/17, , 11, , , , 
2015/7/18, , 13, , , , 
2015/7/19, , 20, , , , 
2015/7/20, , 32, , , , 
2015/7/21, , 30, , , , 
2015/7/22, , 13, , , , 
2015/7/23, , 25, , , , 
2015/7/24, , 11, , , , 
2015/7/25, , 11, , , , 
2015/7/26, , 9, , , , 
2015/7/27, , 13, , , , 
2015/7/28, , 16, , , , 
2015/7/29, , 23, , , , 
2015/7/30, , 25, , , , 
2015/7/31, , 17, , , , 
2015/8/1, , 18, , , , 
2015/8/2, , 10, , , , 
2015/8/3, , 13, , , , 
2015/8/4, , 14, , , , 
2015/8/5, , 10, , , , 
2015/8/6, , 11, , , , 
2015/8/7, , 9, , , , 
2015/8/8, , 9, , , , 
2015/8/9, , 7, , , , 
2015/8/10, , 17, , , , 
2015/8/11, , 24, , , , 
2015/8/12, , 15, , , , 
2015/8/13, , 14, , , , 
2015/8/14, , 13, , , , 
2015/8/15, , 9, , , , 
2015/8/16, , 6, , , , 
2015/8/17, , 10, , , , 
2015/8/18, , 11, , , , 
2015/8/19, , 19, , , , 
2015/8/20, , 31, , , , 
2015/8/21, , 34, , , , 
2015/8/22, , 12, , , , 
2015/8/23, , 9, , , , 
2015/8/24, , 13, , , , 
2015/8/25, , 11, , , , 
2015/8/26, , 26, , , , 
2015/8/27, , 19, , , , 
2015/8/28, , 13, , , , 
2015/8/29, , 12, , , , 
2015/8/30, , 9, , , , 
2015/8/31, , 9, , , , 
2015/9/1, , 18, , , , 
2015/9/2, , 22, , , , 
2015/9/3, , 15, , , , 
2015/9/4, , 16, , , , 
2015/9/5, , 6, , , , 
2015/9/6, , 15, , , , 
2015/9/7, , 10, , , , 
2015/9/8, , 11, , , , 
2015/9/9, , 9, , , , 
2015/9/10, , 14, , , , 
2015/9/11, , 32, , , , 
2015/9/12, , 12, , , , 
2015/9/13, , 11, , , , 
2015/9/14, , 36, , , , 
2015/9/15, , 10, , , , 
2015/9/16, , 11, , , , 
2015/9/17, , 11, , , , 
2015/9/18, , 10, , , , 
2015/9/19, , 15, , , , 
2015/9/20, , 13, , , , 
2015/9/21, , 17, , , , 
2015/9/22, , 12, , , , 
2015/9/23, , 13, , , , 
2015/9/24, , 18, , , , 
2015/9/25, , 15, , , , 
2015/9/26, , 15, , , , 
2015/9/27, , 14, , , , 
2015/9/28, , 23, , , , 
2015/9/29, , 16, , , , 
2015/9/30, , 12, , , , 
2015/10/1, , 21, , , , 
2015/4/2, , 57, , , , 
2015/4/3, , 24, , , , 
2015/4/4, , 15, , , , 
2015/4/5, , 21, , , , 
2015/4/6, , 24, , , , 
2015/4/7, , 6, , , , 
2015/4/8, , 12, , , , 
2015/4/9, , 12, , , , 
2015/4/10, , 20, , , , 
2015/4/11, , 21, , , , 
2015/4/12, , 21, , , , 
2015/4/13, , 10, , , , 
2015/4/14, , 40, , , , 
2015/4/15, , 37, , , , 
2015/4/16, , 28, , , , 
2015/4/17, , 12, , , , 
2015/4/18, , 31, , , , 
2015/4/19, , 12, , , , 
2015/4/20, , 11, , , , 
2015/4/21, , 12, , , , 
2015/4/22, , 16, , , , 
2015/4/23, , 11, , , , 
2015/4/24, , 9, , , , 
2015/4/25, , 18, , , , 
2015/4/26, , 8, , , , 
2015/4/27, , 7, , , , 
2015/4/28, , 8, , , , 
2015/4/29, , 12, , , , 
2015/4/30, , 19, , , , 
2015/5/1, , 35, , , , 
2015/5/2, , 34, , , , 
2015/5/3, , 26, , , , 
2015/5/4, , 15, , , , 
2015/5/5, , 37, , , , 
2015/5/6, , 25, , , , 
2015/5/7, , 19, , , , 
2015/5/8, , 13, , , , 
2015/5/9, , 15, , , , 
2015/5/10, , 11, , , , 
2015/5/11, , 8, , , , 
2015/5/12, , 15, , , , 
2015/5/13, , 12, , , , 
2015/5/14, , 12, , , , 
2015/5/15, , 15, , , , 
2015/5/16, , 8, , , , 
2015/5/17, , 15, , , , 
2015/5/18, , 17, , , , 
2015/5/19, , 35, , , , 
2015/5/20, , 22, , , , 
2015/5/21, , 12, , , , 
2015/5/22, , 12, , , , 
2015/5/23, , 19, , , , 
2015/5/24, , 17, , , , 
2015/5/25, , 19, , , , 
2015/5/26, , 36, , , , 
2015/5/27, , 37, , , , 
2015/5/28, , 30, , , , 
2015/5/29, , 22, , , , 
2015/5/30, , 21, , , , 
2015/5/31, , 16, , , , 
2015/6/1, , 6, , , , 
2015/6/2, , 11, , , , 
2015/6/3, , 9, , , , 
2015/6/4, , 23, , , , 
2015/6/6, , 13, , , , 
2015/6/7, , 7, , , , 
2015/6/8, , 7, , , , 
2015/6/9, , 8, , , , 
2015/6/10, , 17, , , , 
2015/6/11, , 16, , , , 
2015/6/12, , 25, , , , 
2015/6/13, , 30, , , , 
2015/6/14, , 20, , , , 
2015/6/15, , 19, , , , 
2015/6/16, , 37, , , , 
2015/6/17, , 20, , , , 
2015/6/18, , 14, , , , 
2015/6/19, , 14, , , , 
2015/6/20, , 8, , , , 
2015/6/21, , 8, , , , 
2015/6/22, , 11, , , , 
2015/6/23, , 24, , , , 
2015/6/24, , 21, , , , 
2015/6/25, , 10, , , , 
2015/6/26, , 10, , , , 
2015/6/27, , 17, , , , 
2015/6/28, , 10, , , , 
2015/6/29, , 9, , , , 
2015/6/30, , 28, , , , 
2015/7/1, , 34, , , , 
2015/1/2, , 22, , , , 
2015/1/3, , 23, , , , 
2015/1/4, , 57, , , , 
2015/1/5, , 15, , , , 
2015/1/6, , 20, , , , 
2015/1/7, , 26, , , , 
2015/1/8, , 33, , , , 
2015/1/9, , 16, , , , 
2015/1/10, , 12, , , , 
2015/1/11, , 14, , , , 
2015/1/12, , 11, , , , 
2015/1/13, , 22, , , , 
2015/1/14, , 17, , , , 
2015/1/15, , 9, , , , 
2015/1/16, , 11, , , , 
2015/1/17, , 17, , , , 
2015/1/18, , 17, , , , 
2015/1/19, , 19, , , , 
2015/1/20, , 24, , , , 
2015/1/21, , 40, , , , 
2015/1/22, , 27, , , , 
2015/1/23, , 31, , , , 
2015/1/24, , 31, , , , 
2015/1/28, , 13, , , , 
2015/1/29, , 17, , , , 
2015/1/30, , 15, , , , 
2015/1/31, , 11, , , , 
2015/2/1, , 17, , , , 
2015/2/2, , 12, , , , 
2015/2/3, , 18, , , , 
2015/2/4, , 14, , , , 
2015/2/5, , 16, , , , 
2015/2/6, , 20, , , , 
2015/2/7, , 33, , , , 
2015/2/8, , 36, , , , 
2015/2/10, , 32, , , , 
2015/2/11, , 37, , , , 
2015/2/12, , 40, , , , 
2015/2/13, , 19, , , , 
2015/2/14, , 36, , , , 
2015/2/15, , 8, , , , 
2015/2/16, , 10, , , , 
2015/2/17, , 19, , , , 
2015/2/18, , 10, , , , 
2015/2/19, , 14, , , , 
2015/2/20, , 24, , , , 
2015/2/21, , 29, , , , 
2015/2/22, , 22, , , , 
2015/2/23, , 19, , , , 
2015/2/24, , 42, , , , 
2015/2/25, , 19, , , , 
2015/2/26, , 20, , , , 
2015/2/27, , 20, , , , 
2015/2/28, , 27, , , , 
2015/3/1, , 22, , , , 
2015/3/2, , 9, , , , 
2015/3/3, , 23, , , , 
2015/3/4, , 15, , , , 
2015/3/5, , 13, , , , 
2015/3/6, , 19, , , , 
2015/3/7, , 17, , , , 
2015/3/8, , 7, , , , 
2015/3/9, , 7, , , , 
2015/3/10, , 12, , , , 
2015/3/11, , 20, , , , 
2015/3/12, , 34, , , , 
2015/3/13, , 20, , , , 
2015/3/14, , 11, , , , 
2015/3/15, , 35, , , , 
2015/3/16, , 16, , , , 
2015/3/17, , 41, , , , 
2015/3/18, , 52, , , , 
2015/3/19, , 15, , , , 
2015/3/20, , 45, , , , 
2015/3/21, , 26, , , , 
2015/3/22, , 20, , , , 
2015/3/23, , 18, , , , 
2015/3/24, , 41, , , , 
2015/3/25, , 10, , , , 
2015/3/26, , 17, , , , 
2015/3/27, , 20, , , , 
2015/3/28, , 13, , , , 
2015/3/29, , 9, , , , 
2015/3/30, , 12, , , , 
2015/3/31, , 33, , , , 
2015/4/1, , 43, , , , 
2014/10/2, , 15, , , , 
2014/10/3, , 14, , , , 
2014/10/4, , 8, , , , 
2014/10/5, , 23, , , , 
2014/10/6, , 17, , , , 
2014/10/7, , 47, , , , 
2014/10/8, , 11, , , , 
2014/10/9, , 16, , , , 
2014/10/10, , 21, , , , 
2014/10/11, , 35, , , , 
2014/10/12, , 13, , , , 
2014/10/13, , 18, , , , 
2014/10/14, , 13, , , , 
2014/10/15, , 12, , , , 
2014/10/16, , 19, , , , 
2014/10/17, , 12, , , , 
2014/10/18, , 16, , , , 
2014/10/19, , 28, , , , 
2014/10/20, , 24, , , , 
2014/10/21, , 13, , , , 
2014/10/22, , 28, , , , 
2014/10/23, , 48, , , , 
2014/10/24, , 29, , , , 
2014/10/25, , 37, , , , 
2014/10/26, , 14, , , , 
2014/10/27, , 14, , , , 
2014/10/28, , 18, , , , 
2014/10/29, , 20, , , , 
2014/10/30, , 26, , , , 
2014/10/31, , 17, , , , 
2014/11/1, , 39, , , , 
2014/11/2, , 12, , , , 
2014/11/3, , 12, , , , 
2014/11/4, , 21, , , , 
2014/11/5, , 21, , , , 
2014/11/6, , 21, , , , 
2014/11/7, , 24, , , , 
2014/11/8, , 32, , , , 
2014/11/9, , 44, , , , 
2014/11/10, , 15, , , , 
2014/11/11, , 20, , , , 
2014/11/12, , 20, , , , 
2014/11/13, , 38, , , , 
2014/11/14, , 47, , , , 
2014/11/15, , 37, , , , 
2014/11/16, , 15, , , , 
2014/11/17, , 6, , , , 
2014/11/18, , 15, , , , 
2014/11/19, , 16, , , , 
2014/11/20, , 18, , , , 
2014/11/21, , 42, , , , 
2014/11/22, , 13, , , , 
2014/11/23, , 28, , , , 
2014/11/24, , 15, , , , 
2014/11/25, , 20, , , , 
2014/11/26, , 14, , , , 
2014/11/27, , 15, , , , 
2014/11/28, , 15, , , , 
2014/11/29, , 17, , , , 
2014/11/30, , 25, , , , 
2014/12/1, , 27, , , , 
2014/12/2, , 29, , , , 
2014/12/3, , 20, , , , 
2014/12/4, , 19, , , , 
2014/12/5, , 19, , , , 
2014/12/6, , 13, , , , 
2014/12/7, , 7, , , , 
2014/12/8, , 4, , , , 
2014/12/9, , 7, , , , 
2014/12/10, , 8, , , , 
2014/12/11, , 26, , , , 
2014/12/12, , 15, , , , 
2014/12/13, , 12, , , , 
2014/12/14, , 18, , , , 
2014/12/15, , 18, , , , 
2014/12/16, , 16, , , , 
2014/12/17, , 41, , , , 
2014/12/18, , 19, , , , 
2014/12/19, , 22, , , , 
2014/12/20, , 12, , , , 
2014/12/21, , 14, , , , 
2014/12/22, , 18, , , , 
2014/12/23, , 28, , , , 
2014/12/24, , 21, , , , 
2014/12/25, , 13, , , , 
2014/12/26, , 14, , , , 
2014/12/27, , 9, , , , 
2014/12/28, , 14, , , , 
2014/12/29, , 19, , , , 
2014/7/2, , 18, , , , 
2014/7/3, , 16, , , , 
2014/7/4, , 24, , , , 
2014/7/5, , 19, , , , 
2014/7/6, , 7, , , , 
2014/7/7, , 5, , , , 
2014/7/8, , 18, , , , 
2014/7/9, , 27, , , , 
2014/7/10, , 14, , , , 
2014/7/11, , 11, , , , 
2014/7/12, , 15, , , , 
2014/7/13, , 8, , , , 
2014/7/14, , 8, , , , 
2014/7/15, , 17, , , , 
2014/7/16, , 22, , , , 
2014/7/17, , 12, , , , 
2014/7/18, , 12, , , , 
2014/7/19, , 14, , , , 
2014/7/20, , 9, , , , 
2014/7/21, , 18, , , , 
2014/7/22, , 43, , , , 
2014/7/23, , 33, , , , 
2014/7/24, , 26, , , , 
2014/7/25, , 36, , , , 
2014/7/26, , 22, , , , 
2014/7/27, , 10, , , , 
2014/7/28, , 9, , , , 
2014/7/29, , 23, , , , 
2014/7/30, , 26, , , , 
2014/7/31, , 18, , , , 
2014/8/1, , 36, , , , 
2014/8/2, , 11, , , , 
2014/8/3, , 17, , , , 
2014/8/4, , 15, , , , 
2014/8/5, , 24, , , , 
2014/8/6, , 23, , , , 
2014/8/7, , 15, , , , 
2014/8/8, , 15, , , , 
2014/8/9, , 22, , , , 
2014/8/10, , 17, , , , 
2014/8/11, , 10, , , , 
2014/8/12, , 15, , , , 
2014/8/13, , 13, , , , 
2014/8/14, , 14, , , , 
2014/8/15, , 17, , , , 
2014/8/16, , 37, , , , 
2014/8/17, , 25, , , , 
2014/8/18, , 13, , , , 
2014/8/19, , 15, , , , 
2014/8/20, , 10, , , , 
2014/8/21, , 6, , , , 
2014/8/22, , 24, , , , 
2014/8/23, , 21, , , , 
2014/8/25, , 9, , , , 
2014/8/26, , 10, , , , 
2014/8/27, , 18, , , , 
2014/8/28, , 31, , , , 
2014/8/29, , 27, , , , 
2014/8/30, , 24, , , , 
2014/8/31, , 20, , , , 
2014/9/1, , 23, , , , 
2014/9/2, , 28, , , , 
2014/9/3, , 12, , , , 
2014/9/4, , 12, , , , 
2014/9/5, , 23, , , , 
2014/9/6, , 19, , , , 
2014/9/7, , 21, , , , 
2014/9/8, , 17, , , , 
2014/9/9, , 42, , , , 
2014/9/10, , 31, , , , 
2014/9/11, , 17, , , , 
2014/9/12, , 14, , , , 
2014/9/13, , 21, , , , 
2014/9/14, , 20, , , , 
2014/9/15, , 15, , , , 
2014/9/16, , 20, , , , 
2014/9/17, , 14, , , , 
2014/9/18, , 14, , , , 
2014/9/19, , 13, , , , 
2014/9/20, , 13, , , , 
2014/9/21, , 8, , , , 
2014/9/22, , 8, , , , 
2014/9/23, , 28, , , , 
2014/9/24, , 32, , , , 
2014/9/25, , 36, , , , 
2014/9/26, , 9, , , , 
2014/9/27, , 14, , , , 
2014/9/28, , 13, , , , 
2014/9/29, , 26, , , , 
2014/9/30, , 22, , , , 
2014/10/1, , 34, , , , 
2014/4/2, , 39, , , , 
2014/4/3, , 36, , , , 
2014/4/4, , 17, , , , 
2014/4/5, , 18, , , , 
2014/4/6, , 16, , , , 
2014/4/7, , 15, , , , 
2014/4/8, , 33, , , , 
2014/4/9, , 23, , , , 
2014/4/10, , 15, , , , 
2014/4/11, , 8, , , , 
2014/4/12, , 12, , , , 
2014/4/13, , 10, , , , 
2014/4/14, , 17, , , , 
2014/4/15, , 12, , , , 
2014/4/16, , 16, , , , 
2014/4/17, , 33, , , , 
2014/4/18, , 47, , , , 
2014/4/19, , 19, , , , 
2014/4/20, , 11, , , , 
2014/4/21, , 11, , , , 
2014/4/22, , 35, , , , 
2014/4/23, , 23, , , , 
2014/4/24, , 20, , , , 
2014/4/25, , 21, , , , 
2014/4/26, , 21, , , , 
2014/4/27, , 19, , , , 
2014/4/28, , 15, , , , 
2014/4/29, , 46, , , , 
2014/4/30, , 29, , , , 
2014/5/1, , 12, , , , 
2014/5/2, , 22, , , , 
2014/5/3, , 20, , , , 
2014/5/4, , 10, , , , 
2014/5/5, , 8, , , , 
2014/5/6, , 15, , , , 
2014/5/7, , 15, , , , 
2014/5/8, , 14, , , , 
2014/5/9, , 34, , , , 
2014/5/10, , 42, , , , 
2014/5/11, , 12, , , , 
2014/5/12, , 12, , , , 
2014/5/13, , 27, , , , 
2014/5/14, , 31, , , , 
2014/5/15, , 30, , , , 
2014/5/16, , 39, , , , 
2014/5/17, , 31, , , , 
2014/5/18, , 23, , , , 
2014/5/19, , 16, , , , 
2014/5/20, , 33, , , , 
2014/5/21, , 21, , , , 
2014/5/22, , 21, , , , 
2014/5/23, , 30, , , , 
2014/5/24, , 17, , , , 
2014/5/25, , 14, , , , 
2014/5/26, , 9, , , , 
2014/5/27, , 28, , , , 
2014/5/28, , 25, , , , 
2014/5/29, , 16, , , , 
2014/5/30, , 27, , , , 
2014/5/31, , 39, , , , 
2014/6/1, , 24, , , , 
2014/6/2, , 13, , , , 
2014/6/3, , 15, , , , 
2014/6/4, , 9, , , , 
2014/6/5, , 23, , , , 
2014/6/6, , 13, , , , 
2014/6/7, , 22, , , , 
2014/6/8, , 9, , , , 
2014/6/9, , 10, , , , 
2014/6/10, , 12, , , , 
2014/6/11, , 27, , , , 
2014/6/12, , 40, , , , 
2014/6/13, , 31, , , , 
2014/6/14, , 16, , , , 
2014/6/15, , 11, , , , 
2014/6/16, , 7, , , , 
2014/6/17, , 12, , , , 
2014/6/18, , 12, , , , 
2014/6/19, , 28, , , , 
2014/6/20, , 23, , , , 
2014/6/21, , 19, , , , 
2014/6/22, , 8, , , , 
2014/6/23, , 10, , , , 
2014/6/24, , 20, , , , 
2014/6/25, , 6, , , , 
2014/6/26, , 14, , , , 
2014/6/27, , 21, , , , 
2014/6/28, , 30, , , , 
2014/6/29, , 9, , , , 
2014/6/30, , 6, , , , 
2014/7/1, , 10, , , , 
2014/1/2, , 21, , , , 
2014/1/3, , 14, , , , 
2014/1/4, , 31, , , , 
2014/1/5, , 21, , , , 
2014/1/6, , 18, , , , 
2014/1/7, , 18, , , , 
2014/1/8, , 15, , , , 
2014/1/9, , 11, , , , 
2014/1/10, , 28, , , , 
2014/1/11, , 20, , , , 
2014/1/12, , 21, , , , 
2014/1/13, , 19, , , , 
2014/1/14, , 42, , , , 
2014/1/15, , 63, , , , 
2014/1/16, , 44, , , , 
2014/1/17, , 41, , , , 
2014/1/18, , 53, , , , 
2014/1/19, , 16, , , , 
2014/1/20, , 20, , , , 
2014/1/21, , 15, , , , 
2014/1/22, , 14, , , , 
2014/1/23, , 19, , , , 
2014/1/24, , 42, , , , 
2014/1/25, , 25, , , , 
2014/1/26, , 17, , , , 
2014/1/27, , 19, , , , 
2014/1/28, , 27, , , , 
2014/1/29, , 50, , , , 
2014/1/30, , 24, , , , 
2014/1/31, , 40, , , , 
2014/2/1, , 31, , , , 
2014/2/2, , 33, , , , 
2014/2/3, , 39, , , , 
2014/2/4, , 52, , , , 
2014/2/5, , 24, , , , 
2014/2/6, , 31, , , , 
2014/2/7, , 46, , , , 
2014/2/8, , 48, , , , 
2014/2/9, , 41, , , , 
2014/2/10, , 59, , , , 
2014/2/11, , 22, , , , 
2014/2/12, , 50, , , , 
2014/2/13, , 54, , , , 
2014/2/14, , 55, , , , 
2014/2/15, , 43, , , , 
2014/2/16, , 27, , , , 
2014/2/17, , 10, , , , 
2014/2/18, , 22, , , , 
2014/2/19, , 41, , , , 
2014/2/20, , 17, , , , 
2014/2/21, , 11, , , , 
2014/2/22, , 22, , , , 
2014/2/23, , 12, , , , 
2014/2/24, , 23, , , , 
2014/2/25, , 28, , , , 
2014/2/26, , 19, , , , 
2014/2/27, , 15, , , , 
2014/2/28, , 22, , , , 
2014/3/1, , 23, , , , 
2014/3/2, , 21, , , , 
2014/3/3, , 12, , , , 
2014/3/4, , 26, , , , 
2014/3/5, , 36, , , , 
2014/3/6, , 25, , , , 
2014/3/7, , 19, , , , 
2014/3/8, , 23, , , , 
2014/3/9, , 15, , , , 
2014/3/10, , 20, , , , 
2014/3/11, , 25, , , , 
2014/3/12, , 41, , , , 
2014/3/13, , 15, , , , 
2014/3/14, , 27, , , , 
2014/3/15, , 32, , , , 
2014/3/16, , 41, , , , 
2014/3/17, , 7, , , , 
2014/3/18, , 17, , , , 
2014/3/19, , 21, , , , 
2014/3/20, , 29, , , , 
2014/3/21, , 38, , , , 
2014/3/22, , 34, , , , 
2014/3/23, , 12, , , , 
2014/3/24, , 9, , , , 
2014/3/25, , 12, , , , 
2014/3/26, , 20, , , , 
2014/3/27, , 34, , , , 
2014/3/28, , 12, , , , 
2014/3/29, , 10, , , , 
2014/3/30, , 17, , , , 
2014/3/31, , 20, , , , 
2014/4/1, , 29, , , , 
