date, pm25, pm10, o3, no2, so2, co
2020/6/2, 25, 4, 19, 1, , 1
2020/6/3, 9, 6, 20, 2, , 1
2020/6/4, 9, 11, 21, 5, , 1
2020/6/5, 17, 13, 15, 6, , 1
2020/6/6, 23, 14, 21, 5, , 2
2020/6/7, 35, 16, 18, 3, , 2
2020/6/8, 49, 8, 20, 1, , 
2020/6/9, 18, 7, 20, 2, , 1
2020/6/10, 11, 8, 9, 9, , 2
2020/6/11, 17, 8, 15, 5, , 2
2020/6/12, 20, 7, 14, 1, , 1
2020/6/13, 23, , , , , 
2020/5/2, 13, 7, 23, , , 
2020/5/3, 16, 10, 20, 2, , 1
2020/5/4, 19, 12, 19, 3, , 1
2020/5/5, 22, 10, 18, 4, , 1
2020/5/6, 20, 12, 21, 5, , 1
2020/5/7, 25, 15, 12, 7, , 1
2020/5/8, 31, 19, 20, 4, , 1
2020/5/9, 32, 19, 20, 3, , 2
2020/5/10, 48, 6, 20, 1, , 1
2020/5/11, 21, 10, 20, 4, , 1
2020/5/12, 15, 13, 20, 6, , 1
2020/5/13, 24, 16, 8, 7, , 2
2020/5/14, 34, 12, 19, 3, , 2
2020/5/15, 30, 10, 19, 1, , 1
2020/5/16, 13, 8, 18, 3, , 1
2020/5/17, 22, 9, 18, 3, , 2
2020/5/18, 25, 9, 14, 5, , 2
2020/5/19, 25, , 17, 6, , 1
2020/5/20, 22, , 16, 5, , 2
2020/5/21, 24, 7, 20, 4, , 1
2020/5/22, 14, 4, 19, 1, , 1
2020/5/23, 13, 3, 18, 1, , 1
2020/5/24, 8, 6, 20, 1, , 1
2020/5/25, 13, 5, 22, 1, , 1
2020/5/26, 8, 9, 20, 2, , 
2020/5/27, 13, 7, 19, 4, , 2
2020/5/28, 16, 8, 17, 3, , 2
2020/5/29, 16, 12, 11, 6, , 1
2020/5/30, 22, 11, 19, 3, , 1
2020/5/31, 31, 14, 13, 4, , 3
2020/6/1, 47, 8, 21, 3, , 2
2020/4/2, 29, 13, 11, 5, , 2
2020/4/3, 34, 5, 15, 2, , 2
2020/4/4, 47, 6, 19, 1, , 1
2020/4/5, 28, 9, 16, 1, , 
2020/4/6, 15, 9, 15, 1, , 1
2020/4/7, 14, 13, 18, 1, , 
2020/4/8, 16, 9, 16, 4, , 
2020/4/9, 13, 8, 19, 3, , 
2020/4/10, 13, 7, 14, 3, , 1
2020/4/11, 24, 8, 21, 1, , 1
2020/4/12, 22, 9, 20, 1, , 1
2020/4/13, 13, 16, 25, 3, , 1
2020/4/14, 29, 19, 30, 5, , 1
2020/4/15, 38, 23, 37, 9, , 1
2020/4/16, 41, 22, 6, 8, , 2
2020/4/17, 41, 9, 22, 3, , 2
2020/4/18, 23, 12, 21, 2, , 1
2020/4/19, 18, 14, 25, 1, , 1
2020/4/20, 30, 17, 8, 6, , 1
2020/4/21, 24, 20, 21, 5, , 1
2020/4/22, 28, 14, 21, 4, , 
2020/4/23, 22, 22, 22, 6, , 
2020/4/24, 35, 17, 23, , , 
2020/4/25, 24, 17, 29, 4, , 1
2020/4/26, 27, 16, 20, 3, , 2
2020/4/27, 42, 14, 17, 4, , 1
2020/4/28, 21, 17, 17, 5, , 1
2020/4/29, 20, 14, 18, 4, , 2
2020/4/30, 31, 3, 16, 2, , 1
2020/5/1, 17, 5, 19, 1, , 1
2020/3/2, 31, 27, 32, 5, , 1
2020/3/3, 38, 25, 16, 2, , 
2020/3/4, 32, 11, 13, 6, , 2
2020/3/5, 16, 12, 14, 5, , 1
2020/3/6, 20, 12, 20, 3, , 1
2020/3/7, 13, 11, 19, 1, , 1
2020/3/8, 18, 9, 15, 1, , 1
2020/3/9, 18, 10, 16, 1, , 1
2020/3/10, 19, 6, 17, 2, , 1
2020/3/11, 23, 7, 18, 3, , 1
2020/3/12, 21, 8, 20, 3, , 1
2020/3/13, 18, 9, 24, 4, , 
2020/3/14, 26, 10, 17, 4, , 
2020/3/15, 20, 9, 16, 1, , 
2020/3/16, 11, 9, 14, 1, , 
2020/3/17, 13, 7, 15, 2, , 1
2020/3/18, 14, 11, 29, 3, , 1
2020/3/19, 19, 17, 36, 6, , 1
2020/3/20, 32, 22, 29, 7, , 1
2020/3/21, 30, 21, 24, 1, , 1
2020/3/22, 29, 15, 25, 1, , 1
2020/3/23, 36, 15, 19, 1, , 
2020/3/24, 20, 14, 14, 5, , 1
2020/3/25, 13, 14, 16, 4, , 1
2020/3/26, 22, 13, 18, 1, , 
2020/3/27, 23, 11, 16, 2, , 1
2020/3/28, 24, 11, 19, 3, , 1
2020/3/29, 17, 8, 18, 1, , 1
2020/3/30, 21, 9, 14, 2, , 1
2020/3/31, 21, 11, 26, 2, , 1
2020/4/1, 28, 13, 18, 5, , 2
2020/2/2, 34, 39, 45, 7, , 3
2020/2/3, 65, 28, 30, 3, , 2
2020/2/4, 55, 33, 24, 2, , 2
2020/2/5, 68, 17, 25, 4, , 1
2020/2/6, 20, 11, 11, 5, , 2
2020/2/7, 16, 5, 18, 3, , 1
2020/2/8, 9, 5, 17, 1, , 2
2020/2/9, 55, 3, 16, 1, , 1
2020/2/10, 23, 7, 29, 4, , 2
2020/2/11, 25, 15, 41, 4, , 
2020/2/12, 24, 6, 15, 2, , 
2020/2/13, 10, 10, 11, 2, , 
2020/2/14, 16, 12, 19, 2, , 1
2020/2/15, 21, 15, 27, 2, , 
2020/2/16, 44, 11, 21, 2, , 1
2020/2/17, 14, 7, 11, 3, , 2
2020/2/18, 15, 17, 42, 6, , 
2020/2/19, 25, 18, 24, 1, , 1
2020/2/20, 19, 13, 24, 3, , 
2020/2/21, 19, 19, 24, 4, , 2
2020/2/22, 31, 12, 15, 2, , 1
2020/2/23, 18, 11, 19, 2, , 
2020/2/24, 11, 13, 30, 2, , 1
2020/2/25, 25, 16, 31, 5, , 1
2020/2/26, 30, 19, 25, 4, , 3
2020/2/27, 26, 30, 27, 3, , 1
2020/2/28, 32, 17, 26, 3, , 1
2020/2/29, 25, 16, 27, 2, , 1
2020/3/1, 25, 20, 36, 4, , 1
2020/1/2, 127, 57, 30, 2, , 5
2020/1/3, 118, 49, 49, 3, , 3
2020/1/4, 101, 41, 53, 6, , 4
2020/1/5, 64, 121, 34, 8, , 15
2020/1/6, 177, 61, 19, 3, , 1
2020/1/7, 120, 29, 42, 5, , 5
2020/1/8, 60, , 65, 5, , 22
2020/1/10, 135, 14, 48, 7, , 3
2020/1/11, 32, 53, 25, 4, , 8
2020/1/12, 100, 57, 17, 4, , 5
2020/1/13, 123, 51, 25, 4, , 3
2020/1/14, 129, 20, 27, 5, , 1
2020/1/15, 50, 14, 24, 7, , 2
2020/1/16, 28, 19, 33, 5, , 3
2020/1/17, 52, 35, 23, 3, , 6
2020/1/18, 89, 15, 25, 2, , 5
2020/1/19, 43, 10, 21, 3, , 2
2020/1/20, 25, 14, 31, 6, , 2
2020/1/21, 29, 15, 35, 4, , 2
2020/1/22, 27, 22, 55, 5, , 2
2020/1/23, 29, 216, 31, 6, , 2
2020/1/24, 85, 70, 30, 4, , 3
2020/1/25, 92, 50, 29, 3, , 2
2020/1/26, 48, 23, 46, 5, , 2
2020/1/27, 36, 33, 39, 2, , 3
2020/1/28, 66, 25, 55, 4, , 3
2020/1/29, 46, 27, 33, 2, , 2
2020/1/30, 57, 25, 49, 5, , 2
2020/1/31, 47, 29, 70, 7, , 2
2020/2/1, 52, 29, 65, 7, , 2
2019/10/2, 22, 14, 29, 7, 2, 1
2019/10/3, 21, 19, 34, 8, 2, 1
2019/10/4, 28, 25, 27, 5, 3, 1
2019/10/5, 37, 22, 21, 2, , 1
2019/10/6, 44, 9, 23, 3, 2, 2
2019/10/7, 20, 16, 25, 4, 1, 2
2019/10/8, 33, 16, 22, 3, 1, 1
2019/10/9, 25, 6, 20, 1, 1, 1
2019/10/10, 12, 9, 23, 1, 1, 1
2019/10/11, 16, 10, 19, 6, 1, 
2019/10/12, 12, 6, 19, 1, , 1
2019/10/13, 12, 7, 22, 2, 1, 
2019/10/14, 15, 8, 27, 6, 1, 1
2019/10/15, 18, 15, 31, 7, 4, 1
2019/10/16, 25, 18, 30, 7, 1, 1
2019/10/17, 29, 12, 25, 3, 1, 1
2019/10/18, 20, 11, 28, 4, 1, 1
2019/10/19, 11, 13, 23, 5, 1, 1
2019/10/20, 19, 15, 23, 2, , 
2019/10/21, 16, 13, 28, 4, 1, 1
2019/10/22, 24, 14, 15, 7, 3, 1
2019/10/23, 25, 18, 39, 7, 2, 2
2019/10/24, 34, 24, 47, 9, , 2
2019/10/25, 47, 26, 23, 10, 1, 51
2019/10/26, 53, , , , , 
2019/10/30, 37, 43, 60, 10, 9, 3
2019/10/31, 86, 63, 82, 10, 7, 5
2019/11/1, 145, 52, 65, 9, 4, 3
2019/11/2, 114, 40, 55, 6, 2, 3
2019/11/3, 78, 36, 29, 5, 1, 2
2019/11/4, 67, 13, 31, 3, 1, 1
2019/11/5, 44, 9, 22, 2, 1, 1
2019/11/6, 19, 8, 29, 4, 1, 
2019/11/7, 12, 23, 25, 1, 1, 1
2019/11/8, 21, 23, 21, 4, 1, 1
2019/11/9, 21, 11, 24, 1, , 1
2019/11/10, 13, 10, 20, 3, , 1
2019/11/11, 11, 14, 36, 4, 1, 2
2019/11/12, 21, 49, 28, 6, 1, 3
2019/11/13, 77, 55, 24, 1, 1, 1
2019/11/14, 46, 22, 33, 5, 1, 2
2019/11/15, 25, 35, 26, 7, 3, 2
2019/11/16, 69, 29, 26, 1, 1, 
2019/11/17, 30, 26, 23, 2, 1, 1
2019/11/18, 37, 38, 55, 6, 1, 5
2019/11/19, 75, 44, 34, 5, 2, 1
2019/11/20, 96, 21, 28, 3, 1, 
2019/11/21, 40, 41, 98, 8, 2, 8
2019/11/22, 82, 71, 35, 8, 1, 4
2019/11/23, 156, 37, 28, 5, 1, 2
2019/11/24, 66, 23, 27, 1, 2, 1
2019/11/25, 42, 22, 48, 5, 1, 2
2019/11/26, 40, 45, 34, 2, 1, 2
2019/11/27, 62, 62, 36, 5, 1, 1
2019/11/28, 58, 26, 50, 6, 4, 2
2019/11/29, 57, 49, 65, 7, 4, 4
2019/11/30, 75, 60, 31, 6, 2, 3
2019/12/1, 118, 37, 33, 2, 1, 2
2019/12/2, 68, 67, 34, 6, 1, 10
2019/12/3, 149, 84, 58, 8, 2, 12
2019/12/4, 187, 85, 59, 8, 2, 10
2019/12/5, 192, 77, 48, 10, 3, 11
2019/12/6, 176, 83, 36, 7, 1, 7
2019/12/7, 174, 61, 53, 4, 1, 5
2019/12/8, 140, 44, 24, 2, 1, 1
2019/12/9, 99, 40, 48, 5, 1, 4
2019/12/10, 75, 61, 67, 7, 1, 8
2019/12/11, 129, 51, 30, 2, 1, 2
2019/12/12, 112, 27, 31, 3, 1, 2
2019/12/13, 59, 21, 23, 3, , 1
2019/12/14, 50, 35, 51, 3, , 5
2019/12/15, 72, 54, 52, 6, , 6
2019/12/16, 120, 54, 24, 4, , 4
2019/12/17, 127, 23, 25, 3, , 
2019/12/18, 46, 25, 46, 7, , 2
2019/12/19, 43, 64, 64, 9, , 10
2019/12/20, 123, 58, 26, 5, , 4
2019/12/21, 122, 44, 77, 4, , 6
2019/12/22, 80, 55, 21, 1, , 1
2019/12/23, 107, 36, 28, 3, , 3
2019/12/24, 66, 26, 27, 4, , 2
2019/12/25, 57, 27, 33, 2, , 2
2019/12/26, 66, 22, 37, 3, , 1
2019/12/27, 49, 18, 35, 4, , 1
2019/12/28, 32, 17, 55, 5, , 1
2019/12/29, 25, 41, 46, 8, , 9
2019/12/30, 77, , , , , 
2019/7/2, 20, 15, 15, 8, 1, 4
2019/7/3, 40, 14, 18, 8, 1, 1
2019/7/4, 37, 11, 18, 5, 1, 1
2019/7/5, 31, 4, 18, 3, 1, 
2019/7/6, 18, 5, 17, 7, 1, 2
2019/7/7, 21, 9, 15, 5, 3, 2
2019/7/8, 42, 9, 17, 4, 1, 2
2019/7/9, 33, 4, 19, 3, 1, 1
2019/7/10, 13, 6, 19, 4, 1, 2
2019/7/11, 13, 7, 23, 2, 1, 1
2019/7/12, 19, 10, 20, 3, 1, 1
2019/7/13, 22, 9, 24, 8, , 1
2019/7/14, 34, 6, 22, 1, , 1
2019/7/15, 17, 4, 22, 1, , 1
2019/7/16, 13, 6, 20, 3, 1, 2
2019/7/17, 21, 5, 21, 4, 1, 1
2019/7/18, 21, 4, 22, 1, 1, 
2019/7/19, 16, 7, 20, 3, 1, 1
2019/7/20, 21, 9, 12, 6, 4, 2
2019/7/21, 28, , , , , 
2019/7/23, 36, 19, 21, 6, 2, 2
2019/7/24, 40, 13, 22, 5, 1, 1
2019/7/25, 29, 12, 21, 8, 3, 1
2019/7/26, 24, 22, 10, 13, 2, 3
2019/7/27, 42, 22, 20, 5, 1, 2
2019/7/28, 48, 17, 20, 5, 1, 2
2019/7/29, 51, 16, 19, 4, 1, 2
2019/7/30, 40, 8, 21, 2, 1, 
2019/7/31, 20, 9, 23, 3, 1, 2
2019/8/1, 20, 12, 21, 7, 1, 2
2019/8/2, 26, 13, 24, 8, 1, 2
2019/8/3, 35, 13, 22, 6, 1, 2
2019/8/4, 38, 13, 23, 3, 1, 2
2019/8/5, 35, 14, 25, 7, 2, 2
2019/8/6, 33, 17, 22, 7, 2, 2
2019/8/7, 42, 19, 22, 10, 2, 2
2019/8/8, 36, 19, 24, 9, 2, 1
2019/8/9, 31, 28, 24, , , 1
2019/8/10, 22, 20, 24, , , 
2019/8/11, 15, 5, 23, 1, , 
2019/8/12, 15, 5, 24, 1, , 1
2019/8/13, 16, 7, 20, 7, 1, 1
2019/8/14, 20, 12, 23, 10, 6, 1
2019/8/15, 26, 14, 23, 7, 2, 2
2019/8/16, 38, 12, 24, 6, 1, 1
2019/8/17, 28, 15, 23, 6, 1, 2
2019/8/18, 32, 14, 28, 5, , 2
2019/8/19, 39, 14, 24, 1, , 
2019/8/20, 32, 7, 22, 1, 1, 1
2019/8/21, 15, 4, 22, 1, , 1
2019/8/22, 17, 6, 23, 2, 1, 
2019/8/23, 14, 17, 25, 4, 3, 1
2019/8/24, 31, 20, 26, 7, 1, 2
2019/8/25, 39, 18, 25, 4, 1, 2
2019/8/26, 40, 13, 21, 2, 1, 2
2019/8/27, 28, 7, 22, 3, 1, 1
2019/8/28, 18, 7, 26, 3, , 1
2019/8/29, 15, 7, 22, 1, 1, 
2019/8/30, 16, 7, 24, 1, , 1
2019/8/31, 17, 7, 24, 3, 2, 
2019/9/1, 18, 10, 22, 5, 1, 2
2019/9/2, 34, 10, 25, 4, 1, 1
2019/9/3, 23, 12, 26, 6, 1, 2
2019/9/4, 27, 10, 26, 8, 1, 1
2019/9/5, 17, 11, 26, 4, 1, 
2019/9/6, 19, 15, 22, 6, 2, 2
2019/9/7, 27, , , , , 
2019/9/12, 27, 13, 25, 8, 1, 1
2019/9/13, 23, 17, 24, 9, 1, 1
2019/9/14, 25, 20, 27, 4, 1, 1
2019/9/15, 36, 14, 26, 5, 2, 1
2019/9/16, 27, 16, 23, 5, 2, 1
2019/9/17, 24, 13, 21, 1, , 1
2019/9/18, 21, 9, 21, 1, , 1
2019/9/19, 17, 7, 22, 6, 2, 1
2019/9/20, 18, 11, 21, 5, 1, 1
2019/9/21, 21, 15, 26, 3, 3, 1
2019/9/22, 27, 17, 23, 3, 1, 1
2019/9/23, 45, 11, 23, 3, 1, 1
2019/9/24, 28, 6, 25, 5, 1, 1
2019/9/25, 14, 9, 24, 5, 1, 
2019/9/26, 19, 12, 30, 4, 1, 
2019/9/27, 21, 15, 21, 4, 1, 2
2019/9/28, 29, 13, 19, 2, 1, 1
2019/9/29, 23, 14, 27, 3, 1, 1
2019/9/30, 20, 17, 23, 4, 1, 1
2019/10/1, 24, 17, 24, 3, 1, 1
2019/4/2, 18, 12, 13, 5, 1, 
2019/4/3, 22, 8, 21, 6, 1, 
2019/4/4, 15, 11, 18, 4, 2, 
2019/4/5, 21, 11, 16, 3, 1, 
2019/4/6, 22, 8, 23, 5, 1, 1
2019/4/7, 18, 16, 32, 5, 1, 1
2019/4/8, 33, 18, 25, 4, 1, 2
2019/4/9, 34, 20, 20, 4, 1, 1
2019/4/10, 27, 16, 20, 2, 1, 
2019/4/11, 22, 12, 17, 5, 1, 1
2019/4/12, 24, 12, 19, 8, 1, 1
2019/4/13, 25, 12, 1, 8, 1, 
2019/4/14, 27, , , , , 
2019/4/16, 39, 13, 19, 6, 1, 1
2019/4/17, 30, 9, 19, 7, 2, 2
2019/4/18, 19, 11, 25, 6, 2, 1
2019/4/19, 20, 19, 25, 3, 1, 1
2019/4/20, 33, 14, 20, 4, 3, 1
2019/4/21, 30, 11, 21, 4, 1, 1
2019/4/22, 24, 11, 21, 4, 6, 1
2019/4/23, 22, 12, 16, 4, , 1
2019/4/24, 19, 10, 21, 5, 3, 1
2019/4/25, 13, 13, 25, 4, 1, 1
2019/4/26, 23, 14, 22, 3, 1, 1
2019/4/27, 27, 27, 23, 2, 1, 1
2019/4/28, 21, 23, 24, 5, 1, 2
2019/4/29, 51, 48, 23, 8, 1, 5
2019/4/30, 132, 28, 23, 7, 2, 1
2019/5/1, 87, 19, 14, 9, 4, 2
2019/5/2, 43, 26, 13, 11, 4, 4
2019/5/3, 48, 24, 4, 7, 3, 2
2019/5/4, 54, 9, 21, 2, 1, 2
2019/5/5, 36, 5, 20, 1, , 1
2019/5/6, 14, 5, 19, 3, 2, 
2019/5/7, 8, 8, 21, 6, 2, 
2019/5/8, 15, 11, 17, 6, 1, 1
2019/5/9, 24, 10, 15, , 4, 
2019/5/10, 20, 16, 17, 6, 3, 2
2019/5/11, 27, 9, 19, 1, , 
2019/5/12, 21, 7, 9, 4, , 1
2019/5/13, 21, , , , , 
2019/5/15, 36, 13, 18, 7, 1, 1
2019/5/16, 33, 14, 18, 8, 3, 1
2019/5/17, 28, 17, 21, 8, 3, 1
2019/5/18, 32, 19, 25, 6, 3, 3
2019/5/19, 37, 20, 23, 5, 1, 2
2019/5/20, 53, 20, 16, 11, 2, 3
2019/5/21, 52, 35, 26, 9, 2, 3
2019/5/22, 78, 44, 20, 8, 1, 2
2019/5/23, 100, 21, 22, 9, 1, 2
2019/5/24, 48, 22, 26, 7, 1, 4
2019/5/25, 52, 34, 23, 6, 1, 2
2019/5/26, 81, 18, 20, 5, 1, 2
2019/5/27, 52, 13, 20, 2, 2, 1
2019/5/28, 29, 12, 20, 2, , 1
2019/5/29, 20, 7, 21, 1, 1, 1
2019/5/30, 16, 6, 21, 1, 1, 1
2019/5/31, 16, 6, 18, 6, 2, 
2019/6/1, 14, 8, 18, 2, , 2
2019/6/2, 17, 14, 20, 4, 1, 2
2019/6/3, 40, 16, 18, 4, 1, 2
2019/6/4, 52, 7, 23, 1, , 1
2019/6/5, 22, 6, 20, 2, 1, 1
2019/6/6, 13, 7, 15, 7, 1, 1
2019/6/7, 23, 10, 15, 6, 1, 1
2019/6/8, 24, 15, 1, 7, 1, 3
2019/6/9, 39, 16, 19, 3, 1, 3
2019/6/10, 59, 14, 17, 4, 1, 3
2019/6/11, 53, 10, 17, 6, 1, 2
2019/6/12, 40, 10, 7, 8, 3, 2
2019/6/13, 27, 16, 19, 7, 1, 2
2019/6/14, 35, 9, 20, 4, 1, 1
2019/6/15, 26, 9, 19, 6, 1, 1
2019/6/16, 25, 12, 15, 2, 1, 1
2019/6/17, 47, 5, 20, 1, , 1
2019/6/18, 13, 6, 16, 4, 1, 2
2019/6/19, 12, 7, 18, 5, 1, 1
2019/6/20, 16, , 19, 6, 2, 1
2019/6/22, 26, 8, 21, 4, , 1
2019/6/23, 24, 7, 22, 3, , 1
2019/6/24, 26, 5, 20, 3, 1, 1
2019/6/25, 19, 7, 19, 3, 1, 1
2019/6/26, 14, 7, 19, 5, 1, 1
2019/6/27, 12, 7, 19, 8, 1, 1
2019/6/28, 24, 9, 17, 7, 2, 2
2019/6/29, 29, 9, 15, 6, 3, 2
2019/6/30, 30, 8, 22, 2, 1, 1
2019/7/1, 33, 8, 17, 6, 2, 1
2019/1/2, 41, 22, 51, 6, 2, 2
2019/1/3, 53, 26, 32, 3, 1, 2
2019/1/4, 63, 19, 64, 6, 3, 1
2019/1/5, 36, 26, 37, 5, 2, 2
2019/1/6, 52, 18, 14, 3, 1, 
2019/1/7, 40, 15, 14, 4, 1, 1
2019/1/8, 25, 13, 34, 3, 2, 
2019/1/9, 24, 14, 27, 2, 1, 1
2019/1/10, 33, 13, 11, 3, , 1
2019/1/11, 25, 10, 27, 4, 1, 1
2019/1/12, 19, 12, 51, 4, , 1
2019/1/13, 28, 23, 29, 3, , 
2019/1/14, 44, 23, 36, 4, , 2
2019/1/15, 42, 20, 72, 6, , 1
2019/1/16, 40, 28, 87, 6, , 2
2019/1/17, 50, 33, 74, 5, , 2
2019/1/18, 59, 31, , 5, , 1
2019/1/19, 53, 30, 20, 5, , 3
2019/1/20, 50, 22, 21, 3, , 2
2019/1/21, 34, 16, 16, 5, , 1
2019/1/22, 29, 12, 65, 7, , 2
2019/1/23, 28, 21, 36, 7, , 2
2019/1/24, 51, 23, 23, 1, , 1
2019/1/25, 47, 24, 55, 6, 2, 
2019/1/26, 46, 27, 70, 7, 4, 2
2019/1/27, 55, 32, 41, 3, 1, 2
2019/1/28, 65, 19, 24, 2, 1, 
2019/1/29, 47, 19, 58, 4, 2, 1
2019/1/30, 42, 24, 45, 8, 2, 3
2019/1/31, 51, 25, 27, 6, , 2
2019/2/1, 46, 16, 14, 1, , 14
2019/2/2, 27, 13, 13, 3, , 4
2019/2/3, 30, 12, 29, 3, , 1
2019/2/4, 24, 15, 39, 6, , 1
2019/2/5, 26, 20, 22, 2, , 1
2019/2/6, 44, 14, 20, 4, , 1
2019/2/7, 31, 11, 17, 3, , 1
2019/2/8, 19, 13, 41, 3, 1, 1
2019/2/9, 18, 11, 32, 2, , 1
2019/2/10, 16, 14, 25, 2, , 1
2019/2/11, 33, 15, 41, 6, 4, 1
2019/2/12, 25, 27, 29, 4, 1, 1
2019/2/13, 34, 46, 25, 1, , 
2019/2/14, 36, 22, 27, 4, 1, 1
2019/2/15, 26, 22, 27, 6, 1, 
2019/2/16, 28, 15, 30, 4, 1, 1
2019/2/17, 24, 13, 36, 4, 2, 1
2019/2/18, 23, 18, 48, 7, 5, 1
2019/2/19, 31, 27, 25, 5, 2, 1
2019/2/20, 47, 20, 16, 3, 1, 1
2019/2/21, 31, 13, 18, 2, 1, 1
2019/2/22, 22, 11, 17, 1, 1, 
2019/2/23, 22, 9, 17, 1, 1, 
2019/2/24, 16, 16, 16, 1, 1, 
2019/2/25, 23, 20, 22, 3, 1, 1
2019/2/26, 27, 16, 28, 5, 2, 
2019/2/27, 22, 27, 20, 4, 2, 1
2019/2/28, 34, 29, 30, 5, 2, 1
2019/3/1, 39, 15, 22, 5, 4, 1
2019/3/2, 24, 12, 23, 4, 3, 1
2019/3/3, 21, 12, 26, 3, 4, 1
2019/3/4, 20, 16, 37, 5, 3, 2
2019/3/5, 30, 24, 40, 8, 4, 1
2019/3/6, 40, 29, 23, 7, 2, 2
2019/3/7, 37, 26, 21, 2, 1, 
2019/3/8, 42, 21, 33, 6, 3, 1
2019/3/9, 35, 23, 26, 4, 1, 2
2019/3/10, 43, 21, 33, 5, 1, 2
2019/3/11, 45, 34, 34, 3, 1, 1
2019/3/12, 55, 30, 23, 3, 1, 1
2019/3/13, 54, 22, 17, 2, 1, 2
2019/3/14, 42, 19, 25, 7, 1, 2
2019/3/15, 37, 12, 20, 6, 1, 1
2019/3/16, 28, 11, 15, 2, , 2
2019/3/17, 24, 8, 12, 1, , 1
2019/3/18, 12, 5, 15, 2, , 
2019/3/19, 8, 8, 25, 2, 1, 2
2019/3/20, 18, 9, 18, 4, 1, 1
2019/3/21, 16, 9, 15, 3, 1, 1
2019/3/22, 16, 8, 18, 2, , 1
2019/3/23, 11, 9, 35, 4, 2, 2
2019/3/24, 20, 21, 29, 4, 1, 2
2019/3/25, 48, 22, 21, 3, 1, 1
2019/3/26, 37, 22, 21, 2, , 1
2019/3/27, 10, 20, 17, 5, 1, 1
2019/3/28, 29, 17, 26, 4, 3, 1
2019/3/29, 26, 17, 21, 8, 4, 1
2019/3/30, 26, 14, 19, 3, 2, 1
2019/3/31, 29, 10, 16, 1, , 
2019/4/1, 12, 9, 16, 4, 1, 
2018/10/2, 23, 11, 29, 7, 2, 1
2018/10/3, 18, 14, 26, 7, 2, 1
2018/10/4, 17, 9, 21, 4, 1, 1
2018/10/5, 21, 6, 24, 1, 1, 1
2018/10/6, 8, 10, 26, 1, 2, 1
2018/10/7, 14, 8, 22, 1, 1, 
2018/10/8, 14, 5, 24, 2, 1, 1
2018/10/9, 12, 8, 31, 6, 2, 1
2018/10/10, 15, 12, 23, 1, 2, 1
2018/10/11, 22, 12, 22, 2, 1, 
2018/10/12, 20, 7, 23, 2, , 
2018/10/13, 12, 6, 23, 2, 1, 1
2018/10/14, 11, 9, 24, 2, 1, 1
2018/10/15, 18, 10, 20, 4, 1, 
2018/10/16, 21, 13, 23, 6, 1, 2
2018/10/17, 21, 14, 20, 4, 1, 1
2018/10/18, 23, 9, 27, 5, 1, 1
2018/10/19, 28, 10, 39, 5, 1, 2
2018/10/20, 30, 15, 37, 6, 2, 
2018/10/21, 39, 13, 22, 2, 1, 1
2018/10/22, 26, 16, 32, 4, 1, 1
2018/10/23, 29, 18, 40, 8, 5, 1
2018/10/24, 32, 23, 21, 3, 2, 1
2018/10/25, 45, 19, 26, 5, 1, 
2018/10/26, 31, 17, 28, 4, 1, 1
2018/10/27, 24, 20, 39, 2, 2, 
2018/10/28, 30, 20, 24, 1, 1, 
2018/10/29, 33, 18, 26, 5, 1, 1
2018/10/30, 25, 20, 39, 6, 3, 2
2018/10/31, 31, 22, 39, 5, 2, 1
2018/11/1, 40, 26, 47, 6, 2, 1
2018/11/2, 51, 28, 37, 7, 1, 2
2018/11/3, 53, 20, 32, 2, 1, 1
2018/11/4, 33, 30, 35, 3, 1, 2
2018/11/5, 48, 26, 37, 4, 2, 1
2018/11/6, 49, 19, 37, 8, 2, 1
2018/11/7, 37, 17, 18, 10, 1, 2
2018/11/8, 27, 8, 20, 1, , 1
2018/11/9, 20, 11, 28, 5, 2, 
2018/11/10, 16, 14, 28, 4, 1, 1
2018/11/11, 24, 12, 34, 4, 4, 1
2018/11/12, 19, 12, 22, 5, 1, 1
2018/11/13, 21, 13, 32, 5, 4, 1
2018/11/14, 22, 17, 16, 8, 4, 1
2018/11/15, 27, 15, 21, 5, 1, 1
2018/11/16, 32, 12, 16, 3, 1, 
2018/11/17, 21, 11, 21, 4, 1, 
2018/11/18, 11, 11, 19, 1, 1, 
2018/11/19, 14, 9, 22, 5, 2, 1
2018/11/20, 14, 12, 31, 6, 4, 
2018/11/21, 18, 19, 13, 7, 2, 2
2018/11/22, 28, 37, 12, 2, 1, 1
2018/11/23, 34, 42, 14, 1, 1, 1
2018/11/24, 33, 11, 12, 2, 1, 1
2018/11/25, 13, 10, 10, 4, 1, 1
2018/11/26, 21, 10, 7, 4, 1, 1
2018/11/27, 18, 18, 19, 4, 1, 
2018/11/28, 22, 17, 8, 5, 1, 1
2018/11/29, 21, 5, 6, 2, , 1
2018/11/30, 8, 9, 16, 3, 1, 1
2018/12/1, 11, 13, 22, 4, 1, 1
2018/12/2, 19, 24, 13, 4, 1, 2
2018/12/3, 30, 28, 11, 3, , 1
2018/12/4, 27, 19, 7, 4, 1, 1
2018/12/5, 24, 17, 6, 4, 1, 1
2018/12/6, 24, 13, 15, 4, 1, 
2018/12/7, 17, 14, 29, 3, 3, 
2018/12/8, 20, 19, 42, 4, 3, 1
2018/12/9, 28, 23, 47, 4, 4, 1
2018/12/10, 34, 26, 26, 2, 1, 1
