date, pm25, pm10, o3, no2, so2, co
2018/9/26, 20, 12, 23, 6, 1, 3
2018/9/27, 21, 7, 27, 6, 3, 4
2018/9/28, 18, 10, 31, 8, 1, 4
2018/9/29, 22, 15, 26, 2, 1, 2
2018/9/30, 20, 11, 29, 2, 1, 1
2018/10/1, 16, 12, 29, 4, 2, 2
2018/4/2, 42, 21, 41, 3, , 
2018/4/3, 54, 20, 18, 4, , 
2018/4/4, 43, 15, 21, 4, , 
2018/4/5, 27, 14, 26, 4, , 
2018/4/6, 22, 17, 31, 7, , 
2018/4/7, 32, 26, 10, 2, , 
2018/4/8, 52, 19, 36, 4, , 
2018/4/9, 37, 20, 31, 4, , 
2018/4/10, 42, 21, 20, 5, , 
2018/4/11, 35, 19, 30, 7, , 
2018/4/12, 32, 22, 34, 8, , 
2018/4/13, 48, 21, 26, 8, , 
2018/4/14, 36, 20, 29, 1, , 
2018/4/15, 26, 39, 22, 5, , 
2018/4/16, 28, 15, 20, 5, , 
2018/4/17, 22, 16, 22, 3, , 
2018/4/18, 31, 23, 20, 5, , 
2018/4/19, 49, 20, 13, 9, , 
2018/4/20, 32, 15, 33, 4, , 
2018/4/21, 32, 20, 32, 2, , 
2018/4/22, 50, 16, 25, 3, , 
2018/4/23, 41, 15, 25, 6, , 
2018/4/24, 36, 18, 30, 7, , 
2018/4/25, 44, 20, 21, 3, , 
2018/4/26, 48, 16, 25, 3, , 
2018/4/27, 45, 17, 21, 2, , 
2018/4/28, 42, 11, 19, 1, , 
2018/4/29, 25, 7, 22, 2, , 
2018/4/30, 20, 8, 18, 5, , 
2018/5/1, 19, 8, 21, 8, , 
2018/5/2, 22, 12, 10, 10, , 
2018/5/3, 31, 14, 17, 7, , 
2018/5/4, 42, 14, 25, 9, , 
2018/5/5, 33, 10, 23, 8, , 
2018/5/6, 24, 13, 26, 5, , 
2018/5/7, 32, 17, 23, 8, , 
2018/5/8, 45, 21, 20, 7, , 
2018/5/9, 55, 30, 26, 9, , 
2018/5/10, 70, 27, 26, 4, , 
2018/5/11, 69, 18, 21, 4, , 
2018/5/12, 59, 7, 20, 2, , 
2018/5/13, 25, 5, 20, , , 
2018/5/14, 16, 10, 17, 5, , 
2018/5/15, 20, 13, 21, 5, , 2
2018/5/16, 28, 12, 19, 5, , 2
2018/5/17, 29, 11, 20, 4, 2, 3
2018/5/18, 25, 8, 21, 8, 1, 6
2018/5/19, 38, 10, 20, 7, 1, 6
2018/5/20, 42, 11, 24, 3, 1, 3
2018/5/21, 47, 10, 20, 7, 1, 2
2018/5/22, 39, 7, 18, 7, , 3
2018/5/23, 27, 8, 17, 7, 1, 3
2018/5/24, 28, 11, 17, 6, 1, 5
2018/5/25, 41, 10, 19, 5, 1, 4
2018/5/26, 42, 13, 21, 6, 1, 6
2018/5/27, 52, 20, 20, 5, 1, 7
2018/5/28, 78, 25, 25, 8, 1, 8
2018/5/29, 87, 60, 21, 8, 1, 8
2018/5/30, 175, 13, 23, 4, , 3
2018/5/31, 71, 4, 22, 7, 1, 3
2018/6/1, 36, 4, 21, 2, 1, 1
2018/6/2, 22, 3, 21, , 1, 1
2018/6/3, 13, 3, 23, 2, 1, 
2018/6/4, 13, 3, 20, 4, , 2
2018/6/5, 16, 4, 18, 6, 1, 3
2018/6/6, 18, 5, 15, 5, 1, 3
2018/6/7, 18, 6, 11, 10, 1, 5
2018/6/8, 26, 7, 2, 8, 1, 8
2018/6/9, 33, 7, 9, 5, 1, 5
2018/6/10, 28, 5, 21, 4, 1, 4
2018/6/11, 23, 3, 22, 4, 1, 3
2018/6/12, 18, 5, 7, 6, 1, 7
2018/6/13, 27, 8, 1, 4, 1, 8
2018/6/14, 41, 7, , , 56, 6
2018/6/15, 27, 6, 24, 7, 59, 2
2018/6/16, 25, 4, 25, 6, , 2
2018/6/17, 16, 4, 24, 2, 1, 1
2018/6/18, 8, 4, 26, 3, 2, 2
2018/6/19, 10, 4, 24, 1, 1, 
2018/6/20, 9, 4, 24, 8, 1, 3
2018/6/21, 14, 5, 17, 7, 1, 3
2018/6/22, 25, 7, 15, 6, 1, 8
2018/6/23, 33, 7, 17, 5, 1, 8
2018/6/24, 36, 9, 20, 4, 1, 4
2018/6/25, 48, 8, 17, 7, 1, 4
2018/6/26, 40, 9, 17, 9, 1, 5
2018/6/27, 45, 8, 6, 14, 1, 5
2018/6/28, 46, 7, 10, 10, 1, 5
2018/6/29, 35, 6, 12, 9, 1, 5
2018/6/30, 32, 7, 21, 5, 1, 8
2018/7/1, 35, 7, 20, 7, , 4
2018/1/2, 43, 18, 32, 3, , 
2018/1/3, 35, 15, 21, 2, , 
2018/1/4, 26, 15, 23, 3, , 
2018/1/5, 24, 18, 38, 4, , 
2018/1/6, 33, 19, 54, 4, , 
2018/1/7, 35, 21, 41, 6, , 
2018/1/8, 38, 30, 43, 7, , 
2018/1/9, 41, 22, 28, 4, , 
2018/1/10, 40, 14, 20, 2, , 
2018/1/11, 27, 19, 23, 4, , 
2018/1/12, 30, 22, 47, 7, , 
2018/1/13, 37, 20, 27, 6, , 
2018/1/14, 45, 12, 18, 2, , 
2018/1/15, 21, 11, 18, 1, , 
2018/1/16, 16, 16, 18, 1, , 
2018/1/17, 22, 22, 25, 2, , 
2018/1/18, 34, 20, 38, 5, , 
2018/1/19, 26, 24, 54, 8, , 
2018/1/20, 32, 22, 49, 5, , 
2018/1/21, 34, 18, 40, 3, , 
2018/1/22, 22, 20, 79, 8, , 
2018/1/23, 33, 35, 16, 12, , 
2018/1/24, 52, 33, 43, 7, , 
2018/1/25, 47, 25, 16, 6, , 
2018/1/26, 33, 19, 30, 2, , 
2018/1/27, 26, 17, 27, 1, , 
2018/1/28, 25, 15, 17, 1, 2, 
2018/1/29, 25, 18, 27, 2, 1, 
2018/1/30, 28, 22, 42, 3, 1, 
2018/1/31, 34, 18, 17, 1, 1, 
2018/2/1, 28, 18, 17, 1, , 
2018/2/2, 19, 13, 16, 2, , 
2018/2/3, 12, 12, 12, 1, , 
2018/2/4, 13, 9, 14, 2, , 
2018/2/5, 14, 10, 25, 3, , 
2018/2/6, 15, 12, 22, 3, , 
2018/2/7, 13, 13, 25, 3, , 
2018/2/8, 18, 14, 34, 5, , 
2018/2/9, 14, 27, 38, 10, , 
2018/2/10, 29, 30, 47, 5, , 
2018/2/11, 49, 19, 30, 5, , 
2018/2/12, 40, 28, 37, 2, , 
2018/2/13, 39, 27, 29, 3, , 
2018/2/14, 42, 24, 26, 6, , 
2018/2/15, 34, 46, 32, 3, , 
2018/2/16, 48, 41, 27, 5, , 
2018/2/17, 52, 32, 27, 1, , 
2018/2/18, 39, 28, 36, 4, , 
2018/2/19, 36, 27, 22, 4, , 
2018/2/20, 40, 16, 17, 1, , 
2018/2/21, 25, 13, 15, 6, , 
2018/2/22, 17, 15, 22, 5, , 
2018/2/24, 16, 12, 27, 6, , 
2018/2/25, 22, 10, 13, 7, , 
2018/2/26, 24, 5, 15, 1, , 
2018/2/27, 10, 8, 17, 4, , 
2018/2/28, 14, 9, 37, 7, , 
2018/3/1, 18, 19, 27, 6, , 
2018/3/2, 38, 18, 23, 3, , 
2018/3/3, 31, 14, 38, 4, , 
2018/3/4, 27, 17, 25, 4, , 
2018/3/5, 40, 19, 13, 3, , 
2018/3/6, 35, 11, 17, 1, , 
2018/3/7, 22, 9, 16, 2, , 
2018/3/8, 17, 9, 17, 3, , 
2018/3/9, 16, 7, 15, 2, , 
2018/3/10, 12, 7, 18, 2, , 
2018/3/11, 10, 8, 33, 3, , 
2018/3/12, 14, 13, 27, 6, , 
2018/3/13, 23, 16, 13, 3, , 
2018/3/14, 31, 12, 26, 3, , 
2018/3/15, 22, 14, 41, 4, , 
2018/3/16, 27, 21, 21, 4, , 
2018/3/17, 42, 18, 44, 4, , 
2018/3/18, 35, 20, 4, 10, , 
2018/3/19, 43, 45, 33, 8, , 
2018/3/20, 54, 34, 24, 4, , 
2018/3/21, 50, 17, 16, 1, , 
2018/3/22, 26, 7, 18, 2, , 
2018/3/23, 15, 10, 13, 2, , 
2018/3/24, 20, 10, 17, 2, , 
2018/3/25, 15, 8, 22, 3, , 
2018/3/26, 11, 10, 23, 4, , 
2018/3/27, 17, 9, 23, 6, , 
2018/3/28, 18, 13, 37, 5, , 
2018/3/29, 18, 19, 37, 7, , 
2018/3/30, 35, 18, 43, 3, , 
2018/3/31, 37, 21, 31, 2, , 
2018/4/1, 46, 17, 34, 4, , 
2017/10/2, 24, 21, 39, 3, , 
2017/10/3, 38, 29, 28, 6, , 
2017/10/4, 58, 26, 34, 6, , 
2017/10/5, 53, 28, 42, 5, , 
2017/10/6, 51, 30, 24, 4, , 
2017/10/7, 46, 20, 28, 2, , 
2017/10/8, 24, 16, 22, 2, , 
2017/10/9, 18, 17, 35, 5, , 
2017/10/10, 28, 24, 25, 3, , 
2017/10/11, 31, 23, 28, 6, , 
2017/10/12, 38, 16, 32, 5, , 
2017/10/13, 32, 20, 36, 3, , 
2017/10/14, 27, 23, 24, 1, , 
2017/10/15, 41, 20, 23, 2, , 
2017/10/16, 32, 17, 29, 4, , 
2017/10/17, 29, 15, 12, 3, , 
2017/10/18, 26, 18, 25, 3, , 
2017/10/19, 23, 19, 29, 7, , 
2017/10/20, 27, 26, 9, 9, , 
2017/10/21, 34, 13, 19, 1, , 
2017/10/22, 25, 15, 15, 2, , 
2017/10/23, 26, 9, 12, 4, , 
2017/10/24, 22, 9, 17, 4, , 
2017/10/25, 22, 15, 34, 7, , 
2017/10/26, 33, 9, 31, 3, , 
2017/10/27, 30, 9, 34, 2, , 
2017/10/28, 18, 10, 35, 5, , 
2017/10/29, 19, 16, 40, 5, , 
2017/10/30, 40, 16, 32, 4, , 
2017/10/31, 36, 14, 24, 2, , 
2017/11/1, 22, 11, 24, 4, , 
2017/11/2, 20, 15, 29, 4, , 
2017/11/3, 21, 19, 27, 5, , 
2017/11/4, 26, 17, 20, 1, , 
2017/11/5, 25, 13, 19, 3, , 
2017/11/6, 24, 7, 26, 4, , 
2017/11/7, 14, 6, 25, 2, , 
2017/11/8, 12, 13, 24, 3, , 
2017/11/9, 21, 12, 26, 5, , 
2017/11/10, 22, 11, 26, 5, , 
2017/11/11, 20, 11, 30, 3, , 
2017/11/12, 20, 11, 30, 3, , 
2017/11/13, 16, 13, 25, 5, , 
2017/11/14, 21, 14, 26, 3, , 
2017/11/15, 23, 12, 28, 3, , 
2017/11/16, 18, 10, 25, 5, , 
2017/11/17, 21, 12, 24, 4, , 
2017/11/18, 21, 12, 21, 2, , 
2017/11/19, 20, 13, 27, 2, , 
2017/11/20, 19, 12, 19, 4, , 
2017/11/21, 17, 13, 25, 3, , 
2017/11/22, 15, 14, 4, 6, , 
2017/11/23, 20, 12, 8, 3, , 
2017/11/24, 21, 13, 36, 7, , 
2017/11/25, 26, 12, 29, 4, , 
2017/11/26, 28, 9, 31, 2, , 
2017/11/27, 17, 12, 25, 5, , 
2017/11/28, 21, 14, 25, 5, , 
2017/11/29, 31, 11, 18, 4, , 
2017/11/30, 19, 12, 26, 3, , 
2017/12/1, 21, 16, 34, 5, , 
2017/12/2, 25, 19, 26, 4, , 
2017/12/3, 30, 8, 27, 1, , 
2017/12/4, 14, 5, 18, 1, , 
2017/12/5, 8, 4, 21, 1, , 
2017/12/6, 6, 5, 22, 3, , 
2017/12/7, 7, 7, 30, 8, , 
2017/12/8, 13, 15, 30, 6, , 
2017/12/9, 20, 19, 31, 2, , 
2017/12/10, 24, 18, 3, 3, , 
2017/12/11, 27, 14, 36, 4, , 
2017/12/12, 26, 16, 36, 4, , 
2017/12/13, 26, 17, 62, 7, , 
2017/12/14, 32, 23, 48, 8, , 
2017/12/15, 42, 26, 28, 4, , 
2017/12/16, 42, 21, 57, 5, , 
2017/12/17, 45, 22, 24, 1, , 
2017/12/18, 40, 20, 20, 1, , 
2017/12/19, 35, 21, 42, 11, , 
2017/12/20, 51, 29, 37, 9, , 
2017/12/21, 55, 23, 11, 6, , 
2017/12/22, 41, 14, 27, 2, , 
2017/12/23, 30, 12, 47, 3, , 
2017/12/24, 33, 18, 42, 4, , 
2017/12/25, 46, 22, 16, 1, , 
2017/12/26, 37, 15, 17, 1, , 
2017/12/27, 22, 13, 22, 1, , 
2017/12/28, 21, 13, 38, 3, , 
2017/12/29, 24, 17, 49, 5, , 
2017/12/30, 33, 21, 35, 4, , 
2017/12/31, 48, , , , , 
2017/7/2, 33, 10, 16, 3, , 
2017/7/3, 37, 13, 3, 7, , 
2017/7/4, 52, 14, 21, 5, , 
2017/7/5, 56, 9, 24, 6, , 
2017/7/6, 20, 10, 17, 7, , 
2017/7/7, 27, 10, 17, 6, , 
2017/7/8, 31, 12, 19, 6, , 
2017/7/9, 39, 11, 20, 6, , 
2017/7/10, 44, 11, 18, 5, , 
2017/7/11, 36, 10, 19, 6, , 
2017/7/12, 24, 13, 18, 10, , 
2017/7/13, 25, 13, 17, 6, , 
2017/7/14, 37, 12, 14, 8, , 
2017/7/15, 30, 14, 22, 5, , 
2017/7/16, 30, 12, 22, 2, , 
2017/7/17, 29, 12, 11, 5, , 
2017/7/18, 37, 14, 23, 4, , 
2017/7/19, 36, 10, 24, 9, , 
2017/7/20, 21, 9, 23, 10, , 
2017/7/21, 32, 10, 26, 5, , 
2017/7/22, 23, 11, 18, 5, , 
2017/7/23, 28, 14, 22, 5, , 
2017/7/24, 38, 13, 23, 9, , 
2017/7/25, 27, 13, 20, 9, , 
2017/7/26, 27, 17, 26, 7, , 
2017/7/27, 23, 11, 20, 7, , 
2017/7/28, 18, 13, 25, 10, , 
2017/7/29, 26, 13, 21, 5, , 
2017/7/30, 35, 17, 25, 4, , 
2017/7/31, 36, 16, 16, 7, , 
2017/8/1, 23, 8, 22, 6, , 
2017/8/2, 21, 8, 22, 5, , 
2017/8/3, 23, 11, 13, 11, , 
2017/8/4, 29, 9, 21, 7, , 
2017/8/5, 25, 5, 26, 6, , 
2017/8/6, 12, 9, 25, 3, , 
2017/8/7, 22, 8, 26, 3, , 
2017/8/8, 14, 7, 25, 9, , 
2017/8/9, 12, 8, 23, 8, , 
2017/8/10, 20, 11, 20, 8, , 
2017/8/11, 24, 13, 27, 10, , 
2017/8/12, 22, 11, 25, 2, , 
2017/8/13, 19, 13, 23, 4, , 
2017/8/14, 24, 23, 21, 9, , 
2017/8/15, 58, 37, 8, 9, , 
2017/8/16, 100, 20, 26, 6, , 
2017/8/17, 53, 10, 27, 7, , 
2017/8/18, 16, 10, 25, 6, , 
2017/8/19, 16, 7, 25, 2, , 
2017/8/20, 11, 10, 25, 3, , 
2017/8/21, 22, 20, 10, 8, , 
2017/8/22, 52, 28, 24, 7, , 
2017/8/23, 71, 17, 24, 9, , 
2017/8/24, 38, 20, 24, 4, , 
2017/8/25, 47, 13, 25, 5, , 
2017/8/26, 22, 22, 30, 6, , 
2017/8/27, 57, 30, 24, 4, , 
2017/8/28, 81, 11, 24, 5, , 
2017/8/29, 31, 11, 24, 7, , 
2017/8/30, 18, 13, 27, 4, , 
2017/8/31, 28, 13, 25, 5, , 
2017/9/1, 21, 11, 26, 6, , 
2017/9/2, 17, 20, 31, 7, , 
2017/9/3, 38, 41, 30, 4, , 
2017/9/4, 100, 20, 27, 4, , 
2017/9/5, 35, 11, 24, 2, , 
2017/9/6, 11, 9, 24, 1, , 
2017/9/7, 8, , , , , 
2017/9/12, 43, 34, 24, 8, , 
2017/9/13, 71, 28, 28, 7, , 
2017/9/14, 35, 15, 25, 4, , 
2017/9/15, 17, , 24, 8, , 
2017/9/17, 24, 12, 27, 3, , 
2017/9/18, 18, 14, 30, 6, , 
2017/9/19, 29, 17, 27, 7, , 
2017/9/20, 23, 13, 27, 4, , 
2017/9/21, 17, 22, 29, 13, , 
2017/9/22, 33, 29, 36, 13, , 
2017/9/23, 49, 31, 33, 6, , 
2017/9/24, 50, 46, 33, 8, , 
2017/9/25, 48, 26, 26, 7, , 
2017/9/26, 28, 18, 26, 5, , 
2017/9/27, 20, 22, 34, 6, , 
2017/9/28, 24, 27, 30, 10, , 
2017/9/29, 33, 12, 28, 6, , 
2017/9/30, 17, 11, 26, 4, , 
2017/10/1, 16, 16, 31, 2, , 
2017/4/2, 16, 10, 21, 1, , 
2017/4/3, 22, 7, 17, 1, , 
2017/4/4, 16, 4, 17, 3, , 
2017/4/5, 5, 6, 18, 2, , 
2017/4/6, 9, 7, 18, 5, , 
2017/4/7, 13, 9, 18, 6, , 
2017/4/8, 20, 9, 20, 3, , 
2017/4/9, 19, 9, 22, 1, , 
2017/4/10, 20, 20, 17, 2, , 
2017/4/11, 15, 13, 21, 5, , 
2017/4/12, 20, 9, 17, 3, , 
2017/4/13, 13, 7, 20, 5, , 
2017/4/14, 10, 9, 21, 2, , 
2017/4/15, 15, 10, 29, 2, , 
2017/4/16, 24, 14, 28, 1, , 
2017/4/17, 35, 15, 28, 3, , 
2017/4/18, 35, 17, 24, 5, , 
2017/4/19, 35, 16, 19, 4, , 
2017/4/20, 29, 11, 19, 7, , 
2017/4/21, 18, 11, 15, 7, , 
2017/4/22, 20, 14, 16, 5, , 
2017/4/23, 26, 14, 31, 3, , 
2017/4/24, 36, 15, 28, 6, , 
2017/4/25, 40, 18, 19, 4, , 
2017/4/26, 47, 11, 20, 6, , 
2017/4/27, 22, 6, 19, 3, , 
2017/4/28, 14, 8, 22, 2, , 
2017/4/29, 13, 8, 18, 4, , 
2017/4/30, 17, 12, 21, 5, , 
2017/5/1, 24, 12, , 5, , 
2017/5/2, 25, 16, 19, 5, , 
2017/5/3, 36, 16, 19, 4, , 
2017/5/4, 31, 14, 14, 7, , 
2017/5/5, 22, 13, 19, 7, , 
2017/5/6, 23, 16, 20, 6, , 
2017/5/7, 29, 15, 24, 5, , 
2017/5/8, 30, 10, 22, 4, , 
2017/5/9, 26, 16, 20, 6, , 
2017/5/10, 30, 15, 19, 5, , 
2017/5/11, 28, 19, 21, 6, , 
2017/5/12, 52, 32, 19, 9, , 
2017/5/13, 82, 23, 20, 8, , 
2017/5/14, 56, 21, 20, 3, , 
2017/5/15, 56, 11, 23, 3, , 
2017/5/16, 33, 11, 17, 5, , 
2017/5/17, 28, 13, 12, 8, , 
2017/5/18, 29, 21, 18, 9, , 
2017/5/19, 45, 18, 7, 12, , 
2017/5/20, 42, 9, 21, 6, , 
2017/5/21, 29, 7, 19, 3, , 
2017/5/22, 23, 9, 18, 6, , 
2017/5/23, 26, 13, 17, 7, , 
2017/5/24, 36, 11, 20, 6, , 
2017/5/25, 32, 9, 16, 7, , 
2017/5/26, 21, 9, 16, 5, , 
2017/5/27, 23, 11, 18, 4, , 
2017/5/28, 29, 10, 21, 2, , 
2017/5/29, 31, 8, 21, 5, , 
2017/5/30, 17, 8, 16, 5, , 
2017/5/31, 21, 10, 14, 5, , 
2017/6/1, 27, 9, 21, 4, , 
2017/6/2, 21, 9, 20, 3, , 
2017/6/3, 23, 8, 20, 2, , 
2017/6/4, 15, 11, 20, 5, , 
2017/6/5, 29, 11, 15, 7, , 
2017/6/6, 25, 11, 21, 5, , 
2017/6/7, 32, 6, 21, 2, , 
2017/6/8, 11, 6, 20, 2, , 
2017/6/9, 12, 9, 19, 4, , 
2017/6/10, 16, 7, 19, 1, , 
2017/6/11, 13, 6, 15, 3, , 
2017/6/12, 16, 8, 16, 3, , 
2017/6/13, 34, 9, 17, 4, , 
2017/6/14, 36, 10, 19, 5, , 
2017/6/15, 27, 9, 7, 7, , 
2017/6/16, 27, 13, 11, 3, , 
2017/6/17, 37, 11, 15, 2, , 
2017/6/18, 29, 13, 21, 2, , 
2017/6/19, 42, 14, 11, 4, , 
2017/6/20, 49, 10, , , , 
2017/6/21, 30, , , , , 
2017/6/23, 30, 13, 5, 7, , 
2017/6/24, 35, 15, 16, 4, , 
2017/6/25, 46, 9, 21, 2, , 
2017/6/26, 34, 10, 17, 6, , 
2017/6/27, 33, 13, 3, 8, , 
2017/6/28, 32, 14, 2, 6, , 
2017/6/29, 44, 13, 8, 6, , 
2017/6/30, 49, 11, 19, 5, , 
2017/7/1, 46, 10, 22, 6, , 
2017/1/3, 35, 17, 18, , , 
2017/1/4, 21, 14, 19, 1, , 
2017/1/5, 14, 10, 14, 2, , 
2017/1/6, 15, 9, 14, 2, , 
2017/1/7, 18, 9, 21, 1, , 
2017/1/8, 14, 11, 37, 3, , 
2017/1/9, 17, 20, 57, 8, , 
2017/1/10, 31, 23, 33, 5, , 
2017/1/11, 36, 18, 39, 5, , 
2017/1/12, 29, 22, 35, 2, , 
2017/1/13, 31, 21, 35, 6, , 
2017/1/14, 33, 20, 28, 4, , 
2017/1/15, 36, 29, 24, , , 
2017/1/16, 45, 29, 27, 4, , 
2017/1/17, 44, 23, 59, 3, , 
2017/1/18, 40, 21, 34, 5, , 
2017/1/19, 35, 24, 15, 4, , 
2017/1/20, 31, 18, 22, 4, , 
2017/1/21, 26, 19, 26, 2, , 
2017/1/22, 29, 20, 25, 1, , 
2017/1/23, 27, 18, 41, 6, , 
2017/1/24, 25, 21, 29, 9, , 
2017/1/25, 40, 25, 15, 4, , 
2017/1/26, 37, 26, 22, 4, , 
2017/1/27, 31, 21, 24, 2, , 
2017/1/28, 32, 17, 37, 6, , 
2017/1/29, 27, 19, 28, 6, , 
2017/1/30, 35, 20, 43, 5, , 
2017/1/31, 40, 25, 33, 11, , 
2017/2/1, 44, 21, 16, 8, , 
2017/2/2, 32, 20, 26, 4, , 
2017/2/3, 35, 23, 19, 2, , 
2017/2/4, 37, 19, 47, 2, , 
2017/2/5, 36, 16, 38, 3, , 
2017/2/6, 36, 19, 55, 5, , 
2017/2/7, 28, 16, 20, 4, , 
2017/2/8, 25, 9, 21, 2, , 
2017/2/9, 16, 11, 29, 6, , 
2017/2/10, 15, 16, 68, 7, , 
2017/2/11, 30, 22, 73, 3, , 
2017/2/12, 40, 21, 47, 1, , 
2017/2/13, 41, 14, 29, 3, , 
2017/2/14, 24, 18, 16, 2, , 
2017/2/15, 19, 16, 30, 2, , 
2017/2/16, 22, 18, 52, 5, , 
2017/2/17, 31, 27, 31, 6, , 
2017/2/18, 49, 21, 35, 4, , 
2017/2/19, 40, 15, 31, 1, , 
2017/2/20, 25, 10, 21, 4, , 
2017/2/21, 15, 12, 29, 5, , 
2017/2/22, 21, 15, 35, 7, , 
2017/2/23, 19, 20, 60, , , 
2017/2/24, 30, 24, 24, , , 
2017/2/25, 36, 19, 17, , , 
2017/2/26, 27, 11, 18, , , 
2017/2/27, 15, 13, 17, 1, , 
2017/2/28, 18, 12, 15, 3, , 
2017/3/1, 16, 11, 15, 2, , 
2017/3/2, 15, 9, 25, 4, , 
2017/3/3, 12, 9, 15, 1, , 
2017/3/4, 13, 8, 17, , , 
2017/3/5, 5, 9, 17, , , 
2017/3/6, 10, 10, 18, 1, , 
2017/3/7, 15, 13, 18, 1, , 
2017/3/8, 18, 11, 19, 1, , 
2017/3/9, 13, 12, 18, 2, , 
2017/3/10, 16, 16, 22, 2, , 
2017/3/11, 17, 14, 28, 3, , 
2017/3/12, 20, 14, 39, 3, , 
2017/3/13, 22, 22, 28, 5, , 
2017/3/14, 38, 19, 17, 5, , 
2017/3/15, 26, 11, 14, 3, , 
2017/3/16, 13, 13, 16, 5, , 
2017/3/17, 17, 10, 21, 4, , 
2017/3/18, 19, 13, 18, 1, , 
2017/3/19, 17, 14, 21, 1, , 
2017/3/20, 20, 16, 26, 5, , 
2017/3/21, 31, 17, 20, 5, , 
2017/3/22, 28, 11, 26, 4, , 
2017/3/23, 21, 9, 17, 1, , 
2017/3/24, 16, 8, 19, 3, , 
2017/3/25, 6, 13, 20, 3, , 
2017/3/26, 12, 16, 38, 2, , 
2017/3/27, 27, 13, 23, 3, , 
2017/3/28, 24, 15, 19, 6, , 
2017/3/29, 27, 19, 41, 5, , 
2017/3/30, 27, 17, 19, 5, , 
2017/3/31, 40, 17, 23, 2, , 
2017/4/1, 17, 4, 27, 1, , 
2016/10/2, 6, 7, 25, 3, , 
2016/10/3, 21, 7, 24, 1, , 
2016/10/4, 12, 8, 24, 4, , 
2016/10/5, 7, 8, 23, 3, , 
2016/10/6, 15, 11, 25, 9, , 
2016/10/7, 22, 12, 25, 6, , 
2016/10/8, 28, 16, 24, 4, , 
2016/10/9, 26, 22, 28, 5, , 
2016/10/10, 30, 19, 29, 2, , 
2016/10/11, 38, 8, 24, , , 
2016/10/12, 12, 7, 22, 4, , 
2016/10/13, 16, 11, 23, 2, , 
2016/10/14, 14, 16, 28, 5, , 
2016/10/15, 25, 17, 31, 5, , 
2016/10/16, 25, 17, 29, 2, , 
2016/10/17, 26, 14, 25, 5, , 
2016/10/18, 21, 8, 20, 6, , 
2016/10/19, 19, 10, 22, 3, , 
2016/10/20, 14, 14, 26, 3, , 
2016/10/21, 19, 15, 27, 4, , 
2016/10/22, 26, 13, 21, 5, , 
2016/10/23, 26, 7, 21, 2, , 
2016/10/24, 14, 11, 23, 3, , 
2016/10/25, 15, 11, 27, 2, , 
2016/10/26, 16, 13, 27, 6, , 
2016/10/27, 19, 19, 23, 4, , 
2016/10/28, 28, 16, 17, 5, , 
2016/10/29, 22, 16, 25, 2, , 
2016/10/30, 23, 14, 27, 2, , 
2016/10/31, 34, 12, 21, 4, , 
2016/11/1, 24, 13, 30, 5, , 
2016/11/2, 18, 14, 23, 6, , 
2016/11/3, 28, 15, 37, 3, , 
2016/11/4, 27, 15, 24, 4, , 
2016/11/5, 23, 13, 22, 4, , 
2016/11/6, 18, 15, 23, 3, , 
2016/11/7, 24, 15, 19, 5, , 
2016/11/8, 24, 23, 20, 10, , 
2016/11/9, 31, 24, 19, 4, , 
2016/11/10, 36, 12, 36, 5, , 
2016/11/11, 28, 15, 32, 4, , 
2016/11/12, 33, 15, 33, 2, , 
2016/11/13, 32, 10, 25, 5, , 
2016/11/14, 24, 9, 18, 2, , 
2016/11/15, 11, 12, 24, 7, , 
2016/11/16, 18, 15, 25, 3, , 
2016/11/17, 26, 16, 26, 4, , 
2016/11/18, 26, 14, 42, 5, , 
2016/11/19, 34, 22, 32, 3, , 
2016/11/20, 47, 28, 31, 4, , 
2016/11/21, 50, 24, 37, 5, , 
2016/11/22, 49, 16, 51, 6, , 
2016/11/23, 39, 25, 34, 2, , 
2016/11/24, 41, 16, 21, 3, , 
2016/11/25, 25, 13, 27, 4, , 
2016/11/26, 21, 19, 32, 3, , 
2016/11/27, 25, 30, 20, 1, , 
2016/11/28, 36, 28, 34, 3, , 
2016/11/29, 45, 28, 31, 2, , 
2016/11/30, 53, 21, 33, 4, , 
2016/12/1, 33, 17, 42, 6, , 
2016/12/2, 37, 18, 35, 5, , 
2016/12/3, 42, 25, 34, 2, , 
2016/12/4, 36, 25, 40, 2, , 
2016/12/5, 46, 25, 57, 6, , 
2016/12/6, 51, 23, 23, 6, , 
2016/12/7, 50, 17, 29, 2, , 
2016/12/8, 33, 18, 38, 3, , 
2016/12/9, 29, 13, 22, 1, , 
2016/12/10, 18, 18, 28, 2, , 
2016/12/11, 31, 25, 33, 1, , 
2016/12/12, 34, 24, 45, 4, , 
2016/12/13, 37, 22, 36, 10, , 
2016/12/14, 44, 20, 32, 7, , 
2016/12/15, 31, 19, 14, 2, , 
2016/12/16, 21, 5, 15, 4, , 
2016/12/17, 7, 7, 28, 2, , 
2016/12/18, 18, 25, 18, 1, , 
2016/12/19, 36, 20, 22, 1, , 
2016/12/20, 30, 14, 23, , , 
2016/12/21, 26, 21, 32, 2, , 
2016/12/22, 34, 23, 21, 2, , 
2016/12/23, 37, 19, 29, 2, , 
2016/12/24, 33, 18, 40, 3, , 
2016/12/25, 32, 14, 38, 3, , 
2016/12/26, 29, 14, 32, 2, , 
2016/12/27, 26, 18, 39, 3, , 
