date, pm25, pm10, o3, no2, so2, co
2016/9/18, 21, 12, 10, 6, 1, 
2016/9/19, 27, 9, 20, 2, 1, 
2016/9/20, 35, 7, 22, 5, , 
2016/9/21, 24, 15, 15, 7, 2, 
2016/9/22, 31, 7, 20, 2, 1, 
2016/9/24, 5, 10, 25, 4, 1, 
2016/9/25, 20, 10, 20, 4, 1, 
2016/9/26, 21, 9, 21, 2, , 
2016/9/27, 29, 9, 24, 3, , 
2016/9/28, 27, 10, 24, 4, 1, 
2016/9/29, 25, 15, 23, 6, 1, 
2016/9/30, 32, 12, 19, 2, 1, 
2016/10/1, 20, 7, 21, 2, , 
2020/2/11, , 13, 43, 5, , 
2020/2/12, , 8, 17, 3, 1, 
2020/2/13, , 13, 13, 3, , 
2020/2/14, , 12, 20, 2, 1, 
2020/1/1, , 58, 33, 2, 1, 
2019/7/2, , 22, 8, 8, 19, 6
2019/5/14, , 20, 23, 5, , 3
2019/1/1, , 24, 57, 4, 5, 2
2018/12/7, , 15, 26, 4, 3, 2
2018/8/19, , 8, 22, , , 1
2018/1/1, , 25, 29, 1, 1, 
2017/11/1, , 15, 23, 3, 1, 
2017/9/11, , 14, 16, 6, , 
2017/6/27, , 15, 10, 6, 1, 
2017/1/14, , 22, 24, 3, 1, 
2017/1/15, , 29, 23, 2, , 
2017/1/16, , 28, 32, 4, , 
2017/1/17, , 25, 57, 5, 2, 
2017/2/22, , 26, 30, 6, 3, 
2016/10/26, , 16, 26, 6, , 
2016/7/1, , 18, 8, 8, 1, 
2016/7/11, , 13, 16, 5, , 
2016/9/4, , 7, 21, 2, 1, 
2016/9/5, , 8, 20, 7, 1, 
2016/9/6, , 14, 22, 10, 2, 
2016/9/7, , 17, 27, 6, 1, 
2016/9/23, , 6, 23, 4, 2, 
2016/4/2, , 16, 23, 4, 1, 
2016/4/3, , 20, 23, 3, 1, 
2016/4/4, , 23, , 3, 1, 
2016/4/5, , 20, 18, 5, 1, 
2016/4/6, , 16, 26, 6, 2, 
2016/4/7, , 22, 30, 6, 1, 
2016/4/8, , 27, 18, 3, 1, 
2016/4/9, , 22, 13, 6, 1, 
2016/4/10, , 18, , 4, , 
2016/4/11, , 16, , 4, 1, 
2016/4/12, , 24, , 6, 1, 
2016/4/13, , 23, 17, 3, 1, 
2016/4/14, , 13, 18, 4, 1, 
2016/4/15, , 11, 14, 7, 1, 
2016/4/16, , 14, 25, 7, 1, 
2016/4/17, , 19, 36, 5, 1, 
2016/4/18, , 23, 21, 2, 1, 
2016/4/19, , 13, 20, 3, , 
2016/4/20, , 11, 21, 3, 1, 
2016/4/21, , 10, 26, 6, 1, 
2016/4/22, , 13, 29, 7, 1, 
2016/4/23, , 18, 21, 6, , 
2016/4/24, , 12, 18, 2, 2, 
2016/4/25, , 12, 19, 2, , 
2016/4/26, , 13, 24, 4, 1, 
2016/4/27, , 13, 19, 7, , 
2016/4/28, , 14, 18, 6, 2, 
2016/4/29, , 17, 16, 9, 1, 
2016/4/30, , 24, 19, 9, 1, 
2016/5/1, , 34, 17, 8, 1, 
2016/5/2, , 15, , 2, , 
2016/5/3, , 10, 18, 7, 2, 
2016/5/4, , 16, 24, 4, 1, 
2016/5/5, , 14, 7, 5, 1, 
2016/5/6, , 19, 24, 6, , 
2016/5/7, , 23, 26, 9, 1, 
2016/5/8, , 36, , 10, 3, 
2016/5/9, , 53, , 6, 1, 
2016/5/10, , 51, 12, 6, , 
2016/5/11, , 15, 18, 1, 1, 
2016/5/12, , 6, 20, 5, 1, 
2016/5/13, , 11, 15, 5, , 
2016/5/14, , 13, 20, 5, 1, 
2016/5/15, , 13, 23, 7, 1, 
2016/5/16, , 23, 15, 8, 1, 
2016/5/17, , 25, 20, 7, 1, 
2016/5/18, , 24, 21, 8, 1, 
2016/5/19, , 16, 18, 7, , 
2016/5/20, , 24, 20, 4, , 
2016/5/21, , 24, 19, 6, 1, 
2016/5/22, , 20, 18, 8, 1, 
2016/5/23, , 37, 34, 7, 2, 
2016/5/24, , 49, 24, 5, , 
2016/5/25, , 17, 21, 4, , 
2016/5/26, , 19, 17, 9, 1, 
2016/5/27, , 32, 17, 8, , 
2016/5/28, , 10, 22, 2, 1, 
2016/5/29, , 9, 19, 5, 1, 
2016/5/30, , 8, 19, 3, 2, 
2016/5/31, , 12, 19, 6, 1, 
2016/6/1, , 17, 16, 5, 1, 
2016/6/2, , 10, 12, 6, , 
2016/6/3, , 9, 18, 5, 1, 
2016/6/4, , 10, 14, 7, 1, 
2016/6/5, , 10, 17, 6, 1, 
2016/6/6, , 8, 20, 2, , 
2016/6/7, , 1, 20, 1, , 
2016/6/8, , 7, 19, 4, , 
2016/6/9, , 11, 16, 6, 1, 
2016/6/10, , 13, 21, 5, , 
2016/6/11, , 9, 17, 4, , 
2016/6/12, , 9, 20, 3, , 
2016/6/13, , 7, 22, 4, , 
2016/6/14, , 16, 18, 5, 1, 
2016/6/15, , 19, 13, 6, 1, 
2016/6/16, , 16, 15, 7, 1, 
2016/6/17, , 16, 14, 6, 1, 
2016/6/18, , 17, 5, 7, 1, 
2016/6/19, , 18, 9, 6, , 
2016/6/20, , 11, 12, 4, , 
2016/6/21, , 5, 14, 4, 1, 
2016/6/22, , 3, 20, 3, , 
2016/6/23, , 6, 19, 2, , 
2016/6/24, , 10, 19, 8, 1, 
2016/6/25, , 11, 22, 3, , 
2016/6/26, , 5, 21, 2, 1, 
2016/6/27, , 10, 16, 4, , 
2016/6/28, , 17, 16, 3, 1, 
2016/6/29, , 5, 18, 4, , 
2016/6/30, , 11, 14, 6, 1, 
2016/1/5, , 12, 13, 1, , 
2016/1/6, , 11, 11, 2, , 
2016/1/7, , 9, 11, 1, 1, 
2016/1/8, , 7, 21, 2, 1, 
2016/1/9, , 11, 32, 3, , 
2016/1/10, , 18, 35, 3, 2, 
2016/1/11, , 18, 51, 6, 3, 
2016/1/12, , 19, 32, 4, 1, 
2016/1/13, , 24, 43, 5, 1, 
2016/1/14, , 24, 41, 4, 1, 
2016/1/15, , 24, 13, 1, , 
2016/1/16, , 8, 13, 1, , 
2016/1/17, , 10, 18, 2, , 
2016/1/18, , 9, 24, 3, , 
2016/1/19, , 8, 41, 5, 2, 
2016/1/20, , 14, 48, 6, , 
2016/1/21, , 22, 50, 4, 1, 
2016/1/22, , 27, 21, 5, 1, 
2016/1/23, , 18, 23, 2, , 
2016/1/24, , 8, 19, 1, , 
2016/1/25, , 13, 13, 4, , 
2016/1/26, , 27, 20, 2, , 
2016/1/27, , 15, 13, 4, 2, 
2016/1/28, , 13, 30, 5, 1, 
2016/1/29, , 14, 30, 5, 2, 
2016/1/30, , 17, 30, 2, 1, 
2016/1/31, , 11, 21, 1, , 
2016/2/1, , 10, 21, 6, , 
2016/2/2, , 14, 30, 2, , 
2016/2/3, , 10, 52, 4, 2, 
2016/2/4, , 13, 17, 1, , 
2016/2/5, , 15, 13, 2, , 
2016/2/6, , 18, 13, 2, 1, 
2016/2/7, , 16, 19, 1, , 
2016/2/8, , 15, 25, 3, , 
2016/2/9, , 12, 24, 3, , 
2016/2/10, , 14, 33, 4, 1, 
2016/2/11, , 19, 22, 4, 5, 
2016/2/12, , 15, 26, 3, 1, 
2016/2/13, , 13, 34, 3, 1, 
2016/2/14, , 12, 43, 3, 1, 
2016/2/15, , 17, 35, 3, , 
2016/2/16, , 27, 22, 2, , 
2016/2/17, , 21, 24, 3, 1, 
2016/2/18, , 19, 36, 5, 2, 
2016/2/19, , 20, 35, 6, 2, 
2016/2/20, , 26, 17, 2, 1, 
2016/2/21, , 28, , 2, , 
2016/2/22, , 9, , 4, 1, 
2016/2/23, , 11, , 4, 2, 
2016/2/24, , 13, , , , 
2016/2/25, , 16, 52, 6, 2, 
2016/2/26, , 20, 21, 3, , 
2016/2/27, , 26, 21, 2, , 
2016/2/28, , 23, , , , 
2016/3/1, , 14, 24, 5, 2, 
2016/3/2, , 13, 37, 6, 2, 
2016/3/3, , 14, 34, 6, 4, 
2016/3/4, , 19, 22, 4, 2, 
2016/3/5, , 17, 32, 4, 2, 
2016/3/6, , 13, 25, 3, 2, 
2016/3/7, , 14, 32, 6, 2, 
2016/3/8, , 18, 22, 3, 1, 
2016/3/9, , 21, 38, 6, 2, 
2016/3/10, , 19, 34, 6, 2, 
2016/3/11, , 24, 21, 7, 1, 
2016/3/12, , 26, 39, 5, 2, 
2016/3/13, , 16, 23, 3, 3, 
2016/3/14, , 15, 26, 3, 1, 
2016/3/15, , 18, 17, 3, , 
2016/3/16, , 16, 19, 2, 1, 
2016/3/17, , 10, 18, 5, 1, 
2016/3/18, , 10, 17, 4, 1, 
2016/3/19, , 11, 21, 2, , 
2016/3/20, , 8, 18, 1, 1, 
2016/3/21, , 12, 14, 3, 1, 
2016/3/22, , 11, 14, 1, 1, 
2016/3/23, , 7, 18, 6, 1, 
2016/3/24, , 9, 33, 6, 3, 
2016/3/25, , 16, 21, 6, 2, 
2016/3/26, , 20, 34, 3, 1, 
2016/3/27, , 20, 27, 3, 2, 
2016/3/28, , 18, 24, 3, 1, 
2016/3/29, , 16, 12, 6, 2, 
2016/3/30, , 19, 21, 4, , 
2016/3/31, , 13, 22, 4, , 
2016/4/1, , 14, 31, 6, 3, 
2015/10/2, , 24, 32, 5, 1, 
2015/10/3, , 23, 41, 4, 1, 
2015/10/4, , 19, 28, 4, 1, 
2015/10/5, , 19, 36, 4, , 
2015/10/6, , 21, 44, 7, 1, 
2015/10/7, , 29, 21, 4, , 
2015/10/8, , 34, 19, 5, , 
2015/10/9, , 28, 30, 4, 1, 
2015/10/10, , 26, 43, 5, 1, 
2015/10/11, , 30, 31, 3, , 
2015/10/12, , 22, 36, 4, , 
2015/10/13, , 14, 25, 1, , 
2015/10/14, , 13, 31, 3, , 
2015/10/15, , 12, 37, 6, 2, 
2015/10/16, , 16, 42, 6, 2, 
2015/10/17, , 18, 38, 6, 1, 
2015/10/18, , 29, 25, 2, , 
2015/10/19, , 26, 28, 5, 1, 
2015/10/20, , 24, 35, 5, 1, 
2015/10/21, , 19, 14, 7, , 
2015/10/22, , 16, 24, 5, 1, 
2015/10/23, , 14, 20, 1, , 
2015/10/24, , 9, 28, 2, 2, 
2015/10/25, , 11, 34, 5, 3, 
2015/10/26, , 13, 25, 5, 1, 
2015/10/27, , 19, 19, 1, , 
2015/10/28, , 16, 21, 4, , 
2015/10/29, , 11, 24, 6, 1, 
2015/10/30, , 13, 26, 5, 3, 
2015/11/1, , 15, 32, 2, , 
2015/11/2, , 11, 40, 3, 1, 
2015/11/3, , 10, 19, 2, , 
2015/11/4, , 12, 18, 4, , 
2015/11/5, , 8, 17, 6, 1, 
2015/11/6, , 7, 25, 4, , 
2015/11/7, , 10, 26, 2, 1, 
2015/11/8, , 9, 18, 1, 1, 
2015/11/9, , 12, 28, 4, , 
2015/11/10, , 10, 42, 6, 1, 
2015/11/11, , 16, 21, 5, 1, 
2015/11/12, , 22, 20, 5, 2, 
2015/11/13, , 14, 30, 3, , 
2015/11/14, , 10, 18, 1, , 
2015/11/15, , 11, 18, 1, , 
2015/11/16, , 8, 24, 2, , 
2015/11/17, , 9, 32, 5, 1, 
2015/11/18, , 10, 32, 5, 1, 
2015/11/19, , 16, 54, 6, 1, 
2015/11/20, , 24, 41, 9, 1, 
2015/11/21, , 31, 24, 1, , 
2015/11/22, , 24, 17, 3, , 
2015/11/23, , 17, 27, 3, 1, 
2015/11/24, , 21, 32, 3, 1, 
2015/11/25, , 22, 37, 4, 1, 
2015/11/26, , 18, 31, 5, , 
2015/11/27, , 27, 23, 4, 1, 
2015/11/28, , 31, 20, 3, 1, 
2015/11/29, , 30, 30, 3, 1, 
2015/11/30, , 21, 37, 6, 1, 
2015/12/1, , 18, 38, 7, 1, 
2015/12/2, , 20, 19, 3, , 
2015/12/3, , 25, 21, 3, , 
2015/12/4, , 18, 22, 5, , 
2015/12/5, , 17, 34, 4, 1, 
2015/12/6, , 14, 41, 4, 3, 
2015/12/7, , 16, 23, 4, 1, 
2015/12/8, , 15, 19, 8, 3, 
2015/12/9, , 18, 40, 4, 1, 
2015/12/10, , 21, 35, 5, 1, 
2015/12/11, , 19, 31, 4, 1, 
2015/12/12, , 22, 22, 2, 1, 
2015/12/13, , 29, 26, 2, 1, 
2015/12/14, , 24, 37, 4, 1, 
2015/12/15, , 20, 32, 8, 1, 
2015/12/16, , 26, 22, 7, , 
2015/12/17, , 20, 32, 4, 1, 
2015/12/18, , 10, 47, 7, 3, 
2015/12/19, , 14, 51, 6, 1, 
2015/12/20, , 20, 55, 5, 2, 
2015/12/21, , 17, 23, 7, , 
2015/12/22, , 24, 10, 3, , 
2015/12/23, , 13, 15, 2, , 
2015/12/24, , 12, 17, 3, , 
2015/12/25, , 14, 19, 2, , 
2015/12/26, , 12, 21, 3, 1, 
2015/12/27, , 12, 16, 1, , 
2015/12/28, , 10, 14, 1, , 
2015/12/29, , 12, 19, 2, , 
2015/12/30, , 10, 25, 3, 1, 
2015/12/31, , 8, , , , 
2015/7/2, , 18, 20, 4, , 
2015/7/3, , 12, 21, 4, 1, 
2015/7/4, , 8, 15, 4, 1, 
2015/7/5, , 14, 17, 4, , 
2015/7/6, , 21, 19, 3, 1, 
2015/7/7, , 19, 16, 5, 1, 
2015/7/8, , 17, 19, 4, , 
2015/7/9, , 13, 18, 5, 1, 
2015/7/10, , 12, 7, 6, 1, 
2015/7/11, , 15, 17, 3, 1, 
2015/7/12, , 9, 20, 1, , 
2015/7/13, , 5, 21, 5, , 
2015/7/14, , 4, 21, 3, , 
2015/7/15, , 6, 16, 5, , 
2015/7/16, , 8, 15, 5, , 
2015/7/17, , 10, 19, 1, , 
2015/7/18, , 4, 21, 2, , 
2015/7/19, , 6, 20, 3, , 
2015/7/20, , 8, 19, 5, , 
2015/7/21, , 11, 16, 6, 1, 
2015/7/22, , 13, 6, 5, , 
2015/7/23, , 17, 17, 4, , 
2015/7/24, , 16, 9, 6, 1, 
2015/7/25, , 12, 22, 3, , 
2015/7/26, , 11, 21, 3, , 
2015/7/27, , 12, 22, 4, , 
2015/7/28, , 8, 20, 8, , 
2015/7/29, , 13, 20, 6, , 
2015/7/30, , 16, 21, 4, 2, 
2015/7/31, , 16, 21, 6, , 
2015/8/1, , 12, 19, 4, 1, 
2015/8/2, , 15, 22, 2, 1, 
2015/8/3, , 15, 21, 7, 1, 
2015/8/4, , 11, 22, 4, 1, 
2015/8/5, , 9, 20, 7, , 
2015/8/6, , 12, 22, 3, , 
2015/8/7, , 11, 20, 6, 1, 
2015/8/8, , 9, 21, 4, , 
2015/8/9, , 12, 22, 4, , 
2015/8/10, , 14, 20, 4, , 
2015/8/11, , 17, 22, 5, 1, 
2015/8/12, , 15, 22, 3, , 
2015/8/13, , 13, 22, 2, 1, 
2015/8/14, , 7, 19, 5, , 
2015/8/15, , 8, 21, 3, , 
2015/8/16, , 13, 25, 3, 1, 
2015/8/17, , 14, 22, 4, , 
2015/8/18, , 15, 24, 3, , 
2015/8/19, , 9, 20, 7, 2, 
2015/8/20, , 16, 22, 7, 1, 
2015/8/21, , 21, 24, 8, 2, 
2015/8/22, , 28, 26, 5, , 
2015/8/23, , 34, 17, 3, 1, 
2015/8/24, , 26, 8, 3, , 
2015/8/25, , 12, , , , 
2015/8/26, , 3, 20, , , 
2015/8/27, , 4, 19, 4, 1, 
2015/8/28, , 6, 21, 4, , 
2015/8/29, , 6, 14, 3, , 
2015/8/30, , 8, 22, 1, , 
2015/8/31, , 6, 20, 5, , 
2015/9/1, , 9, 21, 4, , 
2015/9/2, , 10, 18, 6, 2, 
2015/9/3, , 14, 22, 9, , 
2015/9/4, , 16, 23, 3, , 
2015/9/5, , 9, 22, 2, 1, 
2015/9/6, , 13, 20, 2, , 
2015/9/7, , 10, 22, 2, 1, 
2015/9/8, , 8, 21, 4, , 
2015/9/9, , 7, 22, 3, , 
2015/9/10, , 8, 23, 4, 1, 
2015/9/11, , 12, 24, 7, 2, 
2015/9/12, , 15, 32, 4, 1, 
2015/9/13, , 16, 36, 3, 1, 
2015/9/14, , 14, 32, 6, 3, 
2015/9/15, , 17, 27, 4, , 
2015/9/16, , 18, 26, 2, , 
2015/9/17, , 11, 18, 3, , 
2015/9/18, , 11, 22, 2, , 
2015/9/19, , 11, 21, 2, , 
2015/9/20, , 9, 22, 4, , 
2015/9/21, , 11, 26, 5, , 
2015/9/22, , 10, 21, 2, , 
2015/9/23, , 10, 23, 1, , 
2015/9/24, , 8, 23, , , 
2015/9/25, , 8, 22, 1, , 
2015/9/26, , 11, 23, 1, , 
2015/9/27, , 8, 21, 2, 1, 
2015/9/28, , 7, 25, 4, 1, 
2015/9/29, , 10, 22, 5, , 
2015/9/30, , 14, 26, 5, , 
2015/10/1, , 21, 31, 6, 1, 
2015/4/2, , 9, 24, 4, , 
2015/4/3, , 11, 15, 1, 1, 
2015/4/4, , 18, 17, 1, , 
2015/4/5, , 9, 20, 2, 1, 
2015/4/6, , 7, 22, 3, , 
2015/4/7, , 9, 20, 2, , 
2015/4/8, , 9, 18, 1, , 
2015/4/9, , 6, 19, 2, , 
2015/4/10, , 7, 15, 2, 1, 
2015/4/11, , 12, 17, 3, , 
2015/4/12, , 6, 21, 2, , 
2015/4/13, , 9, 20, 3, , 
2015/4/14, , 15, 26, 6, 1, 
2015/4/15, , 16, 26, 6, 1, 
2015/4/16, , 17, 24, 3, , 
2015/4/17, , 15, 14, 1, , 
2015/4/18, , 17, 17, 3, , 
2015/4/19, , 14, 18, 1, , 
2015/4/20, , 9, 17, 1, , 
2015/4/21, , 6, 19, 1, , 
2015/4/22, , 7, 20, 1, , 
2015/4/23, , 5, 20, 4, , 
2015/4/24, , 4, 16, 5, , 
2015/4/25, , 8, 20, 2, , 
2015/4/26, , 12, 14, 2, , 
2015/4/27, , 8, 19, 3, , 
2015/4/28, , 7, 19, 4, , 
2015/4/29, , 10, 14, 3, , 
2015/4/30, , 11, 16, 3, , 
2015/5/1, , 8, 16, 3, , 
2015/5/2, , 7, 15, 3, , 
2015/5/3, , 9, 16, 1, , 
2015/5/4, , 7, 18, 5, 1, 
2015/5/5, , 8, 23, 3, , 
2015/5/6, , 9, 24, 3, , 
2015/5/7, , 50, 20, 3, , 
2015/5/8, , 24, 19, 3, , 
2015/5/9, , 12, 18, 3, , 
2015/5/10, , 13, 20, 2, , 
2015/5/11, , 12, 15, 3, 2, 
2015/5/12, , 12, 18, 4, 2, 
2015/5/13, , 13, 21, 3, 1, 
2015/5/14, , 12, 19, 3, 1, 
2015/5/15, , 10, 16, 3, , 
2015/5/16, , 11, 16, 2, , 
2015/5/17, , 12, 17, 4, 1, 
2015/5/18, , 12, 10, 7, 1, 
2015/5/19, , 13, 4, 6, , 
2015/5/20, , 17, 14, 6, , 
2015/5/21, , 10, 18, 3, , 
2015/5/22, , 11, 16, 1, 1, 
2015/5/23, , 7, , 6, , 
2015/5/24, , 6, , 4, , 
2015/5/25, , 11, , 5, , 
2015/5/26, , 15, , 4, 1, 
2015/5/27, , 16, , 5, 1, 
2015/5/28, , 17, , 7, , 
2015/5/29, , 23, 9, 5, , 
2015/5/30, , 22, 6, 4, , 
2015/5/31, , 16, 10, 4, 1, 
2015/6/1, , 14, 22, 3, , 
2015/6/2, , 10, 21, 6, , 
2015/6/3, , 11, 11, 5, , 
2015/6/4, , 16, 3, 19, 1, 
2015/6/5, , 19, 16, 4, 1, 
2015/6/6, , 18, 20, 4, , 
2015/6/7, , 12, 15, 3, , 
2015/6/8, , 17, 21, 3, 1, 
2015/6/9, , 18, 20, 4, 1, 
2015/6/10, , 11, 16, 4, 1, 
2015/6/11, , 13, 18, 8, 1, 
2015/6/12, , 16, 13, 9, 1, 
2015/6/13, , 21, 15, 4, 1, 
2015/6/14, , 18, 16, 4, 1, 
2015/6/15, , 19, 11, 8, , 
2015/6/16, , 15, 3, 9, , 
2015/6/17, , 13, 4, 5, , 
2015/6/18, , 8, 16, 2, , 
2015/6/19, , 8, 20, 5, , 
2015/6/20, , 4, 18, 3, , 
2015/6/21, , 7, 16, 4, , 
2015/6/22, , 13, 7, 5, 1, 
2015/6/23, , 13, 9, 5, 1, 
2015/6/24, , 15, 7, 4, 1, 
2015/6/25, , 20, 12, 5, , 
2015/6/26, , 20, 17, 4, , 
2015/6/27, , 10, 12, 3, 1, 
2015/6/28, , 12, 17, 3, 1, 
2015/6/29, , 15, 13, 6, 1, 
2015/6/30, , 15, 6, 7, , 
2015/7/1, , 19, 18, 6, , 
2015/1/2, , 24, 24, 4, 1, 
2015/1/3, , 23, 38, 3, 2, 
2015/1/4, , 22, 35, 2, 1, 
2015/1/5, , 15, 25, 2, 1, 
2015/1/6, , 15, 24, 3, , 
2015/1/7, , 15, 26, 2, 1, 
2015/1/8, , 10, 39, 3, 1, 
2015/1/9, , 11, 40, 5, 1, 
2015/1/10, , 21, 42, 4, 1, 
2015/1/11, , 18, 19, 1, , 
2015/1/12, , 11, 15, 1, , 
2015/1/13, , 6, 25, 4, 3, 
2015/1/14, , 8, 22, 6, 4, 
2015/1/15, , 11, 25, 2, 1, 
2015/1/16, , 9, 32, 4, 2, 
2015/1/17, , 15, 24, 3, 1, 
2015/1/18, , 14, , , , 
2015/1/20, , 19, 22, 4, 1, 
2015/1/21, , 13, 26, 3, , 
2015/1/22, , 13, 19, 4, 1, 
2015/1/23, , 14, 43, 3, 2, 
2015/1/24, , 16, 37, 4, 3, 
2015/1/25, , 19, 28, 1, , 
2015/1/26, , 13, 13, 1, , 
2015/1/27, , 20, 12, 3, , 
2015/1/28, , 9, 13, 1, , 
2015/1/29, , 7, 15, 1, 1, 
2015/1/30, , 8, 15, 3, 1, 
2015/1/31, , 8, 21, 2, , 
2015/2/1, , 9, 21, 2, 1, 
2015/2/2, , 10, 15, 1, , 
2015/2/3, , 12, 18, 2, 1, 
2015/2/4, , 14, 18, 2, , 
2015/2/5, , 14, 13, 2, , 
2015/2/6, , 14, 15, 3, , 
2015/2/7, , 11, 26, 3, 1, 
2015/2/8, , 11, 40, 3, 1, 
2015/2/9, , 12, 21, 2, , 
2015/2/10, , 23, 24, 2, 1, 
2015/2/11, , 25, 27, 3, 2, 
2015/2/12, , 16, 23, 3, 4, 
2015/2/13, , 15, 17, 3, , 
2015/2/14, , 17, 21, 3, 2, 
2015/2/15, , 12, 30, 2, 1, 
2015/2/16, , 10, 31, 5, 2, 
2015/2/17, , 15, 25, 3, 3, 
2015/2/18, , 16, 21, 3, 1, 
2015/2/19, , 14, 15, 5, 1, 
2015/2/20, , 17, 17, 4, 2, 
2015/2/21, , 15, 20, 3, 1, 
2015/2/22, , 12, 1, 4, , 
2015/2/23, , 8, 20, 4, , 
2015/2/24, , 10, 17, 2, 1, 
2015/2/25, , 10, 16, 1, , 
2015/2/26, , 12, 23, 2, 1, 
2015/2/27, , 14, 27, 3, 1, 
2015/2/28, , 14, 37, 4, 2, 
2015/3/1, , 13, 32, 2, 1, 
2015/3/2, , 14, 12, 1, , 
2015/3/3, , 16, , , , 
2015/3/4, , 18, 37, 5, 1, 
2015/3/5, , 20, 19, 3, 1, 
2015/3/6, , 17, 19, 3, , 
2015/3/7, , 17, 28, 4, 1, 
2015/3/8, , 18, 30, 3, 1, 
2015/3/9, , 24, 33, 5, , 
2015/3/10, , 22, 22, 4, , 
2015/3/11, , 24, 36, 4, 1, 
2015/3/12, , 21, 21, 4, , 
2015/3/13, , 21, 17, 2, , 
2015/3/14, , 20, 24, 2, 1, 
2015/3/15, , 13, 20, 3, , 
2015/3/16, , 14, 20, 3, , 
2015/3/17, , 14, 16, 6, 2, 
2015/3/18, , 14, 38, 8, 2, 
2015/3/19, , 21, 39, 6, 1, 
2015/3/20, , 23, 23, 4, 1, 
2015/3/21, , 21, 17, 1, , 
2015/3/22, , 19, 16, 2, , 
2015/3/23, , 15, 18, 2, , 
2015/3/24, , 13, 1, 5, , 
2015/3/25, , 13, 20, 2, , 
2015/3/26, , 10, 24, 5, , 
2015/3/27, , 13, 19, 6, , 
2015/3/28, , 16, 25, 3, , 
2015/3/29, , 15, 27, 3, 2, 
2015/3/30, , 13, 24, 7, 1, 
2015/3/31, , 21, 17, 5, 1, 
2015/4/1, , 17, 22, 6, 2, 
2014/10/2, , 19, 24, 5, 1, 
2014/10/3, , 14, 28, 4, 1, 
2014/10/4, , 18, 33, 4, 1, 
2014/10/5, , 19, 34, 3, 1, 
2014/10/6, , 23, 33, 4, 1, 
2014/10/7, , 27, 27, 5, , 
2014/10/8, , 25, 25, 2, , 
2014/10/9, , 16, 27, 4, , 
2014/10/10, , 16, 28, 6, 2, 
2014/10/11, , 16, 37, 5, 1, 
2014/10/12, , 18, 40, 4, 2, 
2014/10/13, , 26, 26, 6, 2, 
2014/10/14, , 29, 21, 2, , 
2014/10/15, , 11, 20, 3, 1, 
2014/10/16, , 5, 28, 3, , 
2014/10/17, , 10, 21, 3, , 
2014/10/18, , 11, 21, 5, 1, 
2014/10/19, , 12, 28, 4, 1, 
2014/10/20, , 12, 21, 4, 1, 
2014/10/21, , 17, 19, 4, 1, 
2014/10/22, , 15, 25, 4, 1, 
2014/10/23, , 13, 39, 4, 1, 
2014/10/24, , 14, 39, 6, 2, 
2014/10/25, , 23, 42, 4, 1, 
2014/10/26, , 23, 36, 1, 1, 
2014/10/27, , 23, 35, 2, , 
2014/10/28, , 22, 22, 3, , 
2014/10/29, , 23, 27, 3, 1, 
2014/10/30, , 17, 30, 5, 1, 
2014/10/31, , 20, 42, 7, 2, 
2014/11/1, , 22, 36, 5, 1, 
2014/11/2, , 25, 23, 2, 1, 
2014/11/3, , 12, 25, 3, , 
2014/11/4, , 13, 28, 4, 1, 
2014/11/5, , 19, 25, 6, 2, 
2014/11/6, , 20, 25, 3, , 
2014/11/7, , 17, 32, 5, 1, 
2014/11/8, , 21, 31, 4, 4, 
2014/11/9, , 15, 35, 3, 2, 
2014/11/10, , 15, 28, 2, 1, 
2014/11/11, , 21, 22, 2, , 
2014/11/12, , 18, 25, 4, 1, 
2014/11/13, , 19, 27, 5, 1, 
2014/11/14, , 21, 47, 5, 1, 
2014/11/16, , 32, 26, 2, , 
2014/11/17, , 23, 33, 5, , 
2014/11/18, , 11, 27, 3, , 
2014/11/19, , 13, 29, 5, , 
2014/11/20, , 19, 44, 7, 1, 
2014/11/21, , 23, 36, 6, 1, 
2014/11/22, , 28, 37, 4, 1, 
2014/11/23, , 25, 87, 7, 3, 
2014/11/24, , 27, 46, 9, 1, 
2014/11/25, , 28, 20, 6, , 
2014/11/26, , 19, 23, 5, , 
2014/11/27, , 23, 15, 3, , 
2014/11/28, , 20, 25, 4, , 
2014/11/29, , 14, 33, 5, 1, 
2014/11/30, , 14, 37, 4, 2, 
2014/12/1, , 17, 40, 7, 4, 
2014/12/2, , 14, 34, 2, 1, 
2014/12/3, , 14, 55, 8, 2, 
2014/12/4, , 18, 34, 5, , 
2014/12/5, , 14, 46, 6, 1, 
2014/12/6, , 11, 48, 4, 1, 
2014/12/7, , 15, 35, 3, 1, 
2014/12/8, , 10, 32, 4, 1, 
2014/12/9, , 10, 21, 2, , 
2014/12/10, , 15, 24, 6, 1, 
2014/12/11, , 15, 19, 4, , 
2014/12/12, , 12, 14, 1, 1, 
2014/12/13, , 10, 17, 2, , 
2014/12/14, , 12, 30, 3, 1, 
2014/12/15, , 12, 33, 6, 4, 
2014/12/16, , 15, 34, 8, 5, 
2014/12/17, , 18, 17, 3, , 
2014/12/18, , 27, 33, 4, 1, 
2014/12/19, , 28, 20, 2, 1, 
2014/12/20, , 23, 27, 2, 1, 
2014/12/21, , 18, 30, 3, 2, 
2014/12/22, , 18, 31, 5, 2, 
2014/12/23, , 18, 29, 5, 1, 
2014/12/24, , 15, 20, 5, 1, 
2014/12/25, , 13, 32, 2, 1, 
