date, pm25, pm10, o3, no2, so2, co
2017/9/24, 46, 40, 30, 6, 2, 
2017/9/25, 40, 27, 24, 8, 2, 
2017/9/26, 29, 20, 26, 13, 2, 
2017/9/27, 25, 18, 26, 1, 1, 
2017/9/28, 24, 25, 26, 12, 2, 
2017/9/29, 32, 19, 32, 10, 1, 
2017/9/30, 28, 14, 24, 4, 2, 
2017/10/1, 22, 23, 33, 5, 1, 
2017/4/28, 22, 9, 19, 5, 2, 
2017/4/29, 30, 15, 22, 9, 2, 
2017/4/30, 33, 15, 1, 20, 2, 
2017/5/3, 21, 17, 19, , , 
2017/5/4, 26, 17, 23, 2, 2, 
2017/5/5, 22, 13, 25, 10, 1, 
2017/5/6, 22, 12, 24, 13, 3, 
2017/5/7, 25, 15, 21, 14, 2, 
2017/5/8, 41, 16, 27, 5, 1, 
2017/5/9, 19, 14, 25, 12, 3, 
2017/5/10, 50, 17, 21, 12, 2, 
2017/5/11, 30, 16, 21, 13, 4, 
2017/5/12, 38, 19, 27, 10, 2, 
2017/5/13, 63, 28, 23, 13, 5, 
2017/5/14, 34, 13, 24, 9, 1, 
2017/5/15, 20, 11, 26, 8, 6, 
2017/5/16, 19, 11, 21, 10, 5, 
2017/5/17, 16, 13, 21, 10, 1, 
2017/5/18, 24, 16, 25, 13, 2, 
2017/5/19, 44, 22, 29, 21, 3, 
2017/5/20, 27, 16, 28, 3, , 
2017/5/21, 15, 11, 22, 7, 2, 
2017/5/22, 21, 14, 24, 8, 3, 
2017/5/23, 30, 14, 27, 10, 2, 
2017/5/24, 36, 19, 19, 15, 3, 
2017/5/25, 39, 16, 17, 13, 1, 
2017/5/26, 25, 10, 20, 12, 1, 
2017/5/27, 29, 13, 21, 11, 2, 
2017/5/28, 27, 13, 20, 13, 3, 
2017/5/29, 40, 15, 22, 8, 2, 
2017/5/30, 20, 9, 20, 10, 1, 
2017/5/31, 11, 10, 14, 14, 3, 
2017/6/1, 34, 12, 12, 9, 4, 
2017/6/2, 23, 12, , , , 
2017/6/3, 23, 13, 18, 11, 3, 
2017/6/4, 23, 17, 20, 6, 3, 
2017/6/5, 19, 12, 21, 7, 2, 
2017/6/6, 24, 14, 12, 17, 2, 
2017/6/7, 35, 14, 18, 13, 2, 
2017/6/8, 15, 12, 26, 3, 1, 
2017/6/9, 17, 16, 25, 3, 3, 
2017/6/10, 16, 15, 24, 9, 2, 
2017/6/11, 11, 13, 25, 1, 1, 
2017/6/12, 12, 11, 15, 12, 3, 
2017/6/13, 44, 12, 20, 7, 2, 
2017/6/14, 24, 11, 22, 8, 3, 
2017/6/15, 28, 14, 21, 12, 2, 
2017/6/16, 32, 13, 9, 16, 3, 
2017/6/17, 35, 19, 10, 15, 6, 
2017/6/18, 42, 18, 22, 6, 4, 
2017/6/19, 29, 14, 23, 5, 5, 
2017/6/20, 32, 19, 21, 7, 4, 
2017/6/21, 18, 14, 22, 13, 2, 
2017/6/22, 32, 15, 20, 13, 2, 
2017/6/23, 29, 16, 20, 15, 2, 
2017/6/24, 37, 17, 4, 18, 2, 
2017/6/25, 40, 17, 15, 14, 3, 
2017/6/26, 41, 13, 18, 11, 1, 
2017/6/27, 44, 13, 17, 14, 2, 
2017/6/28, 40, 16, 9, 18, 3, 
2017/6/29, 48, 22, 2, 17, 4, 
2017/6/30, 47, 18, 8, 17, 4, 
2017/7/1, 29, 12, 20, 9, 6, 
2020/1/1, , 56, 23, 4, 1, 
2019/12/2, , 38, 27, 6, , 4
2019/12/3, , 61, 64, 9, 2, 4
2019/12/6, , 69, 29, 3, 2, 3
2019/12/19, , 47, 69, 8, , 
2019/7/23, , 20, 17, 16, 1, 3
2019/8/7, , 22, 23, 15, 2, 3
2019/8/12, , 10, 22, 9, 1, 3
2019/8/13, , 14, 19, 14, 1, 3
2019/5/14, , 17, 21, 12, 2, 3
2019/5/27, , 15, 19, 5, 1, 1
2019/1/1, , 27, 44, 2, 2, 2
2018/7/17, , 13, 19, 17, 3, 1
2018/8/19, , 10, 23, 2, , 
2018/8/24, , 10, 27, 10, , 1
2018/8/29, , 17, 23, 16, 1, 2
2018/8/30, , 20, 28, 15, 1, 2
2018/8/31, , 19, 21, 15, 2, 2
2018/1/1, , 27, 27, 3, 3, 
2017/11/24, , 15, 19, 2, 4, 
2017/11/26, , 12, 19, 2, 1, 
2017/11/27, , 13, 19, 1, 1, 
2017/11/28, , 11, 23, 2, 1, 
2017/12/1, , 18, 19, 2, 5, 
2017/8/11, , 12, 22, 8, 2, 
2017/9/11, , 23, 26, 13, 3, 
2017/4/2, , 14, 23, 2, 2, 
2017/4/3, , 16, 23, 2, 2, 
2017/4/4, , 13, 18, 6, 4, 
2017/4/5, , 15, 20, 2, 1, 
2017/4/6, , 17, 20, 6, 2, 
2017/4/7, , 15, 20, 10, 2, 
2017/4/8, , 14, 21, 8, 5, 
2017/4/9, , 13, 23, 10, 2, 
2017/4/10, , 10, 24, 5, 3, 
2017/4/11, , 23, 16, 7, 1, 
2017/4/12, , 15, 20, 8, 2, 
2017/4/13, , 16, 18, 4, 2, 
2017/4/14, , 9, 20, 7, 2, 
2017/4/15, , 13, 22, 8, 2, 
2017/4/16, , 17, 25, 11, 2, 
2017/4/17, , 20, 31, 6, 1, 
2017/4/18, , 19, 25, 10, 2, 
2017/4/19, , 18, 25, 16, 2, 
2017/4/20, , 15, 22, 12, 2, 
2017/4/21, , 14, 22, 10, 2, 
2017/4/22, , 13, 23, 11, 2, 
2017/4/23, , 11, 19, 10, 11, 
2017/4/24, , 15, 32, 8, 3, 
2017/4/25, , 17, 32, 10, 2, 
2017/4/26, , 14, 23, 4, 3, 
2017/4/27, , 9, 21, 7, 1, 
2017/1/3, , 17, 16, 4, 3, 
2017/1/4, , 19, 13, , , 
2017/1/5, , 12, 13, 1, , 
2017/1/6, , 12, 13, 2, 1, 
2017/1/7, , 12, 16, 4, 2, 
2017/1/8, , 12, 19, 1, 2, 
2017/1/9, , 16, 25, 2, 2, 
2017/1/10, , 26, 34, 7, 4, 
2017/1/11, , 26, 70, 16, 3, 
2017/1/12, , 29, 20, 2, 2, 
2017/1/13, , 25, 27, 3, 3, 
2017/1/14, , 26, 23, 13, 2, 
2017/1/15, , 32, 22, , 1, 
2017/1/16, , 30, 19, 2, 2, 
2017/1/17, , 27, 51, 5, 3, 
2017/1/18, , 28, 29, 11, 3, 
2017/1/19, , 26, 18, 1, 1, 
2017/1/20, , 27, 29, 8, 7, 
2017/1/21, , 27, 21, 1, 1, 
2017/1/22, , 24, 18, 1, , 
2017/1/23, , 22, 24, 1, 2, 
2017/1/24, , 24, 33, 8, 2, 
2017/1/25, , 25, 16, 3, 3, 
2017/1/26, , 31, 17, 6, 8, 
2017/1/27, , 28, 20, 1, 1, 
2017/1/28, , 21, 22, 3, 4, 
2017/1/29, , 18, 24, 2, 1, 
2017/1/30, , 21, 33, 3, 2, 
2017/1/31, , 21, 29, 8, 2, 
2017/2/1, , 30, 17, 7, 7, 
2017/2/2, , 24, 24, 10, 6, 
2017/2/3, , 17, 22, 2, 3, 
2017/2/4, , 25, 24, 3, 1, 
2017/2/5, , 20, 54, 5, 3, 
2017/2/6, , 19, 39, 5, 3, 
2017/2/7, , 30, 19, 3, 4, 
2017/2/8, , 19, 24, 3, , 
2017/2/9, , 14, 22, 3, 4, 
2017/2/10, , 22, 74, 10, 3, 
2017/2/11, , 28, 76, 6, 5, 
2017/2/12, , 31, 28, 7, 6, 
2017/2/13, , 28, 26, 5, 1, 
2017/2/14, , 16, 17, 1, 1, 
2017/2/15, , 15, 23, 7, 3, 
2017/2/16, , 16, 28, 6, 4, 
2017/2/17, , 18, 34, 4, 2, 
2017/2/18, , 27, 27, 7, 2, 
2017/2/19, , 25, 22, 4, 4, 
2017/2/20, , 20, 26, 4, 1, 
2017/2/21, , 12, 24, 11, 3, 
2017/2/22, , 15, 23, 8, 2, 
2017/2/23, , 17, 23, 2, , 
2017/2/24, , 20, 23, 3, 2, 
2017/2/25, , 25, 17, 4, 5, 
2017/2/26, , 20, 18, 2, 1, 
2017/2/27, , 15, 19, 2, 2, 
2017/2/28, , 17, 20, , , 
2017/3/1, , 14, 18, 3, 4, 
2017/3/2, , 15, 26, 8, 2, 
2017/3/3, , 9, 18, 5, 1, 
2017/3/4, , 9, 19, 2, 2, 
2017/3/5, , 14, 17, 4, 3, 
2017/3/6, , 10, 18, 1, 5, 
2017/3/7, , 12, 19, 1, 1, 
2017/3/8, , 20, 21, 2, 5, 
2017/3/9, , 18, 20, 1, , 
2017/3/10, , 20, 18, 4, 2, 
2017/3/11, , 21, 21, 7, 2, 
2017/3/12, , 18, 29, 5, 2, 
2017/3/13, , 19, 25, 4, 7, 
2017/3/14, , 28, 20, 1, 59, 
2017/3/15, , 25, 18, 5, 2, 
2017/3/16, , 19, 18, 5, 2, 
2017/3/17, , 27, 22, 2, 2, 
2017/3/18, , 18, 20, 1, , 
2017/3/19, , 26, 22, 1, 1, 
2017/3/20, , 30, 18, 1, 1, 
2017/3/21, , 26, 20, 4, 3, 
2017/3/22, , 24, 27, 12, 1, 
2017/3/23, , 14, 18, 5, 3, 
2017/3/24, , 10, 20, 4, 2, 
2017/3/25, , 10, 21, 7, 1, 
2017/3/26, , 16, 28, 8, 1, 
2017/3/27, , 19, 23, 8, 2, 
2017/3/28, , 15, 22, 4, 5, 
2017/3/29, , 20, 37, 9, 2, 
2017/3/30, , 26, 27, 6, 3, 
2017/3/31, , 24, 20, 2, 3, 
2017/4/1, , 19, 28, 6, 2, 
2016/10/2, , 9, 28, 4, 1, 
2016/10/3, , 9, 24, 2, 1, 
2016/10/4, , 11, 23, 4, 1, 
2016/10/5, , 11, 22, 6, 1, 
2016/10/6, , 10, 26, 9, 1, 
2016/10/7, , 13, 26, 11, 2, 
2016/10/8, , 14, 24, 7, 1, 
2016/10/9, , 19, 25, 7, 4, 
2016/10/10, , 22, 32, 6, 5, 
2016/10/11, , 19, 24, 3, 1, 
2016/10/12, , 11, 25, 7, 1, 
2016/10/13, , 10, 22, 3, 4, 
2016/10/14, , 15, 25, 12, 3, 
2016/10/15, , 17, 29, 10, 3, 
2016/10/16, , 15, 28, 3, 1, 
2016/10/17, , 22, 20, 11, 4, 
2016/10/18, , 18, 21, 8, 1, 
2016/10/19, , 9, 24, 5, 4, 
2016/10/20, , 9, 25, 1, , 
2016/10/21, , 14, 28, 4, 3, 
2016/10/22, , 21, 22, 4, 2, 
2016/10/23, , 16, 20, 3, 2, 
2016/10/24, , 10, 22, 6, 2, 
2016/10/25, , 14, 30, 14, 3, 
2016/10/26, , 18, 35, 14, 2, 
2016/10/27, , 22, 22, 13, 2, 
2016/10/28, , 20, 21, 13, 1, 
2016/10/29, , 19, 26, 7, 1, 
2016/10/30, , 17, 27, 2, 3, 
2016/10/31, , 20, 24, 5, 2, 
2016/11/1, , 11, 23, 6, 1, 
2016/11/3, , 17, 31, 8, 2, 
2016/11/4, , 17, 39, 10, 1, 
2016/11/5, , 20, 22, 2, , 
2016/11/6, , 18, 21, 2, 1, 
2016/11/7, , 17, 36, 7, 2, 
2016/11/8, , 20, 22, 9, 1, 
2016/11/9, , 31, 21, 1, , 
2016/11/10, , 23, 34, 9, 1, 
2016/11/11, , 14, 22, 2, 1, 
2016/11/12, , 12, 42, 6, 1, 
2016/11/13, , 13, 29, 6, 2, 
2016/11/14, , 13, 20, 2, 1, 
2016/11/15, , 12, 23, 6, 4, 
2016/11/16, , 19, 22, 13, 2, 
2016/11/17, , 16, 15, 4, 4, 
2016/11/18, , 18, 41, 7, 4, 
2016/11/19, , 19, 24, 3, 3, 
2016/11/20, , 31, 25, 1, 1, 
2016/11/21, , 29, 30, 5, 1, 
2016/11/22, , 27, 33, 3, 3, 
2016/11/23, , 30, 25, 2, 3, 
2016/11/24, , 28, 19, 3, 2, 
2016/11/25, , 15, 26, 7, 2, 
2016/11/26, , 15, 23, , 1, 
2016/11/27, , 21, 20, , , 
2016/11/28, , 29, 25, 1, 1, 
2016/11/29, , 28, 20, , , 
2016/11/30, , 24, 24, 2, 1, 
2016/12/1, , 16, 35, 7, 2, 
2016/12/2, , 17, 64, 15, 2, 
2016/12/3, , 20, 25, 1, 1, 
2016/12/4, , 27, 26, 5, 4, 
2016/12/5, , 22, 39, 6, 2, 
2016/12/6, , 27, 22, 12, 3, 
2016/12/7, , 28, 20, 1, 7, 
2016/12/8, , 16, 28, 5, 3, 
2016/12/9, , 21, 20, 2, , 
2016/12/10, , 17, 18, 4, 2, 
2016/12/11, , 23, 21, 1, 1, 
2016/12/12, , 26, 22, 1, 1, 
2016/12/13, , 24, 39, 7, 2, 
2016/12/14, , 27, 30, 10, 2, 
2016/12/15, , 24, 17, 1, , 
2016/12/16, , 24, 19, 6, 1, 
2016/12/17, , 8, 34, 5, 1, 
2016/12/18, , 12, 19, , , 
2016/12/19, , 28, 18, 1, 1, 
2016/12/20, , 22, 28, 7, 4, 
2016/12/21, , 20, 23, 4, 2, 
2016/12/22, , 33, 19, 1, , 
2016/12/23, , 25, 18, 1, , 
2016/12/24, , 19, 27, 2, 3, 
2016/12/25, , 21, 24, 5, 1, 
2016/12/26, , 17, 21, 1, 2, 
2016/12/27, , 21, 24, 2, 3, 
2016/12/28, , 28, 21, 1, 2, 
2016/12/29, , 24, 53, 9, 2, 
2016/12/30, , 27, 54, 8, 3, 
2016/12/31, , 29, 27, 7, 4, 
2017/1/1, , 31, 23, 2, 1, 
2017/1/2, , 24, 19, 3, 1, 
2016/7/2, , 9, 17, 12, 1, 
2016/7/3, , 7, 17, 15, 2, 
2016/7/4, , 11, 6, 19, 2, 
2016/7/5, , 13, 12, 17, 2, 
2016/7/6, , 18, 16, 8, 1, 
2016/7/7, , 7, 23, 5, 3, 
2016/7/8, , 13, 21, 12, 2, 
2016/7/9, , 15, 4, 16, 4, 
2016/7/10, , 13, , , , 
2016/7/12, , 11, 19, 8, 2, 
2016/7/13, , 8, 20, 8, 2, 
2016/7/14, , 9, 16, 14, 1, 
2016/7/15, , 11, 16, 15, 2, 
2016/7/16, , 11, 20, 14, 3, 
2016/7/17, , 18, 18, 12, 2, 
2016/7/18, , 16, 13, 13, 2, 
2016/7/19, , 10, 12, 15, 1, 
2016/7/20, , 10, 14, 14, 3, 
2016/7/21, , 13, 15, 14, 4, 
2016/7/22, , 8, 14, 9, 1, 
2016/7/23, , 7, 21, 5, 2, 
2016/7/24, , 6, 19, 7, 4, 
2016/7/25, , 8, 18, 8, 1, 
2016/7/26, , 8, 19, 11, 1, 
2016/7/27, , 8, 18, 8, 1, 
2016/7/28, , 8, 15, 11, 2, 
2016/7/30, , 9, 18, 11, 2, 
2016/7/31, , 9, 10, 17, 5, 
2016/8/1, , 13, 5, 18, 5, 
2016/8/2, , 15, 22, 20, 3, 
2016/8/3, , 22, 25, 3, 1, 
2016/8/4, , 17, 26, 1, , 
2016/8/5, , 18, 22, 10, 4, 
2016/8/6, , 16, 19, 11, 2, 
2016/8/7, , 9, 22, 13, 3, 
2016/8/8, , 13, 21, 13, 2, 
2016/8/9, , 12, 13, 16, 5, 
2016/8/10, , 14, 20, 9, 1, 
2016/8/11, , 14, 20, 12, 4, 
2016/8/12, , 11, 19, 12, 3, 
2016/8/13, , 10, 21, 9, 3, 
2016/8/14, , 10, 22, 11, 3, 
2016/8/15, , 11, 23, 11, 2, 
2016/8/16, , 16, 23, 12, 3, 
2016/8/17, , 19, 22, 15, 2, 
2016/8/18, , 20, 26, 13, 2, 
2016/8/19, , 17, 25, 11, 3, 
2016/8/20, , 17, 22, 7, 4, 
2016/8/21, , 11, 22, 8, 3, 
2016/8/22, , 7, 4, 22, 2, 
2016/8/23, , 14, 21, 7, 2, 
2016/8/24, , 12, 25, 2, 1, 
2016/8/25, , 9, 20, 9, 1, 
2016/8/26, , 8, 23, 6, 1, 
2016/8/27, , 10, 24, 9, 2, 
2016/8/28, , 9, 23, 9, 2, 
2016/8/29, , 9, 19, 13, 1, 
2016/8/30, , 13, 24, 15, 5, 
2016/8/31, , 17, 18, 8, 1, 
2016/9/1, , 20, 20, 10, 1, 
2016/9/2, , 11, 22, 7, 3, 
2016/9/3, , 9, 21, 5, , 
2016/9/4, , 6, 22, 12, 2, 
2016/9/5, , 8, 20, 9, 4, 
2016/9/6, , 9, 27, 11, 3, 
2016/9/7, , 15, 29, 7, 3, 
2016/9/8, , 17, 31, 5, 4, 
2016/9/9, , 16, 32, 4, 3, 
2016/9/10, , 20, 25, 3, , 
2016/9/11, , 18, 25, 8, 1, 
2016/9/12, , 6, 30, 9, 2, 
2016/9/13, , 11, 25, 3, 1, 
2016/9/14, , 13, 19, 9, 2, 
2016/9/15, , 12, 19, 7, 3, 
2016/9/16, , 7, 19, 10, 1, 
2016/9/17, , 8, 22, 9, 2, 
2016/9/18, , 8, 13, 16, 3, 
2016/9/19, , 11, 19, 8, 5, 
2016/9/20, , 10, 26, 8, 1, 
2016/9/21, , 8, 18, 13, 3, 
2016/9/22, , 14, 15, 8, 2, 
2016/9/23, , 9, 22, 5, 3, 
2016/9/24, , 9, 25, 9, 3, 
2016/9/25, , 15, 21, 5, 3, 
2016/9/26, , 9, 26, 6, 3, 
2016/9/27, , 10, 21, 8, 1, 
2016/9/28, , 9, 26, 13, , 
2016/9/29, , 9, 23, , , 
2016/9/30, , 15, 17, 5, 1, 
2016/10/1, , 14, 22, 10, 6, 
2016/4/2, , 19, 30, 13, 2, 
2016/4/3, , 24, 22, 2, 2, 
2016/4/4, , 28, 21, 4, 2, 
2016/4/5, , 16, 22, 4, 7, 
2016/4/6, , 14, 35, 8, 2, 
2016/4/7, , 23, 21, 2, 1, 
2016/4/8, , 27, 15, 14, 1, 
2016/4/9, , 21, 26, 9, 2, 
2016/4/10, , 22, 53, 11, 1, 
2016/4/11, , 19, 28, 11, 1, 
2016/4/12, , 25, 19, 2, 2, 
2016/4/13, , 21, 18, 6, 1, 
2016/4/14, , 15, 17, 7, 1, 
2016/4/15, , 10, 20, 7, 3, 
2016/4/16, , 11, 29, 10, 5, 
2016/4/17, , 15, 26, 2, 2, 
2016/4/18, , 23, 22, 8, 2, 
2016/4/19, , 17, 18, 10, 3, 
2016/4/20, , 13, 23, 8, 1, 
2016/4/21, , 13, 22, 10, 2, 
2016/4/22, , 13, 26, 11, 4, 
2016/4/23, , 17, 18, 5, 2, 
2016/4/24, , 18, 21, 2, , 
2016/4/25, , 19, 19, 8, 1, 
2016/4/26, , 21, 20, 8, 1, 
2016/4/27, , 15, 20, 9, 1, 
2016/4/28, , 13, 16, 12, 4, 
2016/4/29, , 12, 23, 11, 3, 
2016/4/30, , 17, 17, 14, 1, 
2016/5/1, , 23, 15, 9, 1, 
2016/5/2, , 12, 18, 14, 2, 
2016/5/3, , 12, 19, 17, 2, 
2016/5/4, , 15, 21, 10, 1, 
2016/5/5, , 14, 24, 15, 2, 
2016/5/6, , 19, 27, 20, 2, 
2016/5/7, , 21, 42, 18, 2, 
2016/5/8, , 31, 14, 13, 5, 
2016/5/9, , 27, 8, 15, 2, 
2016/5/10, , 29, 17, 6, 1, 
2016/5/11, , 11, 17, 9, 1, 
2016/5/12, , 10, 15, 10, , 
2016/5/13, , 11, 19, 14, 1, 
2016/5/14, , 11, 23, 18, 3, 
2016/5/15, , 14, 14, 20, 1, 
2016/5/16, , 17, 21, 17, 3, 
2016/5/17, , 19, 19, 18, 2, 
2016/5/18, , 21, 5, 20, 2, 
2016/5/19, , 15, , , , 
2016/5/20, , 25, 19, 9, 1, 
2016/5/21, , 26, 19, 15, 1, 
2016/5/22, , 22, 26, 15, 5, 
2016/5/23, , 33, 19, 14, 1, 
2016/5/24, , 35, 19, 13, 1, 
2016/5/25, , 14, 13, 20, 1, 
2016/5/26, , 14, 14, 17, 1, 
2016/5/27, , 23, 19, 8, 1, 
2016/5/28, , 10, 11, 16, 1, 
2016/5/29, , 10, 18, 10, 2, 
2016/5/30, , 7, 16, 15, 3, 
2016/5/31, , 8, 19, 14, 3, 
2016/6/1, , 15, 14, 16, 3, 
2016/6/2, , 10, 19, 11, 4, 
2016/6/3, , 11, 20, 11, 2, 
2016/6/4, , 10, 23, 3, , 
2016/6/5, , 12, 24, 3, , 
2016/6/6, , 27, 15, 7, 2, 
2016/6/7, , 15, 15, 12, 2, 
2016/6/8, , 6, 14, 14, 1, 
2016/6/9, , 8, 18, 7, 1, 
2016/6/10, , 7, 12, 16, 2, 
2016/6/11, , 8, 18, 6, 2, 
2016/6/12, , 8, 18, 10, 5, 
2016/6/13, , 8, 17, 13, 4, 
2016/6/14, , 16, 11, 19, 2, 
2016/6/15, , 13, 10, 20, 1, 
2016/6/16, , 15, 11, 18, 4, 
2016/6/17, , 18, 12, 13, 5, 
2016/6/18, , 11, 14, 8, 2, 
2016/6/19, , 11, 21, 5, 3, 
2016/6/20, , 11, 15, 8, 2, 
2016/6/21, , 7, 16, 7, , 
2016/6/22, , 4, 17, 8, 10, 
2016/6/23, , 6, 15, 11, 2, 
2016/6/24, , 8, 18, 8, 1, 
2016/6/25, , 6, 20, 8, 2, 
2016/6/26, , 8, 12, 14, 3, 
2016/6/27, , 8, 8, 17, 2, 
2016/6/28, , 13, 16, 10, 2, 
2016/6/29, , 8, 11, 17, 3, 
2016/6/30, , 11, 13, 17, 2, 
2016/7/1, , 14, 18, 12, 1, 
2016/1/5, , 23, 16, 1, , 
2016/1/6, , 26, 17, 1, , 
2016/1/7, , 22, 12, 3, 3, 
2016/1/8, , 16, 18, 6, 1, 
2016/1/9, , 17, 21, 3, 2, 
2016/1/10, , 22, 18, 4, 1, 
2016/1/11, , 21, 30, 5, 2, 
2016/1/12, , 22, 29, 9, 2, 
2016/1/13, , 30, 25, 5, 6, 
2016/1/14, , 25, 49, 9, 2, 
2016/1/15, , 26, 15, 2, 2, 
2016/1/16, , 19, 14, 1, 1, 
2016/1/17, , 16, 12, 2, 1, 
2016/1/18, , 10, 17, 5, 3, 
2016/1/19, , 9, 35, 4, 4, 
2016/1/20, , 15, 53, 7, 1, 
2016/1/21, , 23, 57, 8, 2, 
2016/1/22, , 33, 29, 6, 3, 
2016/1/23, , 22, 22, 5, 3, 
2016/1/24, , 13, 21, 2, 4, 
2016/1/25, , 21, 17, 5, 8, 
2016/1/26, , 29, 14, 1, , 
2016/1/27, , 17, 14, 2, 1, 
2016/1/28, , 14, 22, 4, 4, 
2016/1/29, , 16, 25, 3, 1, 
2016/1/30, , 15, 26, 6, 4, 
2016/1/31, , 14, 26, 5, 1, 
2016/2/1, , 19, 14, 9, 5, 
2016/2/2, , 23, 27, 2, 1, 
2016/2/3, , 11, 30, 8, 7, 
2016/2/4, , 12, 21, 2, 2, 
2016/2/5, , 17, 18, 1, 1, 
2016/2/6, , 24, 15, 1, , 
2016/2/7, , 22, 16, 2, , 
2016/2/8, , 25, 16, 6, 2, 
2016/2/9, , 16, 21, 2, 1, 
2016/2/10, , 16, 20, 6, 1, 
2016/2/11, , 23, 16, 2, 1, 
2016/2/12, , 14, 16, 4, 2, 
2016/2/13, , 11, 17, 3, 2, 
2016/2/14, , 11, 38, 4, 3, 
2016/2/15, , 17, 20, 5, 5, 
2016/2/16, , 29, 21, 7, 6, 
2016/2/17, , 25, 17, 2, 1, 
2016/2/18, , 19, 19, 8, 2, 
2016/2/19, , 17, 21, 5, 1, 
2016/2/20, , 23, 21, 1, 1, 
2016/2/21, , 26, 18, 3, 3, 
2016/2/22, , 19, 21, 5, 1, 
2016/2/23, , 14, 20, 3, 1, 
2016/2/24, , 13, 22, 4, 6, 
2016/2/25, , 16, 51, 5, 2, 
2016/2/26, , 23, 24, 3, 4, 
2016/2/27, , 33, 22, 1, 1, 
2016/2/28, , 32, , , , 
2016/3/1, , 17, 18, 3, 1, 
2016/3/2, , 12, 17, 4, 9, 
2016/3/3, , 14, 15, 2, 1, 
2016/3/4, , 17, 14, 2, 1, 
2016/3/5, , 19, 15, 2, 1, 
2016/3/6, , 11, 15, 1, , 
2016/3/7, , 13, 19, 2, 2, 
2016/3/8, , 16, 15, 2, , 
2016/3/9, , 16, 16, 3, 3, 
2016/3/10, , 17, 26, 5, 3, 
2016/3/11, , 23, 12, 3, 3, 
2016/3/12, , 23, 17, 3, 2, 
2016/3/13, , 16, 15, 1, 1, 
2016/3/14, , 14, 17, 9, 4, 
2016/3/15, , 17, 18, 5, 3, 
2016/3/16, , 21, 17, 2, 1, 
2016/3/17, , 15, 17, 5, 1, 
2016/3/18, , 11, 15, 7, 3, 
2016/3/19, , 12, 19, 4, 1, 
2016/3/20, , 11, 18, 3, 4, 
2016/3/21, , 18, 15, 8, 3, 
2016/3/22, , 12, 14, 7, 3, 
2016/3/23, , 9, 17, 10, 2, 
2016/3/24, , 12, 32, 13, 2, 
2016/3/25, , 20, 20, 14, 5, 
2016/3/26, , 18, 30, 6, 3, 
2016/3/27, , 21, 25, 5, 2, 
2016/3/28, , 19, 21, 2, 1, 
2016/3/29, , 16, 17, 4, 2, 
2016/3/30, , 20, 28, 14, 2, 
2016/3/31, , 15, 18, 8, 1, 
2016/4/1, , 18, 26, 6, 3, 
2015/10/2, , 22, 33, 4, 3, 
2015/10/3, , 23, 35, 10, 4, 
2015/10/4, , 19, 34, 14, 1, 
2015/10/5, , 20, 45, 10, 2, 
2015/10/6, , 21, 60, 18, 5, 
2015/10/7, , 26, 24, 7, 5, 
2015/10/8, , 30, 24, 2, , 
2015/10/9, , 28, 26, 4, 1, 
2015/10/10, , 20, 27, 7, 1, 
2015/10/11, , 23, 37, 10, 3, 
2015/10/12, , 20, 39, 8, 1, 
2015/10/13, , 15, 33, 2, , 
2015/10/14, , 17, 30, 6, 1, 
2015/10/15, , 18, 26, 3, 2, 
2015/10/16, , 17, 31, 5, 3, 
2015/10/17, , 22, 27, 3, 2, 
2015/10/18, , 26, 24, 1, 1, 
2015/10/19, , 24, 22, 2, , 
2015/10/20, , 23, 32, 6, 2, 
2015/10/21, , 20, 24, 16, 1, 
2015/10/22, , 21, 30, 5, 2, 
2015/10/23, , 16, 21, 3, 1, 
2015/10/24, , 14, 23, 7, 2, 
2015/10/25, , 14, 23, 4, 2, 
2015/10/26, , 14, 26, 15, 3, 
2015/10/27, , 21, 23, 1, , 
2015/10/28, , 20, 22, 6, 2, 
2015/10/29, , 15, 21, 8, 1, 
2015/10/30, , 15, 23, 6, 1, 
2015/10/31, , 14, 22, 1, 1, 
2015/11/1, , 16, 27, 4, 3, 
2015/11/2, , 17, 41, 5, 1, 
2015/11/3, , 12, 26, 1, , 
2015/11/4, , 14, 24, 1, 1, 
2015/11/5, , 10, 23, 1, , 
2015/11/6, , 11, 27, 12, 1, 
2015/11/7, , 14, 26, 6, 6, 
2015/11/8, , 15, 20, 2, 2, 
2015/11/9, , 16, 22, 6, 2, 
2015/11/10, , 13, 23, 5, 2, 
2015/11/11, , 12, 22, 2, 1, 
2015/11/12, , 18, 20, 4, 2, 
2015/11/13, , 11, 33, 8, 1, 
2015/11/14, , 12, 22, 1, 2, 
2015/11/15, , 15, 20, 1, 2, 
2015/11/16, , 12, 20, 2, 1, 
2015/11/17, , 13, 27, 8, 2, 
2015/11/18, , 13, 36, 9, 2, 
2015/11/19, , 16, 40, 10, 1, 
2015/11/20, , 28, 40, 6, 2, 
2015/11/21, , 33, 25, 1, , 
2015/11/22, , 27, 19, 3, 1, 
2015/11/23, , 21, 24, 7, 3, 
2015/11/24, , 21, 23, 5, 1, 
2015/11/25, , 26, 11, 16, 4, 
2015/11/26, , 26, , , , 
2015/11/27, , 31, 19, 3, 1, 
2015/11/28, , 36, 21, 1, , 
2015/11/29, , 28, 21, 1, , 
2015/11/30, , 27, 29, 2, 6, 
2015/12/1, , 20, 54, 9, 3, 
2015/12/2, , 21, 19, 1, , 
2015/12/3, , 28, 19, 1, , 
