date, pm25, pm10, o3, no2, so2, co
2018/1/7, 31, 22, 40, 6, 2, 1
2018/1/8, 37, 31, 44, 9, 1, 1
2018/1/9, 49, 21, 27, 3, 2, 
2018/1/10, 43, 17, 18, 4, 1, 
2018/1/11, 25, 23, 19, 6, 2, 
2018/1/12, 33, 23, 35, 8, 9, 1
2018/1/13, 35, 22, 25, 5, 2, 1
2018/1/14, 41, 15, 16, 5, , 
2018/1/15, 21, 12, 16, 3, 2, 
2018/1/16, 20, 20, 16, 2, 1, 
2018/1/17, 27, 26, 19, 5, 2, 
2018/1/18, 32, 22, 35, 10, 1, 1
2018/1/19, 33, 22, 46, 12, 1, 1
2018/1/20, 37, 20, 40, 7, 3, 1
2018/1/21, 33, 16, 34, 3, 3, 
2018/1/22, 43, 20, 72, 9, 5, 1
2018/1/23, 30, 32, 13, 16, 4, 1
2018/1/24, 48, 29, 35, 8, 2, 
2018/1/25, 51, 20, 14, 6, 5, 1
2018/1/26, 36, 16, 20, 2, 5, 
2018/1/27, 24, 14, 20, 1, 1, 
2018/1/28, 25, 13, 13, 1, , 
2018/1/29, 23, 19, 21, 1, , 
2018/1/30, 26, 22, 34, 5, 3, 
2018/1/31, 33, 18, 15, 4, 1, 
2018/2/1, 27, 19, 15, 3, 1, 
2018/2/2, 23, 13, 13, 5, 1, 
2018/2/3, 19, 13, 10, 3, 1, 
2018/2/4, 20, 9, 11, 3, 1, 
2018/2/5, 14, 9, 19, 6, 1, 1
2018/2/6, 17, 12, 18, 6, 2, 1
2018/2/7, 20, 15, 14, 8, 1, 1
2018/2/8, 24, 15, , , , 
2018/2/9, 20, 25, 32, 13, 5, 1
2018/2/10, 34, 30, 42, 4, 1, 1
2018/2/11, 47, 23, 25, 4, 1, 
2018/2/12, 35, 30, 32, 4, 3, 1
2018/2/13, 36, 24, 24, 2, 1, 1
2018/2/14, 39, 26, 28, 5, 1, 
2018/2/15, 35, 51, 27, 3, 2, 
2018/2/16, 48, 44, 26, 7, 3, 1
2018/2/17, 52, 29, 23, 5, 1, 
2018/2/18, 36, 25, 31, 4, 3, 1
2018/2/19, 36, 23, 20, 3, 1, 
2018/2/20, 28, 16, 15, 3, 1, 
2018/2/21, 26, 12, 13, 6, 2, 
2018/2/22, 17, 14, 19, 8, 2, 1
2018/2/23, 19, 19, 23, 7, 2, 1
2018/2/24, 23, 20, 26, 8, 5, 
2018/2/25, 25, 17, 12, 5, 1, 1
2018/2/26, 33, 7, 13, 3, , 
2018/2/27, 13, 12, 14, 6, 1, 
2018/2/28, 17, 15, 37, 10, 3, 1
2018/3/1, 23, 29, 21, 7, 2, 
2018/3/2, 45, 24, 20, 7, 1, 
2018/3/3, 29, 20, 34, 6, 3, 
2018/3/4, 33, 24, 22, 5, 1, 1
2018/3/5, 44, 28, 14, 5, , 
2018/3/6, 42, 15, 16, 5, 1, 
2018/3/7, 33, 14, 14, 6, 1, 1
2018/3/8, 24, 12, 16, 7, 1, 
2018/3/9, 19, 11, 13, 5, 1, 1
2018/3/10, 19, 11, 15, 6, 1, 1
2018/3/11, 12, 12, 29, 6, 1, 1
2018/3/12, 19, 20, 26, 10, 5, 1
2018/3/13, 28, 24, 10, 6, 1, 1
2018/3/14, 33, 18, 25, 7, 2, 1
2018/3/15, 32, 21, 40, 7, 5, 1
2018/3/16, 28, 29, 21, 5, 1, 1
2018/3/17, 39, 25, 47, 8, 2, 1
2018/3/18, 37, 30, 3, 29, , 2
2018/3/19, 51, 61, 25, 8, 2, 1
2018/3/20, 60, 52, 19, 6, 1, 1
2018/3/21, 57, 27, 15, 6, , 
2018/3/22, 32, 12, 16, 7, , 
2018/3/23, 15, 16, 13, 11, 1, 1
2018/3/24, 23, 18, 17, 6, 1, 2
2018/3/25, 29, 10, 21, 3, 1, 1
2018/3/26, 20, 14, 23, 5, 1, 
2018/3/27, 18, 14, 21, 12, 1, 1
2018/3/28, 19, 24, 34, 13, 3, 2
2018/3/29, 31, 26, 31, 11, 7, 2
2018/3/30, 41, 22, 41, 6, 1, 1
2018/3/31, 36, 29, 28, 4, 2, 
2018/4/1, 43, 23, 36, 6, 3, 1
2017/10/2, 26, 18, 34, 8, 3, 1
2017/10/3, 44, 22, 27, 12, 4, 1
2017/10/4, 49, 21, 30, 13, 2, 3
2017/10/5, 45, , 39, 9, 5, 1
2017/10/7, 40, 17, 25, 4, 1, 
2017/10/8, 23, 16, 22, 6, 1, 1
2017/10/9, 21, 18, 31, 9, 1, 1
2017/10/10, 32, 24, 21, 4, , 
2017/10/11, 34, 22, 25, 9, 1, 1
2017/10/12, 28, 18, 29, 9, 1, 2
2017/10/13, 40, 27, 32, 11, 2, 1
2017/10/14, 36, 25, 22, 2, , 1
2017/10/15, 40, 20, 22, 3, 1, 
2017/10/16, 28, 18, 26, 10, 2, 2
2017/10/17, 25, 18, 23, 10, 1, 1
2017/10/18, 26, 19, 23, 6, 2, 1
2017/10/19, 20, 18, 21, 10, 3, 1
2017/10/20, 27, 21, 13, 13, 2, 2
2017/10/21, 33, 17, 21, 5, 1, 1
2017/10/22, 38, 18, 27, 8, 1, 1
2017/10/23, 31, 11, 23, 6, 1, 1
2017/10/24, 22, 12, 33, 9, 3, 1
2017/10/25, 20, 20, 33, 12, 4, 1
2017/10/26, 33, 18, 26, 6, 1, 1
2017/10/27, 24, 12, 30, 6, 1, 
2017/10/28, 20, 15, 36, 9, 3, 1
2017/10/29, 26, 18, 41, 7, 2, 1
2017/10/30, 44, 17, 30, 7, 4, 1
2017/10/31, 28, 16, 21, 4, 2, 
2017/11/1, 23, 16, 21, 6, 1, 
2017/11/2, 24, 19, 26, 7, 1, 1
2017/11/3, 26, 20, 23, 6, 1, 
2017/11/4, 26, 21, 17, 4, 1, 
2017/11/5, 30, 13, 17, 3, , 
2017/11/6, 21, 11, 22, 9, 1, 1
2017/11/7, 18, 8, 21, 6, 1, 1
2017/11/8, 22, 15, 20, 1, , 
2017/11/9, 22, 16, 22, 10, 3, 1
2017/11/10, 20, 15, 23, 10, 2, 1
2017/11/11, 21, 15, 25, 7, 2, 1
2017/11/12, 22, 12, 24, 5, , 1
2017/11/13, 17, 12, 21, 5, 1, 
2017/11/14, 16, 13, 22, 7, 2, 1
2017/11/15, 20, 13, 26, 8, 2, 1
2017/11/16, 19, 12, 22, 7, 4, 1
2017/11/17, 17, 13, 20, 7, 3, 
2017/11/18, 16, 12, 19, 1, , 
2017/11/19, 14, 13, 22, 2, 1, 
2017/11/20, 16, 13, 16, 7, 1, 
2017/11/21, 19, 14, 21, 9, 1, 1
2017/11/22, 22, 16, 2, 17, 1, 1
2017/11/23, 19, 15, 12, 9, , 
2017/11/24, 24, 16, 36, 9, 1, 1
2017/11/25, 27, 16, 24, 6, 3, 1
2017/11/26, 24, 11, 25, 4, 1, 1
2017/11/27, 17, 12, 20, 6, 3, 
2017/11/28, 22, 17, 19, 9, 3, 1
2017/11/29, 21, 12, 13, 5, , 1
2017/11/30, 21, 11, 20, 5, 1, 1
2017/12/1, 15, 16, 30, 5, 3, 
2017/12/2, 29, 21, 25, 5, 2, 1
2017/12/3, 26, 6, 26, 1, , 
2017/12/4, 11, 7, 12, 8, 1, 1
2017/12/5, 11, 6, 17, 4, 1, 
2017/12/6, 7, 6, 19, 6, 1, 
2017/12/7, 5, 8, 28, 5, 7, 
2017/12/8, 16, 17, 26, 7, 2, 1
2017/12/9, 25, 22, 25, 4, 1, 
2017/12/10, 28, 20, 1, 13, , 1
2017/12/11, 26, 14, 30, 2, 1, 
2017/12/12, 20, 16, 28, 6, 1, 1
2017/12/13, 21, 21, 54, 10, 4, 1
2017/12/14, 26, 29, 45, 9, 2, 
2017/12/15, 44, 31, 22, 11, 1, 1
2017/12/16, 44, 26, 48, 6, 4, 2
2017/12/17, 46, 25, 19, 3, 1, 
2017/12/18, 41, 23, 18, 6, , 
2017/12/19, 39, 26, 42, 14, 2, 2
2017/12/20, 45, 25, 35, 7, 1, 
2017/12/21, 41, 30, 15, 8, 1, 1
2017/12/22, 41, 23, 21, 7, 1, 1
2017/12/23, 35, 29, 45, 4, 4, 
2017/12/30, 38, 19, 34, 4, 2, 
2017/12/31, 47, , , , , 
2017/7/2, 33, 20, 15, 13, 3, 4
2017/7/3, 63, 22, 5, 15, 2, 6
2017/7/4, 75, 16, 19, 9, 2, 3
2017/7/5, 50, 9, 20, 7, 1, 1
2017/7/6, 21, 11, 17, 18, 2, 3
2017/7/7, 25, 17, 15, 15, 1, 4
2017/7/8, 51, 17, 18, 13, 1, 3
2017/7/9, 48, 18, 19, 13, 1, 3
2017/7/10, 58, 14, 16, 12, 1, 1
2017/7/11, 40, 14, 16, 15, 1, 3
2017/7/12, 41, 13, 16, 14, 2, 1
2017/7/13, 27, 16, 16, 14, 2, 3
2017/7/14, 41, 14, 15, 12, 3, 1
2017/7/15, 28, 14, 19, 12, 1, 2
2017/7/16, 32, 12, 21, 14, 1, 2
2017/7/17, 35, 19, 12, 16, 2, 3
2017/7/18, 54, 16, 21, 8, 1, 2
2017/7/19, 39, 14, 20, 10, 1, 1
2017/7/20, 17, 14, 19, 13, 1, 3
2017/7/21, 26, 15, 21, 17, 2, 2
2017/7/22, 25, 21, 17, 16, 2, 4
2017/7/23, 53, 25, 21, 8, 1, 5
2017/7/24, 66, 16, 21, 13, 2, 1
2017/7/25, 35, 16, 19, 16, 1, 2
2017/7/26, 38, 18, 21, 5, 1, 3
2017/7/27, 28, 17, 18, 17, 1, 3
2017/7/28, 27, 16, 20, 8, 1, 1
2017/7/29, 25, 20, 20, 14, 2, 3
2017/7/30, 45, 17, 22, 5, 1, 1
2017/7/31, 33, 18, 10, 21, 1, 2
2017/8/1, 24, 12, 15, 19, 3, 2
2017/8/2, 30, 15, 18, 13, 2, 2
2017/8/3, 42, 15, 13, 15, 1, 2
2017/8/4, 29, 8, 19, 4, 1, 
2017/8/5, 20, 5, 25, 5, 2, 1
2017/8/6, 14, 9, 24, 3, 1, 1
2017/8/7, 19, 10, 24, 4, , 1
2017/8/8, 14, 9, 22, 12, 1, 1
2017/8/9, 13, 12, 3, 18, 1, 2
2017/8/10, 28, 15, , , , 
2017/8/11, 40, 12, 20, , 1, 1
2017/8/12, 19, 16, 21, , 1, 1
2017/8/13, 27, 16, 20, , 1, 1
2017/8/14, 37, 24, 20, , 1, 4
2017/8/15, 62, 24, 13, 13, 1, 3
2017/8/16, 61, 15, 23, 2, , 
2017/8/17, 21, 13, 24, 9, 1, 1
2017/8/18, 21, 15, 21, 3, 1, 
2017/8/19, 20, 11, 22, 3, 1, 
2017/8/20, 16, 12, 23, 8, 2, 1
2017/8/21, 19, 21, 12, 16, 2, 2
2017/8/22, 52, 21, 19, 17, 1, 2
2017/8/23, 52, 24, 22, 22, 3, 4
2017/8/24, 52, 23, 20, 11, 2, 2
2017/8/25, 55, 15, 21, 9, 2, 1
2017/8/26, 27, 23, 27, 12, 1, 2
2017/8/27, 60, 27, 22, 11, 1, 5
2017/8/28, 75, 10, 20, 9, 2, 
2017/8/29, 30, 15, 18, 15, 1, 1
2017/8/30, 24, 19, 25, 13, 1, 3
2017/8/31, 41, 15, 22, 6, 2, 1
2017/9/1, 25, 14, 22, 13, 2, 2
2017/9/2, 21, 27, 28, 15, 3, 5
2017/9/3, 63, 40, 27, 11, 2, 5
2017/9/4, 103, 20, 23, 6, 1, 1
2017/9/5, 41, 12, 22, 2, , 
2017/9/6, 15, 11, 20, 3, , 
2017/9/7, 11, , , , , 
2017/9/12, 51, 37, 22, 18, 2, 3
2017/9/13, 80, 26, 26, 4, , 2
2017/9/14, 37, 18, 21, 4, , 
2017/9/15, 17, 11, 22, 9, 1, 1
2017/9/16, 16, 15, 24, 7, 1, 1
2017/9/17, 24, 16, 25, 10, 1, 1
2017/9/18, 25, 16, 26, 15, 1, 2
2017/9/19, 36, 20, 23, 6, 1, 2
2017/9/20, 34, 18, 24, 14, 1, 1
2017/9/21, 26, 25, 25, 21, 3, 2
2017/9/22, 39, 32, 34, 26, 3, 3
2017/9/23, 53, 32, 31, 17, 1, 4
2017/9/24, 54, 50, 30, 8, 1, 1
2017/9/25, 46, 32, 23, 9, 1, 2
2017/9/26, 36, 23, 22, 9, 1, 1
2017/9/27, 31, 20, 30, 8, 2, 1
2017/9/28, 23, 26, 26, 13, 2, 1
2017/9/29, 36, 24, 24, 12, 1, 1
2017/9/30, 29, , 23, 5, 1, 
2017/10/1, 26, 14, 30, 11, 1, 1
2017/4/2, 21, 15, 18, 2, 1, 
2017/4/3, 17, 11, 13, 6, , 
2017/4/4, 16, 8, 12, 7, 1, 
2017/4/5, 13, 11, 16, 10, 1, 1
2017/4/6, 21, 14, 17, 11, 1, 2
2017/4/7, 17, 15, 18, 13, 2, 3
2017/4/8, 23, 14, 20, 9, 1, 2
2017/4/9, 27, 12, 23, 6, 1, 2
2017/4/10, 27, 25, 15, 7, 1, 1
2017/4/11, 31, 16, 16, 10, 1, 2
2017/4/12, 22, 10, 13, 5, 1, 
2017/4/13, 15, 10, 17, 10, 1, 1
2017/4/14, 16, 13, 22, 10, 1, 1
2017/4/15, 20, 18, 27, 9, 1, 4
2017/4/16, 33, 21, 28, 8, 1, 1
2017/4/17, 51, 20, 26, 9, 1, 1
2017/4/18, 48, 21, 21, 14, 1, 1
2017/4/19, 36, 17, 16, 13, 2, 1
2017/4/20, 30, 13, 19, 10, 2, 1
2017/4/21, 23, 13, 17, 11, 3, 2
2017/4/22, 30, 14, 17, 13, 2, 1
2017/4/23, 22, 21, 30, 8, 1, 2
2017/4/24, 45, 17, 29, 9, 2, 1
2017/4/25, 42, 17, 20, 3, 3, 
2017/4/26, 40, 10, 20, 7, 1, 1
2017/4/27, 19, 9, 18, 7, 1, 
2017/4/28, 19, 10, 18, 10, 1, 1
2017/4/29, 21, 18, 19, 13, 1, 3
2017/4/30, 32, 16, 20, 9, 1, 2
2017/5/1, 35, 15, 1, 12, 1, 2
2017/5/2, 29, 16, 15, 15, 2, 1
2017/5/3, 27, 19, 16, 9, 1, 2
2017/5/4, 34, 14, 14, 14, 2, 1
2017/5/5, 20, 16, 20, 12, 2, 3
2017/5/6, 30, 15, 21, 10, 1, 2
2017/5/7, 32, 16, 23, 10, 1, 1
2017/5/8, 43, 15, 17, 14, 1, 1
2017/5/9, 36, 20, 15, 16, 1, 2
2017/5/10, 32, 20, 15, 15, 1, 2
2017/5/11, 36, 23, 16, 16, 2, 3
2017/5/12, 54, 34, 14, 13, 3, 3
2017/5/13, 73, 18, 17, 11, 3, 2
2017/5/14, 37, 16, 19, 10, 1, 2
2017/5/15, 47, 12, 20, 9, 1, 1
2017/5/16, 36, 15, 15, 14, 1, 2
2017/5/17, 32, 19, 15, 16, 2, 4
2017/5/18, 39, 24, 15, 18, 2, 4
2017/5/19, 47, 20, 10, 18, 2, 2
2017/5/20, 41, 10, 18, 11, 2, 2
2017/5/21, 18, 11, 20, 9, 1, 2
2017/5/22, 30, 16, 15, 14, 1, 2
2017/5/23, 40, 20, 18, 13, 1, 4
2017/5/24, 44, 14, 16, 10, 1, 1
2017/5/25, 36, 13, 14, 17, 2, 2
2017/5/26, 31, 20, 13, 15, 1, 4
2017/5/27, 49, 17, 15, 12, 1, 2
2017/5/28, 43, 17, 20, 6, 2, 2
2017/5/29, 50, 10, 19, 9, 1, 1
2017/5/30, 26, 11, 13, 14, 2, 2
2017/5/31, 30, 14, 16, 14, 2, 3
2017/6/1, 33, 12, 17, 12, 2, 1
2017/6/2, 22, 15, 14, 12, 2, 2
2017/6/3, 26, 13, 15, 8, 1, 1
2017/6/4, 20, 13, 18, 10, 2, 2
2017/6/5, 27, 19, 12, 20, 3, 5
2017/6/6, 48, 22, 18, 12, 1, 6
2017/6/7, 60, 8, 16, 10, , 2
2017/6/8, 18, 8, 14, 11, 1, 1
2017/6/9, 11, 12, 15, 9, 1, 1
2017/6/10, 17, 9, 17, 8, 1, 2
2017/6/11, 10, 10, 13, 10, 1, 2
2017/6/12, 24, 13, 12, 8, 1, 4
2017/6/13, 42, 12, 13, 13, 1, 2
2017/6/14, 31, 16, 12, 14, 1, 2
2017/6/15, 32, 18, 5, 17, 3, 5
2017/6/16, 45, 23, 4, 17, 2, 5
2017/6/17, 53, 20, 10, 13, 2, 3
2017/6/18, 45, 17, 18, 5, 2, 2
2017/6/19, 47, 16, 16, 11, 1, 2
2017/6/20, 36, 16, 13, 14, 2, 2
2017/6/21, 29, 17, 10, 15, 1, 4
2017/6/22, 48, 16, 13, 16, 2, 2
2017/6/23, 33, 19, 6, 14, 1, 4
2017/6/24, 46, 19, 12, 15, 2, 4
2017/6/25, 50, 22, 18, 12, 1, 5
2017/6/26, 65, 15, 13, 17, 2, 3
2017/6/27, 47, 24, 2, 22, 2, 6
2017/6/28, 56, 30, 1, 15, 2, 6
2017/6/29, 63, 18, 6, 17, 2, 4
2017/6/30, 54, 12, 15, 18, 2, 2
2017/7/1, 37, 14, 19, 13, 1, 3
2017/1/3, 29, 14, 15, 2, 1, 
2017/1/4, 27, 11, 15, 5, 1, 
2017/1/5, 13, 10, 11, 5, , 
2017/1/6, 12, 11, 12, 6, 1, 1
2017/1/7, 15, 11, 20, 5, 1, 1
2017/1/8, 15, 12, 3, 8, 3, 
2017/1/9, 17, , 44, 11, 3, 1
2017/1/11, 36, 23, 37, 12, 2, 1
2017/1/12, 44, 23, 27, 3, , 
2017/1/13, 39, 23, 33, 8, 3, 1
2017/1/14, 31, 29, 27, 7, 2, 1
2017/1/15, 46, 31, 20, 1, 1, 
2017/1/16, 48, 29, 30, 5, 5, 
2017/1/17, 40, 26, 57, 10, 3, 1
2017/1/18, 34, 24, 32, 5, 2, 1
2017/1/19, 38, 28, 14, 4, 1, 
2017/1/20, 37, 24, 22, 5, 1, 1
2017/1/21, 21, 20, 24, 2, , 
2017/1/22, 38, 22, 27, 1, 1, 
2017/1/23, 26, 19, 42, 6, 5, 1
2017/1/24, 19, 20, 29, 4, 2, 
2017/1/25, 26, 30, 12, 7, , 
2017/1/26, 34, 30, 18, 5, 2, 1
2017/1/27, 36, 22, 21, 4, 1, 
2017/1/28, 34, 18, 36, 7, 6, 1
2017/1/29, 26, 20, 27, 4, 10, 1
2017/1/30, 29, 22, 41, 7, 2, 1
2017/1/31, 42, 25, 32, 8, 2, 1
2017/2/1, 42, 22, 11, 11, 1, 1
2017/2/2, 34, 18, 21, 7, 1, 1
2017/2/3, 31, 26, 18, 8, 1, 1
2017/2/4, 32, 22, 36, 7, 1, 1
2017/2/5, 35, 14, 37, 3, 1, 1
2017/2/6, 35, 19, 40, 8, 2, 1
2017/2/7, 29, 17, 16, 7, 1, 1
2017/2/8, 25, 10, 16, 3, 1, 
2017/2/9, 10, 11, 28, 6, 6, 
2017/2/10, 18, 18, 63, 9, 3, 1
2017/2/11, 29, 25, 81, 4, 1, 1
2017/2/12, 40, 24, 38, 2, 1, 1
2017/2/13, 42, 16, 26, 5, 1, 
2017/2/14, 36, 17, 13, 5, , 1
2017/2/15, 16, 16, 23, 5, 10, 
2017/2/16, 21, 19, 48, 8, 4, 1
2017/2/17, 27, 29, 29, 11, 2, 1
2017/2/18, 44, 22, 29, 5, 1, 1
2017/2/19, 38, 14, 27, 2, 1, 1
2017/2/20, 32, 11, 24, 8, 2, 
2017/2/21, 32, 16, 26, 10, 2, 1
2017/2/22, 28, 19, 29, 7, 1, 1
2017/2/23, 20, 20, 49, 8, 3, 1
2017/2/24, 25, 24, 21, 9, 1, 1
2017/2/25, 28, 21, 14, 4, 1, 
2017/2/26, 30, 11, 16, 2, 1, 
2017/2/27, 17, 15, 15, 6, 1, 1
2017/2/28, 19, 13, 15, 7, 1, 1
2017/3/1, 14, 12, 12, 8, , 1
2017/3/2, 17, 9, 21, 11, 1, 1
2017/3/3, 14, 9, 11, 8, 1, 
2017/3/4, 16, 7, 13, 3, 1, 
2017/3/5, 10, 8, 15, 2, 1, 
2017/3/6, 15, 11, 15, 3, 1, 
2017/3/7, 21, 16, 14, 4, 2, 
2017/3/8, 26, 14, 16, 6, 1, 
2017/3/9, 20, 15, 14, 7, 1, 
2017/3/10, 22, 18, 17, 6, 1, 1
2017/3/11, 27, 19, 28, 6, 2, 1
2017/3/12, 26, 17, 37, 6, 3, 1
2017/3/13, 23, 26, 23, 11, 7, 2
2017/3/14, 30, 23, 15, 9, 1, 1
2017/3/15, 27, 13, 14, 7, , 1
2017/3/16, 18, 15, 15, 5, , 1
2017/3/17, 19, 8, 17, 3, 1, 
2017/3/18, 22, 15, 16, 3, 1, 
2017/3/19, 16, 16, 19, 2, 1, 
2017/3/20, 17, 18, 21, 7, 4, 1
2017/3/21, 27, 19, 15, 10, 2, 1
2017/3/22, 30, 11, 23, 10, 1, 1
2017/3/23, 22, 10, 12, 8, 1, 1
2017/3/24, 17, 10, 14, 7, 1, 
2017/3/25, 16, 15, 19, 8, 1, 1
2017/3/26, 16, 18, 35, 5, 2, 1
2017/3/27, 33, 15, 24, 5, 2, 1
2017/3/28, 31, 18, 16, 10, 2, 1
2017/3/29, 30, 22, 30, 7, 1, 1
2017/3/30, 27, 19, 22, 8, 2, 1
2017/3/31, 34, 12, 19, 5, 1, 
2017/4/1, 32, 14, 26, 6, 2, 
2016/10/2, 11, 8, 25, 4, , 1
2016/10/3, 15, 8, 24, 2, , 
2016/10/4, 19, 10, 23, 2, , 
2016/10/5, 18, 11, 20, 4, 1, 
2016/10/6, 18, 14, 23, 7, 1, 1
2016/10/7, 23, 13, 25, 7, 1, 1
2016/10/8, 23, 18, 22, 3, 1, 
2016/10/9, 23, 26, 27, 5, 3, 
2016/10/10, 35, 19, 26, 4, 1, 1
2016/10/11, 24, 13, 22, 2, 2, 
2016/10/12, 24, 11, 21, 7, 1, 1
2016/10/13, 20, 12, 20, 5, 5, 
2016/10/14, 23, 18, 25, 9, 2, 1
2016/10/15, 27, 22, 34, 12, 2, 2
2016/10/16, 36, 26, 26, 3, 1, 3
2016/10/17, 62, 15, 23, 7, , 
2016/10/18, 25, 9, 21, 6, 2, 1
2016/10/19, 17, 10, 21, 6, , 
2016/10/20, 15, 17, 24, 10, 2, 1
2016/10/21, 24, 19, 27, 8, 1, 1
2016/10/22, 26, 14, 20, 5, 1, 1
2016/10/23, 30, 9, 20, 3, 1, 1
2016/10/24, 25, 14, 21, 10, 1, 1
2016/10/25, 22, 15, 25, 12, 2, 1
2016/10/26, 23, 17, 24, 10, 1, 1
2016/10/27, 29, 19, 20, 6, 1, 1
2016/10/28, 20, 19, 13, 9, 2, 
2016/10/29, 26, 19, 24, 4, 2, 
2016/10/30, 28, 18, 27, 2, 3, 
2016/10/31, 30, 12, 20, 3, , 
2016/11/1, 31, 14, 30, 8, 2, 1
2016/11/2, 27, 20, 24, 13, 5, 1
2016/11/3, 36, 19, 33, 13, 2, 1
2016/11/4, 30, 21, 25, 9, 1, 
2016/11/5, 35, 18, 21, 2, 1, 
2016/11/6, 25, 22, 22, 5, 1, 
2016/11/7, 26, 17, 30, 7, 1, 
2016/11/8, 21, 25, 17, 13, 1, 1
2016/11/9, 23, 28, 11, 9, , 
2016/11/10, 31, 14, 34, 9, 1, 
2016/11/11, 33, 15, 29, 6, 1, 1
2016/11/12, 31, 14, 33, 3, , 1
2016/11/13, 25, 11, 25, 6, 1, 1
2016/11/14, 29, 11, 17, 5, 1, 
2016/11/15, 15, 18, 19, 8, 7, 1
2016/11/16, 15, 19, 21, 10, 1, 1
2016/11/17, 30, 20, 25, 6, 2, 
2016/11/18, 29, 18, 41, 4, 2, 1
2016/11/19, 29, 28, 25, 4, 3, 1
2016/11/20, 46, 34, 32, 4, 1, 1
2016/11/21, 51, 27, 34, 9, 2, 1
2016/11/22, 51, 19, 47, 9, 2, 1
2016/11/23, 44, 28, 30, 7, 1, 1
2016/11/24, 44, 18, 20, 5, 2, 
2016/11/25, 37, 15, 25, 6, 1, 1
2016/11/26, 18, 24, 29, 6, 1, 1
2016/11/27, 24, 30, 18, 1, 1, 
2016/11/28, 38, 29, 34, 6, 2, 1
2016/11/29, 47, 28, 24, 7, 1, 1
2016/11/30, 53, 19, 30, 6, 1, 1
2016/12/1, 36, 15, 39, 11, 3, 1
2016/12/2, 35, 19, 32, 14, 2, 1
2016/12/3, 40, 27, 32, 2, , 1
2016/12/4, 34, 25, 35, 4, 1, 1
2016/12/5, 44, 26, 52, 9, 1, 1
2016/12/6, 53, 26, 19, 13, 1, 1
2016/12/7, 56, 19, 23, 7, 1, 1
2016/12/8, 43, 19, 34, 4, 2, 
2016/12/9, 39, 14, 20, 3, 1, 
2016/12/10, 39, 23, 24, 6, 1, 
2016/12/11, 31, 27, 29, 2, , 
2016/12/12, 32, 23, 40, 8, 3, 
2016/12/13, 36, 24, 36, 9, 2, 1
2016/12/14, 45, 22, 30, 4, 1, 1
2016/12/15, 37, 23, 12, 7, , 1
2016/12/16, 23, 6, 12, 10, , 1
2016/12/17, 11, 10, 28, 5, 1, 
2016/12/18, 23, 28, 16, 2, , 
2016/12/19, 38, 22, 19, 5, 2, 
2016/12/20, 27, 17, 29, 8, 2, 1
2016/12/21, 23, 30, 24, 6, 1, 1
2016/12/22, 44, 27, 19, 2, , 
2016/12/23, 45, 19, 23, 4, 3, 
2016/12/24, 27, 18, 38, 6, 2, 1
2016/12/25, 26, 15, 29, 4, 2, 
2016/12/26, 27, 17, 31, 2, 2, 
2016/12/27, 26, 20, 31, 5, 2, 1
2016/12/28, 34, 23, 40, 4, 1, 1
2016/12/29, 36, 22, 50, 8, 2, 1
2016/12/30, 38, 24, 41, 17, 2, 1
2016/12/31, 45, 25, 30, 6, 2, 1
2017/1/1, 44, 22, 29, 3, 1, 1
2017/1/2, 42, 15, 18, 2, 1, 
2016/7/2, 21, 13, 18, 11, 2, 4
2016/7/3, 45, 16, 19, 11, 1, 3
2016/7/4, 58, 20, 5, 17, 3, 5
2016/7/5, 67, 27, 16, 10, 2, 8
2016/7/6, 75, 6, 17, 4, , 
2016/7/7, 25, 7, 19, 5, 1, 
2016/7/8, 10, 8, 12, 15, 1, 1
2016/7/9, 17, 12, 10, 8, 1, 1
2016/7/10, 28, , , , , 
2016/7/12, 26, 8, 21, 4, 1, 1
2016/7/13, 20, 8, 21, 6, 1, 1
2016/7/14, 15, 13, 14, 14, 2, 2
2016/7/15, 33, 15, 11, 19, 2, 2
2016/7/16, 44, 24, 13, 14, 2, 5
2016/7/17, 63, 18, 15, 10, 3, 2
2016/7/18, 54, 10, 15, 7, 2, 1
2016/7/19, 39, 11, 14, 15, 2, 2
2016/7/20, 29, 15, 7, 15, 1, 4
2016/7/21, 40, 7, 15, 10, 1, 1
2016/7/22, 22, 8, 16, 5, 1, 2
2016/7/23, 19, 7, 23, 4, , 
2016/7/24, 16, 9, 18, 6, 1, 1
2016/7/25, 24, 8, 20, 4, 1, 
2016/7/26, 22, 7, 21, 5, 1, 
2016/7/27, 18, 8, 18, 8, 1, 1
2016/7/28, 20, 11, 15, 11, 1, 3
2016/7/29, 33, 12, 13, 11, 1, 2
2016/7/30, 29, 13, 13, 13, 1, 2
2016/7/31, 40, 17, 14, 12, 2, 3
2016/8/1, 49, 22, 5, 17, 2, 5
2016/8/2, 61, 26, 12, 11, 2, 5
2016/8/3, 65, 12, 14, 10, , 1
2016/8/4, 31, 10, , , , 
2016/8/5, 17, 10, 15, 12, 1, 1
2016/8/6, 18, 12, 17, 12, 1, 3
2016/8/7, 32, 17, 18, 9, 1, 4
2016/8/8, 52, 13, 17, 14, 1, 2
2016/8/9, 51, 17, 13, 14, 1, 4
2016/8/10, 54, 12, 21, 5, 2, 1
2016/8/11, 30, 11, 20, 10, 2, 1
2016/8/12, 20, 12, 21, 9, 2, 1
2016/8/13, 30, 13, 20, 11, 1, 1
2016/8/14, 28, 17, 21, 13, 1, 2
