date, pm25, pm10, o3, no2, so2, co
2017/6/13, 34, 11, 15, 13, 1, 1
2017/6/14, 26, 15, 10, 17, 1, 1
2017/6/15, 31, 14, 4, 18, 1, 3
2017/6/16, 34, 19, 4, 18, 1, 4
2017/6/17, 47, 17, 15, 14, 1, 2
2017/6/18, 45, 15, 18, 8, 1, 2
2017/6/19, 42, 15, 16, 13, 1, 1
2017/6/20, 41, 14, 11, 18, 2, 2
2017/6/21, 29, 16, 12, 16, 1, 3
2017/6/22, 39, 15, 11, 20, 1, 2
2017/6/23, 33, 17, 5, 17, 1, 3
2017/6/24, 35, 14, 15, 15, 1, 2
2017/6/25, 34, 16, 17, 14, 1, 3
2017/6/26, 50, 15, 13, 19, 1, 2
2017/6/27, 43, 19, 2, 24, 2, 4
2017/6/28, 43, 27, 1, 17, 2, 5
2017/6/29, 60, 16, 7, 17, 1, 3
2017/6/30, 49, 10, 18, 13, 1, 2
2017/7/1, 23, 11, 18, 13, 1, 1
2017/1/5, 14, 11, 12, 1, 4, 1
2017/1/6, 15, 11, 10, 7, 3, 1
2017/1/7, 20, 10, 9, 7, 1, 1
2017/1/8, 12, 13, 13, 6, 3, 1
2017/1/9, 17, 24, 18, 7, 2, 1
2017/1/10, 34, 25, 20, 10, 3, 2
2017/1/11, 48, 25, 33, 10, 2, 3
2017/1/12, 44, 24, 41, 14, 1, 3
2017/1/13, 41, 24, 17, 5, 2, 2
2017/1/14, 40, 31, 24, 9, 2, 2
2017/1/15, 55, 28, 24, 11, 1, 
2017/1/16, 40, 27, 19, 2, 1, 
2017/1/17, 43, 24, 18, 3, 3, 2
2017/1/18, 41, 25, 48, 13, 2, 1
2017/1/19, 40, 26, 27, 8, 1, 1
2017/1/20, 37, 23, 14, 5, 1, 2
2017/1/21, 34, 19, 22, 5, 1, 1
2017/1/22, 33, 20, 20, 2, 1, 
2017/1/23, 32, 21, 16, 2, 5, 1
2017/1/24, 26, 22, 25, 6, 3, 1
2017/1/25, 32, 29, 32, 5, 2, 
2017/1/26, 40, 27, 12, 7, 2, 1
2017/1/27, 37, 20, 14, 6, 1, 2
2017/1/28, 36, 18, 18, 5, 6, 3
2017/1/29, 28, 20, 21, 7, 2, 2
2017/1/30, 44, 23, 20, 4, 4, 2
2017/1/31, 42, 35, 26, 13, 4, 4
2017/2/1, 50, 30, 27, 10, 1, 2
2017/2/2, 34, 21, 14, 11, , 3
2017/2/3, 30, 25, 18, 8, 2, 3
2017/2/4, 38, 23, 16, 8, 3, 
2017/2/5, 32, 26, 20, 14, 5, 2
2017/2/6, 37, 41, 23, 24, 3, 2
2017/2/7, 55, 27, 32, 10, , 1
2017/2/8, 34, 10, 16, 6, , 1
2017/2/9, 12, 14, 18, 5, 2, 2
2017/2/10, 23, 17, 23, 4, 5, 11
2017/2/11, 41, 27, 79, 17, 1, 29
2017/2/12, 43, 26, 28, 1, 2, 27
2017/2/13, 48, 16, 27, 5, 1, 2
2017/2/14, 26, 14, 22, 6, 1, 1
2017/2/15, 28, 14, 14, 5, 1, 2
2017/2/16, 27, 17, 19, 7, 5, 2
2017/2/17, 31, 27, 26, 10, 1, 2
2017/2/18, 44, 23, 26, 11, 1, 2
2017/2/19, 45, 17, 24, 8, 1, 
2017/2/22, 25, 16, 22, 10, , 1
2017/2/23, 15, 17, 21, 4, 2, 
2017/2/24, 21, 23, 21, 6, 3, 1
2017/2/25, 32, 19, 17, 10, , 1
2017/2/26, 34, 12, 14, 5, 1, 1
2017/2/27, 20, 15, 14, 4, , 1
2017/2/28, 18, 12, 15, 4, 1, 1
2017/3/1, 16, 12, 11, 7, 1, 2
2017/3/2, 17, 9, 12, 7, 1, 2
2017/3/3, 18, 9, 17, 11, 1, 1
2017/3/4, 15, 10, 12, 8, 1, 
2017/3/5, 13, 10, 14, 4, 1, 1
2017/3/6, 17, 13, 14, 3, , 
2017/3/7, 16, 17, 14, 4, 1, 1
2017/3/8, 20, 14, 13, 5, 1, 1
2017/3/9, 22, 15, 17, 6, 2, 1
2017/3/10, 24, 18, 16, 6, 1, 1
2017/3/11, 22, 17, 14, 7, 2, 1
2017/3/12, 22, 17, 19, 7, 7, 1
2017/3/13, 26, 25, 25, 8, 5, 1
2017/3/14, 35, 24, 17, 9, 2, 1
2017/3/15, 36, 16, 14, 8, 1, 1
2017/3/16, 26, 20, 13, 6, , 2
2017/3/17, 24, 13, 13, 5, , 1
2017/3/18, 22, 19, 18, 4, , 
2017/3/19, 31, 20, 16, 2, , 2
2017/3/20, 22, 20, 16, 2, 1, 
2017/3/21, 22, 22, 13, 4, 4, 3
2017/3/22, 32, 13, 9, 10, , 2
2017/3/23, 25, 10, 19, 11, , 2
2017/3/24, 20, 10, 14, 7, 1, 1
2017/3/25, 17, 15, 13, 8, 1, 2
2017/3/26, 17, 17, 17, 8, 1, 2
2017/3/27, 23, 14, 21, 9, 2, 1
2017/3/28, 20, 20, 21, 7, 2, 1
2017/3/29, 28, 27, 18, 8, 1, 2
2017/3/30, 36, 22, 7, 17, 2, 1
2017/3/31, 44, 14, 14, 12, , 1
2017/4/1, 24, 13, 14, 13, 1, 2
2016/10/2, 11, 8, 25, 5, 1, 5
2016/10/3, 14, 9, 23, 2, , 5
2016/10/4, 14, 9, 23, 3, , 2
2016/10/5, 15, 9, 21, 3, , 1
2016/10/6, 16, 12, 21, 8, 1, 1
2016/10/7, 22, 12, 25, 8, , 1
2016/10/8, 20, 13, 22, 4, , 
2016/10/9, 24, 20, 24, 4, , 
2016/10/10, 31, 15, 29, 4, , 1
2016/10/11, 21, 10, 21, 3, , 
2016/10/12, 12, 8, 21, 10, 1, 
2016/10/13, 14, 13, 20, 5, , 
2016/10/14, 20, 15, 22, 12, , 1
2016/10/15, 26, 14, 27, 10, 2, 1
2016/10/16, 30, 28, 26, 5, 1, 3
2016/10/17, 73, 16, 23, 6, , 1
2016/10/18, 45, 7, 22, 7, , 
2016/10/19, 12, 8, 22, 4, 1, 
2016/10/20, 17, 13, 22, 5, 1, 1
2016/10/21, 17, 28, 26, 9, 3, 4
2016/10/22, 56, 16, 20, 6, , 1
2016/10/23, 38, 8, 19, 2, , 
2016/10/24, 13, 12, 20, 8, 1, 2
2016/10/25, 20, 15, 16, 18, 1, 2
2016/10/26, 25, , 29, 19, 1, 3
2016/10/28, 26, 18, 16, 10, 1, 2
2016/10/29, 27, 15, 21, 8, 2, 2
2016/10/30, 23, 17, 25, 5, 2, 2
2016/10/31, 28, 10, 20, 6, , 1
2016/11/1, 20, 10, 24, 10, 2, 
2016/11/2, 21, 15, 20, 14, 1, 1
2016/11/3, 28, 16, 28, 15, 1, 2
2016/11/4, 27, 19, 31, 14, 1, 1
2016/11/5, 37, 17, 21, 2, , 
2016/11/6, 29, 16, 20, 3, 1, 1
2016/11/7, 31, 19, 24, 20, 2, 2
2016/11/8, 33, 30, 18, 13, 2, 2
2016/11/9, 55, 22, 17, 7, 1, 
2016/11/10, 33, 13, 25, 11, 3, 1
2016/11/11, 32, 13, 20, 7, 1, 1
2016/11/12, 29, 12, 35, 5, 1, 1
2016/11/13, 19, 11, 26, 8, 2, 1
2016/11/14, 22, 11, 17, 3, 1, 1
2016/11/15, 20, 17, 20, 7, , 
2016/11/16, 24, 16, 19, 9, 1, 1
2016/11/17, 25, 17, 14, 6, 2, 
2016/11/18, 26, 16, 41, 12, 3, 2
2016/11/19, 25, 27, 21, 3, 3, 1
2016/11/20, 47, 28, 21, 6, 3, 2
2016/11/21, 49, 25, 24, 15, 3, 2
2016/11/22, 43, 27, 26, 13, 3, 1
2016/11/23, 54, 26, 20, 8, 3, 2
2016/11/24, 45, 15, 17, 4, 1, 1
2016/11/25, 27, 14, 23, 6, 1, 
2016/11/26, 16, 20, 20, 6, 1, 
2016/11/27, 22, 27, 17, 3, 3, 
2016/11/28, 37, 27, 16, 9, 2, 
2016/11/29, 43, 23, 20, 3, 1, 1
2016/11/30, 42, 16, 19, 9, 2, 1
2016/12/1, 36, 16, 31, 14, 1, 2
2016/12/2, 37, 20, 35, 24, 2, 3
2016/12/3, 38, 25, 23, 4, 1, 1
2016/12/4, 44, 21, 25, 5, 1, 1
2016/12/5, 43, 24, 35, 12, 1, 2
2016/12/6, 51, 26, 17, 13, 2, 2
2016/12/7, 56, 15, 16, 6, , 1
2016/12/8, 38, 19, 27, 7, 4, 1
2016/12/9, 34, 16, 19, 2, 1, 1
2016/12/10, 31, 21, 15, 6, 1, 
2016/12/11, 31, 24, 18, 3, 4, 1
2016/12/12, 29, 21, 20, 5, 3, 
2016/12/13, 27, 23, 36, 14, 2, 1
2016/12/14, 34, 22, 30, 7, 1, 1
2016/12/15, 41, 21, 14, 6, 1, 1
2016/12/16, 34, 6, 11, 14, 1, 2
2016/12/17, 10, 12, 28, 8, 1, 1
2016/12/18, 26, 26, 16, 2, 1, 1
2016/12/19, 38, 20, 16, 4, 3, 
2016/12/20, 25, 18, 23, 13, 2, 2
2016/12/21, 26, 28, 21, 4, 1, 1
2016/12/22, 48, 23, 15, 6, 2, 
2016/12/23, 38, 18, 16, 2, , 
2016/12/24, 30, 18, 28, 7, 5, 1
2016/12/25, 27, 15, 20, 3, 2, 1
2016/12/26, 28, 17, 23, 4, 2, 2
2016/12/27, 28, 24, 25, 4, 2, 
2016/12/28, 44, 22, 19, 6, 3, 1
2016/12/29, 35, 23, 46, 18, 2, 
2016/12/30, 40, 25, 53, 15, 2, 2
2016/12/31, 45, 25, 25, 5, 2, 2
2017/1/1, 50, , , , , 
2016/7/2, 20, 8, 17, 12, , 2
2016/7/3, 22, 12, 18, 14, , 3
2016/7/4, 41, 14, 6, 18, 1, 5
2016/7/5, 49, 21, 15, 14, 2, 7
2016/7/6, 60, 6, 16, 4, , 1
2016/7/7, 24, 8, 18, 8, , 3
2016/7/8, 12, 9, 8, 17, 1, 3
2016/7/9, 17, 9, 2, 18, , 4
2016/7/10, 23, , , , , 
2016/7/12, 19, 7, 20, 5, 2, 1
2016/7/13, 15, 8, 21, 3, 2, 
2016/7/14, 13, 10, 16, 13, 1, 2
2016/7/15, 22, 11, 13, 19, 2, 4
2016/7/16, 23, 21, 12, 18, 2, 6
2016/7/17, 52, 18, 11, 15, 1, 6
2016/7/18, 51, 11, 14, 10, 1, 2
2016/7/19, 34, 9, 12, 16, 2, 4
2016/7/20, 18, 12, 8, 17, 1, 5
2016/7/21, 29, 7, 9, 15, 1, 3
2016/7/22, 15, 7, 15, 8, , 2
2016/7/23, 18, 6, 22, 3, , 1
2016/7/24, 9, 8, 20, 4, , 2
2016/7/25, 13, 8, 20, 5, , 1
2016/7/26, 17, 7, 18, 7, 1, 2
2016/7/27, 13, 8, 18, 7, , 1
2016/7/28, 15, 9, 14, 11, 1, 2
2016/7/29, 19, , 13, 13, 1, 2
2016/7/31, 23, 14, 13, 16, 1, 4
2016/8/1, 37, 16, 4, 19, 1, 6
2016/8/2, 51, 21, 15, 13, 2, 7
2016/8/3, 59, 14, 21, 7, 1, 2
2016/8/4, 30, 11, 21, 7, 1, 
2016/8/5, 19, 11, 18, 9, 4, 2
2016/8/6, 17, 7, 15, 14, 1, 3
2016/8/7, 15, 14, 17, 13, 2, 5
2016/8/8, 41, 12, 15, 17, 1, 3
2016/8/9, 36, 15, 11, 18, 5, 5
2016/8/10, 43, 12, 21, 7, 1, 2
2016/8/11, 27, 10, 19, 11, 1, 2
2016/8/12, 17, 10, 19, 13, 2, 2
2016/8/13, 16, 10, 20, 9, , 2
2016/8/14, 26, 13, 19, 14, 1, 3
2016/8/15, 37, 18, 17, 16, 1, 5
2016/8/16, 48, 20, 15, 18, 4, 3
2016/8/17, 39, 20, 16, 19, 1, 3
2016/8/18, 47, 18, 22, 17, 1, 4
2016/8/19, 41, 16, 25, 13, 3, 3
2016/8/20, 39, 10, 21, 4, , 1
2016/8/21, 26, 7, 21, 8, 1, 2
2016/8/22, 16, 14, 4, 21, 1, 4
2016/8/23, 34, 11, 18, 10, 1, 2
2016/8/24, 30, 8, 18, 10, , 2
2016/8/25, 15, 6, 18, 9, 1, 3
2016/8/26, 11, 10, 20, 9, 1, 2
2016/8/27, 23, 10, 21, 10, , 
2016/8/28, 20, 10, 20, 12, 1, 3
2016/8/29, 26, 14, 12, 17, 1, 4
2016/8/30, 40, 17, 18, 19, 4, 4
2016/8/31, 43, 17, 19, 9, 4, 2
2016/9/1, 43, 9, 17, 12, 1, 3
2016/9/2, 22, 7, 10, 18, 2, 3
2016/9/3, 19, 6, 21, 3, , 2
2016/9/4, 17, 7, 19, 10, 3, 3
2016/9/5, 14, 8, 19, 12, 4, 2
2016/9/6, 20, 14, 16, 20, 4, 4
2016/9/7, 31, 18, 25, 12, 1, 3
2016/9/8, 38, 15, 26, 7, 9, 2
2016/9/9, 27, 18, 27, 8, 2, 2
2016/9/10, 27, 16, 23, 3, 2, 1
2016/9/11, 35, 7, 21, 9, , 2
2016/9/12, 14, 11, 23, 12, 1, 3
2016/9/13, 22, 13, 21, 12, 1, 3
2016/9/14, 27, 13, 20, 9, 1, 2
2016/9/15, 32, 6, 20, 5, , 1
2016/9/16, 16, 7, 18, 10, , 1
2016/9/17, 12, 9, 20, 10, 1, 2
2016/9/18, 18, 10, 9, 17, 3, 3
2016/9/19, 25, 10, 18, 8, 1, 1
2016/9/20, 32, 8, 20, 11, 1, 1
2016/9/21, 17, 12, 17, 15, 4, 2
2016/9/22, 21, 8, 14, 7, , 1
2016/9/23, 16, 8, 22, 5, 1, 2
2016/9/24, 12, 12, 21, 9, 1, 1
2016/9/25, 20, 9, 19, 6, 1, 1
2016/9/26, 19, 9, 23, 10, 1, 2
2016/9/27, 20, 9, 21, 6, , 1
2016/9/28, 16, 9, 22, 10, 1, 1
2016/9/29, 14, 13, 21, 11, 6, 2
2016/9/30, 21, 13, 18, 3, , 1
2016/10/1, 17, 8, 21, 3, , 
2016/4/2, 27, 23, 27, 15, 2, 3
2016/4/3, 45, 27, 19, 5, 1, 3
2016/4/4, 49, 16, 17, 9, 2, 3
2016/4/5, 25, 13, 22, 6, 3, 2
2016/4/6, 24, 19, 29, 13, 2, 3
2016/4/7, 37, 26, 19, 5, 1, 3
2016/4/8, 50, 20, 13, 14, 1, 3
2016/4/9, 31, 20, 24, 12, 1, 3
2016/4/10, 36, 20, 38, 15, 1, 4
2016/4/11, 51, 26, 26, 13, 2, 3
2016/4/12, 65, 20, 16, 8, 2, 2
2016/4/13, 48, 15, 17, 12, 1, 3
2016/4/14, 30, 12, 12, 11, 2, 3
2016/4/15, 25, 10, 18, 10, 3, 3
2016/4/16, 19, 14, 23, 17, 4, 3
2016/4/17, 23, 22, 23, 5, 1, 2
2016/4/18, 46, 14, 19, 10, 1, 2
2016/4/19, 31, 12, 14, 11, 1, 3
2016/4/20, 17, 14, 20, 13, 2, 5
2016/4/21, 28, 13, 17, 13, 3, 4
2016/4/22, 27, 17, 23, 12, 2, 4
2016/4/23, 40, 15, 15, 6, , 2
2016/4/24, 34, 12, 21, 6, 1, 2
2016/4/25, 17, 18, 18, 11, 2, 2
2016/4/26, 31, 14, 14, 13, 2, 2
2016/4/27, 28, 10, 17, 10, 2, 3
2016/4/28, 26, 11, 12, 14, 3, 4
2016/4/29, 21, 19, 14, 18, 2, 5
2016/4/30, 40, 23, 16, 12, 1, 5
2016/5/1, 57, 11, 17, 6, , 3
2016/5/2, 33, 10, 15, 14, 1, 3
2016/5/3, 20, 14, 21, 15, 2, 3
2016/5/4, 27, 12, 19, 11, 1, 2
2016/5/5, 21, 17, 18, 18, 1, 3
2016/5/6, 30, 20, 16, 25, 1, 4
2016/5/7, 35, 39, 36, 24, 2, 8
2016/5/8, 90, 40, 12, 18, 1, 8
2016/5/9, 107, 38, 14, 14, 2, 7
2016/5/10, 104, 10, 19, 4, 1, 1
2016/5/11, 35, 9, 17, 8, 1, 1
2016/5/12, 16, 9, 18, 7, , 1
2016/5/13, 18, 10, 17, 15, 1, 3
2016/5/14, 16, 16, 17, 20, 1, 5
2016/5/15, 34, 20, 15, 21, 1, 5
2016/5/16, 53, 20, 18, 17, 2, 4
2016/5/17, 51, 20, 22, 14, 2, 3
2016/5/18, 47, 14, 12, 21, 1, 4
2016/5/19, 32, 26, 24, 12, 1, 3
2016/5/20, 56, 27, 17, 15, 1, 3
2016/5/21, 68, 23, 13, 20, 1, 5
2016/5/22, 50, 36, 26, 18, 5, 7
2016/5/23, 78, 40, 21, 13, 2, 5
2016/5/24, 100, 14, 19, 8, 1, 1
2016/5/25, 39, 14, 12, 21, 1, 3
2016/5/26, 35, 21, 17, 14, 1, 4
2016/5/27, 54, 7, 20, 8, 1, 2
2016/5/28, 18, 10, 13, 12, 1, 3
2016/5/29, 18, 8, 17, 11, 1, 2
2016/5/30, 21, 9, 9, 13, 1, 2
2016/5/31, 22, 13, 2, , , 5
2016/6/1, 34, 7, 4, , 1, 4
2016/6/2, 23, 11, 8, , 2, 6
2016/6/3, 31, 11, 11, 16, 1, 3
2016/6/4, 24, 11, 21, 6, , 3
2016/6/5, 17, 17, 22, 3, , 
2016/6/6, 25, 9, 16, 7, , 
2016/6/7, 14, 6, 17, 7, , 2
2016/6/8, 11, 7, 15, 11, , 2
2016/6/9, 11, 6, 19, 5, , 
2016/6/10, 12, 8, 14, 12, 1, 2
2016/6/11, 14, 8, 18, 6, , 2
2016/6/12, 17, 8, 18, 11, 1, 4
2016/6/13, 18, 18, 15, 14, 2, 6
2016/6/14, 52, 15, 12, 18, 1, 3
2016/6/15, 47, 15, 7, 23, 1, 5
2016/6/16, 41, 21, 11, 21, 2, 6
2016/6/17, 50, 13, 13, 11, 3, 3
2016/6/18, 31, 10, 13, 10, 2, 3
2016/6/19, 20, 10, 16, 11, , 3
2016/6/20, 23, 5, 15, 7, 1, 2
2016/6/21, 12, 5, 19, 4, , 1
2016/6/22, 5, 6, 18, 6, , 1
2016/6/23, 8, 8, 16, 9, 1, 
2016/6/24, 16, 6, 20, 5, , 1
2016/6/25, 10, 6, 20, 6, , 2
2016/6/26, 9, 9, 13, 14, , 3
2016/6/27, 17, 13, 9, 13, , 4
2016/6/28, 43, 8, 11, , , 1
2016/6/29, 28, 11, 7, 20, 2, 4
2016/6/30, 31, 17, 15, 16, 2, 7
2016/7/1, 48, 8, 18, 9, 1, 1
2016/1/5, 30, 20, 13, 3, , 
2016/1/6, 35, 16, 13, 6, 1, 
2016/1/7, 26, 12, 12, 3, , 1
2016/1/8, 17, 15, 16, 7, 2, 2
2016/1/9, 18, 20, 21, 5, 1, 
2016/1/10, 28, 20, 19, 4, 1, 2
2016/1/11, 32, 20, 31, 14, 3, 3
2016/1/12, 34, 26, 29, 11, 1, 3
2016/1/13, 54, 24, 26, 5, 2, 2
2016/1/14, 47, 24, 42, 10, 2, 3
2016/1/15, 43, 16, 14, 4, , 
2016/1/16, 39, 13, 13, 4, 1, 1
2016/1/17, 18, 9, 12, 4, 2, 1
2016/1/18, 13, 9, 19, 6, 1, 2
2016/1/19, 21, 11, 30, 13, 4, 2
2016/1/20, 12, 18, 49, 11, 2, 3
2016/1/21, 35, 28, 47, 12, 2, 3
2016/1/22, 44, 19, 27, 11, 2, 4
2016/1/23, 37, 12, 21, 5, 2, 2
2016/1/24, 31, 18, 19, 3, 1, 3
2016/1/25, 37, 27, 11, 9, 1, 3
2016/1/26, 58, 15, 10, 6, 3, 2
2016/1/27, 37, 13, 12, 4, , 2
2016/1/28, 25, 14, 19, 9, 4, 3
2016/1/29, 17, 14, 22, 8, 2, 
2016/1/30, 24, 12, 23, 9, 1, 3
2016/1/31, 24, 16, 21, 7, 1, 2
2016/2/1, 36, 18, 8, 15, 1, 3
2016/2/2, 41, 12, 26, 7, 1, 2
2016/2/3, 22, 12, 30, 10, 3, 2
2016/2/4, 22, 17, 19, 4, 1, 2
2016/2/5, 26, 23, 15, 4, 1, 2
2016/2/6, 38, 20, 12, 7, 1, 
2016/2/7, 28, 21, 11, 12, 1, 3
2016/2/8, 29, 28, 12, 9, 1, 4
2016/2/9, 32, 16, 19, 6, 1, 2
2016/2/10, 21, 23, 19, 8, 2, 3
2016/2/11, 45, 14, 9, 6, 3, 2
2016/2/12, 23, 10, 10, 6, 1, 2
2016/2/13, 16, 10, 18, 6, 3, 
2016/2/14, 16, 16, 46, 7, 2, 2
2016/2/15, 21, 29, 20, 6, 1, 3
2016/2/16, 38, 22, 17, 7, 1, 2
2016/2/17, 40, 18, 17, 4, 1, 1
2016/2/18, 26, 16, 20, 7, 1, 2
2016/2/19, 25, 20, 22, 7, 3, 3
2016/2/20, 25, 24, 19, 4, , 2
2016/2/21, 42, 16, 13, 5, 1, 2
2016/2/22, 30, 14, 20, 7, 1, 3
2016/2/23, 22, 13, 18, 7, 4, 2
2016/2/24, 20, 15, 22, 11, 8, 3
2016/2/25, 15, 22, 56, 13, 3, 3
2016/2/26, 27, 29, 22, 5, 12, 2
2016/2/27, 38, 24, 19, 4, 1, 
2016/2/28, 30, , , , , 
2016/3/1, 20, 12, 14, 6, 1, 3
2016/3/2, 17, 13, 16, 7, 5, 2
2016/3/3, 15, 17, 16, 5, 1, 2
2016/3/4, 16, 17, 12, 3, , 
2016/3/5, 19, 17, 14, 5, 1, 3
2016/3/6, 41, 13, 15, 3, 1, 2
2016/3/7, 28, 14, 18, 6, 3, 2
2016/3/8, 17, 16, 13, 4, 1, 
2016/3/9, 26, 16, 14, 8, 3, 3
2016/3/10, 19, 23, 24, 11, 3, 4
2016/3/11, 29, 23, 12, 6, 5, 2
2016/3/12, 37, 15, 15, 6, 5, 3
2016/3/13, 23, 14, 15, 2, 1, 1
2016/3/14, 22, 16, 20, 9, 2, 3
2016/3/15, 17, 18, 16, 6, 1, 2
2016/3/16, 38, 11, 15, 5, 1, 2
2016/3/17, 18, 9, 11, 8, 1, 2
2016/3/18, 14, 10, 16, 5, 2, 2
2016/3/19, 14, 9, 18, 6, 2, 1
2016/3/20, 16, 14, 16, 3, 1, 2
2016/3/21, 16, 9, 12, 8, 1, 2
2016/3/22, 8, 7, 13, 6, 1, 
2016/3/23, 9, 11, 11, 14, 3, 3
2016/3/24, 17, 19, 25, 17, 2, 4
2016/3/25, 29, 17, 19, 14, 4, 3
2016/3/26, 26, 19, 29, 8, 2, 2
2016/3/27, 42, 18, 20, 9, 1, 3
2016/3/28, 37, 14, 19, 6, 2, 2
2016/3/29, 20, 19, 14, 8, 1, 3
2016/3/30, 26, 13, 21, 12, 1, 3
2016/3/31, 27, 16, 18, 11, 1, 2
2016/4/1, 31, 18, 24, 9, 4, 3
2015/10/2, 36, 25, 29, 11, 1, 3
2015/10/3, 48, 19, 34, 16, 4, 3
2015/10/4, 33, 22, 32, 11, 1, 3
2015/10/5, 53, 18, 47, 14, 2, 3
2015/10/6, 33, 22, 56, 25, 4, 4
2015/10/7, 44, 29, 22, 10, 2, 3
2015/10/8, 54, 28, 21, 2, 2, 
2015/10/9, 39, 20, 23, 8, 2, 
2015/10/10, 27, 23, 25, 13, 1, 3
2015/10/11, 37, 22, 35, 12, 3, 4
2015/10/12, 44, 15, 35, 10, 2, 3
2015/10/13, 40, 15, 28, 5, , 2
2015/10/14, 29, 16, 23, 11, 1, 3
2015/10/15, 31, 17, 25, 7, 3, 2
2015/10/16, 29, 20, 33, 11, 3, 3
2015/10/17, 36, 25, 24, 11, 2, 3
2015/10/18, 40, 24, 23, 4, 2, 2
2015/10/19, 42, 21, 19, 4, 1, 
2015/10/20, 31, 17, 31, 12, 2, 3
2015/10/21, 29, 19, 19, 19, 2, 4
2015/10/22, 42, 13, 26, 8, 2, 2
2015/10/23, 25, 12, 19, 6, 1, 
2015/10/24, 22, 14, 19, 11, 2, 3
2015/10/25, 18, 13, 21, 9, 4, 2
2015/10/26, 18, 18, 26, 13, 1, 3
2015/10/27, 32, 19, 21, 4, , 1
2015/10/28, 39, 14, 19, 8, 1, 2
2015/10/29, 18, 14, 19, 10, 2, 2
2015/10/30, 22, 14, 21, 10, 1, 3
2015/10/31, 21, 14, 21, 4, 1, 2
2015/11/1, 20, 15, 28, 6, 2, 3
2015/11/2, 21, 11, 37, 7, 2, 2
2015/11/3, 20, 13, 22, 5, 1, 2
2015/11/4, 30, 10, 19, 7, 1, 2
2015/11/5, 21, 8, 21, 3, , 
2015/11/6, 12, 9, 21, 10, 1, 3
2015/11/7, 13, 11, 24, 8, 2, 3
2015/11/8, 25, 17, 19, 3, 1, 
2015/11/9, 27, 13, 19, 8, 2, 2
2015/11/10, 20, 13, 18, 12, 7, 2
2015/11/11, 15, 20, 20, 7, 2, 3
2015/11/12, 37, 12, 19, 7, 1, 2
2015/11/13, 22, 11, 28, 12, 1, 3
2015/11/14, 22, 13, 19, 6, 1, 2
2015/11/15, 25, 11, 19, 3, 1, 
2015/11/16, 19, 11, 19, 6, 1, 2
2015/11/17, 15, 12, 25, 10, 2, 3
2015/11/18, 15, 15, 35, 9, 1, 3
2015/11/19, 22, 25, 31, 21, 3, 3
2015/11/20, 30, 30, 50, 7, 1, 2
2015/11/21, 49, 24, 24, 3, 1, 
2015/11/22, 46, 19, 17, 4, 1, 
2015/11/23, 28, 20, 24, 7, 2, 2
2015/11/24, 27, 23, 20, 7, 1, 2
2015/11/25, 37, 21, 31, 14, 5, 3
2015/11/26, 31, 27, 33, 4, 1, 2
2015/11/27, 47, 33, 18, 6, 1, 
2015/11/28, 41, 24, 20, 3, , 
2015/11/29, 31, 23, 21, 3, 1, 3
2015/11/30, 28, 18, 16, 6, 1, 2
2015/12/1, 31, 19, , , , 
2015/12/2, 38, 27, 17, 3, 1, 2
2015/12/3, 46, 21, 17, 6, , 1
2015/12/4, 28, 17, 14, 10, 1, 3
2015/12/5, 26, 13, 18, 8, 3, 3
2015/12/6, 19, 12, 18, 5, 5, 
2015/12/7, 18, 12, 11, 6, 3, 
2015/12/8, 19, 13, 13, 7, 10, 3
2015/12/9, 20, 19, 39, 12, 4, 2
2015/12/10, 31, 28, 24, 6, 2, 2
2015/12/11, 50, 25, 33, 6, 1, 1
2015/12/12, 50, 30, 18, 2, 1, 2
2015/12/13, 48, 22, 21, 2, , 
2015/12/14, 28, 25, 34, 12, 2, 3
2015/12/15, 37, 27, 16, 6, 1, 2
2015/12/16, 41, 18, 21, 9, 5, 2
2015/12/17, 28, 13, 14, 13, 5, 3
2015/12/18, 24, 12, 17, 9, 5, 
2015/12/19, 15, 21, 32, 10, 2, 3
2015/12/20, 36, 22, 33, 7, 3, 2
2015/12/21, 48, 28, 22, 10, 2, 2
2015/12/22, 55, 17, 8, 9, 1, 2
2015/12/23, 28, 17, 12, 5, 1, 1
2015/12/24, 24, 17, 12, 5, 1, 1
2015/12/25, 20, 14, 14, 3, , 1
2015/12/26, 18, 10, 19, 4, 3, 2
2015/12/27, 10, 16, 14, 1, , 1
2015/12/28, 34, 17, 12, 2, 1, 
2015/12/29, 21, 11, 14, 4, 1, 1
2015/12/30, 14, 10, 15, 6, 1, 1
2015/12/31, 13, , , , , 
2015/7/2, 46, 16, 14, 15, 3, 4
2015/7/3, 36, 12, 17, 10, 1, 3
2015/7/4, 25, 9, 18, 13, 2, 3
2015/7/5, 51, 17, 10, 18, 2, 6
2015/7/6, 57, 16, 13, 16, 1, 5
2015/7/7, 60, 10, 15, 13, 1, 2
2015/7/8, 36, 9, 16, 16, 1, 3
2015/7/9, 26, 15, 12, 21, 2, 7
2015/7/10, 48, 16, 3, 20, 1, 7
2015/7/11, 55, 12, 16, 12, 1, 4
2015/7/12, 44, 6, 20, 3, 1, 2
2015/7/13, 17, 4, 19, 5, 1, 1
2015/7/14, 10, 6, 19, 8, 1, 1
2015/7/15, 13, 8, 15, 5, 2, 1
2015/7/16, 21, 13, 5, 17, 1, 
2015/7/17, 43, 7, 16, 7, , 1
2015/7/18, 19, 7, 20, 7, 1, 2
