date, pm25, pm10, o3, no2, so2, co
15-07-11,31,11,26,7, ,2
15-07-12,35,13,25,5, ,2
15-07-13,37,8,20,4, ,2
15-07-14,27,5,22,2, ,1
15-07-15,17,4,23,2, ,1
15-07-16,14,5,23,3, ,2
15-07-17,15,8,21,8, ,2
15-07-18,20,17,17,8, ,3
15-07-19,49,8,19,4, ,2
15-07-20,31,9,27,5, ,2
15-07-21,23,10,25,10, ,2
15-07-22,25,11,25,5, ,2
15-07-23,27,8,26,10, ,2
15-07-24,22,17,24,11, ,4
15-07-25,43,19,25,10, ,3
15-07-26,45,15,26,7, ,4
15-07-27,49,9,23,5, ,2
15-07-28,27,9,22,3, ,1
15-07-29,25,8,17,7, ,2
15-07-30,22,9,24,6, ,3
15-07-31,25,6,27,8, ,3
15-08-01,15,9,28,1, ,1
15-08-02,23,11,26,6, ,2
15-08-03,34,8,22,4, ,2
15-08-04,24,6,23,4, ,1
15-08-05,17,5,22,3, ,1
15-08-06,17,6,20,3, ,1
15-08-07,16,7,18,7, ,2
15-08-08,21,8,28,3, ,2
15-08-09,23,9,28,5, ,2
15-08-10,26,9,28,3, ,1
15-08-11,25,14,27,8, ,2
15-08-12,32,15,27,7, ,3
15-08-13,39,15,15,11, ,3
15-08-14,47,13,22,10, ,3
15-08-15,44,14,21,8, ,3
15-08-16,43,14,21,6, ,3
15-08-17,47,10,21,3, ,2
15-08-18,28,6,27,6, ,1
15-08-19,16,8,27,4, ,2
15-08-20,20,10,28,7, ,1
15-08-21,21,9,24,4, ,2
15-08-22,21,7,24,5, ,2
15-08-23,23,8,27,6, ,1
15-08-24,23,5,24,2, ,1
15-08-25,16,5,25,1, ,1
15-08-26,14,7,23,4, ,1
15-08-27,19,8,24,5, ,2
15-08-28,22,11,20,6, ,1
15-08-29,27,9,23,4, ,1
15-08-30,22,11,30,5, ,1
15-08-31,22,11,26,4, ,3
15-09-01,31,9,28,6, ,1
15-09-02,19,9,25,4, ,1
15-09-03,22,8,26,5, ,1
15-09-04,17,13,26,6, ,3
15-09-05,33,12,29,3, ,1
15-09-06,24,14,29,3, ,2
15-09-07,34,13,25,6, ,1
15-09-08,31,14,21,6, ,2
15-09-09,39,15,25,7, ,2
15-09-10,32,14,26,4, ,1
15-09-11,21,13,27,2, ,1
15-09-12,21,12,28,2, ,2
15-09-13,20,8,28,6, ,1
15-09-14,22,13,24,3, ,2
15-09-15,32,11,28,4, ,1
15-09-16,24,8,27,7, ,1
15-09-17,21,8,29,8, ,1
15-09-18,21,22,23,9, ,3
15-09-19,56,12,29,3, ,1
15-09-20,23,14,32,4, ,1
15-09-21,34,14,25,5, ,1
15-09-22,31,9,25,3, ,1
15-09-23,20,9,27,2, ,1
15-09-24,20, ,24,8, ,2
15-09-26,34,20,35,7, ,3
15-09-27,52,14,27,5, ,1
15-09-28,35,10,31,6, ,2
15-09-29,26,17,28,6, ,2
15-09-30,53,14,26,5, ,2
15-10-01,42,14,34,10, ,2
15-04-02,25,12,27,4, ,1
15-04-03,30,13,33,4, ,1
15-04-04,35,13,38,6, , 
15-04-05,33,14,28,1, ,1
15-04-06,29,10,22,2, ,2
15-04-07,20,8,21,1, , 
15-04-08,22,7,16,6, ,3
15-04-09,20,8,15,4, ,2
15-04-10,23,7,23,3, , 
15-04-11,20,10,25,4, ,2
15-04-12,23,7,20,3, , 
15-04-13,20,7,20,6, ,2
15-04-14,20,8,22,5, ,2
15-04-15,21,9,24,2, ,1
15-04-16,24,12,26,5, ,1
15-04-17,31,14,25,5, ,2
15-04-18,37,16,35,5, ,2
15-04-19,49,12,26,3, ,1
15-04-20,38,9,26,4, ,1
15-04-21,25,14,32,9, ,2
15-04-22,41,23,36,11, ,3
15-04-23,58,23,33,5, ,3
15-04-24,62,17,27,1, ,1
15-04-25,41,10,25,5, ,2
15-04-26,22,8,25,3, ,1
15-04-27,20,10,25,2, ,1
15-04-28,26,13,21,7, ,2
15-04-29,30,22,16,8, ,2
15-04-30,50,13,20,5, ,2
15-05-01,31, ,31,5, , 
15-05-03,45,24,24,4, , 
15-05-04,54,13,26,9, , 
15-05-05,27,23,21,9, ,7
15-05-06,61,17,23,7, ,4
15-05-07,50,18,25,10, ,4
15-05-08,54,23,26,10, ,5
15-05-09,65,27,25,8, ,6
15-05-10,71,27,22,5, ,5
15-05-11,78,19,18,3, ,4
15-05-12,70,13,21,2, ,2
15-05-13,32,13,20,2, ,1
15-05-14,18,14,23,2, ,1
15-05-15,19,24,22,4, ,3
15-05-16,43,25,20,3, ,2
15-05-17,44,8,26,3, , 
15-05-18,17,9,18,7, ,2
15-05-19,22,6,21,4, ,2
15-05-20,19,5,26,3, ,1
15-05-21,12,5,23,2, ,1
15-05-22,14,8,23,7, ,2
15-05-23,21,14,9,9, ,4
15-05-24,47,12,22,8, ,3
15-05-25,41,14,24,9, ,3
15-05-26,40,18,18,10, ,4
15-05-27,52,13,25,7, ,3
15-05-28,32,17,24,9, ,3
15-05-29,45,11,23,5, ,2
15-05-30,29,12,24,8, ,3
15-05-31,32,16,21,8, ,4
15-06-01,49,21,22,8, ,5
15-06-02,59,21,25,4, ,3
15-06-03,53,13,18,5, ,3
15-06-04,24,16,19,9, ,3
15-06-05,34,18,15,11, ,4
15-06-06,48,16,18,9, ,4
15-06-07,48,18,20,8, ,5
15-06-08,56,18,24,5, ,5
15-06-09,53,11,22,2, , 
15-06-10,26,9,20,3, ,1
15-06-11,24,13,21,9, ,3
15-06-12,32,28,21,10, ,5
15-06-13,59,12,23,7, ,3
15-06-14,33,10,27,4, ,2
15-06-15,31,12,27,5, ,2
15-06-16,36,12,23,2, ,2
15-06-17,35,10,20,2, ,1
15-06-18,20,7,17,5, ,2
15-06-19,19,8,17,6, ,2
15-06-20,26,9,22,2, ,2
15-06-21,22,7,27,2, , 
15-06-22,19,10,25,8, ,2
15-06-23,29,10,21,6, ,2
15-06-24,29,10,17,8, ,3
15-06-25,31,13,16,10, ,5
15-06-26,39,16,21,7, ,4
15-06-27,44,8,22,4, ,2
15-06-28,26,7,21,3, ,2
15-06-29,26,10,22,8, ,2
15-06-30,29,19,16,12, ,4
15-07-01,51,23,6,11, ,4
15-01-02,19,12,19,3, ,1
15-01-03,28,17,23,4, , 
15-01-04,36,19,34,3, ,1
15-01-05,35,22,40,4, ,1
15-01-06,40,32,32,6, , 
15-01-07,58,22,23,4, ,1
15-01-08,41,17,22, , , 
15-01-09,26,17,21, , , 
15-01-10,23,11,23,3, , 
15-01-11,14,10,26,3, , 
15-01-12,17,12,34,4, , 
15-01-13,22,18,44,6, ,1
15-01-14,31,24,36,5, ,2
15-01-15,43,17,19,3, ,1
15-01-16,30,15,30,5, ,1
15-01-17,25,22,35,4, ,1
15-01-18,35,24,25,4, , 
15-01-19,43,14,17,3, ,1
15-01-20,31,12,48,10, ,2
15-01-21,26,22,35,7, , 
15-01-22,34,25,26,4, ,1
15-01-23,44,24,35,5, ,1
15-01-24,37,18,27,3, ,1
15-01-25,33,15,24,2, ,1
15-01-26,27,14,23,1, , 
15-01-27,23,18,40,5, ,2
15-01-28,35,25,61,7, ,1
15-01-29,46,28,41,9, ,2
15-01-30,46,15,25,3, ,1
15-01-31,30,15,26,1, , 
15-02-01,30,18,22,1, , 
15-02-02,30,26,26,3, , 
15-02-03,39,8,33,4, ,2
15-02-04,21,9,40,5, , 
15-02-05,24,14,19,7, ,2
15-02-06,35,21,33,6, ,5
15-02-07,59,25,33,8, ,3
15-02-08,66,26,12,1, ,2
15-02-09,65,29,49,9, ,4
15-02-10,67,35,64,11, ,4
15-02-11,78,25,36,7, ,2
15-02-12,57,23,34,9, ,3
15-02-13,51,26,21,5, ,2
15-02-14,57,12,22,2, ,1
15-02-15,28,15,25,6, ,1
15-02-16,27,20,31,4, ,1
15-02-17,34,24,33,10, ,3
15-02-18,43,36,54,13, ,4
15-02-19,59,31,53,6, ,2
15-02-20,53,23,28,4, ,2
15-02-21,34,14,27,3, , 
15-02-22,22,11,23,2, , 
15-02-23,20,22,21,2, ,1
15-02-24,25,30,30,3, , 
15-02-25,42,41,44,10, ,3
15-02-26,54,32,44,7, ,3
15-02-27,55,30,17,5, ,4
15-02-28,55, , , , , 
15-03-11,20,19,43,6, ,3
15-03-12,26,22,59,11, ,3
15-03-13,34,29,31,12, ,3
15-03-14,39,15,29,4, ,2
15-03-15,21,14,26,2, , 
15-03-16,34,10,17,4, , 
15-03-17,23,11,17,4, , 
15-03-18,24,12,18,3, , 
15-03-19,27,12,24,5, , 
15-03-20,29,18,34,5, ,1
15-03-21,39,24,27,7, , 
15-03-22,52,12,26,3, ,1
15-03-23,32,11,23,1, , 
15-03-24,22,14,30,4, ,2
15-03-25,29,16,31,2, ,1
15-03-26,37,16,27,4, ,1
15-03-27,35,11,35,4, ,2
15-03-28,27,11,34,6, , 
15-03-29,32,14,45,5, , 
15-03-30,38,21,36,11, ,2
15-03-31,55,13,18,5, ,2
15-04-01,32,11,29,3, ,1
14-10-02,25, , , , , 
14-10-04,24,9,28,8, ,2
14-10-05,25,11,27,2, ,2
14-10-06,29,17,30,5, ,1
14-10-07,31,14,27,6, ,1
14-10-08,27,13,30,6, ,1
14-10-09,28,11,27,4, ,1
14-10-10,26,14,29,6, ,1
14-10-11,30,12,29,4, ,1
14-10-12,28,9,22,5, ,1
14-10-13,24,12,25,5, ,2
14-10-14,25,17,31,5, ,1
14-10-15,36,22,37,6, ,2
14-10-16,51,29,30,3, ,2
14-10-17,53,26,28,5, ,1
14-10-18,48,12,24,3, ,1
14-10-19,28,4,23,2, , 
14-10-20,15,6,24,5, ,1
14-10-21,19,11,31,6, ,1
14-10-22,26,15,32,3, ,1
14-10-23,27,14,26,3, ,1
14-10-24,27,13,34,6, ,1
14-10-25,26,13,21,5, ,2
14-10-26,33,12,25,3, ,1
14-10-27,23,16,31,5, ,1
14-10-28,32,22,35,5, ,1
14-10-29,43,25,31,7, ,3
14-10-30,52,18,27,4, ,1
14-10-31,40,9,31,5, ,2
14-11-01,23,14,30,7, ,2
14-11-02,29,18,22,7, ,2
14-11-03,41,16,25,3, , 
14-11-04,30,23,30,7, ,1
14-11-05,38,25,34,7, ,1
14-11-06,42,14,26,4, ,1
14-11-07,24,18,23,4, ,2
14-11-08,32,17,31,5, ,2
14-11-09,32,17,39,5, ,2
14-11-10,33,24,24,3, ,1
14-11-11,47,13,22,3, ,1
14-11-12,28,14,22,3, , 
14-11-13,27,14,24,3, ,1
14-11-14,33,10,23,5, ,2
14-11-15,20,11,32,3, ,1
14-11-16,20,12,40,6, ,2
14-11-17,25,20,30,8, ,2
14-11-18,36,23,25,7, ,1
14-11-19,42,14,19,4, ,1
14-11-20,27,12,18,5, ,1
14-11-21,21,16,19,3, ,1
14-11-22,27,13,18,4, ,1
14-11-23,26,12,21,2, , 
14-11-24,22,19,26,5, , 
14-11-25,32,20,26,2, , 
14-11-26,28,22,21,4, ,2
14-11-27,33,12,32,7, ,2
14-11-28,29,11,27,5, , 
14-11-29,15,10,22,4, ,1
14-11-30,20,12,33,3, , 
14-12-01,21,10,15,2, ,1
14-12-02,21,14,27,5, ,2
14-12-03,24,20,29,5, ,1
14-12-04,35,16,24,4, ,1
14-12-05,28,13,19,4, ,2
14-12-06,24,16,37,5, ,1
14-12-07,37,17,38,5, ,1
14-12-08,39,21,21,3, ,1
14-12-09,50,16,23,4, ,1
14-12-10,28,14,23,2, ,1
14-12-11,20,12,35,3, , 
14-12-12,11,23,20,5, ,1
14-12-13,33,25,14,4, ,1
14-12-14,33,21,32,3, ,1
14-12-15,31,14,15,3, ,1
14-12-16,24,16,27,4, ,1
14-12-17,29,20,26,5, ,1
14-12-18,37,19,29,5, ,2
14-12-19,33,24,38,5, ,2
14-12-20,45,38,22,5, ,2
14-12-21,63,19,22,3, , 
14-12-22,34,12,31,2, , 
14-12-23,23,18,26,1, , 
14-12-24,26,16,24,2, , 
14-12-25,23,16,22,1, , 
14-12-26,22,14,24,7, ,2
14-12-27,27,17,31,3, ,1
14-12-28,31,19,31,3, ,1
14-12-29,34, , , , , 
14-09-07,33,16,31,1, ,1
14-09-08,26,13,30,3, ,1
14-09-09,26,27,31,5, ,1
14-09-10,51,18,32,6, ,1
14-09-11,38,9,27,8, ,2
14-09-12,27,10,31,7, ,2
14-09-13,29,11,32,7, ,2
14-09-14,33,14,28,6, ,3
14-09-15,44,13,25,5, ,2
14-09-16,38,11,25,3, ,1
14-09-17,30,13,31,5, ,2
14-09-18,34,24,23,9, ,3
14-09-19,60,16,23,10, ,2
14-09-20,38,17,30,3, ,1
14-09-21,37,22,32,2, ,1
14-09-22,34,8,26,5, ,1
14-09-23,21,12,25,6, ,2
14-09-24,31,12,29,7, ,2
14-09-25,37,16,33,8, ,3
14-09-26,49,10,28,4, ,1
14-09-27,25,9,26,2, ,1
14-09-28,19,13,27,1, , 
14-09-29,26,10, , , , 
14-09-30,21,9,27,9, ,1
14-10-01,25,9,24,1, ,1
20-06-02, ,11,9,3, ,2
20-05-29, ,6,20,2, ,1
20-03-26, ,11,39,8, ,2
20-01-01, ,18,6,5, , 
20-01-07, ,18,35,3, ,1
20-01-29, ,11,19,1, ,2
19-12-10, ,19,15,2, ,1
19-12-13, ,16,38,4, ,1
19-07-26, ,7,15,2, ,1
19-06-26, ,13, ,2,2,2
19-06-30, ,10,16,2,2,2
19-01-01, ,15, ,2, ,1
18-07-10, ,12,10,12,2,2
18-08-27, ,11,19,4,2,2
18-04-16, ,15,19,8, ,2
18-05-21, ,24,16,9, ,1
18-01-01, ,12,26,3, , 
18-01-09, ,20,26,4, , 
17-11-13, ,18,22,6, , 
17-11-20, ,7,26,2, ,1
17-07-13, ,14,22,6, ,3
17-08-21, ,11,18,5, ,1
17-09-11, ,7,24,2, ,2
17-09-28, ,8,19,5, ,2
17-04-04, ,26,36,13, ,3
17-01-04, ,16,36,7, ,3
17-02-06, ,17,20,3, , 
17-02-14, ,13,34,4, ,3
17-03-07, ,24,13,10, ,3
17-03-27, ,16,28,3, ,1
16-12-28, ,16,21,2, ,2
16-08-01, ,13,21,9, ,2
16-04-02, ,16,36,5, ,1
16-01-04, ,26,46,4, ,1
15-11-03, ,12,37,3, ,2
15-11-12, ,20,35,6, ,3
15-11-16, ,19,23,15, ,4
15-09-25, ,16,32,8, ,1
15-05-02, ,24,27,4, ,1
15-01-01, ,9,23,2, ,1
15-03-10, ,20,35,13, ,1
14-10-03, ,11,17,7, ,2
14-09-06, ,14,26,2, ,2
17-04-03, , ,40,6, ,2
15-11-11, , ,21,8, ,4
15-03-09, , ,30,6, , 
18-08-26, , , , ,2, 
