State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Florida,Holmes,2016,366,0.8360655737704918,0.16393442622950818,0.0,0.0,0.0,0.0,80,55,40,0.0,0.0,0.505464480874317,0.0,0.4945355191256831,0.0,"Holmes, Florida, US"
Florida,Indian River,2016,340,0.9294117647058824,0.07058823529411765,0.0,0.0,0.0,0.0,84,48,39,0.0,0.0,1.0,0.0,0.0,0.0,"Indian River, Florida, US"
Florida,Lake,2016,334,0.8952095808383234,0.10179640718562874,0.002994011976047905,0.0,0.0,0.0,115,51,37,0.0,0.0,1.0,0.0,0.0,0.0,"Lake, Florida, US"
Florida,Lee,2016,366,0.8852459016393442,0.11202185792349728,0.00273224043715847,0.0,0.0,0.0,105,51,38,0.0,0.0,0.7103825136612022,0.0,0.2868852459016393,0.00273224043715847,"Lee, Florida, US"
Florida,Leon,2016,361,0.8227146814404432,0.1772853185595568,0.0,0.0,0.0,0.0,84,55,40,0.0,0.0,0.4764542936288089,0.0,0.5235457063711911,0.0,"Leon, Florida, US"
Florida,Liberty,2016,342,0.9736842105263158,0.02631578947368421,0.0,0.0,0.0,0.0,67,45,33,0.0,0.0,1.0,0.0,0.0,0.0,"Liberty, Florida, US"
Florida,Manatee,2016,366,0.9371584699453552,0.06284153005464481,0.0,0.0,0.0,0.0,87,49,36,0.0,0.0,1.0,0.0,0.0,0.0,"Manatee, Florida, US"
Florida,Marion,2016,366,0.8852459016393442,0.11202185792349728,0.00273224043715847,0.0,0.0,0.0,105,52,38,0.0,0.0,0.6530054644808743,0.0,0.3469945355191257,0.0,"Marion, Florida, US"
Florida,Martin,2016,363,0.9008264462809916,0.09917355371900828,0.0,0.0,0.0,0.0,87,50,38,0.0,0.0,0.6721763085399449,0.0,0.3278236914600551,0.0,"Martin, Florida, US"
Florida,Miami-Dade,2016,360,0.7222222222222222,0.26944444444444443,0.008333333333333333,0.0,0.0,0.0,144,64,43,0.0,0.008333333333333333,0.3555555555555556,0.0,0.6361111111111111,0.0,"Miami-Dade, Florida, US"
Florida,Nassau,2016,336,0.9226190476190476,0.07738095238095237,0.0,0.0,0.0,0.0,84,49,31,0.0,0.0,0.0,0.33035714285714285,0.6696428571428571,0.0,"Nassau, Florida, US"
Florida,Okaloosa,2016,366,0.9453551912568308,0.0546448087431694,0.0,0.0,0.0,0.0,71,47,36,0.0,0.0,0.9781420765027322,0.0,0.0,0.02185792349726776,"Okaloosa, Florida, US"
Florida,Orange,2016,366,0.8005464480874317,0.1994535519125683,0.0,0.0,0.0,0.0,97,58,40,0.0,0.032786885245901634,0.6010928961748634,0.0,0.366120218579235,0.0,"Orange, Florida, US"
Florida,Osceola,2016,366,0.9344262295081968,0.06557377049180327,0.0,0.0,0.0,0.0,90,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Osceola, Florida, US"
Florida,Palm Beach,2016,359,0.7465181058495822,0.24512534818941506,0.0055710306406685246,0.0027855153203342623,0.0,0.0,164,58,41,0.0,0.0,0.3983286908077994,0.0,0.3899721448467967,0.2116991643454039,"Palm Beach, Florida, US"
Florida,Pasco,2016,366,0.8961748633879781,0.1010928961748634,0.00273224043715847,0.0,0.0,0.0,105,51,37,0.0,0.0,1.0,0.0,0.0,0.0,"Pasco, Florida, US"
Florida,Pinellas,2016,366,0.860655737704918,0.13934426229508196,0.0,0.0,0.0,0.0,97,54,40,0.0,0.0,0.6612021857923497,0.0,0.33879781420765026,0.0,"Pinellas, Florida, US"
Florida,Polk,2016,366,0.8743169398907104,0.12568306010928962,0.0,0.0,0.0,0.0,90,53,39,0.0,0.0,0.6666666666666666,0.00546448087431694,0.3278688524590164,0.0,"Polk, Florida, US"
Florida,Putnam,2016,366,1.0,0.0,0.0,0.0,0.0,0.0,45,24,14,0.0,0.0,0.0,0.03825136612021858,0.0,0.9617486338797814,"Putnam, Florida, US"
Florida,Santa Rosa,2016,366,0.8852459016393442,0.11475409836065575,0.0,0.0,0.0,0.0,80,51,38,0.0,0.0,0.7076502732240437,0.0,0.2923497267759563,0.0,"Santa Rosa, Florida, US"
Florida,Sarasota,2016,366,0.819672131147541,0.18032786885245905,0.0,0.0,0.0,0.0,97,54,40,0.0,0.0,0.5983606557377049,0.0,0.4016393442622951,0.0,"Sarasota, Florida, US"
Florida,Seminole,2016,365,0.9041095890410958,0.0958904109589041,0.0,0.0,0.0,0.0,87,50,38,0.0,0.0,0.9342465753424658,0.0,0.046575342465753435,0.019178082191780826,"Seminole, Florida, US"
Florida,St. Lucie,2016,329,0.939209726443769,0.06079027355623101,0.0,0.0,0.0,0.0,93,48,37,0.0,0.0,1.0,0.0,0.0,0.0,"St. Lucie, Florida, US"
Florida,Volusia,2016,359,0.8830083565459609,0.11699164345403901,0.0,0.0,0.0,0.0,89,51,38,0.0,0.0,0.7047353760445683,0.0,0.2952646239554317,0.0,"Volusia, Florida, US"
Florida,Wakulla,2016,342,0.8713450292397661,0.12280701754385966,0.0029239766081871343,0.0029239766081871343,0.0,0.0,175,54,37,0.005847953216374269,0.0,0.6900584795321637,0.0,0.304093567251462,0.0,"Wakulla, Florida, US"
Georgia,Bibb,2016,366,0.7295081967213115,0.2568306010928962,0.01366120218579235,0.0,0.0,0.0,147,63,42,0.0,0.0,0.3989071038251366,0.00273224043715847,0.5983606557377049,0.0,"Bibb, Georgia, US"
Georgia,Chatham,2016,366,0.8306010928961749,0.16120218579234974,0.008196721311475409,0.0,0.0,0.0,143,55,39,0.0,0.0,0.3688524590163935,0.1092896174863388,0.5218579234972678,0.0,"Chatham, Georgia, US"
Georgia,Chattooga,2016,242,0.8966942148760331,0.10330578512396696,0.0,0.0,0.0,0.0,93,51,42,0.0,0.0,1.0,0.0,0.0,0.0,"Chattooga, Georgia, US"
Georgia,Clarke,2016,362,0.8149171270718232,0.1685082872928177,0.011049723756906077,0.0055248618784530384,0.0,0.0,162,61,40,0.0,0.0,0.5276243093922652,0.0,0.4723756906077348,0.0,"Clarke, Georgia, US"
Georgia,Cobb,2016,351,0.6951566951566952,0.2934472934472934,0.008547008547008548,0.0028490028490028487,0.0,0.0,200,64,44,0.0,0.0,0.5042735042735043,0.0,0.4957264957264957,0.0,"Cobb, Georgia, US"
Georgia,Columbia,2016,243,0.8930041152263375,0.10699588477366256,0.0,0.0,0.0,0.0,93,51,40,0.0,0.0,1.0,0.0,0.0,0.0,"Columbia, Georgia, US"
Georgia,Dawson,2016,244,0.8852459016393442,0.10655737704918032,0.008196721311475409,0.0,0.0,0.0,126,51,42,0.0,0.0,1.0,0.0,0.0,0.0,"Dawson, Georgia, US"
Georgia,DeKalb,2016,366,0.4754098360655738,0.5,0.02185792349726776,0.00273224043715847,0.0,0.0,151,72,51,0.0,0.06284153005464481,0.3360655737704918,0.0,0.6010928961748634,0.0,"DeKalb, Georgia, US"
Georgia,Dougherty,2016,363,0.7245179063360881,0.27548209366391185,0.0,0.0,0.0,0.0,93,59,36,0.0,0.0,0.0,0.0,1.0,0.0,"Dougherty, Georgia, US"
Georgia,Douglas,2016,245,0.8,0.17142857142857146,0.024489795918367342,0.004081632653061225,0.0,0.0,151,67,43,0.0,0.0,1.0,0.0,0.0,0.0,"Douglas, Georgia, US"
Georgia,Floyd,2016,366,0.7841530054644809,0.21311475409836064,0.00273224043715847,0.0,0.0,0.0,102,57,35,0.0,0.0,0.0,0.1557377049180328,0.8442622950819673,0.0,"Floyd, Georgia, US"
Georgia,Fulton,2016,366,0.5491803278688525,0.41530054644808745,0.032786885245901634,0.00273224043715847,0.0,0.0,156,71,48,0.0,0.06557377049180327,0.2814207650273224,0.00273224043715847,0.6502732240437158,0.0,"Fulton, Georgia, US"
Georgia,Glynn,2016,343,0.9154518950437318,0.07871720116618076,0.005830903790087464,0.0,0.0,0.0,129,49,35,0.0,0.0,0.5306122448979592,0.0,0.4693877551020408,0.0,"Glynn, Georgia, US"
Georgia,Gwinnett,2016,365,0.7780821917808219,0.19726027397260276,0.024657534246575345,0.0,0.0,0.0,147,64,42,0.0,0.0,0.5534246575342465,0.0,0.4465753424657534,0.0,"Gwinnett, Georgia, US"
Georgia,Henry,2016,365,0.7945205479452054,0.1808219178082192,0.021917808219178082,0.0027397260273972607,0.0,0.0,159,64,40,0.0,0.0,0.547945205479452,0.0,0.4520547945205479,0.0,"Henry, Georgia, US"
Georgia,Houston,2016,352,0.8693181818181818,0.125,0.005681818181818182,0.0,0.0,0.0,107,53,33,0.0,0.0,0.0,0.0,1.0,0.0,"Houston, Georgia, US"
Georgia,Lowndes,2016,327,0.8440366972477065,0.1559633027522936,0.0,0.0,0.0,0.0,74,54,33,0.0,0.0,0.0,0.0,1.0,0.0,"Lowndes, Georgia, US"
Georgia,Murray,2016,275,0.8472727272727273,0.14909090909090908,0.003636363636363637,0.0,0.0,0.0,112,58,43,0.0,0.0,0.88,0.0,0.12,0.0,"Murray, Georgia, US"
Georgia,Muscogee,2016,360,0.7805555555555556,0.20555555555555555,0.013888888888888888,0.0,0.0,0.0,148,58,40,0.0,0.0,0.4861111111111111,0.0,0.5138888888888888,0.0,"Muscogee, Georgia, US"
Georgia,Pike,2016,339,0.8554572271386429,0.13274336283185842,0.011799410029498523,0.0,0.0,0.0,126,58,40,0.0,0.0,1.0,0.0,0.0,0.0,"Pike, Georgia, US"
Georgia,Richmond,2016,365,0.7452054794520548,0.23835616438356164,0.010958904109589041,0.0054794520547945215,0.0,0.0,162,61,40,0.0,0.0,0.4,0.08767123287671233,0.5123287671232877,0.0,"Richmond, Georgia, US"
Georgia,Rockdale,2016,240,0.7458333333333333,0.21666666666666667,0.0375,0.0,0.0,0.0,140,80,44,0.0,0.0,1.0,0.0,0.0,0.0,"Rockdale, Georgia, US"
Georgia,Sumter,2016,245,0.889795918367347,0.10612244897959183,0.004081632653061225,0.0,0.0,0.0,101,54,39,0.0,0.0,1.0,0.0,0.0,0.0,"Sumter, Georgia, US"
Georgia,Walker,2016,348,0.7672413793103449,0.2241379310344828,0.0,0.008620689655172414,0.0,0.0,174,57,38,0.0,0.0,0.0,0.0,1.0,0.0,"Walker, Georgia, US"
Hawaii,Hawaii,2016,366,0.00273224043715847,0.14754098360655735,0.3497267759562841,0.4945355191256831,0.00273224043715847,0.00273224043715847,337,200,151,0.0,0.0,0.0,0.96448087431694,0.035519125683060114,0.0,"Hawaii, Hawaii, US"
Hawaii,Honolulu,2016,366,0.96448087431694,0.035519125683060114,0.0,0.0,0.0,0.0,60,43,31,0.0,0.00273224043715847,0.7704918032786885,0.0,0.16939890710382513,0.05737704918032788,"Honolulu, Hawaii, US"
Hawaii,Kauai,2016,358,0.994413407821229,0.00558659217877095,0.0,0.0,0.0,0.0,54,28,14,0.0,0.16201117318435754,0.0,0.0111731843575419,0.8268156424581006,0.0,"Kauai, Hawaii, US"
Hawaii,Maui,2016,366,0.9508196721311476,0.046448087431693985,0.00273224043715847,0.0,0.0,0.0,130,39,21,0.0,0.0,0.0,0.0,1.0,0.0,"Maui, Hawaii, US"
Idaho,Ada,2016,366,0.773224043715847,0.20765027322404367,0.01912568306010929,0.0,0.0,0.0,116,67,38,0.0,0.06557377049180327,0.7377049180327869,0.0,0.16939890710382513,0.0273224043715847,"Ada, Idaho, US"
Idaho,Bannock,2016,366,0.8661202185792349,0.13387978142076504,0.0,0.0,0.0,0.0,84,53,30,0.0,0.0,0.0,0.2185792349726776,0.680327868852459,0.1010928961748634,"Bannock, Idaho, US"
Idaho,Benewah,2016,366,0.7021857923497268,0.27595628415300544,0.01912568306010929,0.00273224043715847,0.0,0.0,170,67,33,0.0,0.0,0.0,0.0,1.0,0.0,"Benewah, Idaho, US"
Idaho,Bonner,2016,366,0.9207650273224044,0.07923497267759562,0.0,0.0,0.0,0.0,81,46,20,0.0,0.0,0.0,0.0,0.8442622950819673,0.1557377049180328,"Bonner, Idaho, US"
Idaho,Butte,2016,362,0.9585635359116024,0.03867403314917127,0.0027624309392265192,0.0,0.0,0.0,108,48,39,0.0,0.0,0.9917127071823204,0.0,0.008287292817679558,0.0,"Butte, Idaho, US"
Idaho,Canyon,2016,366,0.6994535519125683,0.2896174863387978,0.01092896174863388,0.0,0.0,0.0,117,63,38,0.0,0.0,0.0,0.0,0.9453551912568308,0.0546448087431694,"Canyon, Idaho, US"
Idaho,Caribou,2016,357,0.9943977591036416,0.0056022408963585435,0.0,0.0,0.0,0.0,59,23,3,0.0,0.0,0.0,1.0,0.0,0.0,"Caribou, Idaho, US"
Idaho,Franklin,2016,357,0.8571428571428571,0.12324929971988795,0.0196078431372549,0.0,0.0,0.0,125,59,25,0.0,0.0,0.0,0.0,1.0,0.0,"Franklin, Idaho, US"
Idaho,Lemhi,2016,364,0.6318681318681318,0.28846153846153844,0.07142857142857142,0.008241758241758242,0.0,0.0,158,97,38,0.0,0.0,0.0,0.0,1.0,0.0,"Lemhi, Idaho, US"
Idaho,Shoshone,2016,366,0.6693989071038251,0.3169398907103825,0.01366120218579235,0.0,0.0,0.0,150,69,35,0.0,0.0,0.0,0.0,0.994535519125683,0.00546448087431694,"Shoshone, Idaho, US"
Illinois,Adams,2016,214,0.9299065420560748,0.07009345794392523,0.0,0.0,0.0,0.0,80,49,36,0.0,0.0,1.0,0.0,0.0,0.0,"Adams, Illinois, US"
Illinois,Champaign,2016,366,0.825136612021858,0.17486338797814208,0.0,0.0,0.0,0.0,100,58,39,0.0,0.0,0.7240437158469946,0.0,0.27595628415300544,0.0,"Champaign, Illinois, US"
Illinois,Clark,2016,203,0.8620689655172413,0.1330049261083744,0.0049261083743842365,0.0,0.0,0.0,101,54,38,0.0,0.0,1.0,0.0,0.0,0.0,"Clark, Illinois, US"
Illinois,Cook,2016,366,0.4890710382513661,0.4617486338797814,0.04371584699453552,0.00546448087431694,0.0,0.0,169,80,51,0.0,0.16120218579234974,0.3606557377049181,0.0,0.4371584699453552,0.04098360655737705,"Cook, Illinois, US"
Illinois,DuPage,2016,241,0.8049792531120332,0.15767634854771784,0.03734439834024896,0.0,0.0,0.0,136,64,40,0.0,0.0,0.7385892116182573,0.0,0.26141078838174275,0.0,"DuPage, Illinois, US"
Illinois,Effingham,2016,214,0.8457943925233645,0.1542056074766355,0.0,0.0,0.0,0.0,93,54,39,0.0,0.0,1.0,0.0,0.0,0.0,"Effingham, Illinois, US"
Illinois,Hamilton,2016,285,0.7964912280701755,0.20350877192982456,0.0,0.0,0.0,0.0,100,61,39,0.0,0.0,0.5964912280701754,0.0,0.4035087719298245,0.0,"Hamilton, Illinois, US"
Illinois,Jersey,2016,295,0.7932203389830509,0.18983050847457628,0.01694915254237288,0.0,0.0,0.0,150,63,40,0.0,0.0,0.6203389830508474,0.0,0.37966101694915255,0.0,"Jersey, Illinois, US"
Illinois,Jo Daviess,2016,350,0.9457142857142856,0.051428571428571435,0.002857142857142857,0.0,0.0,0.0,108,46,33,0.0,0.0,1.0,0.0,0.0,0.0,"Jo Daviess, Illinois, US"
Illinois,Kane,2016,358,0.8519553072625698,0.12569832402234635,0.0223463687150838,0.0,0.0,0.0,140,55,35,0.0,0.0,0.8659217877094972,0.0,0.1340782122905028,0.0,"Kane, Illinois, US"
Illinois,Lake,2016,346,0.884393063583815,0.09248554913294796,0.023121387283236997,0.0,0.0,0.0,140,54,34,0.0,0.0,1.0,0.0,0.0,0.0,"Lake, Illinois, US"
Illinois,Macon,2016,366,0.8005464480874317,0.19672131147540986,0.00273224043715847,0.0,0.0,0.0,123,60,41,0.0,0.0,0.4945355191256831,0.07923497267759562,0.4262295081967213,0.0,"Macon, Illinois, US"
Illinois,Macoupin,2016,362,0.9419889502762432,0.0580110497237569,0.0,0.0,0.0,0.0,97,47,26,0.0,0.0,0.5607734806629834,0.43922651933701656,0.0,0.0,"Macoupin, Illinois, US"
Illinois,Madison,2016,366,0.6584699453551912,0.3169398907103825,0.024590163934426233,0.0,0.0,0.0,129,70,44,0.0,0.0,0.5546448087431693,0.00273224043715847,0.4398907103825137,0.00273224043715847,"Madison, Illinois, US"
Illinois,McHenry,2016,362,0.8480662983425414,0.13535911602209946,0.016574585635359115,0.0,0.0,0.0,129,54,37,0.0,0.0,0.5994475138121547,0.0,0.4005524861878453,0.0,"McHenry, Illinois, US"
Illinois,McLean,2016,366,0.8442622950819673,0.15300546448087432,0.00273224043715847,0.0,0.0,0.0,108,57,38,0.0,0.0,0.8032786885245902,0.0,0.19672131147540986,0.0,"McLean, Illinois, US"
Illinois,Peoria,2016,366,0.7513661202185792,0.24316939890710385,0.00546448087431694,0.0,0.0,0.0,108,58,41,0.0,0.0,0.5245901639344263,0.01092896174863388,0.4644808743169399,0.0,"Peoria, Illinois, US"
Illinois,Randolph,2016,295,0.8135593220338984,0.18305084745762712,0.003389830508474576,0.0,0.0,0.0,119,58,39,0.0,0.0,0.576271186440678,0.0,0.42372881355932196,0.0,"Randolph, Illinois, US"
Illinois,Rock Island,2016,343,0.8950437317784257,0.1020408163265306,0.002915451895043732,0.0,0.0,0.0,108,51,33,0.0,0.0,0.8921282798833821,0.0,0.10787172011661808,0.0,"Rock Island, Illinois, US"
Illinois,Sangamon,2016,364,0.8763736263736264,0.12087912087912088,0.0027472527472527475,0.0,0.0,0.0,105,53,35,0.0,0.0,0.8873626373626373,0.0,0.11263736263736265,0.0,"Sangamon, Illinois, US"
Illinois,Wabash,2016,364,0.9862637362637364,0.013736263736263736,0.0,0.0,0.0,0.0,74,16,3,0.0,0.0,0.0,1.0,0.0,0.0,"Wabash, Illinois, US"
Illinois,Will,2016,365,0.7753424657534247,0.2219178082191781,0.0027397260273972607,0.0,0.0,0.0,105,58,40,0.0,0.0,0.5342465753424658,0.0,0.4657534246575342,0.0,"Will, Illinois, US"
Illinois,Winnebago,2016,354,0.8926553672316384,0.09887005649717516,0.00847457627118644,0.0,0.0,0.0,105,51,34,0.0,0.0,0.8870056497175142,0.0,0.11299435028248588,0.0,"Winnebago, Illinois, US"
Indiana,Allen,2016,358,0.7374301675977654,0.2541899441340782,0.008379888268156423,0.0,0.0,0.0,119,64,40,0.0,0.0,0.4162011173184357,0.0,0.5837988826815642,0.0,"Allen, Indiana, US"
Indiana,Bartholomew,2016,366,0.7814207650273224,0.20491803278688525,0.01366120218579235,0.0,0.0,0.0,105,64,40,0.0,0.016393442622950817,0.3797814207650273,0.0,0.6038251366120219,0.0,"Bartholomew, Indiana, US"
Indiana,Clark,2016,365,0.7287671232876712,0.252054794520548,0.019178082191780826,0.0,0.0,0.0,143,64,42,0.0,0.0,0.4301369863013699,0.0,0.5698630136986301,0.0,"Clark, Indiana, US"
Indiana,Daviess,2016,354,0.9915254237288136,0.00847457627118644,0.0,0.0,0.0,0.0,82,21,4,0.0,0.0,0.0,1.0,0.0,0.0,"Daviess, Indiana, US"
Indiana,Delaware,2016,230,0.8347826086956521,0.1608695652173913,0.004347826086956522,0.0,0.0,0.0,115,58,39,0.0,0.0,0.6782608695652174,0.0,0.3217391304347826,0.0,"Delaware, Indiana, US"
Indiana,Elkhart,2016,358,0.7402234636871509,0.23743016759776536,0.0223463687150838,0.0,0.0,0.0,131,67,39,0.0,0.0,0.3910614525139665,0.0,0.6089385474860335,0.0,"Elkhart, Indiana, US"
Indiana,Floyd,2016,366,0.7650273224043715,0.2185792349726776,0.016393442622950817,0.0,0.0,0.0,143,62,40,0.0,0.0,0.5273224043715847,0.008196721311475409,0.4644808743169399,0.0,"Floyd, Indiana, US"
Indiana,Gibson,2016,366,0.96448087431694,0.0273224043715847,0.008196721311475409,0.0,0.0,0.0,115,19,3,0.0,0.0,0.0,1.0,0.0,0.0,"Gibson, Indiana, US"
Indiana,Greene,2016,244,0.7663934426229508,0.22131147540983606,0.012295081967213116,0.0,0.0,0.0,140,64,40,0.0,0.0,0.7049180327868853,0.0,0.29508196721311475,0.0,"Greene, Indiana, US"
Indiana,Hamilton,2016,359,0.754874651810585,0.23676880222841226,0.008356545961002786,0.0,0.0,0.0,115,64,41,0.0,0.0,0.3342618384401114,0.0,0.6657381615598886,0.0,"Hamilton, Indiana, US"
Indiana,Hendricks,2016,183,0.7978142076502732,0.2021857923497268,0.0,0.0,0.0,0.0,100,67,40,0.0,0.0,1.0,0.0,0.0,0.0,"Hendricks, Indiana, US"
Indiana,Howard,2016,325,0.7476923076923077,0.2523076923076923,0.0,0.0,0.0,0.0,81,58,36,0.0,0.0,0.0,0.0,1.0,0.0,"Howard, Indiana, US"
Indiana,Knox,2016,359,0.8718662952646241,0.11699164345403901,0.011142061281337049,0.0,0.0,0.0,119,61,35,0.0,0.0,1.0,0.0,0.0,0.0,"Knox, Indiana, US"
Indiana,LaPorte,2016,244,0.8401639344262295,0.15163934426229508,0.008196721311475409,0.0,0.0,0.0,112,60,36,0.0,0.0,0.6926229508196722,0.0,0.3073770491803279,0.0,"LaPorte, Indiana, US"
Indiana,Lake,2016,366,0.7049180327868853,0.2786885245901639,0.01366120218579235,0.0,0.00273224043715847,0.0,217,64,40,0.00273224043715847,0.04371584699453552,0.3087431693989071,0.01912568306010929,0.6038251366120219,0.02185792349726776,"Lake, Indiana, US"
Indiana,Madison,2016,358,0.7625698324022346,0.23743016759776536,0.0,0.0,0.0,0.0,97,60,38,0.0,0.0,0.37988826815642457,0.0,0.6201117318435754,0.0,"Madison, Indiana, US"
Indiana,Marion,2016,366,0.5628415300546448,0.407103825136612,0.030054644808743168,0.0,0.0,0.0,143,76,48,0.0,0.01092896174863388,0.3770491803278688,0.00273224043715847,0.6038251366120219,0.00546448087431694,"Marion, Indiana, US"
Indiana,Monroe,2016,354,0.9548022598870056,0.04519774011299435,0.0,0.0,0.0,0.0,61,42,25,0.0,0.0,0.0,0.0,1.0,0.0,"Monroe, Indiana, US"
Indiana,Morgan,2016,366,0.9207650273224044,0.07650273224043716,0.00273224043715847,0.0,0.0,0.0,105,48,24,0.0,0.0,0.5,0.5,0.0,0.0,"Morgan, Indiana, US"
Indiana,Pike,2016,363,0.9917355371900828,0.008264462809917356,0.0,0.0,0.0,0.0,72,9,3,0.0,0.0,0.0,1.0,0.0,0.0,"Pike, Indiana, US"
Indiana,Porter,2016,366,0.7540983606557377,0.226775956284153,0.01912568306010929,0.0,0.0,0.0,126,65,38,0.0,0.0,0.4262295081967213,0.03825136612021858,0.4699453551912569,0.06557377049180327,"Porter, Indiana, US"
Indiana,Posey,2016,181,0.8176795580110497,0.17679558011049726,0.0055248618784530384,0.0,0.0,0.0,112,64,39,0.0,0.0,1.0,0.0,0.0,0.0,"Posey, Indiana, US"
Indiana,Shelby,2016,183,0.8360655737704918,0.15846994535519127,0.00546448087431694,0.0,0.0,0.0,101,61,39,0.0,0.0,1.0,0.0,0.0,0.0,"Shelby, Indiana, US"
Indiana,St. Joseph,2016,364,0.7087912087912088,0.2692307692307692,0.02197802197802198,0.0,0.0,0.0,119,67,41,0.0,0.0521978021978022,0.4010989010989011,0.0,0.5467032967032966,0.0,"St. Joseph, Indiana, US"
Indiana,Tippecanoe,2016,347,0.8789625360230547,0.12103746397694524,0.0,0.0,0.0,0.0,87,52,30,0.0,0.0,0.0,0.0,1.0,0.0,"Tippecanoe, Indiana, US"
Indiana,Vanderburgh,2016,364,0.7445054945054945,0.2445054945054945,0.01098901098901099,0.0,0.0,0.0,140,63,41,0.005494505494505495,0.008241758241758242,0.5741758241758241,0.0,0.4120879120879121,0.0,"Vanderburgh, Indiana, US"
Indiana,Vigo,2016,366,0.644808743169399,0.3333333333333333,0.01912568306010929,0.00273224043715847,0.0,0.0,153,71,43,0.0,0.0,0.3442622950819672,0.07923497267759562,0.5765027322404371,0.0,"Vigo, Indiana, US"
Indiana,Wabash,2016,347,0.8904899135446686,0.09510086455331412,0.01440922190201729,0.0,0.0,0.0,115,51,35,0.0,0.0,1.0,0.0,0.0,0.0,"Wabash, Indiana, US"
Indiana,Warrick,2016,243,0.7530864197530864,0.2263374485596708,0.01646090534979424,0.00411522633744856,0.0,0.0,151,71,41,0.0,0.0,0.7530864197530864,0.2469135802469136,0.0,0.0,"Warrick, Indiana, US"
Indiana,Whitley,2016,356,0.8651685393258427,0.1348314606741573,0.0,0.0,0.0,0.0,76,53,30,0.0,0.03932584269662921,0.0,0.0,0.9606741573033708,0.0,"Whitley, Indiana, US"
Iowa,Black Hawk,2016,364,0.7472527472527473,0.25,0.0027472527472527475,0.0,0.0,0.0,118,57,38,0.0,0.0,0.0,0.0,1.0,0.0,"Black Hawk, Iowa, US"
Iowa,Bremer,2016,213,0.92018779342723,0.07981220657276995,0.0,0.0,0.0,0.0,80,48,33,0.0,0.0,1.0,0.0,0.0,0.0,"Bremer, Iowa, US"
Iowa,Clinton,2016,366,0.4808743169398907,0.5163934426229508,0.00273224043715847,0.0,0.0,0.0,108,67,52,0.0,0.0,0.19398907103825136,0.00546448087431694,0.8005464480874317,0.0,"Clinton, Iowa, US"
Iowa,Harrison,2016,212,0.8867924528301887,0.11320754716981132,0.0,0.0,0.0,0.0,84,51,37,0.0,0.0,1.0,0.0,0.0,0.0,"Harrison, Iowa, US"
Iowa,Johnson,2016,366,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,100,53,33,0.0,0.0,0.0,0.0,0.9918032786885246,0.008196721311475409,"Johnson, Iowa, US"
Iowa,Linn,2016,366,0.7486338797814208,0.2459016393442623,0.00546448087431694,0.0,0.0,0.0,106,63,40,0.0,0.0,0.3224043715846995,0.05191256830601093,0.6202185792349727,0.00546448087431694,"Linn, Iowa, US"
Iowa,Montgomery,2016,366,0.825136612021858,0.1721311475409836,0.00273224043715847,0.0,0.0,0.0,121,54,38,0.0,0.0,0.4398907103825137,0.0,0.5601092896174863,0.0,"Montgomery, Iowa, US"
Iowa,Muscatine,2016,366,0.7540983606557377,0.2459016393442623,0.0,0.0,0.0,0.0,95,60,38,0.0,0.0,0.0,0.04098360655737705,0.9562841530054644,0.00273224043715847,"Muscatine, Iowa, US"
Iowa,Palo Alto,2016,366,0.8360655737704918,0.15846994535519127,0.00273224043715847,0.00273224043715847,0.0,0.0,154,53,36,0.0,0.0,0.407103825136612,0.0,0.5846994535519126,0.008196721311475409,"Palo Alto, Iowa, US"
Iowa,Polk,2016,366,0.8524590163934426,0.1448087431693989,0.00273224043715847,0.0,0.0,0.0,138,53,37,0.0,0.02185792349726776,0.3743169398907104,0.0,0.5983606557377049,0.00546448087431694,"Polk, Iowa, US"
Iowa,Scott,2016,366,0.3579234972677596,0.6366120218579235,0.00546448087431694,0.0,0.0,0.0,112,74,55,0.0,0.0,0.19398907103825136,0.0,0.5956284153005464,0.2103825136612022,"Scott, Iowa, US"
Iowa,Van Buren,2016,366,0.7103825136612022,0.2841530054644809,0.00273224043715847,0.00273224043715847,0.0,0.0,156,59,43,0.0,0.0,0.34153005464480873,0.0,0.6584699453551912,0.0,"Van Buren, Iowa, US"
Kansas,Ford,2016,366,0.9836065573770492,0.016393442622950817,0.0,0.0,0.0,0.0,67,31,16,0.0,0.0,0.0,0.0,0.0,1.0,"Ford, Kansas, US"
Kansas,Johnson,2016,366,0.9316939890710384,0.06830601092896177,0.0,0.0,0.0,0.0,87,47,35,0.0,0.0,0.8497267759562842,0.0,0.15027322404371585,0.0,"Johnson, Kansas, US"
Kansas,Leavenworth,2016,362,0.9198895027624309,0.08011049723756906,0.0,0.0,0.0,0.0,97,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Leavenworth, Kansas, US"
Kansas,Neosho,2016,366,0.918032786885246,0.08196721311475409,0.0,0.0,0.0,0.0,87,48,36,0.0,0.0,0.8989071038251366,0.0,0.09016393442622953,0.01092896174863388,"Neosho, Kansas, US"
