State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
North Carolina,Pitt,2019,352,0.875,0.125,0.0,0.0,0.0,0.0,87,52,38,0.0,0.0,0.5909090909090909,0.0,0.4090909090909091,0.0,"Pitt, North Carolina, US"
North Carolina,Rockingham,2019,245,0.8448979591836735,0.15510204081632653,0.0,0.0,0.0,0.0,84,58,44,0.0,0.0,1.0,0.0,0.0,0.0,"Rockingham, North Carolina, US"
North Carolina,Rowan,2019,365,0.7917808219178082,0.20821917808219176,0.0,0.0,0.0,0.0,100,64,43,0.0,0.0,0.8904109589041096,0.0,0.1095890410958904,0.0,"Rowan, North Carolina, US"
North Carolina,Swain,2019,362,0.8922651933701657,0.10773480662983426,0.0,0.0,0.0,0.0,90,51,37,0.0,0.0,0.5027624309392266,0.0,0.4972375690607735,0.0,"Swain, North Carolina, US"
North Carolina,Union,2019,235,0.7446808510638298,0.2425531914893617,0.01276595744680851,0.0,0.0,0.0,105,64,45,0.0,0.0,1.0,0.0,0.0,0.0,"Union, North Carolina, US"
North Carolina,Wake,2019,365,0.6712328767123288,0.3287671232876712,0.0,0.0,0.0,0.0,93,61,46,0.0027397260273972607,0.0027397260273972607,0.4794520547945205,0.0,0.5150684931506849,0.0,"Wake, North Carolina, US"
North Carolina,Yancey,2019,244,0.7827868852459017,0.21721311475409835,0.0,0.0,0.0,0.0,87,64,45,0.0,0.0,1.0,0.0,0.0,0.0,"Yancey, North Carolina, US"
North Dakota,Billings,2019,365,0.96986301369863,0.030136986301369864,0.0,0.0,0.0,0.0,84,45,33,0.0,0.0,0.8958904109589041,0.0,0.10410958904109588,0.0,"Billings, North Dakota, US"
North Dakota,Burke,2019,365,0.96986301369863,0.030136986301369864,0.0,0.0,0.0,0.0,67,45,32,0.0,0.0027397260273972607,0.8876712328767123,0.00821917808219178,0.09863013698630137,0.0027397260273972607,"Burke, North Dakota, US"
North Dakota,Burleigh,2019,365,0.9068493150684932,0.09315068493150687,0.0,0.0,0.0,0.0,90,49,31,0.0,0.0273972602739726,0.5808219178082191,0.0,0.3698630136986301,0.021917808219178082,"Burleigh, North Dakota, US"
North Dakota,Cass,2019,363,0.9008264462809916,0.09366391184573004,0.0027548209366391185,0.0027548209366391185,0.0,0.0,156,50,33,0.0,0.02479338842975207,0.7272727272727273,0.0,0.24242424242424246,0.005509641873278237,"Cass, North Dakota, US"
North Dakota,Dunn,2019,365,0.9534246575342464,0.046575342465753435,0.0,0.0,0.0,0.0,87,46,34,0.0,0.0,0.9287671232876712,0.0,0.07123287671232878,0.0,"Dunn, North Dakota, US"
North Dakota,McKenzie,2019,365,0.9671232876712328,0.03287671232876712,0.0,0.0,0.0,0.0,77,46,34,0.0,0.0027397260273972607,0.926027397260274,0.0,0.0684931506849315,0.0027397260273972607,"McKenzie, North Dakota, US"
North Dakota,Mercer,2019,365,0.9342465753424658,0.06575342465753424,0.0,0.0,0.0,0.0,71,48,35,0.0,0.0,0.7397260273972602,0.01643835616438356,0.24383561643835616,0.0,"Mercer, North Dakota, US"
North Dakota,Oliver,2019,365,0.9287671232876712,0.07123287671232878,0.0,0.0,0.0,0.0,84,48,34,0.0,0.0,0.9369863013698628,0.0,0.06301369863013699,0.0,"Oliver, North Dakota, US"
North Dakota,Williams,2019,365,0.8465753424657534,0.14520547945205478,0.00821917808219178,0.0,0.0,0.0,128,56,34,0.0,0.0,0.6931506849315069,0.15342465753424658,0.1506849315068493,0.0027397260273972607,"Williams, North Dakota, US"
Ohio,Adams,2019,365,0.9890410958904109,0.010958904109589041,0.0,0.0,0.0,0.0,61,36,20,0.0,0.0,0.0,0.11232876712328768,0.8876712328767123,0.0,"Adams, Ohio, US"
Ohio,Allen,2019,364,0.8324175824175825,0.16758241758241754,0.0,0.0,0.0,0.0,97,56,39,0.0,0.0,0.5879120879120879,0.08791208791208792,0.3241758241758242,0.0,"Allen, Ohio, US"
Ohio,Ashtabula,2019,358,0.9329608938547486,0.06424581005586592,0.002793296089385475,0.0,0.0,0.0,112,47,34,0.0,0.0,0.6843575418994413,0.31564245810055863,0.0,0.0,"Ashtabula, Ohio, US"
Ohio,Belmont,2019,365,0.9561643835616438,0.04383561643835617,0.0,0.0,0.0,0.0,66,38,15,0.03835616438356165,0.6876712328767123,0.0,0.0027397260273972607,0.2465753424657534,0.024657534246575345,"Belmont, Ohio, US"
Ohio,Butler,2019,365,0.6767123287671233,0.2876712328767123,0.03561643835616438,0.0,0.0,0.0,147,78,44,0.0,0.0,0.7534246575342466,0.07397260273972603,0.1589041095890411,0.0136986301369863,"Butler, Ohio, US"
Ohio,Clark,2019,365,0.6027397260273972,0.3917808219178082,0.0054794520547945215,0.0,0.0,0.0,105,64,45,0.0,0.0,0.4301369863013699,0.00821917808219178,0.5616438356164384,0.0,"Clark, Ohio, US"
Ohio,Clermont,2019,358,0.8016759776536313,0.1871508379888268,0.0111731843575419,0.0,0.0,0.0,140,58,40,0.0,0.0,0.5949720670391061,0.0,0.40502793296089373,0.0,"Clermont, Ohio, US"
Ohio,Clinton,2019,244,0.8319672131147541,0.1680327868852459,0.0,0.0,0.0,0.0,100,58,43,0.0,0.0,1.0,0.0,0.0,0.0,"Clinton, Ohio, US"
Ohio,Columbiana,2019,350,1.0,0.0,0.0,0.0,0.0,0.0,26,11,1,0.0,0.0,0.0,0.8228571428571428,0.0,0.17714285714285713,"Columbiana, Ohio, US"
Ohio,Cuyahoga,2019,365,0.5150684931506849,0.473972602739726,0.010958904109589041,0.0,0.0,0.0,108,70,50,0.0,0.00821917808219178,0.3643835616438356,0.0054794520547945215,0.5863013698630137,0.03561643835616438,"Cuyahoga, Ohio, US"
Ohio,Delaware,2019,241,0.8879668049792531,0.11203319502074688,0.0,0.0,0.0,0.0,84,51,41,0.0,0.0,1.0,0.0,0.0,0.0,"Delaware, Ohio, US"
Ohio,Fayette,2019,355,0.9352112676056338,0.0647887323943662,0.0,0.0,0.0,0.0,74,48,38,0.0,0.0,1.0,0.0,0.0,0.0,"Fayette, Ohio, US"
Ohio,Franklin,2019,365,0.6684931506849315,0.3287671232876712,0.0027397260273972607,0.0,0.0,0.0,101,65,46,0.0,0.0136986301369863,0.4767123287671233,0.0,0.5068493150684932,0.0027397260273972607,"Franklin, Ohio, US"
Ohio,Geauga,2019,230,0.8217391304347826,0.16956521739130434,0.008695652173913044,0.0,0.0,0.0,119,61,42,0.0,0.0,1.0,0.0,0.0,0.0,"Geauga, Ohio, US"
Ohio,Greene,2019,243,0.8765432098765432,0.12345679012345677,0.0,0.0,0.0,0.0,90,54,41,0.0,0.0,1.0,0.0,0.0,0.0,"Greene, Ohio, US"
Ohio,Hamilton,2019,365,0.4438356164383562,0.5397260273972603,0.01643835616438356,0.0,0.0,0.0,119,77,52,0.0,0.019178082191780826,0.4164383561643836,0.0,0.5643835616438356,0.0,"Hamilton, Ohio, US"
Ohio,Jefferson,2019,365,0.6356164383561644,0.3589041095890411,0.0054794520547945215,0.0,0.0,0.0,123,63,45,0.0,0.0,0.326027397260274,0.019178082191780826,0.6547945205479452,0.0,"Jefferson, Ohio, US"
Ohio,Knox,2019,245,0.889795918367347,0.11020408163265306,0.0,0.0,0.0,0.0,93,51,41,0.0,0.0,1.0,0.0,0.0,0.0,"Knox, Ohio, US"
Ohio,Lake,2019,365,0.8684931506849315,0.1178082191780822,0.0136986301369863,0.0,0.0,0.0,115,54,37,0.0,0.0,0.6328767123287671,0.0027397260273972607,0.3643835616438356,0.0,"Lake, Ohio, US"
Ohio,Lawrence,2019,365,0.8986301369863013,0.10136986301369864,0.0,0.0,0.0,0.0,77,51,39,0.0,0.0,0.5397260273972603,0.0,0.4602739726027397,0.0,"Lawrence, Ohio, US"
Ohio,Licking,2019,245,0.9102040816326532,0.08979591836734692,0.0,0.0,0.0,0.0,80,50,41,0.0,0.0,1.0,0.0,0.0,0.0,"Licking, Ohio, US"
Ohio,Lorain,2019,362,0.8646408839779005,0.13535911602209946,0.0,0.0,0.0,0.0,72,52,38,0.0,0.0,0.56353591160221,0.0,0.4364640883977901,0.0,"Lorain, Ohio, US"
Ohio,Lucas,2019,365,0.8027397260273973,0.19452054794520549,0.0027397260273972607,0.0,0.0,0.0,143,61,40,0.0,0.0,0.547945205479452,0.0410958904109589,0.410958904109589,0.0,"Lucas, Ohio, US"
Ohio,Madison,2019,245,0.8530612244897959,0.1469387755102041,0.0,0.0,0.0,0.0,93,54,42,0.0,0.0,1.0,0.0,0.0,0.0,"Madison, Ohio, US"
Ohio,Mahoning,2019,365,0.8438356164383561,0.15616438356164386,0.0,0.0,0.0,0.0,84,54,39,0.0,0.0,0.4849315068493151,0.0136986301369863,0.5013698630136987,0.0,"Mahoning, Ohio, US"
Ohio,Medina,2019,353,0.8611898016997167,0.1388101983002833,0.0,0.0,0.0,0.0,78,53,38,0.0,0.0,0.461756373937677,0.0,0.5382436260623229,0.0,"Medina, Ohio, US"
Ohio,Miami,2019,241,0.9377593360995852,0.06224066390041494,0.0,0.0,0.0,0.0,77,49,40,0.0,0.0,1.0,0.0,0.0,0.0,"Miami, Ohio, US"
Ohio,Montgomery,2019,365,0.6273972602739726,0.3726027397260274,0.0,0.0,0.0,0.0,94,64,45,0.0,0.0,0.4602739726027397,0.0,0.5342465753424658,0.0054794520547945215,"Montgomery, Ohio, US"
Ohio,Morgan,2019,351,1.0,0.0,0.0,0.0,0.0,0.0,29,10,1,0.0,0.0,0.0,1.0,0.0,0.0,"Morgan, Ohio, US"
Ohio,Noble,2019,357,0.9327731092436976,0.06722689075630252,0.0,0.0,0.0,0.0,87,49,37,0.0,0.0,0.969187675070028,0.0,0.030812324929971987,0.0,"Noble, Ohio, US"
Ohio,Portage,2019,270,0.9333333333333332,0.06666666666666668,0.0,0.0,0.0,0.0,87,49,37,0.0,0.0,0.7925925925925926,0.0,0.2074074074074074,0.0,"Portage, Ohio, US"
Ohio,Preble,2019,364,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,93,60,43,0.0,0.0,0.6016483516483516,0.0,0.3983516483516483,0.0,"Preble, Ohio, US"
Ohio,Scioto,2019,365,0.9753424657534246,0.024657534246575345,0.0,0.0,0.0,0.0,78,37,14,0.0,0.0,0.0,0.14246575342465753,0.2821917808219178,0.5753424657534246,"Scioto, Ohio, US"
Ohio,Stark,2019,365,0.6191780821917808,0.3808219178082192,0.0,0.0,0.0,0.0,100,67,46,0.0,0.0,0.44931506849315067,0.0,0.5506849315068493,0.0,"Stark, Ohio, US"
Ohio,Summit,2019,365,0.7643835616438356,0.2273972602739726,0.00821917808219178,0.0,0.0,0.0,115,61,42,0.0,0.0,0.4657534246575342,0.0054794520547945215,0.5287671232876713,0.0,"Summit, Ohio, US"
Ohio,Trumbull,2019,362,0.8149171270718232,0.1850828729281768,0.0,0.0,0.0,0.0,100,58,40,0.0,0.0,0.574585635359116,0.0,0.42541436464088395,0.0,"Trumbull, Ohio, US"
Ohio,Warren,2019,360,0.7888888888888889,0.20277777777777775,0.008333333333333333,0.0,0.0,0.0,122,63,43,0.0,0.0,0.5527777777777778,0.0,0.44722222222222224,0.0,"Warren, Ohio, US"
Ohio,Washington,2019,245,0.8938775510204081,0.10612244897959183,0.0,0.0,0.0,0.0,87,51,41,0.0,0.0,1.0,0.0,0.0,0.0,"Washington, Ohio, US"
Ohio,Wood,2019,244,0.9221311475409836,0.0778688524590164,0.0,0.0,0.0,0.0,87,49,38,0.0,0.0,1.0,0.0,0.0,0.0,"Wood, Ohio, US"
Oklahoma,Adair,2019,365,0.926027397260274,0.07397260273972603,0.0,0.0,0.0,0.0,86,49,37,0.0027397260273972607,0.0,0.7178082191780822,0.0,0.2684931506849315,0.010958904109589041,"Adair, Oklahoma, US"
Oklahoma,Canadian,2019,355,0.8619718309859155,0.1352112676056338,0.002816901408450705,0.0,0.0,0.0,105,54,37,0.0,0.0,1.0,0.0,0.0,0.0,"Canadian, Oklahoma, US"
Oklahoma,Cleveland,2019,365,0.6328767123287671,0.3671232876712329,0.0,0.0,0.0,0.0,90,64,45,0.0,0.0,0.5260273972602739,0.0,0.473972602739726,0.0,"Cleveland, Oklahoma, US"
Oklahoma,Comanche,2019,365,0.7808219178082192,0.2191780821917808,0.0,0.0,0.0,0.0,97,62,43,0.0,0.0,0.6136986301369863,0.0,0.3863013698630137,0.0,"Comanche, Oklahoma, US"
Oklahoma,Creek,2019,356,0.9297752808988764,0.06741573033707865,0.002808988764044944,0.0,0.0,0.0,101,48,36,0.0,0.0,1.0,0.0,0.0,0.0,"Creek, Oklahoma, US"
Oklahoma,Dewey,2019,365,0.8027397260273973,0.19726027397260276,0.0,0.0,0.0,0.0,93,58,42,0.0,0.0,0.6575342465753424,0.0,0.3424657534246575,0.0,"Dewey, Oklahoma, US"
Oklahoma,Kay,2019,365,0.8,0.19726027397260276,0.0027397260273972607,0.0,0.0,0.0,106,57,40,0.0,0.0,0.3808219178082192,0.010958904109589041,0.6082191780821918,0.0,"Kay, Oklahoma, US"
Oklahoma,Mayes,2019,365,0.9616438356164384,0.03835616438356165,0.0,0.0,0.0,0.0,100,46,32,0.0,0.0,0.8109589041095892,0.18904109589041096,0.0,0.0,"Mayes, Oklahoma, US"
Oklahoma,Muskogee,2019,286,0.9405594405594404,0.05244755244755245,0.0034965034965034965,0.0034965034965034965,0.0,0.0,169,35,5,0.0,0.0,0.0,0.5314685314685315,0.0,0.4685314685314685,"Muskogee, Oklahoma, US"
Oklahoma,Oklahoma,2019,365,0.6219178082191781,0.3753424657534247,0.0027397260273972607,0.0,0.0,0.0,119,70,46,0.0,0.0136986301369863,0.5589041095890411,0.0,0.4246575342465753,0.0027397260273972607,"Oklahoma, Oklahoma, US"
Oklahoma,Ottawa,2019,363,0.7961432506887053,0.20110192837465565,0.0027548209366391185,0.0,0.0,0.0,104,57,38,0.0,0.0,0.22038567493112948,0.0,0.6914600550964187,0.0881542699724518,"Ottawa, Oklahoma, US"
Oklahoma,Pittsburg,2019,365,0.7452054794520548,0.2493150684931507,0.0054794520547945215,0.0,0.0,0.0,105,59,43,0.0,0.0,0.6520547945205479,0.0,0.3479452054794521,0.0,"Pittsburg, Oklahoma, US"
Oklahoma,Sequoyah,2019,361,0.9002770083102493,0.0997229916897507,0.0,0.0,0.0,0.0,67,50,36,0.0,0.04986149584487535,0.5567867036011079,0.0,0.39335180055401664,0.0,"Sequoyah, Oklahoma, US"
Oklahoma,Tulsa,2019,365,0.7013698630136986,0.2958904109589041,0.0027397260273972607,0.0,0.0,0.0,105,65,44,0.0,0.00821917808219178,0.6164383561643836,0.0,0.3753424657534247,0.0,"Tulsa, Oklahoma, US"
Oregon,Baker,2019,360,0.9111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,64,49,23,0.0,0.0,0.0,0.0,1.0,0.0,"Baker, Oregon, US"
Oregon,Benton,2019,365,0.9095890410958904,0.0904109589041096,0.0,0.0,0.0,0.0,85,49,17,0.0,0.0,0.0,0.0,1.0,0.0,"Benton, Oregon, US"
Oregon,Clackamas,2019,199,0.9597989949748744,0.035175879396984924,0.005025125628140704,0.0,0.0,0.0,101,44,31,0.0,0.0,0.7185929648241206,0.0,0.2814070351758794,0.0,"Clackamas, Oregon, US"
Oregon,Columbia,2019,363,0.977961432506887,0.02203856749311295,0.0,0.0,0.0,0.0,84,38,24,0.0,0.0,0.3884297520661157,0.0,0.6115702479338843,0.0,"Columbia, Oregon, US"
Oregon,Crook,2019,365,0.8109589041095892,0.1863013698630137,0.0027397260273972607,0.0,0.0,0.0,103,59,23,0.0,0.0,0.0,0.0,1.0,0.0,"Crook, Oregon, US"
Oregon,Deschutes,2019,365,0.9342465753424658,0.052054794520547946,0.010958904109589041,0.0027397260273972607,0.0,0.0,153,43,20,0.0,0.0,0.0,0.0,1.0,0.0,"Deschutes, Oregon, US"
Oregon,Douglas,2019,347,0.8299711815561959,0.17002881844380405,0.0,0.0,0.0,0.0,80,59,24,0.0,0.0,0.0,0.0,1.0,0.0,"Douglas, Oregon, US"
Oregon,Grant,2019,349,0.7306590257879656,0.2664756446991404,0.0028653295128939827,0.0,0.0,0.0,103,60,30,0.0,0.0,0.0,0.0,1.0,0.0,"Grant, Oregon, US"
Oregon,Harney,2019,364,0.7252747252747253,0.260989010989011,0.013736263736263736,0.0,0.0,0.0,131,66,33,0.0,0.0,0.0,0.0,0.9972527472527472,0.0027472527472527475,"Harney, Oregon, US"
Oregon,Jackson,2019,365,0.8082191780821918,0.1726027397260274,0.00821917808219178,0.010958904109589041,0.0,0.0,180,61,36,0.0,0.0,0.3863013698630137,0.0,0.6136986301369863,0.0,"Jackson, Oregon, US"
Oregon,Josephine,2019,365,0.7753424657534247,0.21095890410958906,0.00821917808219178,0.0054794520547945215,0.0,0.0,169,64,26,0.0,0.0,0.0,0.0,1.0,0.0,"Josephine, Oregon, US"
Oregon,Klamath,2019,365,0.7150684931506849,0.2684931506849315,0.01643835616438356,0.0,0.0,0.0,126,75,29,0.0,0.0,0.0,0.0,0.9890410958904109,0.010958904109589041,"Klamath, Oregon, US"
Oregon,Lake,2019,363,0.8567493112947658,0.14049586776859505,0.0027548209366391185,0.0,0.0,0.0,106,56,19,0.0,0.0,0.0,0.0,1.0,0.0,"Lake, Oregon, US"
Oregon,Lane,2019,365,0.6958904109589041,0.2821917808219178,0.021917808219178082,0.0,0.0,0.0,117,75,38,0.0,0.0,0.29863013698630136,0.0,0.673972602739726,0.0273972602739726,"Lane, Oregon, US"
Oregon,Linn,2019,365,0.7671232876712328,0.2273972602739726,0.0054794520547945215,0.0,0.0,0.0,104,62,28,0.0,0.0,0.0,0.0,1.0,0.0,"Linn, Oregon, US"
Oregon,Marion,2019,356,0.8483146067415731,0.15168539325842698,0.0,0.0,0.0,0.0,92,59,32,0.0,0.0,0.3876404494382023,0.0,0.6123595505617978,0.0,"Marion, Oregon, US"
Oregon,Multnomah,2019,365,0.8794520547945206,0.12054794520547946,0.0,0.0,0.0,0.0,89,52,34,0.0,0.030136986301369864,0.6246575342465753,0.0,0.3452054794520548,0.0,"Multnomah, Oregon, US"
Oregon,Umatilla,2019,365,0.8109589041095892,0.1863013698630137,0.0027397260273972607,0.0,0.0,0.0,104,58,37,0.0,0.0,0.410958904109589,0.0,0.589041095890411,0.0,"Umatilla, Oregon, US"
Oregon,Union,2019,365,0.9424657534246575,0.05753424657534247,0.0,0.0,0.0,0.0,86,43,20,0.0,0.0,0.0,0.0,0.9917808219178084,0.00821917808219178,"Union, Oregon, US"
Oregon,Wallowa,2019,363,0.9173553719008264,0.07988980716253444,0.0027548209366391185,0.0,0.0,0.0,103,48,22,0.0,0.0,0.0,0.0,1.0,0.0,"Wallowa, Oregon, US"
Oregon,Wasco,2019,350,0.8514285714285714,0.14857142857142858,0.0,0.0,0.0,0.0,88,57,23,0.0,0.0,0.0,0.0,1.0,0.0,"Wasco, Oregon, US"
Oregon,Washington,2019,365,0.8493150684931506,0.14794520547945206,0.0027397260273972607,0.0,0.0,0.0,102,57,32,0.0,0.03561643835616438,0.4520547945205479,0.0,0.5095890410958904,0.0027397260273972607,"Washington, Oregon, US"
Pennsylvania,Adams,2019,365,0.7890410958904109,0.21095890410958906,0.0,0.0,0.0,0.0,85,59,42,0.0,0.0,0.7287671232876712,0.0,0.2712328767123288,0.0,"Adams, Pennsylvania, US"
Pennsylvania,Allegheny,2019,365,0.3780821917808219,0.5808219178082191,0.030136986301369864,0.010958904109589041,0.0,0.0,161,81,55,0.0,0.0,0.2684931506849315,0.06575342465753424,0.6657534246575343,0.0,"Allegheny, Pennsylvania, US"
Pennsylvania,Armstrong,2019,365,0.8849315068493151,0.11506849315068493,0.0,0.0,0.0,0.0,71,51,37,0.0,0.0,0.673972602739726,0.0,0.326027397260274,0.0,"Armstrong, Pennsylvania, US"
Pennsylvania,Beaver,2019,365,0.6794520547945205,0.3178082191780822,0.0027397260273972607,0.0,0.0,0.0,132,64,45,0.0,0.0,0.6328767123287671,0.0,0.3671232876712329,0.0,"Beaver, Pennsylvania, US"
Pennsylvania,Berks,2019,365,0.7643835616438356,0.2191780821917808,0.0136986301369863,0.0027397260273972607,0.0,0.0,165,63,42,0.0,0.0,0.663013698630137,0.0,0.336986301369863,0.0,"Berks, Pennsylvania, US"
Pennsylvania,Blair,2019,354,0.7937853107344632,0.2062146892655367,0.0,0.0,0.0,0.0,92,60,41,0.0,0.0,0.5960451977401129,0.005649717514124294,0.3983050847457627,0.0,"Blair, Pennsylvania, US"
Pennsylvania,Bradford,2019,352,0.8920454545454546,0.10795454545454546,0.0,0.0,0.0,0.0,75,52,36,0.0,0.0,0.6875,0.0,0.3125,0.0,"Bradford, Pennsylvania, US"
Pennsylvania,Bucks,2019,357,0.8907563025210085,0.10084033613445377,0.008403361344537815,0.0,0.0,0.0,136,54,35,0.0,0.0,1.0,0.0,0.0,0.0,"Bucks, Pennsylvania, US"
Pennsylvania,Cambria,2019,365,0.8109589041095892,0.18904109589041096,0.0,0.0,0.0,0.0,88,57,39,0.0054794520547945215,0.010958904109589041,0.5178082191780822,0.0,0.4657534246575342,0.0,"Cambria, Pennsylvania, US"
Pennsylvania,Centre,2019,365,0.7315068493150685,0.2684931506849315,0.0,0.0,0.0,0.0,99,62,44,0.0,0.0,0.5561643835616439,0.0,0.4438356164383562,0.0,"Centre, Pennsylvania, US"
Pennsylvania,Chester,2019,364,0.7307692307692307,0.2637362637362637,0.005494505494505495,0.0,0.0,0.0,115,64,43,0.0,0.0,0.7060439560439561,0.0,0.293956043956044,0.0,"Chester, Pennsylvania, US"
Pennsylvania,Clearfield,2019,359,0.9944289693593314,0.0055710306406685246,0.0,0.0,0.0,0.0,61,44,33,0.0,0.0,1.0,0.0,0.0,0.0,"Clearfield, Pennsylvania, US"
Pennsylvania,Cumberland,2019,365,0.7342465753424657,0.252054794520548,0.0136986301369863,0.0,0.0,0.0,150,64,38,0.0,0.0,0.0,0.0,1.0,0.0,"Cumberland, Pennsylvania, US"
Pennsylvania,Dauphin,2019,365,0.7835616438356164,0.2054794520547945,0.00821917808219178,0.0027397260273972607,0.0,0.0,158,64,41,0.0,0.0,0.6493150684931507,0.0,0.3479452054794521,0.0027397260273972607,"Dauphin, Pennsylvania, US"
Pennsylvania,Delaware,2019,365,0.6575342465753424,0.3232876712328767,0.019178082191780826,0.0,0.0,0.0,133,71,44,0.0,0.01643835616438356,0.5698630136986301,0.0,0.4136986301369863,0.0,"Delaware, Pennsylvania, US"
Pennsylvania,Elk,2019,357,0.9663865546218487,0.03361344537815126,0.0,0.0,0.0,0.0,80,46,35,0.0,0.0,1.0,0.0,0.0,0.0,"Elk, Pennsylvania, US"
Pennsylvania,Erie,2019,364,0.8846153846153846,0.1153846153846154,0.0,0.0,0.0,0.0,93,51,36,0.005494505494505495,0.019230769230769232,0.6730769230769231,0.0,0.3021978021978022,0.0,"Erie, Pennsylvania, US"
Pennsylvania,Franklin,2019,341,0.9501466275659824,0.049853372434017586,0.0,0.0,0.0,0.0,80,48,36,0.0,0.0,1.0,0.0,0.0,0.0,"Franklin, Pennsylvania, US"
Pennsylvania,Greene,2019,349,0.9426934097421203,0.05730659025787966,0.0,0.0,0.0,0.0,71,48,35,0.0,0.0,0.7363896848137536,0.0,0.2636103151862464,0.0,"Greene, Pennsylvania, US"
Pennsylvania,Indiana,2019,364,0.925824175824176,0.07417582417582418,0.0,0.0,0.0,0.0,93,49,38,0.0,0.0,0.956043956043956,0.04395604395604396,0.0,0.0,"Indiana, Pennsylvania, US"
Pennsylvania,Lackawanna,2019,365,0.9123287671232876,0.08767123287671233,0.0,0.0,0.0,0.0,80,49,37,0.0,0.06027397260273973,0.7945205479452054,0.0,0.14520547945205478,0.0,"Lackawanna, Pennsylvania, US"
Pennsylvania,Lancaster,2019,365,0.6520547945205479,0.3205479452054795,0.024657534246575345,0.0027397260273972607,0.0,0.0,157,72,45,0.0,0.0,0.5424657534246575,0.0,0.4575342465753425,0.0,"Lancaster, Pennsylvania, US"
Pennsylvania,Lawrence,2019,361,0.9861495844875346,0.013850415512465374,0.0,0.0,0.0,0.0,74,43,31,0.0,0.0,1.0,0.0,0.0,0.0,"Lawrence, Pennsylvania, US"
Pennsylvania,Lebanon,2019,360,0.7722222222222223,0.21666666666666667,0.011111111111111113,0.0,0.0,0.0,142,62,42,0.0,0.0,0.6083333333333333,0.0,0.39166666666666666,0.0,"Lebanon, Pennsylvania, US"
Pennsylvania,Lehigh,2019,360,0.8138888888888889,0.17777777777777778,0.008333333333333333,0.0,0.0,0.0,119,61,38,0.0,0.0,0.6861111111111111,0.0,0.3083333333333333,0.005555555555555557,"Lehigh, Pennsylvania, US"
Pennsylvania,Luzerne,2019,361,0.969529085872576,0.030470914127423827,0.0,0.0,0.0,0.0,77,45,34,0.0,0.0,0.9722991689750692,0.002770083102493075,0.0,0.024930747922437674,"Luzerne, Pennsylvania, US"
Pennsylvania,Lycoming,2019,361,0.9418282548476454,0.05817174515235458,0.0,0.0,0.0,0.0,74,46,35,0.0,0.0,0.8282548476454293,0.0,0.17174515235457066,0.0,"Lycoming, Pennsylvania, US"
Pennsylvania,Mercer,2019,365,0.7945205479452054,0.2054794520547945,0.0,0.0,0.0,0.0,95,57,41,0.0,0.0,0.7095890410958904,0.0,0.2904109589041096,0.0,"Mercer, Pennsylvania, US"
Pennsylvania,Monroe,2019,349,0.9742120343839542,0.025787965616045846,0.0,0.0,0.0,0.0,80,45,34,0.0,0.0,1.0,0.0,0.0,0.0,"Monroe, Pennsylvania, US"
Pennsylvania,Montgomery,2019,362,0.8342541436464088,0.16298342541436464,0.0027624309392265192,0.0,0.0,0.0,129,58,35,0.0,0.0,0.6574585635359116,0.0,0.3425414364640884,0.0,"Montgomery, Pennsylvania, US"
Pennsylvania,Northampton,2019,363,0.7878787878787878,0.2038567493112948,0.008264462809917356,0.0,0.0,0.0,114,62,40,0.0,0.005509641873278237,0.6666666666666666,0.0,0.3278236914600551,0.0,"Northampton, Pennsylvania, US"
Pennsylvania,Philadelphia,2019,365,0.6684931506849315,0.3150684931506849,0.01643835616438356,0.0,0.0,0.0,140,71,44,0.0,0.0821917808219178,0.5643835616438356,0.0,0.35342465753424657,0.0,"Philadelphia, Pennsylvania, US"
Pennsylvania,Somerset,2019,359,0.947075208913649,0.052924791086350974,0.0,0.0,0.0,0.0,80,48,36,0.0,0.0,1.0,0.0,0.0,0.0,"Somerset, Pennsylvania, US"
Pennsylvania,Tioga,2019,361,0.9473684210526316,0.05263157894736842,0.0,0.0,0.0,0.0,74,47,36,0.0,0.008310249307479225,0.7977839335180056,0.0,0.19390581717451524,0.0,"Tioga, Pennsylvania, US"
Pennsylvania,Warren,2019,365,0.978082191780822,0.01643835616438356,0.0054794520547945215,0.0,0.0,0.0,120,27,9,0.0,0.0,0.0,1.0,0.0,0.0,"Warren, Pennsylvania, US"
Pennsylvania,Washington,2019,365,0.6904109589041096,0.3095890410958904,0.0,0.0,0.0,0.0,94,64,44,0.0,0.0,0.5616438356164384,0.0,0.4383561643835616,0.0,"Washington, Pennsylvania, US"
Pennsylvania,Westmoreland,2019,354,0.9011299435028248,0.09887005649717516,0.0,0.0,0.0,0.0,93,50,38,0.0,0.0,0.7853107344632768,0.0,0.2146892655367232,0.0,"Westmoreland, Pennsylvania, US"
Pennsylvania,York,2019,365,0.8191780821917808,0.1808219178082192,0.0,0.0,0.0,0.0,93,56,41,0.0,0.05753424657534247,0.6356164383561644,0.0027397260273972607,0.3041095890410959,0.0,"York, Pennsylvania, US"
