State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Texas,Tarrant,2017,365,0.6904109589041096,0.273972602739726,0.03561643835616438,0.0,0.0,0.0,143,76,44,0.0,0.052054794520547946,0.6246575342465753,0.0,0.3232876712328767,0.0,"Tarrant, Texas, US"
Texas,Travis,2017,365,0.7178082191780822,0.2712328767123288,0.010958904109589041,0.0,0.0,0.0,130,64,43,0.0,0.04931506849315069,0.5095890410958904,0.0,0.4410958904109589,0.0,"Travis, Texas, US"
Texas,Victoria,2017,356,0.9325842696629212,0.06741573033707865,0.0,0.0,0.0,0.0,93,47,33,0.0,0.0,1.0,0.0,0.0,0.0,"Victoria, Texas, US"
Utah,Box Elder,2017,365,0.6328767123287671,0.336986301369863,0.0273972602739726,0.0027397260273972607,0.0,0.0,153,80,45,0.0,0.0,0.7917808219178082,0.0,0.20821917808219176,0.0,"Box Elder, Utah, US"
Utah,Cache,2017,365,0.6958904109589041,0.2575342465753425,0.03561643835616438,0.010958904109589041,0.0,0.0,167,72,45,0.0,0.0,0.6767123287671233,0.0,0.3123287671232877,0.010958904109589041,"Cache, Utah, US"
Utah,Carbon,2017,364,0.7197802197802198,0.2802197802197802,0.0,0.0,0.0,0.0,90,67,45,0.0,0.07692307692307693,0.9230769230769232,0.0,0.0,0.0,"Carbon, Utah, US"
Utah,Davis,2017,365,0.5342465753424658,0.38904109589041097,0.07671232876712329,0.0,0.0,0.0,140,97,48,0.0,0.04931506849315069,0.7424657534246575,0.0,0.20821917808219176,0.0,"Davis, Utah, US"
Utah,Duchesne,2017,365,0.7616438356164383,0.2136986301369863,0.01643835616438356,0.00821917808219178,0.0,0.0,156,64,45,0.0,0.0027397260273972607,0.9315068493150684,0.0,0.06575342465753424,0.0,"Duchesne, Utah, US"
Utah,Salt Lake,2017,365,0.40821917808219177,0.4712328767123288,0.1178082191780822,0.0027397260273972607,0.0,0.0,155,104,58,0.0,0.03287671232876712,0.7178082191780822,0.0,0.23835616438356164,0.010958904109589041,"Salt Lake, Utah, US"
Utah,San Juan,2017,351,0.7492877492877493,0.25071225071225073,0.0,0.0,0.0,0.0,100,61,44,0.0,0.0,0.9800569800569799,0.0,0.019943019943019943,0.0,"San Juan, Utah, US"
Utah,Tooele,2017,365,0.6493150684931507,0.3041095890410959,0.046575342465753435,0.0,0.0,0.0,147,80,45,0.0,0.0,0.7890410958904109,0.0,0.21095890410958906,0.0,"Tooele, Utah, US"
Utah,Uintah,2017,365,0.5698630136986301,0.4,0.00821917808219178,0.01643835616438356,0.0054794520547945215,0.0,206,74,49,0.0,0.0,0.9671232876712328,0.0,0.03287671232876712,0.0,"Uintah, Utah, US"
Utah,Utah,2017,365,0.5013698630136987,0.4602739726027397,0.030136986301369864,0.00821917808219178,0.0,0.0,161,84,50,0.0,0.0821917808219178,0.6958904109589041,0.0,0.20821917808219176,0.0136986301369863,"Utah, Utah, US"
Vermont,Bennington,2017,364,0.9285714285714286,0.06868131868131869,0.0027472527472527475,0.0,0.0,0.0,101,48,35,0.0,0.0,0.7967032967032966,0.0,0.2032967032967033,0.0,"Bennington, Vermont, US"
Vermont,Chittenden,2017,365,0.9369863013698628,0.06301369863013699,0.0,0.0,0.0,0.0,74,47,35,0.0,0.01643835616438356,0.7972602739726027,0.0,0.18356164383561646,0.0027397260273972607,"Chittenden, Vermont, US"
Vermont,Rutland,2017,365,0.852054794520548,0.14794520547945206,0.0,0.0,0.0,0.0,87,55,36,0.0054794520547945215,0.00821917808219178,0.6356164383561644,0.0,0.3506849315068493,0.0,"Rutland, Vermont, US"
Virginia,Albemarle,2017,347,0.9135446685878964,0.08645533141210375,0.0,0.0,0.0,0.0,80,50,37,0.0,0.0,0.6195965417867435,0.0,0.3804034582132565,0.0,"Albemarle, Virginia, US"
Virginia,Arlington,2017,364,0.8571428571428571,0.1346153846153846,0.008241758241758242,0.0,0.0,0.0,115,54,37,0.0,0.25274725274725274,0.6236263736263736,0.0,0.12362637362637365,0.0,"Arlington, Virginia, US"
Virginia,Caroline,2017,245,0.9306122448979592,0.06938775510204083,0.0,0.0,0.0,0.0,87,49,39,0.0,0.0,1.0,0.0,0.0,0.0,"Caroline, Virginia, US"
Virginia,Chesterfield,2017,278,0.9244604316546764,0.07553956834532374,0.0,0.0,0.0,0.0,77,49,38,0.0,0.0,0.7985611510791367,0.0,0.2014388489208633,0.0,"Chesterfield, Virginia, US"
Virginia,Fairfax,2017,365,0.7835616438356164,0.2136986301369863,0.0027397260273972607,0.0,0.0,0.0,105,56,42,0.0,0.11506849315068493,0.4410958904109589,0.0,0.4438356164383562,0.0,"Fairfax, Virginia, US"
Virginia,Fauquier,2017,245,0.9714285714285714,0.028571428571428567,0.0,0.0,0.0,0.0,71,46,36,0.0,0.0,1.0,0.0,0.0,0.0,"Fauquier, Virginia, US"
Virginia,Frederick,2017,344,0.8808139534883721,0.11918604651162792,0.0,0.0,0.0,0.0,80,52,38,0.0,0.0,0.5406976744186046,0.0,0.4593023255813953,0.0,"Frederick, Virginia, US"
Virginia,Giles,2017,365,0.5917808219178082,0.20821917808219176,0.12602739726027398,0.07397260273972603,0.0,0.0,200,137,44,0.0,0.0,0.547945205479452,0.4520547945205479,0.0,0.0,"Giles, Virginia, US"
Virginia,Hanover,2017,238,0.9033613445378152,0.09663865546218488,0.0,0.0,0.0,0.0,87,50,39,0.0,0.0,1.0,0.0,0.0,0.0,"Hanover, Virginia, US"
Virginia,Henrico,2017,365,0.8465753424657534,0.1506849315068493,0.0,0.0027397260273972607,0.0,0.0,154,54,39,0.0,0.019178082191780826,0.6821917808219178,0.0,0.29863013698630136,0.0,"Henrico, Virginia, US"
Virginia,Loudoun,2017,365,0.8712328767123287,0.12876712328767126,0.0,0.0,0.0,0.0,100,54,37,0.0,0.24383561643835616,0.6246575342465753,0.0,0.13150684931506848,0.0,"Loudoun, Virginia, US"
Virginia,Madison,2017,362,0.9143646408839781,0.0856353591160221,0.0,0.0,0.0,0.0,84,50,40,0.0,0.0,0.9558011049723756,0.0,0.044198895027624314,0.0,"Madison, Virginia, US"
Virginia,Prince Edward,2017,355,0.9774647887323944,0.02253521126760564,0.0,0.0,0.0,0.0,87,46,36,0.0,0.0,1.0,0.0,0.0,0.0,"Prince Edward, Virginia, US"
Virginia,Prince William,2017,364,0.9148351648351648,0.08516483516483518,0.0,0.0,0.0,0.0,97,49,34,0.0,0.3461538461538461,0.6538461538461539,0.0,0.0,0.0,"Prince William, Virginia, US"
Virginia,Richmond City,2017,365,0.9041095890410958,0.0958904109589041,0.0,0.0,0.0,0.0,83,50,29,0.021917808219178082,0.3917808219178082,0.0,0.0,0.5863013698630137,0.0,"Richmond City, Virginia, US"
Virginia,Roanoke,2017,365,0.8958904109589041,0.10410958904109588,0.0,0.0,0.0,0.0,80,51,38,0.0,0.03287671232876712,0.5534246575342465,0.0,0.4136986301369863,0.0,"Roanoke, Virginia, US"
Virginia,Rockbridge,2017,285,0.9649122807017544,0.03508771929824561,0.0,0.0,0.0,0.0,80,47,37,0.0,0.0,0.8280701754385965,0.0,0.17192982456140352,0.0,"Rockbridge, Virginia, US"
Virginia,Rockingham,2017,365,0.9287671232876712,0.07123287671232878,0.0,0.0,0.0,0.0,87,49,36,0.0,0.252054794520548,0.6273972602739726,0.0,0.12054794520547946,0.0,"Rockingham, Virginia, US"
Virginia,Stafford,2017,233,0.965665236051502,0.03433476394849785,0.0,0.0,0.0,0.0,77,49,38,0.0,0.0,0.9484978540772532,0.0,0.0,0.05150214592274678,"Stafford, Virginia, US"
Virginia,Wythe,2017,245,0.9428571428571428,0.057142857142857134,0.0,0.0,0.0,0.0,77,48,40,0.0,0.0,1.0,0.0,0.0,0.0,"Wythe, Virginia, US"
Washington,Adams,2017,357,0.9215686274509804,0.047619047619047616,0.014005602240896359,0.01680672268907563,0.0,0.0,190,40,13,0.0,0.0,0.0,0.0,1.0,0.0,"Adams, Washington, US"
Washington,Asotin,2017,347,0.7809798270893372,0.1642651296829971,0.031700288184438034,0.01440922190201729,0.008645533141210375,0.0,249,70,30,0.0,0.0,0.0,0.0,1.0,0.0,"Asotin, Washington, US"
Washington,Benton,2017,365,0.7479452054794521,0.2136986301369863,0.024657534246575345,0.0136986301369863,0.0,0.0,189,71,35,0.0,0.0,0.26301369863013696,0.0,0.6575342465753424,0.07945205479452055,"Benton, Washington, US"
Washington,Chelan,2017,365,0.7726027397260274,0.16986301369863013,0.024657534246575345,0.024657534246575345,0.00821917808219178,0.0,269,69,28,0.0,0.0,0.0,0.0,1.0,0.0,"Chelan, Washington, US"
Washington,Clallam,2017,365,0.8027397260273973,0.17534246575342466,0.010958904109589041,0.010958904109589041,0.0,0.0,178,60,38,0.0,0.0,0.5863013698630137,0.0,0.4136986301369863,0.0,"Clallam, Washington, US"
Washington,Clark,2017,365,0.7972602739726027,0.1808219178082192,0.0136986301369863,0.00821917808219178,0.0,0.0,158,67,32,0.0,0.0,0.336986301369863,0.0,0.663013698630137,0.0,"Clark, Washington, US"
Washington,Columbia,2017,333,0.8708708708708709,0.1021021021021021,0.018018018018018014,0.009009009009009007,0.0,0.0,175,54,21,0.0,0.0,0.0,0.0,1.0,0.0,"Columbia, Washington, US"
Washington,Cowlitz,2017,365,0.8931506849315068,0.10136986301369864,0.0027397260273972607,0.0027397260273972607,0.0,0.0,155,51,19,0.0,0.0,0.0,0.0,1.0,0.0,"Cowlitz, Washington, US"
Washington,Franklin,2017,331,0.8791540785498491,0.09667673716012083,0.012084592145015106,0.012084592145015106,0.0,0.0,190,53,20,0.0,0.0,0.0,0.0,1.0,0.0,"Franklin, Washington, US"
Washington,Grant,2017,365,0.8602739726027397,0.11232876712328768,0.010958904109589041,0.01643835616438356,0.0,0.0,185,56,21,0.0,0.019178082191780826,0.0,0.0,0.9808219178082191,0.0,"Grant, Washington, US"
Washington,Grays Harbor,2017,365,0.9424657534246575,0.04931506849315069,0.0054794520547945215,0.0027397260273972607,0.0,0.0,159,43,20,0.0,0.0,0.0,0.0,1.0,0.0,"Grays Harbor, Washington, US"
Washington,Jefferson,2017,365,0.9534246575342464,0.04383561643835617,0.0027397260273972607,0.0,0.0,0.0,108,38,18,0.0,0.0,0.0,0.0,1.0,0.0,"Jefferson, Washington, US"
Washington,King,2017,365,0.726027397260274,0.22465753424657534,0.0273972602739726,0.019178082191780826,0.0027397260273972607,0.0,202,75,41,0.0,0.20821917808219176,0.3698630136986301,0.0,0.4219178082191781,0.0,"King, Washington, US"
Washington,Kitsap,2017,360,0.95,0.036111111111111115,0.013888888888888888,0.0,0.0,0.0,144,35,15,0.0,0.0,0.0,0.0,1.0,0.0,"Kitsap, Washington, US"
Washington,Kittitas,2017,355,0.7718309859154929,0.18309859154929575,0.03098591549295775,0.008450704225352112,0.00563380281690141,0.0,216,71,29,0.0,0.0,0.0,0.0,1.0,0.0,"Kittitas, Washington, US"
Washington,Lewis,2017,365,0.8958904109589041,0.0958904109589041,0.0027397260273972607,0.0054794520547945215,0.0,0.0,159,52,19,0.0,0.0,0.0,0.0,1.0,0.0,"Lewis, Washington, US"
Washington,Mason,2017,363,0.8953168044077136,0.09917355371900828,0.0027548209366391185,0.0027548209366391185,0.0,0.0,155,51,19,0.0,0.0,0.0,0.0,1.0,0.0,"Mason, Washington, US"
Washington,Okanogan,2017,365,0.6,0.35342465753424657,0.0054794520547945215,0.03835616438356165,0.0027397260273972607,0.0,217,79,41,0.0,0.0,0.0,0.0,1.0,0.0,"Okanogan, Washington, US"
Washington,Pierce,2017,365,0.7671232876712328,0.19726027397260276,0.01643835616438356,0.019178082191780826,0.0,0.0,169,71,43,0.0,0.04931506849315069,0.6383561643835617,0.0,0.3123287671232877,0.0,"Pierce, Washington, US"
Washington,Skagit,2017,365,0.9561643835616438,0.04383561643835617,0.0,0.0,0.0,0.0,99,44,32,0.0,0.0136986301369863,0.5972602739726027,0.0054794520547945215,0.3835616438356164,0.0,"Skagit, Washington, US"
Washington,Snohomish,2017,365,0.7506849315068493,0.2054794520547945,0.03561643835616438,0.00821917808219178,0.0,0.0,159,81,25,0.0,0.0,0.0,0.0,1.0,0.0,"Snohomish, Washington, US"
Washington,Spokane,2017,365,0.7205479452054795,0.2356164383561644,0.0273972602739726,0.00821917808219178,0.00821917808219178,0.0,254,70,39,0.0,0.0,0.3150684931506849,0.0,0.6054794520547945,0.07945205479452055,"Spokane, Washington, US"
Washington,Stevens,2017,365,0.6547945205479452,0.29863013698630136,0.021917808219178082,0.024657534246575345,0.0,0.0,187,71,35,0.0,0.0,0.0,0.0,0.9205479452054794,0.07945205479452055,"Stevens, Washington, US"
Washington,Thurston,2017,363,0.8484848484848485,0.14049586776859505,0.005509641873278237,0.005509641873278237,0.0,0.0,156,57,30,0.0,0.0,0.3691460055096419,0.0,0.6308539944903582,0.0,"Thurston, Washington, US"
Washington,Walla Walla,2017,351,0.8290598290598291,0.1396011396011396,0.022792022792022797,0.008547008547008548,0.0,0.0,198,60,18,0.0,0.0,0.0,0.0,0.8547008547008547,0.1452991452991453,"Walla Walla, Washington, US"
Washington,Whatcom,2017,365,0.6657534246575343,0.2904109589041096,0.03561643835616438,0.00821917808219178,0.0,0.0,178,79,37,0.0,0.0,0.1643835616438356,0.5041095890410959,0.3315068493150685,0.0,"Whatcom, Washington, US"
Washington,Whitman,2017,365,0.8986301369863013,0.07397260273972603,0.0136986301369863,0.0136986301369863,0.0,0.0,192,52,18,0.0,0.0,0.0,0.0,1.0,0.0,"Whitman, Washington, US"
Washington,Yakima,2017,365,0.6383561643835617,0.2821917808219178,0.05753424657534247,0.0136986301369863,0.00821917808219178,0.0,283,95,36,0.0,0.0,0.0,0.0,0.9506849315068492,0.04931506849315069,"Yakima, Washington, US"
West Virginia,Berkeley,2017,285,0.887719298245614,0.11228070175438597,0.0,0.0,0.0,0.0,74,51,39,0.0,0.0,0.7438596491228069,0.0,0.256140350877193,0.0,"Berkeley, West Virginia, US"
West Virginia,Brooke,2017,365,0.8849315068493151,0.11506849315068493,0.0,0.0,0.0,0.0,95,52,19,0.0,0.0,0.0,0.3452054794520548,0.3205479452054795,0.33424657534246577,"Brooke, West Virginia, US"
West Virginia,Cabell,2017,283,0.8869257950530035,0.1060070671378092,0.00706713780918728,0.0,0.0,0.0,101,51,39,0.0,0.0,0.7773851590106007,0.0,0.2226148409893993,0.0,"Cabell, West Virginia, US"
West Virginia,Gilmer,2017,354,0.9915254237288136,0.00847457627118644,0.0,0.0,0.0,0.0,71,43,31,0.0,0.0,1.0,0.0,0.0,0.0,"Gilmer, West Virginia, US"
West Virginia,Greenbrier,2017,239,0.9497907949790796,0.0502092050209205,0.0,0.0,0.0,0.0,84,47,39,0.0,0.0,1.0,0.0,0.0,0.0,"Greenbrier, West Virginia, US"
West Virginia,Hancock,2017,365,0.8876712328767123,0.11232876712328768,0.0,0.0,0.0,0.0,87,51,36,0.0,0.0,0.6027397260273972,0.13150684931506848,0.16986301369863013,0.0958904109589041,"Hancock, West Virginia, US"
West Virginia,Kanawha,2017,364,0.8269230769230769,0.17032967032967036,0.0027472527472527475,0.0,0.0,0.0,105,56,42,0.0,0.0,0.5686813186813187,0.0,0.4313186813186813,0.0,"Kanawha, West Virginia, US"
West Virginia,Marshall,2017,365,0.6027397260273972,0.3972602739726027,0.0,0.0,0.0,0.0,83,62,46,0.0,0.0,0.0,0.0,1.0,0.0,"Marshall, West Virginia, US"
West Virginia,Monongalia,2017,362,0.9281767955801103,0.0718232044198895,0.0,0.0,0.0,0.0,90,48,35,0.0,0.0,0.6132596685082873,0.22099447513812154,0.16574585635359115,0.0,"Monongalia, West Virginia, US"
West Virginia,Ohio,2017,283,0.8480565371024735,0.1519434628975265,0.0,0.0,0.0,0.0,87,56,41,0.0,0.0,0.7809187279151943,0.0,0.21908127208480568,0.0,"Ohio, West Virginia, US"
West Virginia,Tucker,2017,351,0.9629629629629628,0.037037037037037035,0.0,0.0,0.0,0.0,74,46,36,0.0,0.0,0.96011396011396,0.0,0.039886039886039885,0.0,"Tucker, West Virginia, US"
West Virginia,Wood,2017,357,0.9159663865546218,0.08403361344537816,0.0,0.0,0.0,0.0,84,50,35,0.0,0.0,0.6106442577030813,0.2184873949579832,0.17086834733893558,0.0,"Wood, West Virginia, US"
Wisconsin,Ashland,2017,362,0.9861878453038674,0.013812154696132596,0.0,0.0,0.0,0.0,87,43,33,0.0,0.0,0.9972375690607734,0.0,0.0027624309392265192,0.0,"Ashland, Wisconsin, US"
Wisconsin,Brown,2017,364,0.8873626373626373,0.11263736263736265,0.0,0.0,0.0,0.0,91,51,35,0.0,0.0,0.5686813186813187,0.013736263736263736,0.4175824175824176,0.0,"Brown, Wisconsin, US"
Wisconsin,Columbia,2017,237,0.8902953586497891,0.10970464135021098,0.0,0.0,0.0,0.0,93,51,39,0.0,0.0,1.0,0.0,0.0,0.0,"Columbia, Wisconsin, US"
Wisconsin,Dane,2017,365,0.8164383561643835,0.18356164383561646,0.0,0.0,0.0,0.0,84,57,39,0.0,0.0,0.5150684931506849,0.019178082191780826,0.4657534246575342,0.0,"Dane, Wisconsin, US"
Wisconsin,Dodge,2017,365,0.8602739726027397,0.136986301369863,0.0027397260273972607,0.0,0.0,0.0,122,54,37,0.0,0.0,0.7917808219178082,0.0,0.20821917808219176,0.0,"Dodge, Wisconsin, US"
Wisconsin,Door,2017,236,0.9025423728813561,0.0847457627118644,0.012711864406779662,0.0,0.0,0.0,112,50,37,0.0,0.0,1.0,0.0,0.0,0.0,"Door, Wisconsin, US"
Wisconsin,Eau Claire,2017,365,0.8876712328767123,0.11232876712328768,0.0,0.0,0.0,0.0,85,52,37,0.0,0.0,0.5534246575342465,0.0,0.4465753424657534,0.0,"Eau Claire, Wisconsin, US"
Wisconsin,Fond du Lac,2017,236,0.9152542372881356,0.0847457627118644,0.0,0.0,0.0,0.0,93,50,37,0.0,0.0,1.0,0.0,0.0,0.0,"Fond du Lac, Wisconsin, US"
Wisconsin,Forest,2017,364,0.9532967032967034,0.046703296703296704,0.0,0.0,0.0,0.0,74,46,35,0.0,0.0,0.8956043956043956,0.0,0.1043956043956044,0.0,"Forest, Wisconsin, US"
Wisconsin,Grant,2017,346,0.9017341040462428,0.09826589595375723,0.0,0.0,0.0,0.0,87,50,25,0.0,0.0,0.0,0.0,1.0,0.0,"Grant, Wisconsin, US"
Wisconsin,Jefferson,2017,245,0.8734693877551021,0.12653061224489795,0.0,0.0,0.0,0.0,90,54,39,0.0,0.0,1.0,0.0,0.0,0.0,"Jefferson, Wisconsin, US"
Wisconsin,Kenosha,2017,360,0.7555555555555555,0.21666666666666667,0.027777777777777776,0.0,0.0,0.0,147,73,40,0.0,0.0,0.6555555555555556,0.0,0.34444444444444444,0.0,"Kenosha, Wisconsin, US"
Wisconsin,Kewaunee,2017,235,0.8893617021276595,0.10212765957446808,0.00851063829787234,0.0,0.0,0.0,112,51,39,0.0,0.0,1.0,0.0,0.0,0.0,"Kewaunee, Wisconsin, US"
Wisconsin,La Crosse,2017,360,0.8638888888888889,0.1361111111111111,0.0,0.0,0.0,0.0,87,54,37,0.0,0.0,0.5388888888888889,0.0,0.4611111111111112,0.0,"La Crosse, Wisconsin, US"
Wisconsin,Manitowoc,2017,237,0.9113924050632912,0.07172995780590717,0.016877637130801686,0.0,0.0,0.0,126,50,38,0.0,0.0,1.0,0.0,0.0,0.0,"Manitowoc, Wisconsin, US"
Wisconsin,Marathon,2017,237,0.940928270042194,0.059071729957805914,0.0,0.0,0.0,0.0,90,47,36,0.0,0.0,1.0,0.0,0.0,0.0,"Marathon, Wisconsin, US"
Wisconsin,Milwaukee,2017,365,0.7506849315068493,0.23835616438356164,0.010958904109589041,0.0,0.0,0.0,129,67,40,0.0,0.03835616438356165,0.6136986301369863,0.0,0.3479452054794521,0.0,"Milwaukee, Wisconsin, US"
Wisconsin,Oneida,2017,364,0.9862637362637364,0.013736263736263736,0.0,0.0,0.0,0.0,59,20,1,0.0,0.0,0.0,1.0,0.0,0.0,"Oneida, Wisconsin, US"
Wisconsin,Outagamie,2017,365,0.8191780821917808,0.15616438356164386,0.024657534246575345,0.0,0.0,0.0,132,61,36,0.0,0.0,0.5397260273972603,0.1178082191780822,0.3424657534246575,0.0,"Outagamie, Wisconsin, US"
Wisconsin,Ozaukee,2017,348,0.8419540229885057,0.13505747126436782,0.02298850574712644,0.0,0.0,0.0,136,62,36,0.0,0.0,0.6379310344827587,0.0,0.3620689655172414,0.0,"Ozaukee, Wisconsin, US"
Wisconsin,Rock,2017,234,0.8675213675213675,0.13247863247863248,0.0,0.0,0.0,0.0,87,58,40,0.0,0.0,1.0,0.0,0.0,0.0,"Rock, Wisconsin, US"
Wisconsin,Sauk,2017,364,0.8763736263736264,0.12362637362637365,0.0,0.0,0.0,0.0,87,53,36,0.0,0.0,0.4917582417582417,0.0,0.5054945054945055,0.0027472527472527475,"Sauk, Wisconsin, US"
Wisconsin,Sheboygan,2017,245,0.7836734693877551,0.16326530612244894,0.053061224489795916,0.0,0.0,0.0,129,71,41,0.0,0.0,1.0,0.0,0.0,0.0,"Sheboygan, Wisconsin, US"
Wisconsin,Taylor,2017,363,0.9228650137741048,0.07713498622589532,0.0,0.0,0.0,0.0,77,48,34,0.0,0.0,0.8071625344352618,0.0,0.1928374655647383,0.0,"Taylor, Wisconsin, US"
Wisconsin,Vilas,2017,319,0.9592476489028212,0.04075235109717868,0.0,0.0,0.0,0.0,80,45,32,0.0,0.0,0.7272727272727273,0.0,0.2727272727272727,0.0,"Vilas, Wisconsin, US"
Wisconsin,Walworth,2017,243,0.9012345679012346,0.09876543209876544,0.0,0.0,0.0,0.0,90,50,39,0.0,0.0,1.0,0.0,0.0,0.0,"Walworth, Wisconsin, US"
Wisconsin,Waukesha,2017,359,0.7994428969359332,0.20055710306406685,0.0,0.0,0.0,0.0,90,59,39,0.0,0.0,0.532033426183844,0.0,0.46796657381615603,0.0,"Waukesha, Wisconsin, US"
Wyoming,Albany,2017,365,0.6164383561643836,0.3753424657534247,0.0054794520547945215,0.0027397260273972607,0.0,0.0,153,74,48,0.0,0.00821917808219178,0.8904109589041096,0.0,0.019178082191780826,0.0821917808219178,"Albany, Wyoming, US"
Wyoming,Big Horn,2017,345,0.944927536231884,0.05507246376811594,0.0,0.0,0.0,0.0,74,49,36,0.0,0.0,1.0,0.0,0.0,0.0,"Big Horn, Wyoming, US"
Wyoming,Campbell,2017,365,0.6575342465753424,0.3232876712328767,0.010958904109589041,0.00821917808219178,0.0,0.0,164,69,44,0.0,0.0,0.6575342465753424,0.0,0.06301369863013699,0.27945205479452057,"Campbell, Wyoming, US"
Wyoming,Carbon,2017,365,0.8465753424657534,0.1506849315068493,0.0027397260273972607,0.0,0.0,0.0,111,54,43,0.0,0.0410958904109589,0.9397260273972604,0.019178082191780826,0.0,0.0,"Carbon, Wyoming, US"
Wyoming,Converse,2017,365,0.7945205479452054,0.19726027397260276,0.00821917808219178,0.0,0.0,0.0,121,61,42,0.0,0.010958904109589041,0.8191780821917808,0.0,0.0547945205479452,0.11506849315068493,"Converse, Wyoming, US"
Wyoming,Fremont,2017,365,0.6383561643835617,0.35342465753424657,0.00821917808219178,0.0,0.0,0.0,118,68,48,0.0,0.0,0.7561643835616438,0.13150684931506848,0.11232876712328768,0.0,"Fremont, Wyoming, US"
Wyoming,Laramie,2017,365,0.7698630136986301,0.2219178082191781,0.0027397260273972607,0.0054794520547945215,0.0,0.0,160,64,44,0.0,0.021917808219178082,0.9013698630136986,0.0,0.06575342465753424,0.010958904109589041,"Laramie, Wyoming, US"
Wyoming,Lincoln,2017,365,0.9534246575342464,0.04383561643835617,0.0,0.0,0.0027397260273972607,0.0,208,34,14,0.0,0.0,0.0,0.0,0.0,1.0,"Lincoln, Wyoming, US"
Wyoming,Natrona,2017,365,0.8136986301369863,0.1808219178082192,0.0054794520547945215,0.0,0.0,0.0,137,61,44,0.0,0.030136986301369864,0.9342465753424658,0.0,0.03561643835616438,0.0,"Natrona, Wyoming, US"
Wyoming,Sheridan,2017,365,0.7095890410958904,0.27945205479452057,0.00821917808219178,0.0027397260273972607,0.0,0.0,155,67,42,0.0,0.0027397260273972607,0.7369863013698629,0.0,0.136986301369863,0.1232876712328767,"Sheridan, Wyoming, US"
Wyoming,Sublette,2017,365,0.6246575342465753,0.35342465753424657,0.021917808219178082,0.0,0.0,0.0,150,71,48,0.0,0.0,0.9452054794520548,0.0,0.0547945205479452,0.0,"Sublette, Wyoming, US"
Wyoming,Sweetwater,2017,365,0.7095890410958904,0.273972602739726,0.00821917808219178,0.0054794520547945215,0.0027397260273972607,0.0,264,67,46,0.0,0.0027397260273972607,0.873972602739726,0.00821917808219178,0.019178082191780826,0.0958904109589041,"Sweetwater, Wyoming, US"
Wyoming,Teton,2017,365,0.8191780821917808,0.1780821917808219,0.0027397260273972607,0.0,0.0,0.0,118,59,44,0.0,0.0,0.9342465753424658,0.0,0.06575342465753424,0.0,"Teton, Wyoming, US"
Wyoming,Uinta,2017,365,0.8493150684931506,0.14520547945205478,0.0027397260273972607,0.0,0.0,0.0027397260273972607,696,54,44,0.0,0.00821917808219178,0.9534246575342464,0.0,0.0,0.03835616438356165,"Uinta, Wyoming, US"
Wyoming,Weston,2017,365,0.9123287671232876,0.08767123287671233,0.0,0.0,0.0,0.0,93,50,38,0.0,0.0,0.7917808219178082,0.20821917808219176,0.0,0.0,"Weston, Wyoming, US"
