State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Kansas,Ford,2018,354,0.9180790960451978,0.07909604519774012,0.002824858757062147,0.0,0.0,0.0,129,41,17,0.0,0.0,0.0,0.0,0.0,1.0,"Ford, Kansas, US"
Kansas,Johnson,2018,363,0.8236914600550964,0.1763085399449036,0.0,0.0,0.0,0.0,91,59,36,0.0,0.0,0.7548209366391184,0.0,0.24517906336088155,0.0,"Johnson, Kansas, US"
Kansas,Leavenworth,2018,362,0.8977900552486188,0.10220994475138122,0.0,0.0,0.0,0.0,100,51,33,0.0,0.0,1.0,0.0,0.0,0.0,"Leavenworth, Kansas, US"
Kansas,Neosho,2018,359,0.8551532033426184,0.14484679665738162,0.0,0.0,0.0,0.0,87,54,37,0.0,0.0,0.8440111420612814,0.0,0.1392757660167131,0.016713091922005572,"Neosho, Kansas, US"
Kansas,Sedgwick,2018,365,0.7369863013698629,0.26301369863013696,0.0,0.0,0.0,0.0,100,62,41,0.0,0.04931506849315069,0.6328767123287671,0.0,0.1506849315068493,0.16712328767123288,"Sedgwick, Kansas, US"
Kansas,Shawnee,2018,365,0.7452054794520548,0.2547945205479452,0.0,0.0,0.0,0.0,99,63,42,0.0,0.0,0.4958904109589041,0.0,0.5041095890410959,0.0,"Shawnee, Kansas, US"
Kansas,Sumner,2018,365,0.8602739726027397,0.13972602739726028,0.0,0.0,0.0,0.0,90,56,36,0.0,0.0027397260273972607,0.8547945205479452,0.0,0.09863013698630137,0.04383561643835617,"Sumner, Kansas, US"
Kansas,Trego,2018,365,0.821917808219178,0.17534246575342466,0.0027397260273972607,0.0,0.0,0.0,130,60,38,0.0,0.0027397260273972607,0.8876712328767123,0.0027397260273972607,0.10410958904109588,0.0027397260273972607,"Trego, Kansas, US"
Kansas,Wyandotte,2018,365,0.6958904109589041,0.2958904109589041,0.0054794520547945215,0.0027397260273972607,0.0,0.0,172,68,42,0.0,0.052054794520547946,0.4931506849315068,0.0,0.4520547945205479,0.0027397260273972607,"Wyandotte, Kansas, US"
Kentucky,Bell,2018,256,0.90234375,0.09765625,0.0,0.0,0.0,0.0,84,50,39,0.0,0.0,0.8828125,0.0,0.1171875,0.0,"Bell, Kentucky, US"
Kentucky,Boone,2018,243,0.8971193415637858,0.09465020576131687,0.00411522633744856,0.00411522633744856,0.0,0.0,151,51,38,0.0,0.0,1.0,0.0,0.0,0.0,"Boone, Kentucky, US"
Kentucky,Boyd,2018,365,0.8410958904109589,0.15616438356164386,0.0027397260273972607,0.0,0.0,0.0,119,55,38,0.0,0.03835616438356165,0.4356164383561644,0.0054794520547945215,0.5205479452054794,0.0,"Boyd, Kentucky, US"
Kentucky,Bullitt,2018,233,0.8412017167381974,0.15021459227467812,0.008583690987124462,0.0,0.0,0.0,150,58,38,0.0,0.0,1.0,0.0,0.0,0.0,"Bullitt, Kentucky, US"
Kentucky,Campbell,2018,352,0.7982954545454546,0.19886363636363635,0.002840909090909091,0.0,0.0,0.0,101,56,39,0.0,0.03125,0.4545454545454545,0.008522727272727272,0.5056818181818182,0.0,"Campbell, Kentucky, US"
Kentucky,Carter,2018,281,0.9217081850533808,0.07829181494661921,0.0,0.0,0.0,0.0,80,49,33,0.0,0.0,0.7722419928825622,0.0,0.2277580071174377,0.0,"Carter, Kentucky, US"
Kentucky,Christian,2018,280,0.8607142857142858,0.1392857142857143,0.0,0.0,0.0,0.0,90,54,39,0.0,0.0,0.7607142857142857,0.0,0.2392857142857143,0.0,"Christian, Kentucky, US"
Kentucky,Daviess,2018,357,0.7619047619047619,0.2352941176470588,0.0028011204481792717,0.0,0.0,0.0,112,58,40,0.0,0.047619047619047616,0.4033613445378152,0.011204481792717087,0.5378151260504201,0.0,"Daviess, Kentucky, US"
Kentucky,Edmonson,2018,365,0.8246575342465754,0.17534246575342466,0.0,0.0,0.0,0.0,100,58,38,0.0027397260273972607,0.0,0.5342465753424658,0.0027397260273972607,0.4602739726027397,0.0,"Edmonson, Kentucky, US"
Kentucky,Fayette,2018,365,0.7452054794520548,0.2547945205479452,0.0,0.0,0.0,0.0,87,59,40,0.0,0.03561643835616438,0.3041095890410959,0.0027397260273972607,0.6547945205479452,0.0027397260273972607,"Fayette, Kentucky, US"
Kentucky,Greenup,2018,360,0.9444444444444444,0.052777777777777785,0.0027777777777777783,0.0,0.0,0.0,119,46,30,0.0,0.0,0.6611111111111111,0.3388888888888889,0.0,0.0,"Greenup, Kentucky, US"
Kentucky,Hardin,2018,361,0.7451523545706371,0.2548476454293629,0.0,0.0,0.0,0.0,100,61,40,0.0,0.0,0.3351800554016621,0.0,0.6648199445983379,0.0,"Hardin, Kentucky, US"
Kentucky,Henderson,2018,365,0.6547945205479452,0.3095890410958904,0.03561643835616438,0.0,0.0,0.0,120,77,43,0.0,0.0,0.33424657534246577,0.13972602739726028,0.5260273972602739,0.0,"Henderson, Kentucky, US"
Kentucky,Jefferson,2018,365,0.5698630136986301,0.40821917808219177,0.01643835616438356,0.0054794520547945215,0.0,0.0,166,76,47,0.0,0.04931506849315069,0.3945205479452055,0.0,0.5561643835616439,0.0,"Jefferson, Kentucky, US"
Kentucky,Jessamine,2018,356,0.9157303370786516,0.08426966292134831,0.0,0.0,0.0,0.0,90,50,32,0.0,0.0,0.6657303370786517,0.3342696629213483,0.0,0.0,"Jessamine, Kentucky, US"
Kentucky,Livingston,2018,257,0.8793774319066148,0.12062256809338523,0.0,0.0,0.0,0.0,97,54,39,0.0,0.0,0.9338521400778209,0.0,0.0,0.06614785992217899,"Livingston, Kentucky, US"
Kentucky,McCracken,2018,364,0.6923076923076923,0.3076923076923077,0.0,0.0,0.0,0.0,100,60,42,0.0,0.0027472527472527475,0.36538461538461536,0.0,0.6318681318681318,0.0,"McCracken, Kentucky, US"
Kentucky,Morgan,2018,364,0.925824175824176,0.07417582417582418,0.0,0.0,0.0,0.0,80,48,34,0.0,0.0,1.0,0.0,0.0,0.0,"Morgan, Kentucky, US"
Kentucky,Oldham,2018,243,0.8806584362139918,0.11522633744855967,0.00411522633744856,0.0,0.0,0.0,108,54,38,0.0,0.0,1.0,0.0,0.0,0.0,"Oldham, Kentucky, US"
Kentucky,Perry,2018,364,0.7939560439560439,0.20604395604395606,0.0,0.0,0.0,0.0,80,56,38,0.0,0.0,0.33516483516483514,0.0,0.6648351648351648,0.0,"Perry, Kentucky, US"
Kentucky,Pike,2018,359,0.8885793871866295,0.11142061281337047,0.0,0.0,0.0,0.0,84,52,35,0.0,0.0,0.4066852367688023,0.0,0.5933147632311978,0.0,"Pike, Kentucky, US"
Kentucky,Pulaski,2018,282,0.8617021276595744,0.13829787234042554,0.0,0.0,0.0,0.0,74,54,38,0.0,0.0,0.7730496453900709,0.0,0.2269503546099291,0.0,"Pulaski, Kentucky, US"
Kentucky,Simpson,2018,243,0.8724279835390947,0.12757201646090535,0.0,0.0,0.0,0.0,93,51,38,0.0,0.0,1.0,0.0,0.0,0.0,"Simpson, Kentucky, US"
Kentucky,Trigg,2018,348,0.9310344827586208,0.06896551724137931,0.0,0.0,0.0,0.0,87,48,35,0.0,0.0,1.0,0.0,0.0,0.0,"Trigg, Kentucky, US"
Kentucky,Warren,2018,352,0.7784090909090909,0.2215909090909091,0.0,0.0,0.0,0.0,95,58,39,0.0,0.0,0.29261363636363635,0.0,0.7073863636363636,0.0,"Warren, Kentucky, US"
Kentucky,Washington,2018,359,0.9080779944289692,0.09192200557103064,0.0,0.0,0.0,0.0,77,50,35,0.0,0.0,1.0,0.0,0.0,0.0,"Washington, Kentucky, US"
Louisiana,Ascension,2018,364,0.8928571428571429,0.0989010989010989,0.008241758241758242,0.0,0.0,0.0,122,51,31,0.0,0.019230769230769232,0.9807692307692308,0.0,0.0,0.0,"Ascension, Louisiana, US"
Louisiana,Bossier,2018,365,0.8438356164383561,0.15616438356164386,0.0,0.0,0.0,0.0,96,61,35,0.0,0.0,0.7890410958904109,0.0,0.2,0.010958904109589041,"Bossier, Louisiana, US"
Louisiana,Caddo,2018,361,0.7977839335180056,0.19667590027700832,0.00554016620498615,0.0,0.0,0.0,128,61,37,0.0,0.0,0.8060941828254847,0.0,0.19390581717451524,0.0,"Caddo, Louisiana, US"
Louisiana,Calcasieu,2018,365,0.6465753424657534,0.336986301369863,0.01643835616438356,0.0,0.0,0.0,108,67,44,0.0,0.010958904109589041,0.3041095890410959,0.019178082191780826,0.6657534246575343,0.0,"Calcasieu, Louisiana, US"
Louisiana,East Baton Rouge,2018,365,0.6849315068493149,0.28493150684931506,0.030136986301369864,0.0,0.0,0.0,126,70,42,0.0,0.01643835616438356,0.4356164383561644,0.0136986301369863,0.5315068493150685,0.0027397260273972607,"East Baton Rouge, Louisiana, US"
Louisiana,Iberville,2018,365,0.8054794520547945,0.1726027397260274,0.019178082191780826,0.0027397260273972607,0.0,0.0,153,64,36,0.0,0.0027397260273972607,0.8876712328767123,0.0,0.1095890410958904,0.0,"Iberville, Louisiana, US"
Louisiana,Jefferson,2018,365,0.7506849315068493,0.2465753424657534,0.0027397260273972607,0.0,0.0,0.0,101,64,40,0.0,0.0136986301369863,0.4602739726027397,0.0,0.5260273972602739,0.0,"Jefferson, Louisiana, US"
Louisiana,Lafayette,2018,365,0.7369863013698629,0.26301369863013696,0.0,0.0,0.0,0.0,97,62,40,0.0,0.0,0.5397260273972603,0.0,0.4602739726027397,0.0,"Lafayette, Louisiana, US"
Louisiana,Lafourche,2018,362,0.8922651933701657,0.10773480662983426,0.0,0.0,0.0,0.0,90,51,36,0.0,0.0,0.7154696132596685,0.0,0.2845303867403315,0.0,"Lafourche, Louisiana, US"
Louisiana,Livingston,2018,365,0.7780821917808219,0.2219178082191781,0.0,0.0,0.0,0.0,100,61,39,0.0,0.0,0.5342465753424658,0.0,0.4657534246575342,0.0,"Livingston, Louisiana, US"
Louisiana,Orleans,2018,365,0.8191780821917808,0.1808219178082192,0.0,0.0,0.0,0.0,85,58,35,0.0,0.12054794520547946,0.0,0.0,0.8630136986301371,0.01643835616438356,"Orleans, Louisiana, US"
Louisiana,Ouachita,2018,363,0.931129476584022,0.06887052341597796,0.0,0.0,0.0,0.0,100,46,32,0.0,0.0,0.8622589531680441,0.0,0.13774104683195593,0.0,"Ouachita, Louisiana, US"
Louisiana,Pointe Coupee,2018,356,0.9101123595505618,0.0898876404494382,0.0,0.0,0.0,0.0,97,48,31,0.0,0.0,1.0,0.0,0.0,0.0,"Pointe Coupee, Louisiana, US"
Louisiana,St. Bernard,2018,365,0.6712328767123288,0.3205479452054795,0.00821917808219178,0.0,0.0,0.0,112,63,42,0.0,0.0,0.4986301369863014,0.021917808219178082,0.4767123287671233,0.0027397260273972607,"St. Bernard, Louisiana, US"
Louisiana,St. James,2018,365,0.9616438356164384,0.03835616438356165,0.0,0.0,0.0,0.0,93,44,27,0.0,0.0,0.9972602739726028,0.0027397260273972607,0.0,0.0,"St. James, Louisiana, US"
Louisiana,St. John the Baptist,2018,359,0.9359331476323121,0.061281337047353765,0.0027855153203342623,0.0,0.0,0.0,108,48,31,0.0,0.0,1.0,0.0,0.0,0.0,"St. John the Baptist, Louisiana, US"
Louisiana,St. Tammany,2018,365,0.8547945205479452,0.14246575342465753,0.0027397260273972607,0.0,0.0,0.0,101,58,35,0.0,0.0,0.7342465753424657,0.0,0.2657534246575343,0.0,"St. Tammany, Louisiana, US"
Louisiana,West Baton Rouge,2018,365,0.7397260273972602,0.252054794520548,0.00821917808219178,0.0,0.0,0.0,129,61,38,0.0,0.0273972602739726,0.40821917808219177,0.010958904109589041,0.5534246575342465,0.0,"West Baton Rouge, Louisiana, US"
Maine,Androscoggin,2018,361,0.9307479224376732,0.06925207756232687,0.0,0.0,0.0,0.0,84,47,31,0.0,0.0,0.5263157894736842,0.0,0.4681440443213297,0.00554016620498615,"Androscoggin, Maine, US"
Maine,Aroostook,2018,365,0.8657534246575342,0.12876712328767126,0.0,0.0054794520547945215,0.0,0.0,170,55,37,0.0,0.0,0.6,0.0,0.3972602739726027,0.0027397260273972607,"Aroostook, Maine, US"
Maine,Cumberland,2018,365,0.8712328767123287,0.12876712328767126,0.0,0.0,0.0,0.0,100,54,37,0.0,0.03561643835616438,0.6657534246575343,0.0,0.2931506849315069,0.0054794520547945215,"Cumberland, Maine, US"
Maine,Hancock,2018,365,0.9287671232876712,0.0684931506849315,0.0027397260273972607,0.0,0.0,0.0,122,49,37,0.0,0.0,0.9726027397260274,0.0,0.0273972602739726,0.0,"Hancock, Maine, US"
Maine,Kennebec,2018,360,0.9555555555555556,0.04444444444444445,0.0,0.0,0.0,0.0,90,46,30,0.0,0.31666666666666665,0.6027777777777777,0.0027777777777777783,0.06944444444444445,0.008333333333333333,"Kennebec, Maine, US"
Maine,Oxford,2018,354,0.8757062146892656,0.12429378531073447,0.0,0.0,0.0,0.0,97,53,34,0.0,0.0,0.4971751412429379,0.0,0.5028248587570622,0.0,"Oxford, Maine, US"
Maine,Penobscot,2018,365,0.9232876712328768,0.07671232876712329,0.0,0.0,0.0,0.0,97,49,32,0.0,0.0,0.5397260273972603,0.0,0.44931506849315067,0.010958904109589041,"Penobscot, Maine, US"
Maine,Washington,2018,339,0.9646017699115044,0.032448377581120944,0.002949852507374631,0.0,0.0,0.0,122,46,36,0.0,0.0,0.9646017699115044,0.0,0.035398230088495575,0.0,"Washington, Maine, US"
Maine,York,2018,227,0.9118942731277532,0.07929515418502202,0.00881057268722467,0.0,0.0,0.0,119,49,40,0.0,0.0,1.0,0.0,0.0,0.0,"York, Maine, US"
Maryland,Anne Arundel,2018,346,0.7861271676300579,0.18786127167630054,0.02601156069364162,0.0,0.0,0.0,140,71,35,0.0,0.0,0.684971098265896,0.2745664739884393,0.0,0.04046242774566474,"Anne Arundel, Maryland, US"
Maryland,Baltimore,2018,365,0.7397260273972602,0.2465753424657534,0.0136986301369863,0.0,0.0,0.0,115,65,42,0.0,0.0410958904109589,0.6246575342465753,0.0,0.33424657534246577,0.0,"Baltimore, Maryland, US"
Maryland,Calvert,2018,243,0.8600823045267489,0.13580246913580246,0.00411522633744856,0.0,0.0,0.0,147,58,39,0.0,0.0,1.0,0.0,0.0,0.0,"Calvert, Maryland, US"
Maryland,Carroll,2018,240,0.8291666666666667,0.17083333333333334,0.0,0.0,0.0,0.0,97,61,41,0.0,0.0,1.0,0.0,0.0,0.0,"Carroll, Maryland, US"
Maryland,Cecil,2018,358,0.7737430167597765,0.20670391061452514,0.019553072625698324,0.0,0.0,0.0,129,61,40,0.0,0.0,0.446927374301676,0.0,0.553072625698324,0.0,"Cecil, Maryland, US"
Maryland,Charles,2018,235,0.8595744680851064,0.13617021276595745,0.00425531914893617,0.0,0.0,0.0,133,54,39,0.0,0.0,1.0,0.0,0.0,0.0,"Charles, Maryland, US"
Maryland,Dorchester,2018,365,0.8356164383561644,0.1589041095890411,0.0027397260273972607,0.0027397260273972607,0.0,0.0,151,59,38,0.0,0.0,0.8602739726027397,0.0,0.13972602739726028,0.0,"Dorchester, Maryland, US"
Maryland,Frederick,2018,245,0.8326530612244898,0.1673469387755102,0.0,0.0,0.0,0.0,100,61,41,0.0,0.0,1.0,0.0,0.0,0.0,"Frederick, Maryland, US"
Maryland,Garrett,2018,362,0.8812154696132597,0.11878453038674032,0.0,0.0,0.0,0.0,97,52,37,0.0,0.0,0.8646408839779005,0.0,0.13535911602209946,0.0,"Garrett, Maryland, US"
Maryland,Harford,2018,358,0.7849162011173184,0.1871508379888268,0.027932960893854747,0.0,0.0,0.0,150,64,39,0.0,0.0,0.6312849162011173,0.0,0.3687150837988827,0.0,"Harford, Maryland, US"
Maryland,Howard,2018,365,0.7945205479452054,0.2054794520547945,0.0,0.0,0.0,0.0,75,56,35,0.0,0.21095890410958906,0.0,0.0,0.7890410958904109,0.0,"Howard, Maryland, US"
Maryland,Kent,2018,361,0.8088642659279779,0.1828254847645429,0.008310249307479225,0.0,0.0,0.0,119,61,39,0.0,0.0,0.6204986149584487,0.0,0.3795013850415512,0.0,"Kent, Maryland, US"
Maryland,Montgomery,2018,347,0.7636887608069164,0.2334293948126801,0.002881844380403458,0.0,0.0,0.0,112,59,42,0.0,0.0,0.5331412103746398,0.0,0.4668587896253602,0.0,"Montgomery, Maryland, US"
Maryland,Prince George's,2018,365,0.7452054794520548,0.2328767123287671,0.019178082191780826,0.0027397260273972607,0.0,0.0,166,68,39,0.0,0.010958904109589041,0.7890410958904109,0.0,0.2,0.0,"Prince George's, Maryland, US"
Maryland,Washington,2018,356,0.8089887640449438,0.19101123595505615,0.0,0.0,0.0,0.0,93,61,38,0.0,0.0,0.5617977528089888,0.0,0.4382022471910113,0.0,"Washington, Maryland, US"
Massachusetts,Barnstable,2018,360,0.9388888888888888,0.05,0.011111111111111113,0.0,0.0,0.0,133,46,36,0.0,0.0,0.9861111111111112,0.0,0.013888888888888888,0.0,"Barnstable, Massachusetts, US"
Massachusetts,Berkshire,2018,365,0.7780821917808219,0.2191780821917808,0.0027397260273972607,0.0,0.0,0.0,122,58,33,0.0,0.0,0.2191780821917808,0.0,0.7808219178082192,0.0,"Berkshire, Massachusetts, US"
Massachusetts,Bristol,2018,365,0.8328767123287671,0.13972602739726028,0.0273972602739726,0.0,0.0,0.0,133,56,40,0.0,0.0,0.7561643835616438,0.0,0.24383561643835616,0.0,"Bristol, Massachusetts, US"
Massachusetts,Dukes,2018,360,0.9222222222222224,0.06944444444444445,0.008333333333333333,0.0,0.0,0.0,108,49,37,0.0,0.0,0.9777777777777776,0.0,0.022222222222222227,0.0,"Dukes, Massachusetts, US"
Massachusetts,Essex,2018,365,0.8602739726027397,0.12876712328767126,0.010958904109589041,0.0,0.0,0.0,115,55,38,0.0,0.010958904109589041,0.7123287671232876,0.0,0.2767123287671233,0.0,"Essex, Massachusetts, US"
Massachusetts,Franklin,2018,365,0.8904109589041096,0.1095890410958904,0.0,0.0,0.0,0.0,100,52,36,0.0,0.0,0.7671232876712328,0.0,0.2328767123287671,0.0,"Franklin, Massachusetts, US"
Massachusetts,Hampden,2018,365,0.7808219178082192,0.2136986301369863,0.0054794520547945215,0.0,0.0,0.0,126,59,38,0.0,0.052054794520547946,0.6356164383561644,0.0,0.3123287671232877,0.0,"Hampden, Massachusetts, US"
Massachusetts,Hampshire,2018,363,0.8650137741046832,0.12947658402203854,0.005509641873278237,0.0,0.0,0.0,122,54,37,0.0,0.013774104683195593,0.7107438016528925,0.0,0.27548209366391185,0.0,"Hampshire, Massachusetts, US"
Massachusetts,Middlesex,2018,365,0.9123287671232876,0.08767123287671233,0.0,0.0,0.0,0.0,97,49,35,0.0,0.019178082191780826,0.7369863013698629,0.0,0.24383561643835616,0.0,"Middlesex, Massachusetts, US"
Massachusetts,Norfolk,2018,353,0.9546742209631728,0.042492917847025496,0.0028328611898017,0.0,0.0,0.0,105,45,32,0.0,0.05382436260623229,0.9461756373937678,0.0,0.0,0.0,"Norfolk, Massachusetts, US"
Massachusetts,Plymouth,2018,364,0.8901098901098901,0.10164835164835163,0.008241758241758242,0.0,0.0,0.0,126,51,36,0.0,0.0,0.7664835164835165,0.0,0.2335164835164835,0.0,"Plymouth, Massachusetts, US"
Massachusetts,Suffolk,2018,365,0.6520547945205479,0.3452054794520548,0.0027397260273972607,0.0,0.0,0.0,108,61,44,0.0,0.03561643835616438,0.1589041095890411,0.0,0.8054794520547945,0.0,"Suffolk, Massachusetts, US"
Massachusetts,Worcester,2018,365,0.8383561643835616,0.1506849315068493,0.010958904109589041,0.0,0.0,0.0,129,57,38,0.0,0.021917808219178082,0.7479452054794521,0.0,0.23013698630136986,0.0,"Worcester, Massachusetts, US"
Michigan,Allegan,2018,286,0.8111888111888111,0.16083916083916086,0.02797202797202797,0.0,0.0,0.0,150,64,40,0.0,0.0,0.8006993006993007,0.0,0.1993006993006993,0.0,"Allegan, Michigan, US"
Michigan,Bay,2018,356,0.9016853932584269,0.09831460674157304,0.0,0.0,0.0,0.0,83,50,28,0.0,0.0,0.0,0.0,1.0,0.0,"Bay, Michigan, US"
Michigan,Berrien,2018,245,0.8489795918367347,0.11836734693877553,0.0326530612244898,0.0,0.0,0.0,126,61,40,0.0,0.0,1.0,0.0,0.0,0.0,"Berrien, Michigan, US"
Michigan,Clinton,2018,244,0.8729508196721312,0.11065573770491803,0.016393442622950817,0.0,0.0,0.0,143,64,39,0.0,0.0,1.0,0.0,0.0,0.0,"Clinton, Michigan, US"
Michigan,Genesee,2018,362,0.8038674033149171,0.1878453038674033,0.008287292817679558,0.0,0.0,0.0,122,62,38,0.0,0.0,0.5911602209944752,0.0,0.4088397790055249,0.0,"Genesee, Michigan, US"
Michigan,Ingham,2018,342,0.8304093567251462,0.16374269005847952,0.005847953216374269,0.0,0.0,0.0,147,56,37,0.0,0.0,0.5584795321637427,0.0,0.4415204678362573,0.0,"Ingham, Michigan, US"
Michigan,Kalamazoo,2018,356,0.7921348314606742,0.19662921348314608,0.011235955056179777,0.0,0.0,0.0,115,61,40,0.0,0.0,0.4775280898876405,0.0,0.5224719101123596,0.0,"Kalamazoo, Michigan, US"
Michigan,Kent,2018,365,0.8082191780821918,0.1808219178082192,0.010958904109589041,0.0,0.0,0.0,115,63,39,0.0,0.0,0.6219178082191781,0.0,0.3780821917808219,0.0,"Kent, Michigan, US"
Michigan,Lenawee,2018,344,0.7994186046511628,0.18895348837209305,0.011627906976744186,0.0,0.0,0.0,115,66,38,0.0,0.0,0.6424418604651163,0.0,0.3575581395348837,0.0,"Lenawee, Michigan, US"
Michigan,Macomb,2018,299,0.8160535117056856,0.1505016722408027,0.033444816053511704,0.0,0.0,0.0,143,68,39,0.0,0.0,0.8327759197324415,0.0,0.16722408026755853,0.0,"Macomb, Michigan, US"
Michigan,Manistee,2018,265,0.8905660377358491,0.10566037735849056,0.0037735849056603774,0.0,0.0,0.0,112,53,33,0.0,0.0,0.7773584905660378,0.0,0.22264150943396227,0.0,"Manistee, Michigan, US"
Michigan,Missaukee,2018,365,0.8986301369863013,0.10136986301369864,0.0,0.0,0.0,0.0,97,51,36,0.0,0.0054794520547945215,0.9287671232876712,0.0,0.06575342465753424,0.0,"Missaukee, Michigan, US"
Michigan,Monroe,2018,365,0.9972602739726028,0.0027397260273972607,0.0,0.0,0.0,0.0,59,11,1,0.0,0.0,0.0,0.8328767123287671,0.0,0.16712328767123288,"Monroe, Michigan, US"
Michigan,Oakland,2018,278,0.7805755395683454,0.18705035971223025,0.02877697841726619,0.0035971223021582736,0.0,0.0,151,67,40,0.0,0.0,0.7913669064748201,0.0,0.20863309352517986,0.0,"Oakland, Michigan, US"
Michigan,Schoolcraft,2018,351,0.925925925925926,0.06837606837606837,0.005698005698005697,0.0,0.0,0.0,105,49,31,0.0,0.0,0.698005698005698,0.0,0.301994301994302,0.0,"Schoolcraft, Michigan, US"
Michigan,St. Clair,2018,365,0.7123287671232876,0.2465753424657534,0.03835616438356165,0.0027397260273972607,0.0,0.0,151,79,40,0.0,0.0,0.3972602739726027,0.3287671232876712,0.273972602739726,0.0,"St. Clair, Michigan, US"
Michigan,Tuscola,2018,356,0.9101123595505618,0.08707865168539326,0.002808988764044944,0.0,0.0,0.0,105,50,35,0.0,0.0,1.0,0.0,0.0,0.0,"Tuscola, Michigan, US"
Michigan,Washtenaw,2018,365,0.7698630136986301,0.2136986301369863,0.01643835616438356,0.0,0.0,0.0,150,66,40,0.0,0.0,0.6410958904109589,0.0,0.3589041095890411,0.0,"Washtenaw, Michigan, US"
Michigan,Wayne,2018,365,0.44931506849315067,0.5287671232876713,0.021917808219178082,0.0,0.0,0.0,133,80,52,0.0,0.019178082191780826,0.22465753424657534,0.06301369863013699,0.6082191780821918,0.08493150684931508,"Wayne, Michigan, US"
Michigan,Wexford,2018,356,0.9269662921348316,0.06741573033707865,0.005617977528089888,0.0,0.0,0.0,122,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Wexford, Michigan, US"
Minnesota,Anoka,2018,365,0.7616438356164383,0.2356164383561644,0.0027397260273972607,0.0,0.0,0.0,115,63,40,0.0,0.01643835616438356,0.5917808219178082,0.0,0.38904109589041097,0.0027397260273972607,"Anoka, Minnesota, US"
Minnesota,Becker,2018,358,0.8994413407821229,0.1005586592178771,0.0,0.0,0.0,0.0,100,51,31,0.0,0.0,0.5670391061452514,0.0,0.4329608938547486,0.0,"Becker, Minnesota, US"
Minnesota,Carlton,2018,354,0.9322033898305084,0.06779661016949153,0.0,0.0,0.0,0.0,93,45,26,0.0,0.0,0.4491525423728814,0.0,0.5508474576271186,0.0,"Carlton, Minnesota, US"
Minnesota,Cook,2018,353,0.9660056657223796,0.0339943342776204,0.0,0.0,0.0,0.0,65,31,18,0.0,0.0,0.0,0.0,1.0,0.0,"Cook, Minnesota, US"
Minnesota,Crow Wing,2018,348,0.8936781609195402,0.10344827586206896,0.002873563218390805,0.0,0.0,0.0,107,52,27,0.0,0.0,0.4798850574712644,0.0,0.5201149425287356,0.0,"Crow Wing, Minnesota, US"
Minnesota,Dakota,2018,365,0.8493150684931506,0.1506849315068493,0.0,0.0,0.0,0.0,91,54,31,0.0,0.17534246575342466,0.0,0.0,0.8246575342465754,0.0,"Dakota, Minnesota, US"
Minnesota,Goodhue,2018,231,0.8917748917748918,0.1038961038961039,0.004329004329004329,0.0,0.0,0.0,133,51,38,0.0,0.0,1.0,0.0,0.0,0.0,"Goodhue, Minnesota, US"
Minnesota,Hennepin,2018,365,0.6246575342465753,0.3726027397260274,0.0027397260273972607,0.0,0.0,0.0,104,64,44,0.010958904109589041,0.03287671232876712,0.1643835616438356,0.0,0.4356164383561644,0.3561643835616438,"Hennepin, Minnesota, US"
Minnesota,Lake,2018,365,0.8657534246575342,0.13424657534246576,0.0,0.0,0.0,0.0,95,54,32,0.0,0.0,0.4356164383561644,0.0,0.2356164383561644,0.3287671232876712,"Lake, Minnesota, US"
Minnesota,Lyon,2018,365,0.9095890410958904,0.0904109589041096,0.0,0.0,0.0,0.0,84,50,32,0.0,0.0,0.4547945205479452,0.0,0.5452054794520548,0.0,"Lyon, Minnesota, US"
Minnesota,Olmsted,2018,361,0.8088642659279779,0.19113573407202214,0.0,0.0,0.0,0.0,98,57,38,0.0,0.0,0.4099722991689751,0.0,0.5900277008310251,0.0,"Olmsted, Minnesota, US"
Minnesota,Ramsey,2018,365,0.7890410958904109,0.20821917808219176,0.0027397260273972607,0.0,0.0,0.0,111,60,34,0.0,0.0,0.0,0.0,0.8876712328767123,0.11232876712328768,"Ramsey, Minnesota, US"
Minnesota,Scott,2018,357,0.8879551820728291,0.10644257703081232,0.0056022408963585435,0.0,0.0,0.0,112,51,35,0.0,0.0,0.8151260504201681,0.0,0.18487394957983194,0.0,"Scott, Minnesota, US"
Minnesota,Stearns,2018,365,0.8465753424657534,0.1506849315068493,0.0027397260273972607,0.0,0.0,0.0,101,56,34,0.0,0.0,0.5095890410958904,0.0,0.4904109589041096,0.0,"Stearns, Minnesota, US"
Minnesota,Washington,2018,365,0.6328767123287671,0.3671232876712329,0.0,0.0,0.0,0.0,100,65,44,0.0,0.0,0.2219178082191781,0.0027397260273972607,0.589041095890411,0.1863013698630137,"Washington, Minnesota, US"
Minnesota,Wright,2018,365,0.8383561643835616,0.15342465753424658,0.00821917808219178,0.0,0.0,0.0,122,60,37,0.0,0.0,0.5561643835616439,0.0,0.4438356164383562,0.0,"Wright, Minnesota, US"
Mississippi,Bolivar,2018,312,0.7596153846153846,0.23397435897435895,0.00641025641025641,0.0,0.0,0.0,129,67,41,0.0,0.0,0.5224358974358975,0.0,0.4775641025641026,0.0,"Bolivar, Mississippi, US"
