State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Kansas,Leavenworth,2014,363,0.9118457300275482,0.07988980716253444,0.008264462809917356,0.0,0.0,0.0,105,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Leavenworth, Kansas, US"
Kansas,Neosho,2014,331,0.8187311178247734,0.1782477341389728,0.0030211480362537764,0.0,0.0,0.0,116,58,40,0.0,0.006042296072507553,0.8277945619335347,0.0,0.13897280966767372,0.027190332326283987,"Neosho, Kansas, US"
Kansas,Sedgwick,2014,365,0.7205479452054795,0.2684931506849315,0.010958904109589041,0.0,0.0,0.0,150,63,42,0.0,0.06027397260273973,0.7068493150684931,0.0,0.12602739726027398,0.10684931506849316,"Sedgwick, Kansas, US"
Kansas,Shawnee,2014,365,0.8575342465753425,0.13972602739726028,0.0027397260273972607,0.0,0.0,0.0,105,54,38,0.0,0.0,0.8410958904109589,0.0,0.12876712328767126,0.030136986301369864,"Shawnee, Kansas, US"
Kansas,Sumner,2014,364,0.8406593406593407,0.15384615384615385,0.005494505494505495,0.0,0.0,0.0,138,55,40,0.0,0.01098901098901099,0.8928571428571429,0.0,0.09615384615384616,0.0,"Sumner, Kansas, US"
Kansas,Trego,2014,363,0.8154269972451791,0.18457300275482091,0.0,0.0,0.0,0.0,97,64,40,0.0,0.0,0.950413223140496,0.005509641873278237,0.0440771349862259,0.0,"Trego, Kansas, US"
Kansas,Wyandotte,2014,365,0.5863013698630137,0.40821917808219177,0.0054794520547945215,0.0,0.0,0.0,119,69,47,0.0,0.0547945205479452,0.35342465753424657,0.0410958904109589,0.5506849315068493,0.0,"Wyandotte, Kansas, US"
Kentucky,Bell,2014,266,0.8233082706766918,0.17669172932330826,0.0,0.0,0.0,0.0,93,55,41,0.0,0.0,0.8796992481203008,0.0,0.12030075187969926,0.0,"Bell, Kentucky, US"
Kentucky,Boone,2014,245,0.9428571428571428,0.057142857142857134,0.0,0.0,0.0,0.0,80,48,37,0.0,0.0,1.0,0.0,0.0,0.0,"Boone, Kentucky, US"
Kentucky,Boyd,2014,365,0.7945205479452054,0.2027397260273973,0.0027397260273972607,0.0,0.0,0.0,115,58,39,0.0,0.10410958904109588,0.5150684931506849,0.0136986301369863,0.3671232876712329,0.0,"Boyd, Kentucky, US"
Kentucky,Bullitt,2014,222,0.8738738738738738,0.12162162162162166,0.0045045045045045045,0.0,0.0,0.0,112,51,38,0.0,0.0,1.0,0.0,0.0,0.0,"Bullitt, Kentucky, US"
Kentucky,Campbell,2014,364,0.6840659340659341,0.3021978021978022,0.013736263736263736,0.0,0.0,0.0,112,69,44,0.0,0.0,0.4423076923076923,0.027472527472527472,0.5302197802197802,0.0,"Campbell, Kentucky, US"
Kentucky,Carter,2014,283,0.8621908127208481,0.13780918727915195,0.0,0.0,0.0,0.0,90,52,37,0.0,0.0,0.7455830388692579,0.0,0.2402826855123675,0.01413427561837456,"Carter, Kentucky, US"
Kentucky,Christian,2014,316,0.8196202531645571,0.18037974683544306,0.0,0.0,0.0,0.0,90,58,40,0.0,0.0,0.6613924050632911,0.12341772151898735,0.21518987341772156,0.0,"Christian, Kentucky, US"
Kentucky,Daviess,2014,365,0.7671232876712328,0.2328767123287671,0.0,0.0,0.0,0.0,100,61,40,0.0,0.05753424657534247,0.3506849315068493,0.06301369863013699,0.5287671232876713,0.0,"Daviess, Kentucky, US"
Kentucky,Edmonson,2014,361,0.8393351800554016,0.16066481994459833,0.0,0.0,0.0,0.0,90,58,38,0.002770083102493075,0.0,0.922437673130194,0.0,0.07479224376731301,0.0,"Edmonson, Kentucky, US"
Kentucky,Fayette,2014,365,0.7698630136986301,0.23013698630136986,0.0,0.0,0.0,0.0,93,64,41,0.0,0.13150684931506848,0.4520547945205479,0.0,0.4164383561643836,0.0,"Fayette, Kentucky, US"
Kentucky,Greenup,2014,364,0.925824175824176,0.07417582417582418,0.0,0.0,0.0,0.0,90,48,33,0.0,0.0,0.6703296703296703,0.3296703296703297,0.0,0.0,"Greenup, Kentucky, US"
Kentucky,Hardin,2014,341,0.7214076246334311,0.2785923753665689,0.0,0.0,0.0,0.0,87,61,42,0.0,0.0,0.31378299120234604,0.0,0.6862170087976539,0.0,"Hardin, Kentucky, US"
Kentucky,Henderson,2014,365,0.7479452054794521,0.252054794520548,0.0,0.0,0.0,0.0,100,64,40,0.0,0.0,0.4547945205479452,0.07671232876712329,0.4684931506849315,0.0,"Henderson, Kentucky, US"
Kentucky,Jefferson,2014,365,0.410958904109589,0.5068493150684932,0.07945205479452055,0.0027397260273972607,0.0,0.0,169,95,54,0.0,0.0136986301369863,0.24383561643835616,0.19726027397260276,0.5452054794520548,0.0,"Jefferson, Kentucky, US"
Kentucky,Jessamine,2014,365,0.8794520547945206,0.12054794520547946,0.0,0.0,0.0,0.0,90,54,35,0.0,0.0,0.6712328767123288,0.3287671232876712,0.0,0.0,"Jessamine, Kentucky, US"
Kentucky,Livingston,2014,256,0.8671875,0.1328125,0.0,0.0,0.0,0.0,97,54,41,0.0,0.0,0.95703125,0.0,0.0,0.04296875,"Livingston, Kentucky, US"
Kentucky,McCracken,2014,365,0.7726027397260274,0.2273972602739726,0.0,0.0,0.0,0.0,93,60,40,0.0,0.08493150684931508,0.4410958904109589,0.0136986301369863,0.4602739726027397,0.0,"McCracken, Kentucky, US"
Kentucky,Morgan,2014,341,0.935483870967742,0.06451612903225806,0.0,0.0,0.0,0.0,87,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Morgan, Kentucky, US"
Kentucky,Oldham,2014,245,0.8367346938775511,0.15918367346938775,0.004081632653061225,0.0,0.0,0.0,101,61,42,0.0,0.0,1.0,0.0,0.0,0.0,"Oldham, Kentucky, US"
Kentucky,Perry,2014,350,0.7828571428571428,0.21714285714285714,0.0,0.0,0.0,0.0,84,57,39,0.0,0.0,0.3428571428571429,0.0,0.6571428571428571,0.0,"Perry, Kentucky, US"
Kentucky,Pike,2014,365,0.7397260273972602,0.2575342465753425,0.0027397260273972607,0.0,0.0,0.0,104,58,42,0.0,0.0,0.2821917808219178,0.0,0.7178082191780822,0.0,"Pike, Kentucky, US"
Kentucky,Pulaski,2014,286,0.8041958041958042,0.1958041958041958,0.0,0.0,0.0,0.0,100,58,41,0.0,0.0,0.7377622377622378,0.0,0.26223776223776224,0.0,"Pulaski, Kentucky, US"
Kentucky,Simpson,2014,245,0.8857142857142857,0.11428571428571427,0.0,0.0,0.0,0.0,87,54,39,0.0,0.0,1.0,0.0,0.0,0.0,"Simpson, Kentucky, US"
Kentucky,Trigg,2014,347,0.8962536023054755,0.10086455331412104,0.002881844380403458,0.0,0.0,0.0,101,51,36,0.0,0.0,1.0,0.0,0.0,0.0,"Trigg, Kentucky, US"
Kentucky,Warren,2014,359,0.8189415041782729,0.181058495821727,0.0,0.0,0.0,0.0,100,58,39,0.0,0.0,0.5264623955431755,0.0,0.4735376044568245,0.0,"Warren, Kentucky, US"
Kentucky,Washington,2014,362,0.8674033149171271,0.1298342541436464,0.0027624309392265192,0.0,0.0,0.0,101,54,37,0.0,0.0,1.0,0.0,0.0,0.0,"Washington, Kentucky, US"
Louisiana,Ascension,2014,364,0.9010989010989012,0.0934065934065934,0.0027472527472527475,0.0027472527472527475,0.0,0.0,156,50,34,0.0,0.07417582417582418,0.925824175824176,0.0,0.0,0.0,"Ascension, Louisiana, US"
Louisiana,Bossier,2014,364,0.7252747252747253,0.271978021978022,0.0027472527472527475,0.0,0.0,0.0,112,61,42,0.0,0.0,0.4615384615384616,0.0,0.532967032967033,0.005494505494505495,"Bossier, Louisiana, US"
Louisiana,Caddo,2014,352,0.8693181818181818,0.13068181818181818,0.0,0.0,0.0,0.0,100,52,37,0.0,0.0,0.7982954545454546,0.0,0.20170454545454544,0.0,"Caddo, Louisiana, US"
Louisiana,Calcasieu,2014,365,0.7095890410958904,0.2821917808219178,0.00821917808219178,0.0,0.0,0.0,133,61,41,0.0,0.00821917808219178,0.4958904109589041,0.019178082191780826,0.4767123287671233,0.0,"Calcasieu, Louisiana, US"
Louisiana,East Baton Rouge,2014,365,0.5863013698630137,0.38904109589041097,0.024657534246575345,0.0,0.0,0.0,133,76,46,0.0,0.04383561643835617,0.4191780821917808,0.0027397260273972607,0.5315068493150685,0.0027397260273972607,"East Baton Rouge, Louisiana, US"
Louisiana,Iberville,2014,365,0.8328767123287671,0.1643835616438356,0.0027397260273972607,0.0,0.0,0.0,119,58,37,0.0,0.0273972602739726,0.7780821917808219,0.0,0.19452054794520549,0.0,"Iberville, Louisiana, US"
Louisiana,Jefferson,2014,365,0.7424657534246575,0.24383561643835616,0.0136986301369863,0.0,0.0,0.0,122,62,41,0.0,0.03835616438356165,0.5123287671232877,0.0,0.44931506849315067,0.0,"Jefferson, Louisiana, US"
Louisiana,Lafayette,2014,364,0.5934065934065934,0.4065934065934066,0.0,0.0,0.0,0.0,97,64,46,0.0,0.0,0.3296703296703297,0.0,0.6675824175824175,0.0027472527472527475,"Lafayette, Louisiana, US"
Louisiana,Lafourche,2014,363,0.8677685950413223,0.12947658402203854,0.0027548209366391185,0.0,0.0,0.0,105,56,37,0.0,0.0,0.71900826446281,0.0,0.2809917355371901,0.0,"Lafourche, Louisiana, US"
Louisiana,Livingston,2014,364,0.6401098901098901,0.3434065934065934,0.016483516483516484,0.0,0.0,0.0,122,67,45,0.0,0.0,0.4148351648351649,0.0,0.5851648351648352,0.0,"Livingston, Louisiana, US"
Louisiana,Orleans,2014,364,0.8241758241758241,0.16758241758241754,0.008241758241758242,0.0,0.0,0.0,115,57,38,0.0,0.06318681318681317,0.5851648351648352,0.0,0.3461538461538461,0.005494505494505495,"Orleans, Louisiana, US"
Louisiana,Ouachita,2014,364,0.7417582417582418,0.2582417582417583,0.0,0.0,0.0,0.0,86,59,40,0.0,0.0,0.456043956043956,0.0,0.5439560439560439,0.0,"Ouachita, Louisiana, US"
Louisiana,Pointe Coupee,2014,327,0.9235474006116208,0.06116207951070336,0.01529051987767584,0.0,0.0,0.0,140,49,34,0.0,0.0,1.0,0.0,0.0,0.0,"Pointe Coupee, Louisiana, US"
Louisiana,St. Bernard,2014,364,0.5604395604395604,0.4148351648351649,0.024725274725274724,0.0,0.0,0.0,117,74,47,0.0,0.0,0.3708791208791209,0.10989010989010987,0.5192307692307693,0.0,"St. Bernard, Louisiana, US"
Louisiana,St. James,2014,344,0.9244186046511628,0.07267441860465118,0.0,0.0029069767441860465,0.0,0.0,154,48,33,0.0,0.0,1.0,0.0,0.0,0.0,"St. James, Louisiana, US"
Louisiana,St. John the Baptist,2014,352,0.9147727272727272,0.08238636363636362,0.002840909090909091,0.0,0.0,0.0,108,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"St. John the Baptist, Louisiana, US"
Louisiana,St. Tammany,2014,365,0.7698630136986301,0.2054794520547945,0.024657534246575345,0.0,0.0,0.0,143,64,39,0.0,0.0,0.6547945205479452,0.0,0.3452054794520548,0.0,"St. Tammany, Louisiana, US"
Louisiana,West Baton Rouge,2014,365,0.7205479452054795,0.2767123287671233,0.0027397260273972607,0.0,0.0,0.0,112,62,40,0.0,0.03287671232876712,0.2602739726027397,0.00821917808219178,0.6986301369863014,0.0,"West Baton Rouge, Louisiana, US"
Maine,Androscoggin,2014,347,0.8587896253602305,0.14121037463976946,0.0,0.0,0.0,0.0,90,56,38,0.0,0.0,0.5014409221902018,0.0,0.4870317002881844,0.011527377521613832,"Androscoggin, Maine, US"
Maine,Aroostook,2014,365,0.7424657534246575,0.2547945205479452,0.0027397260273972607,0.0,0.0,0.0,117,60,38,0.0,0.0,0.4356164383561644,0.0,0.5506849315068493,0.0136986301369863,"Aroostook, Maine, US"
Maine,Cumberland,2014,365,0.8438356164383561,0.1506849315068493,0.0054794520547945215,0.0,0.0,0.0,109,56,37,0.0,0.00821917808219178,0.6575342465753424,0.0,0.3205479452054795,0.0136986301369863,"Cumberland, Maine, US"
Maine,Hancock,2014,365,0.947945205479452,0.04931506849315069,0.0027397260273972607,0.0,0.0,0.0,105,47,35,0.00821917808219178,0.0,0.9616438356164384,0.0,0.030136986301369864,0.0,"Hancock, Maine, US"
Maine,Kennebec,2014,288,0.9756944444444444,0.02430555555555556,0.0,0.0,0.0,0.0,87,43,29,0.0,0.2048611111111111,0.7083333333333334,0.006944444444444444,0.0,0.0798611111111111,"Kennebec, Maine, US"
Maine,Oxford,2014,248,0.9758064516129032,0.024193548387096774,0.0,0.0,0.0,0.0,90,44,31,0.0,0.0,0.8266129032258065,0.0,0.17338709677419356,0.0,"Oxford, Maine, US"
Maine,Penobscot,2014,365,0.9315068493150684,0.0684931506849315,0.0,0.0,0.0,0.0,76,47,33,0.0,0.0,0.6219178082191781,0.0,0.3726027397260274,0.0054794520547945215,"Penobscot, Maine, US"
Maine,Washington,2014,359,0.9916434540389972,0.008356545961002786,0.0,0.0,0.0,0.0,84,44,33,0.0,0.0,0.9832869080779943,0.0,0.016713091922005572,0.0,"Washington, Maine, US"
Maine,York,2014,274,0.9233576642335768,0.06934306569343067,0.007299270072992701,0.0,0.0,0.0,101,48,34,0.0,0.0,0.7810218978102191,0.21897810218978106,0.0,0.0,"York, Maine, US"
Maryland,Anne Arundel,2014,264,0.7840909090909091,0.21212121212121213,0.0037878787878787884,0.0,0.0,0.0,133,64,43,0.0,0.0,0.7651515151515151,0.0,0.2348484848484849,0.0,"Anne Arundel, Maryland, US"
Maryland,Baltimore,2014,365,0.7726027397260274,0.2191780821917808,0.00821917808219178,0.0,0.0,0.0,136,67,40,0.0,0.1780821917808219,0.6410958904109589,0.00821917808219178,0.1726027397260274,0.0,"Baltimore, Maryland, US"
Maryland,Calvert,2014,213,0.7323943661971831,0.2535211267605634,0.014084507042253518,0.0,0.0,0.0,105,71,44,0.0,0.0,1.0,0.0,0.0,0.0,"Calvert, Maryland, US"
Maryland,Carroll,2014,214,0.7616822429906542,0.2383177570093458,0.0,0.0,0.0,0.0,84,71,43,0.0,0.0,1.0,0.0,0.0,0.0,"Carroll, Maryland, US"
Maryland,Cecil,2014,347,0.7204610951008645,0.2651296829971181,0.01440922190201729,0.0,0.0,0.0,150,64,43,0.0,0.0,0.4927953890489914,0.0,0.5072046109510087,0.0,"Cecil, Maryland, US"
Maryland,Charles,2014,209,0.8277511961722488,0.15789473684210525,0.014354066985645932,0.0,0.0,0.0,122,64,44,0.0,0.0,1.0,0.0,0.0,0.0,"Charles, Maryland, US"
Maryland,Dorchester,2014,365,0.7589041095890411,0.2410958904109589,0.0,0.0,0.0,0.0,90,62,43,0.0,0.0,0.7068493150684931,0.0,0.2931506849315069,0.0,"Dorchester, Maryland, US"
Maryland,Frederick,2014,208,0.8221153846153846,0.1778846153846154,0.0,0.0,0.0,0.0,80,58,42,0.0,0.0,1.0,0.0,0.0,0.0,"Frederick, Maryland, US"
Maryland,Garrett,2014,365,0.8410958904109589,0.1589041095890411,0.0,0.0,0.0,0.0,87,54,41,0.0027397260273972607,0.0,0.7726027397260274,0.0054794520547945215,0.2191780821917808,0.0,"Garrett, Maryland, US"
Maryland,Harford,2014,357,0.6414565826330533,0.3501400560224089,0.008403361344537815,0.0,0.0,0.0,133,65,44,0.0,0.0,0.4033613445378152,0.0,0.5966386554621849,0.0,"Harford, Maryland, US"
Maryland,Howard,2014,275,0.6,0.4,0.0,0.0,0.0,0.0,80,62,48,0.0,0.08,0.0,0.0,0.92,0.0,"Howard, Maryland, US"
Maryland,Kent,2014,351,0.8005698005698005,0.19658119658119655,0.0028490028490028487,0.0,0.0,0.0,112,60,41,0.0,0.0,0.5270655270655271,0.0,0.472934472934473,0.0,"Kent, Maryland, US"
Maryland,Montgomery,2014,355,0.7352112676056338,0.2647887323943662,0.0,0.0,0.0,0.0,90,61,42,0.0,0.0,0.4197183098591549,0.0,0.5802816901408451,0.0,"Montgomery, Maryland, US"
Maryland,Prince George's,2014,365,0.663013698630137,0.326027397260274,0.010958904109589041,0.0,0.0,0.0,119,67,44,0.0,0.00821917808219178,0.5561643835616439,0.0,0.4356164383561644,0.0,"Prince George's, Maryland, US"
Maryland,Washington,2014,352,0.7443181818181818,0.2556818181818182,0.0,0.0,0.0,0.0,100,64,43,0.0,0.0,0.5,0.0,0.5,0.0,"Washington, Maryland, US"
Massachusetts,Barnstable,2014,363,0.9669421487603306,0.033057851239669415,0.0,0.0,0.0,0.0,84,45,35,0.0,0.0,0.977961432506887,0.0,0.02203856749311295,0.0,"Barnstable, Massachusetts, US"
Massachusetts,Berkshire,2014,364,0.6648351648351648,0.33516483516483514,0.0,0.0,0.0,0.0,92,63,44,0.0,0.0,0.38461538461538464,0.0,0.6153846153846154,0.0,"Berkshire, Massachusetts, US"
Massachusetts,Bristol,2014,365,0.8438356164383561,0.15616438356164386,0.0,0.0,0.0,0.0,84,54,37,0.0,0.0,0.589041095890411,0.0,0.410958904109589,0.0,"Bristol, Massachusetts, US"
Massachusetts,Dukes,2014,358,0.9469273743016758,0.05307262569832402,0.0,0.0,0.0,0.0,87,45,35,0.0,0.0,0.9469273743016758,0.0,0.05307262569832402,0.0,"Dukes, Massachusetts, US"
Massachusetts,Essex,2014,365,0.8328767123287671,0.1643835616438356,0.0027397260273972607,0.0,0.0,0.0,108,56,39,0.0,0.00821917808219178,0.6767123287671233,0.0,0.3150684931506849,0.0,"Essex, Massachusetts, US"
Massachusetts,Franklin,2014,338,0.7751479289940828,0.2248520710059172,0.0,0.0,0.0,0.0,90,59,40,0.0,0.0,0.4674556213017752,0.0,0.5325443786982249,0.0,"Franklin, Massachusetts, US"
Massachusetts,Hampden,2014,365,0.7369863013698629,0.26301369863013696,0.0,0.0,0.0,0.0,100,62,40,0.0,0.019178082191780826,0.5232876712328767,0.0,0.4575342465753425,0.0,"Hampden, Massachusetts, US"
Massachusetts,Hampshire,2014,365,0.8109589041095892,0.18904109589041096,0.0,0.0,0.0,0.0,100,55,40,0.0,0.0027397260273972607,0.6301369863013698,0.0,0.3671232876712329,0.0,"Hampshire, Massachusetts, US"
Massachusetts,Middlesex,2014,357,0.9467787114845938,0.05322128851540616,0.0,0.0,0.0,0.0,97,46,32,0.0,0.0,1.0,0.0,0.0,0.0,"Middlesex, Massachusetts, US"
Massachusetts,Norfolk,2014,365,0.8849315068493151,0.1095890410958904,0.0054794520547945215,0.0,0.0,0.0,105,52,38,0.0,0.00821917808219178,0.7424657534246575,0.0,0.2493150684931507,0.0,"Norfolk, Massachusetts, US"
Massachusetts,Plymouth,2014,363,0.8236914600550964,0.1763085399449036,0.0,0.0,0.0,0.0,92,55,37,0.0,0.0,0.5206611570247934,0.0,0.4793388429752066,0.0,"Plymouth, Massachusetts, US"
Massachusetts,Suffolk,2014,365,0.6410958904109589,0.3589041095890411,0.0,0.0,0.0,0.0,84,61,44,0.0,0.1095890410958904,0.2191780821917808,0.0027397260273972607,0.663013698630137,0.0054794520547945215,"Suffolk, Massachusetts, US"
Massachusetts,Worcester,2014,365,0.8027397260273973,0.19452054794520549,0.0027397260273972607,0.0,0.0,0.0,115,58,39,0.0,0.0410958904109589,0.673972602739726,0.0,0.273972602739726,0.010958904109589041,"Worcester, Massachusetts, US"
Michigan,Allegan,2014,240,0.7416666666666667,0.22916666666666666,0.025,0.0041666666666666675,0.0,0.0,151,80,42,0.0,0.0,0.7166666666666667,0.0,0.2833333333333333,0.0,"Allegan, Michigan, US"
Michigan,Bay,2014,348,0.7959770114942529,0.20402298850574715,0.0,0.0,0.0,0.0,96,55,34,0.0,0.0,0.0,0.0,1.0,0.0,"Bay, Michigan, US"
Michigan,Berrien,2014,239,0.7196652719665272,0.2594142259414226,0.02092050209205021,0.0,0.0,0.0,133,74,43,0.0,0.0,0.7196652719665272,0.0,0.2803347280334728,0.0,"Berrien, Michigan, US"
Michigan,Clinton,2014,182,0.8131868131868132,0.1813186813186813,0.005494505494505495,0.0,0.0,0.0,112,64,41,0.0,0.0,1.0,0.0,0.0,0.0,"Clinton, Michigan, US"
Michigan,Genesee,2014,341,0.7243401759530792,0.2668621700879765,0.00879765395894428,0.0,0.0,0.0,105,62,40,0.0,0.0,0.3460410557184751,0.0,0.6539589442815249,0.0,"Genesee, Michigan, US"
Michigan,Ingham,2014,364,0.7472527472527473,0.25274725274725274,0.0,0.0,0.0,0.0,93,59,39,0.0,0.019230769230769232,0.489010989010989,0.0,0.4917582417582417,0.0,"Ingham, Michigan, US"
Michigan,Kalamazoo,2014,363,0.7052341597796143,0.2892561983471074,0.005509641873278237,0.0,0.0,0.0,108,64,42,0.0,0.0,0.33884297520661155,0.0,0.6611570247933884,0.0,"Kalamazoo, Michigan, US"
Michigan,Kent,2014,364,0.6895604395604396,0.3021978021978022,0.008241758241758242,0.0,0.0,0.0,121,64,42,0.0,0.0,0.445054945054945,0.0,0.554945054945055,0.0,"Kent, Michigan, US"
Michigan,Lenawee,2014,345,0.7043478260869566,0.28695652173913044,0.008695652173913044,0.0,0.0,0.0,129,65,42,0.0,0.0,0.3826086956521739,0.0,0.6173913043478261,0.0,"Lenawee, Michigan, US"
Michigan,Macomb,2014,244,0.7704918032786885,0.20901639344262296,0.020491803278688527,0.0,0.0,0.0,136,71,41,0.0,0.0,0.7172131147540983,0.0,0.2827868852459016,0.0,"Macomb, Michigan, US"
Michigan,Manistee,2014,241,0.8755186721991701,0.11618257261410787,0.008298755186721992,0.0,0.0,0.0,101,54,35,0.0,0.0,0.6970954356846473,0.0,0.3029045643153527,0.0,"Manistee, Michigan, US"
Michigan,Missaukee,2014,365,0.8821917808219178,0.1178082191780822,0.0,0.0,0.0,0.0,97,52,37,0.0,0.0,0.7287671232876712,0.0,0.2712328767123288,0.0,"Missaukee, Michigan, US"
Michigan,Monroe,2014,363,0.9283746556473829,0.07162534435261708,0.0,0.0,0.0,0.0,94,45,6,0.0,0.0,0.0,0.6859504132231405,0.3140495867768595,0.0,"Monroe, Michigan, US"
Michigan,Oakland,2014,239,0.7740585774058577,0.21338912133891214,0.012552301255230124,0.0,0.0,0.0,112,71,40,0.0,0.0,0.6861924686192469,0.0,0.3138075313807531,0.0,"Oakland, Michigan, US"
Michigan,Schoolcraft,2014,364,0.8901098901098901,0.10164835164835163,0.008241758241758242,0.0,0.0,0.0,121,52,30,0.0,0.0,0.4258241758241758,0.0,0.5741758241758241,0.0,"Schoolcraft, Michigan, US"
Michigan,St. Clair,2014,365,0.6849315068493149,0.29863013698630136,0.01643835616438356,0.0,0.0,0.0,116,67,41,0.0,0.0,0.2657534246575343,0.11506849315068493,0.6191780821917808,0.0,"St. Clair, Michigan, US"
Michigan,Tuscola,2014,360,0.9416666666666668,0.05833333333333333,0.0,0.0,0.0,0.0,87,46,34,0.0,0.0,1.0,0.0,0.0,0.0,"Tuscola, Michigan, US"
Michigan,Washtenaw,2014,365,0.6821917808219178,0.3068493150684932,0.010958904109589041,0.0,0.0,0.0,126,67,43,0.0,0.0,0.4821917808219178,0.0,0.5178082191780822,0.0,"Washtenaw, Michigan, US"
Michigan,Wayne,2014,365,0.3726027397260274,0.5917808219178082,0.03561643835616438,0.0,0.0,0.0,147,85,56,0.0,0.0136986301369863,0.16712328767123288,0.13972602739726028,0.6,0.07945205479452055,"Wayne, Michigan, US"
Michigan,Wexford,2014,356,0.9438202247191012,0.05617977528089888,0.0,0.0,0.0,0.0,100,47,35,0.0,0.0,1.0,0.0,0.0,0.0,"Wexford, Michigan, US"
Minnesota,Anoka,2014,364,0.8159340659340659,0.18406593406593408,0.0,0.0,0.0,0.0,93,60,38,0.0,0.07417582417582418,0.6456043956043956,0.0,0.271978021978022,0.008241758241758242,"Anoka, Minnesota, US"
Minnesota,Becker,2014,346,0.9219653179190752,0.07803468208092486,0.0,0.0,0.0,0.0,97,46,31,0.0,0.0,0.2543352601156069,0.0,0.7456647398843931,0.0,"Becker, Minnesota, US"
Minnesota,Carlton,2014,230,0.982608695652174,0.017391304347826087,0.0,0.0,0.0,0.0,87,43,31,0.0,0.0,1.0,0.0,0.0,0.0,"Carlton, Minnesota, US"
Minnesota,Cook,2014,336,0.9732142857142856,0.026785714285714284,0.0,0.0,0.0,0.0,63,35,18,0.0,0.0,0.0,0.0,1.0,0.0,"Cook, Minnesota, US"
Minnesota,Crow Wing,2014,365,0.9013698630136986,0.09863013698630137,0.0,0.0,0.0,0.0,80,50,31,0.0,0.0,0.4876712328767123,0.0,0.5123287671232877,0.0,"Crow Wing, Minnesota, US"
Minnesota,Dakota,2014,365,0.873972602739726,0.12602739726027398,0.0,0.0,0.0,0.0,86,53,25,0.0,0.27945205479452057,0.0,0.010958904109589041,0.7095890410958904,0.0,"Dakota, Minnesota, US"
Minnesota,Goodhue,2014,216,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,97,50,38,0.0,0.0,1.0,0.0,0.0,0.0,"Goodhue, Minnesota, US"
Minnesota,Hennepin,2014,365,0.6821917808219178,0.3178082191780822,0.0,0.0,0.0,0.0,95,64,41,0.0,0.12876712328767126,0.16986301369863013,0.0027397260273972607,0.6986301369863014,0.0,"Hennepin, Minnesota, US"
Minnesota,Lake,2014,365,0.8876712328767123,0.11232876712328768,0.0,0.0,0.0,0.0,93,52,28,0.0,0.0,0.3671232876712329,0.0,0.3917808219178082,0.2410958904109589,"Lake, Minnesota, US"
Minnesota,Lyon,2014,364,0.8791208791208791,0.11813186813186813,0.0027472527472527475,0.0,0.0,0.0,109,53,34,0.0,0.0,0.532967032967033,0.0,0.467032967032967,0.0,"Lyon, Minnesota, US"
Minnesota,Olmsted,2014,365,0.8328767123287671,0.1643835616438356,0.0027397260273972607,0.0,0.0,0.0,103,56,37,0.0,0.0,0.5150684931506849,0.010958904109589041,0.473972602739726,0.0,"Olmsted, Minnesota, US"
Minnesota,Ramsey,2014,365,0.7287671232876712,0.2684931506849315,0.0027397260273972607,0.0,0.0,0.0,124,63,37,0.0,0.0,0.0,0.0,0.8794520547945206,0.12054794520547946,"Ramsey, Minnesota, US"
Minnesota,Scott,2014,306,0.8856209150326797,0.11437908496732024,0.0,0.0,0.0,0.0,90,51,34,0.0,0.0,0.7745098039215687,0.0,0.22549019607843135,0.0,"Scott, Minnesota, US"
Minnesota,Stearns,2014,358,0.888268156424581,0.111731843575419,0.0,0.0,0.0,0.0,87,53,33,0.0,0.0,0.5558659217877095,0.0,0.4441340782122905,0.0,"Stearns, Minnesota, US"
Minnesota,Washington,2014,365,0.7835616438356164,0.2164383561643836,0.0,0.0,0.0,0.0,98,62,38,0.0,0.0,0.3397260273972603,0.0,0.589041095890411,0.07123287671232878,"Washington, Minnesota, US"
Minnesota,Wright,2014,353,0.8555240793201133,0.141643059490085,0.0028328611898017,0.0,0.0,0.0,112,58,35,0.0,0.0,0.5524079320113314,0.0,0.4475920679886686,0.0,"Wright, Minnesota, US"
Mississippi,Bolivar,2014,209,0.9330143540669856,0.06698564593301436,0.0,0.0,0.0,0.0,90,49,37,0.0,0.0,1.0,0.0,0.0,0.0,"Bolivar, Mississippi, US"
Mississippi,DeSoto,2014,365,0.7643835616438356,0.2328767123287671,0.0027397260273972607,0.0,0.0,0.0,112,59,40,0.0,0.0,0.29863013698630136,0.0,0.7013698630136986,0.0,"DeSoto, Mississippi, US"
Mississippi,Forrest,2014,361,0.7590027700831025,0.2409972299168975,0.0,0.0,0.0,0.0,73,55,39,0.0,0.0,0.0,0.0,1.0,0.0,"Forrest, Mississippi, US"
Mississippi,Hancock,2014,243,0.8971193415637858,0.09465020576131687,0.00823045267489712,0.0,0.0,0.0,112,51,37,0.0,0.0,1.0,0.0,0.0,0.0,"Hancock, Mississippi, US"
