State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Florida,Hillsborough,2015,365,0.6520547945205479,0.33424657534246577,0.0136986301369863,0.0,0.0,0.0,119,72,44,0.0,0.010958904109589041,0.4356164383561644,0.0410958904109589,0.5123287671232877,0.0,"Hillsborough, Florida, US"
Florida,Holmes,2015,361,0.9058171745152356,0.09418282548476456,0.0,0.0,0.0,0.0,77,50,37,0.0,0.0,0.5761772853185596,0.0,0.4238227146814405,0.0,"Holmes, Florida, US"
Florida,Indian River,2015,333,0.960960960960961,0.03903903903903904,0.0,0.0,0.0,0.0,84,45,34,0.0,0.0,1.0,0.0,0.0,0.0,"Indian River, Florida, US"
Florida,Lake,2015,364,0.9532967032967034,0.046703296703296704,0.0,0.0,0.0,0.0,87,44,34,0.0,0.0,1.0,0.0,0.0,0.0,"Lake, Florida, US"
Florida,Lee,2015,365,0.9068493150684932,0.09315068493150687,0.0,0.0,0.0,0.0,90,50,36,0.0,0.0,0.6219178082191781,0.0,0.3753424657534247,0.0027397260273972607,"Lee, Florida, US"
Florida,Leon,2015,363,0.7520661157024794,0.2479338842975207,0.0,0.0,0.0,0.0,97,58,40,0.0,0.0,0.33884297520661155,0.0,0.6611570247933884,0.0,"Leon, Florida, US"
Florida,Liberty,2015,352,0.9801136363636364,0.01988636363636364,0.0,0.0,0.0,0.0,61,41,31,0.0,0.0,1.0,0.0,0.0,0.0,"Liberty, Florida, US"
Florida,Manatee,2015,365,0.9205479452054794,0.07945205479452055,0.0,0.0,0.0,0.0,97,49,34,0.0,0.0,1.0,0.0,0.0,0.0,"Manatee, Florida, US"
Florida,Marion,2015,365,0.8794520547945206,0.12054794520547946,0.0,0.0,0.0,0.0,67,52,35,0.0,0.0,0.6575342465753424,0.0,0.3424657534246575,0.0,"Marion, Florida, US"
Florida,Martin,2015,365,0.8986301369863013,0.10136986301369864,0.0,0.0,0.0,0.0,75,51,35,0.0,0.0,0.6684931506849315,0.0,0.3315068493150685,0.0,"Martin, Florida, US"
Florida,Miami-Dade,2015,365,0.8,0.2,0.0,0.0,0.0,0.0,85,58,40,0.0,0.00821917808219178,0.3123287671232877,0.0,0.6794520547945205,0.0,"Miami-Dade, Florida, US"
Florida,Nassau,2015,365,0.8767123287671232,0.1232876712328767,0.0,0.0,0.0,0.0,90,53,33,0.0,0.0,0.0,0.13150684931506848,0.8684931506849315,0.0,"Nassau, Florida, US"
Florida,Okaloosa,2015,365,0.96986301369863,0.030136986301369864,0.0,0.0,0.0,0.0,74,44,33,0.0,0.0,0.9589041095890408,0.0,0.0,0.0410958904109589,"Okaloosa, Florida, US"
Florida,Orange,2015,365,0.8575342465753425,0.13972602739726028,0.0027397260273972607,0.0,0.0,0.0,101,54,38,0.0,0.0,0.5972602739726027,0.0,0.4027397260273973,0.0,"Orange, Florida, US"
Florida,Osceola,2015,357,0.9663865546218487,0.03361344537815126,0.0,0.0,0.0,0.0,87,44,32,0.0,0.0,1.0,0.0,0.0,0.0,"Osceola, Florida, US"
Florida,Palm Beach,2015,365,0.8054794520547945,0.19452054794520549,0.0,0.0,0.0,0.0,90,56,37,0.0,0.0,0.4684931506849315,0.0,0.3068493150684932,0.22465753424657534,"Palm Beach, Florida, US"
Florida,Pasco,2015,365,0.9397260273972604,0.06027397260273973,0.0,0.0,0.0,0.0,90,47,37,0.0,0.0,1.0,0.0,0.0,0.0,"Pasco, Florida, US"
Florida,Pinellas,2015,365,0.8767123287671232,0.1232876712328767,0.0,0.0,0.0,0.0,75,54,38,0.0,0.0,0.6383561643835617,0.0,0.3589041095890411,0.0027397260273972607,"Pinellas, Florida, US"
Florida,Polk,2015,365,0.8602739726027397,0.136986301369863,0.0027397260273972607,0.0,0.0,0.0,105,53,37,0.0,0.0,0.5753424657534246,0.0027397260273972607,0.4219178082191781,0.0,"Polk, Florida, US"
Florida,Putnam,2015,349,1.0,0.0,0.0,0.0,0.0,0.0,49,22,13,0.0,0.0,0.0,0.12034383954154727,0.0,0.8796561604584527,"Putnam, Florida, US"
Florida,Santa Rosa,2015,365,0.8493150684931506,0.1506849315068493,0.0,0.0,0.0,0.0,97,53,38,0.0,0.0,0.5945205479452055,0.0,0.4054794520547945,0.0,"Santa Rosa, Florida, US"
Florida,Sarasota,2015,365,0.8328767123287671,0.1643835616438356,0.0027397260273972607,0.0,0.0,0.0,105,56,40,0.0,0.0,0.6054794520547945,0.0,0.3945205479452055,0.0,"Sarasota, Florida, US"
Florida,Seminole,2015,361,0.9529085872576176,0.047091412742382266,0.0,0.0,0.0,0.0,80,46,34,0.0,0.0,0.92797783933518,0.0,0.04155124653739612,0.030470914127423827,"Seminole, Florida, US"
Florida,St. Lucie,2015,350,0.9742857142857144,0.025714285714285717,0.0,0.0,0.0,0.0,84,44,32,0.0,0.0,1.0,0.0,0.0,0.0,"St. Lucie, Florida, US"
Florida,Volusia,2015,365,0.8931506849315068,0.10684931506849316,0.0,0.0,0.0,0.0,81,51,36,0.0,0.0,0.7534246575342466,0.0,0.2465753424657534,0.0,"Volusia, Florida, US"
Florida,Wakulla,2015,355,0.8535211267605634,0.14647887323943662,0.0,0.0,0.0,0.0,94,54,36,0.002816901408450705,0.0,0.5183098591549296,0.0,0.4788732394366197,0.0,"Wakulla, Florida, US"
Georgia,Bibb,2015,365,0.7369863013698629,0.26301369863013696,0.0,0.0,0.0,0.0,87,60,41,0.0,0.0,0.3397260273972603,0.0,0.6602739726027397,0.0,"Bibb, Georgia, US"
Georgia,Chatham,2015,365,0.8191780821917808,0.1780821917808219,0.0,0.0027397260273972607,0.0,0.0,180,57,38,0.0,0.0,0.2931506849315069,0.12054794520547946,0.5863013698630137,0.0,"Chatham, Georgia, US"
Georgia,Chattooga,2015,191,0.9057591623036648,0.09424083769633508,0.0,0.0,0.0,0.0,97,49,36,0.0,0.0,1.0,0.0,0.0,0.0,"Chattooga, Georgia, US"
Georgia,Clarke,2015,358,0.8435754189944135,0.1564245810055866,0.0,0.0,0.0,0.0,97,54,38,0.0,0.0,0.4134078212290503,0.0,0.5865921787709497,0.0,"Clarke, Georgia, US"
Georgia,Cobb,2015,359,0.7186629526462396,0.2785515320334262,0.0027855153203342623,0.0,0.0,0.0,112,61,42,0.0,0.0,0.4345403899721448,0.0,0.5654596100278552,0.0,"Cobb, Georgia, US"
Georgia,Columbia,2015,243,0.934156378600823,0.06584362139917696,0.0,0.0,0.0,0.0,84,48,37,0.0,0.0,1.0,0.0,0.0,0.0,"Columbia, Georgia, US"
Georgia,Dawson,2015,227,0.933920704845815,0.06167400881057269,0.004405286343612335,0.0,0.0,0.0,101,49,38,0.0,0.0,1.0,0.0,0.0,0.0,"Dawson, Georgia, US"
Georgia,DeKalb,2015,365,0.5013698630136987,0.4876712328767123,0.010958904109589041,0.0,0.0,0.0,150,69,50,0.0,0.0958904109589041,0.2027397260273973,0.0,0.7013698630136986,0.0,"DeKalb, Georgia, US"
Georgia,Dougherty,2015,365,0.6301369863013698,0.3671232876712329,0.0027397260273972607,0.0,0.0,0.0,115,65,42,0.0,0.0,0.0,0.0,1.0,0.0,"Dougherty, Georgia, US"
Georgia,Douglas,2015,234,0.8803418803418803,0.1153846153846154,0.004273504273504274,0.0,0.0,0.0,112,54,37,0.0,0.0,1.0,0.0,0.0,0.0,"Douglas, Georgia, US"
Georgia,Floyd,2015,365,0.7123287671232876,0.2876712328767123,0.0,0.0,0.0,0.0,96,59,38,0.0,0.0,0.0,0.09863013698630137,0.9013698630136986,0.0,"Floyd, Georgia, US"
Georgia,Fulton,2015,365,0.5232876712328767,0.44931506849315067,0.021917808219178082,0.0054794520547945215,0.0,0.0,172,71,49,0.0027397260273972607,0.0547945205479452,0.2876712328767123,0.0,0.6547945205479452,0.0,"Fulton, Georgia, US"
Georgia,Glynn,2015,354,0.9209039548022598,0.07909604519774012,0.0,0.0,0.0,0.0,63,47,34,0.0,0.0,0.5056497175141242,0.0,0.4943502824858757,0.0,"Glynn, Georgia, US"
Georgia,Gwinnett,2015,365,0.7561643835616438,0.2328767123287671,0.00821917808219178,0.0027397260273972607,0.0,0.0,154,61,40,0.0,0.0,0.4684931506849315,0.0,0.5315068493150685,0.0,"Gwinnett, Georgia, US"
Georgia,Henry,2015,364,0.8214285714285714,0.17032967032967036,0.008241758241758242,0.0,0.0,0.0,147,57,36,0.0,0.0,0.4395604395604396,0.0,0.5604395604395604,0.0,"Henry, Georgia, US"
Georgia,Houston,2015,363,0.7933884297520661,0.2066115702479339,0.0,0.0,0.0,0.0,95,55,35,0.0,0.0,0.0,0.0,1.0,0.0,"Houston, Georgia, US"
Georgia,Lowndes,2015,357,0.773109243697479,0.22689075630252103,0.0,0.0,0.0,0.0,87,58,38,0.0,0.0,0.0,0.0,1.0,0.0,"Lowndes, Georgia, US"
Georgia,Murray,2015,280,0.9142857142857144,0.08214285714285714,0.0,0.0,0.0035714285714285718,0.0,233,50,37,0.0,0.0,0.8035714285714286,0.0,0.19642857142857145,0.0,"Murray, Georgia, US"
Georgia,Muscogee,2015,349,0.7879656160458453,0.20916905444126074,0.0028653295128939827,0.0,0.0,0.0,109,58,38,0.0,0.0,0.3495702005730659,0.0,0.6504297994269341,0.0,"Muscogee, Georgia, US"
Georgia,Pike,2015,355,0.8985915492957747,0.09295774647887324,0.00563380281690141,0.002816901408450705,0.0,0.0,161,51,35,0.0,0.0,1.0,0.0,0.0,0.0,"Pike, Georgia, US"
Georgia,Richmond,2015,364,0.7335164835164835,0.2637362637362637,0.0027472527472527475,0.0,0.0,0.0,114,61,40,0.0,0.0,0.3791208791208791,0.0989010989010989,0.521978021978022,0.0,"Richmond, Georgia, US"
Georgia,Rockdale,2015,364,0.8763736263736264,0.1153846153846154,0.008241758241758242,0.0,0.0,0.0,136,51,31,0.0,0.3296703296703297,0.6703296703296703,0.0,0.0,0.0,"Rockdale, Georgia, US"
Georgia,Sumter,2015,245,0.9632653061224491,0.0326530612244898,0.004081632653061225,0.0,0.0,0.0,129,48,34,0.0,0.0,1.0,0.0,0.0,0.0,"Sumter, Georgia, US"
Georgia,Walker,2015,359,0.7353760445682451,0.2646239554317549,0.0,0.0,0.0,0.0,80,57,39,0.0,0.0,0.0,0.0,1.0,0.0,"Walker, Georgia, US"
Hawaii,Hawaii,2015,365,0.0054794520547945215,0.16164383561643836,0.4191780821917808,0.4054794520547945,0.00821917808219178,0.0,222,200,136,0.0,0.0,0.0,0.9616438356164384,0.03835616438356165,0.0,"Hawaii, Hawaii, US"
Hawaii,Honolulu,2015,365,0.9068493150684932,0.09315068493150687,0.0,0.0,0.0,0.0,62,49,34,0.0,0.0027397260273972607,0.4410958904109589,0.0054794520547945215,0.5068493150684932,0.04383561643835617,"Honolulu, Hawaii, US"
Hawaii,Kauai,2015,362,0.994475138121547,0.0055248618784530384,0.0,0.0,0.0,0.0,66,31,14,0.0,0.32044198895027626,0.0,0.046961325966850834,0.6325966850828729,0.0,"Kauai, Hawaii, US"
Hawaii,Maui,2015,365,0.9424657534246575,0.05753424657534247,0.0,0.0,0.0,0.0,75,43,25,0.0,0.0,0.0,0.0,1.0,0.0,"Maui, Hawaii, US"
Idaho,Ada,2015,365,0.8054794520547945,0.16986301369863013,0.019178082191780826,0.0054794520547945215,0.0,0.0,166,64,40,0.010958904109589041,0.13972602739726028,0.6109589041095891,0.0,0.1808219178082192,0.05753424657534247,"Ada, Idaho, US"
Idaho,Bannock,2015,365,0.8767123287671232,0.10410958904109588,0.0136986301369863,0.0054794520547945215,0.0,0.0,156,53,30,0.0,0.0,0.0,0.28493150684931506,0.6027397260273972,0.11232876712328768,"Bannock, Idaho, US"
Idaho,Benewah,2015,365,0.5506849315068493,0.3863013698630137,0.04931506849315069,0.0136986301369863,0.0,0.0,180,79,46,0.0,0.0,0.0,0.0,1.0,0.0,"Benewah, Idaho, US"
Idaho,Bonner,2015,365,0.8657534246575342,0.10136986301369864,0.024657534246575345,0.00821917808219178,0.0,0.0,159,58,21,0.0,0.0,0.0,0.0,0.6520547945205479,0.3479452054794521,"Bonner, Idaho, US"
Idaho,Butte,2015,360,0.9027777777777778,0.09444444444444444,0.0,0.0027777777777777783,0.0,0.0,157,50,40,0.0,0.0,0.9861111111111112,0.0,0.013888888888888888,0.0,"Butte, Idaho, US"
Idaho,Canyon,2015,364,0.8598901098901099,0.11263736263736265,0.02197802197802198,0.005494505494505495,0.0,0.0,155,57,27,0.0,0.0,0.0,0.0,0.6840659340659341,0.3159340659340659,"Canyon, Idaho, US"
Idaho,Caribou,2015,356,1.0,0.0,0.0,0.0,0.0,0.0,46,11,3,0.0,0.0,0.0,1.0,0.0,0.0,"Caribou, Idaho, US"
Idaho,Franklin,2015,335,0.8835820895522388,0.10149253731343284,0.011940298507462687,0.0029850746268656717,0.0,0.0,165,51,21,0.0,0.0,0.0,0.0,1.0,0.0,"Franklin, Idaho, US"
Idaho,Lemhi,2015,355,0.6309859154929578,0.29859154929577464,0.04788732394366197,0.01971830985915493,0.002816901408450705,0.0,243,89,38,0.0,0.0,0.0,0.0,1.0,0.0,"Lemhi, Idaho, US"
Idaho,Shoshone,2015,363,0.5509641873278237,0.3774104683195592,0.05509641873278237,0.016528925619834708,0.0,0.0,185,92,43,0.0,0.0,0.0,0.0,0.931129476584022,0.06887052341597796,"Shoshone, Idaho, US"
Illinois,Adams,2015,214,0.9018691588785048,0.09813084112149532,0.0,0.0,0.0,0.0,93,50,40,0.0,0.0,1.0,0.0,0.0,0.0,"Adams, Illinois, US"
Illinois,Champaign,2015,365,0.7616438356164383,0.23835616438356164,0.0,0.0,0.0,0.0,90,59,42,0.0,0.0,0.589041095890411,0.0,0.410958904109589,0.0,"Champaign, Illinois, US"
Illinois,Clark,2015,210,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,87,61,39,0.0,0.0,1.0,0.0,0.0,0.0,"Clark, Illinois, US"
Illinois,Cook,2015,365,0.4273972602739726,0.5534246575342465,0.0136986301369863,0.0054794520547945215,0.0,0.0,183,77,53,0.0,0.13972602739726028,0.22465753424657534,0.0,0.5698630136986301,0.06575342465753424,"Cook, Illinois, US"
Illinois,DuPage,2015,259,0.8416988416988417,0.15444015444015444,0.003861003861003861,0.0,0.0,0.0,115,59,39,0.0,0.0,0.7104247104247104,0.0,0.28957528957528955,0.0,"DuPage, Illinois, US"
Illinois,Effingham,2015,203,0.9064039408866996,0.09359605911330048,0.0,0.0,0.0,0.0,84,50,40,0.0,0.0,1.0,0.0,0.0,0.0,"Effingham, Illinois, US"
Illinois,Hamilton,2015,261,0.8390804597701149,0.15708812260536398,0.0038314176245210726,0.0,0.0,0.0,105,57,38,0.0,0.0,0.7509578544061303,0.0,0.2490421455938697,0.0,"Hamilton, Illinois, US"
Illinois,Jersey,2015,240,0.8583333333333333,0.1375,0.0041666666666666675,0.0,0.0,0.0,112,58,40,0.0,0.0,0.7041666666666667,0.0,0.2958333333333333,0.0,"Jersey, Illinois, US"
Illinois,Jo Daviess,2015,327,0.9449541284403671,0.05504587155963303,0.0,0.0,0.0,0.0,90,47,34,0.0,0.0,1.0,0.0,0.0,0.0,"Jo Daviess, Illinois, US"
Illinois,Kane,2015,363,0.8650137741046832,0.1322314049586777,0.0027548209366391185,0.0,0.0,0.0,124,55,35,0.0,0.0,0.8319559228650137,0.0,0.16804407713498626,0.0,"Kane, Illinois, US"
Illinois,Lake,2015,362,0.9171270718232044,0.07458563535911603,0.008287292817679558,0.0,0.0,0.0,122,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Lake, Illinois, US"
Illinois,Macon,2015,365,0.7369863013698629,0.26301369863013696,0.0,0.0,0.0,0.0,100,61,41,0.0,0.0,0.5643835616438356,0.06027397260273973,0.3753424657534247,0.0,"Macon, Illinois, US"
Illinois,Macoupin,2015,365,0.9506849315068492,0.04931506849315069,0.0,0.0,0.0,0.0,90,46,30,0.0,0.0,0.5835616438356165,0.4164383561643836,0.0,0.0,"Macoupin, Illinois, US"
Illinois,Madison,2015,365,0.663013698630137,0.3205479452054795,0.01643835616438356,0.0,0.0,0.0,115,68,44,0.0,0.0,0.6054794520547945,0.0,0.3917808219178082,0.0027397260273972607,"Madison, Illinois, US"
Illinois,McHenry,2015,364,0.6950549450549449,0.29945054945054944,0.005494505494505495,0.0,0.0,0.0,103,63,43,0.0,0.0,0.4423076923076923,0.0,0.5576923076923077,0.0,"McHenry, Illinois, US"
Illinois,McLean,2015,363,0.8925619834710744,0.10743801652892562,0.0,0.0,0.0,0.0,90,51,37,0.0,0.0,0.8953168044077136,0.0,0.1046831955922865,0.0,"McLean, Illinois, US"
Illinois,Peoria,2015,365,0.7369863013698629,0.26301369863013696,0.0,0.0,0.0,0.0,90,62,42,0.0,0.0,0.5698630136986301,0.0,0.4301369863013699,0.0,"Peoria, Illinois, US"
Illinois,Randolph,2015,364,0.8983516483516484,0.10164835164835163,0.0,0.0,0.0,0.0,90,51,32,0.0,0.0,0.5274725274725275,0.293956043956044,0.17857142857142858,0.0,"Randolph, Illinois, US"
Illinois,Rock Island,2015,365,0.8904109589041096,0.10684931506849316,0.0027397260273972607,0.0,0.0,0.0,105,51,36,0.0,0.0,0.873972602739726,0.0,0.12602739726027398,0.0,"Rock Island, Illinois, US"
Illinois,Sangamon,2015,365,0.8958904109589041,0.10410958904109588,0.0,0.0,0.0,0.0,85,51,34,0.0,0.0,0.8328767123287671,0.046575342465753435,0.12054794520547946,0.0,"Sangamon, Illinois, US"
Illinois,Wabash,2015,362,0.9696132596685084,0.03038674033149171,0.0,0.0,0.0,0.0,86,23,4,0.0,0.0,0.0,1.0,0.0,0.0,"Wabash, Illinois, US"
Illinois,Will,2015,364,0.6456043956043956,0.3543956043956044,0.0,0.0,0.0,0.0,93,62,45,0.0,0.0,0.40384615384615385,0.0,0.5961538461538461,0.0,"Will, Illinois, US"
Illinois,Winnebago,2015,362,0.8591160220994475,0.13812154696132595,0.0027624309392265192,0.0,0.0,0.0,108,54,35,0.0,0.0,0.8701657458563536,0.0,0.1298342541436464,0.0,"Winnebago, Illinois, US"
Indiana,Allen,2015,357,0.6582633053221288,0.33613445378151263,0.0028011204481792717,0.0028011204481792717,0.0,0.0,169,65,43,0.0,0.0,0.3389355742296919,0.0,0.6610644257703081,0.0,"Allen, Indiana, US"
Indiana,Bartholomew,2015,365,0.6657534246575343,0.3287671232876712,0.0054794520547945215,0.0,0.0,0.0,115,65,43,0.0,0.010958904109589041,0.3041095890410959,0.0,0.6849315068493149,0.0,"Bartholomew, Indiana, US"
Indiana,Clark,2015,364,0.6401098901098901,0.3489010989010989,0.008241758241758242,0.0027472527472527475,0.0,0.0,164,67,44,0.0,0.0,0.3461538461538461,0.0,0.6510989010989011,0.0027472527472527475,"Clark, Indiana, US"
Indiana,Daviess,2015,352,0.9573863636363636,0.022727272727272728,0.01988636363636364,0.0,0.0,0.0,126,23,4,0.0,0.0,0.0,1.0,0.0,0.0,"Daviess, Indiana, US"
Indiana,Delaware,2015,236,0.8601694915254238,0.13559322033898305,0.00423728813559322,0.0,0.0,0.0,105,54,36,0.0,0.0,0.6567796610169492,0.0,0.3432203389830508,0.0,"Delaware, Indiana, US"
Indiana,Elkhart,2015,357,0.6694677871148459,0.3221288515406163,0.008403361344537815,0.0,0.0,0.0,124,69,42,0.0,0.0,0.2689075630252101,0.0,0.7310924369747899,0.0,"Elkhart, Indiana, US"
Indiana,Floyd,2015,365,0.6054794520547945,0.38904109589041097,0.0054794520547945215,0.0,0.0,0.0,108,67,44,0.0,0.0,0.252054794520548,0.030136986301369864,0.7178082191780822,0.0,"Floyd, Indiana, US"
Indiana,Gibson,2015,364,0.9368131868131868,0.054945054945054944,0.008241758241758242,0.0,0.0,0.0,114,34,6,0.0,0.0,0.0,1.0,0.0,0.0,"Gibson, Indiana, US"
Indiana,Greene,2015,243,0.7695473251028807,0.2222222222222222,0.00823045267489712,0.0,0.0,0.0,115,64,41,0.0,0.0,0.6748971193415638,0.0,0.32510288065843623,0.0,"Greene, Indiana, US"
Indiana,Hamilton,2015,360,0.7583333333333333,0.2416666666666667,0.0,0.0,0.0,0.0,93,59,37,0.0,0.0,0.29444444444444445,0.0,0.7055555555555556,0.0,"Hamilton, Indiana, US"
Indiana,Hendricks,2015,183,0.9781420765027322,0.02185792349726776,0.0,0.0,0.0,0.0,61,45,35,0.0,0.0,1.0,0.0,0.0,0.0,"Hendricks, Indiana, US"
Indiana,Howard,2015,346,0.4624277456647399,0.5346820809248555,0.0028901734104046237,0.0,0.0,0.0,101,67,52,0.0,0.0,0.0,0.0,1.0,0.0,"Howard, Indiana, US"
Indiana,Knox,2015,349,0.8997134670487106,0.1002865329512894,0.0,0.0,0.0,0.0,93,51,34,0.0,0.0,1.0,0.0,0.0,0.0,"Knox, Indiana, US"
Indiana,LaPorte,2015,243,0.7818930041152263,0.20576131687242802,0.012345679012345678,0.0,0.0,0.0,126,63,40,0.0,0.0,0.6707818930041153,0.0,0.3292181069958848,0.0,"LaPorte, Indiana, US"
Indiana,Lake,2015,365,0.5753424657534246,0.40821917808219177,0.0136986301369863,0.0027397260273972607,0.0,0.0,151,72,47,0.0027397260273972607,0.01643835616438356,0.3205479452054795,0.01643835616438356,0.6054794520547945,0.03835616438356165,"Lake, Indiana, US"
Indiana,Madison,2015,363,0.7079889807162535,0.29201101928374656,0.0,0.0,0.0,0.0,88,61,38,0.0,0.0,0.2369146005509642,0.0,0.7630853994490359,0.0,"Madison, Indiana, US"
Indiana,Marion,2015,365,0.4849315068493151,0.5041095890410959,0.00821917808219178,0.0027397260273972607,0.0,0.0,157,71,51,0.0,0.01643835616438356,0.336986301369863,0.0410958904109589,0.5972602739726027,0.00821917808219178,"Marion, Indiana, US"
Indiana,Monroe,2015,342,0.8450292397660819,0.15497076023391812,0.0,0.0,0.0,0.0,80,53,30,0.0,0.0,0.0,0.0,1.0,0.0,"Monroe, Indiana, US"
Indiana,Morgan,2015,365,0.9095890410958904,0.0904109589041096,0.0,0.0,0.0,0.0,99,49,30,0.0,0.0,0.4684931506849315,0.5315068493150685,0.0,0.0,"Morgan, Indiana, US"
Indiana,Pike,2015,357,0.9663865546218487,0.025210084033613446,0.008403361344537815,0.0,0.0,0.0,132,19,1,0.0,0.0,0.0,1.0,0.0,0.0,"Pike, Indiana, US"
Indiana,Porter,2015,365,0.7178082191780822,0.2712328767123288,0.00821917808219178,0.0027397260273972607,0.0,0.0,164,65,42,0.0,0.0,0.3232876712328767,0.0547945205479452,0.5534246575342465,0.0684931506849315,"Porter, Indiana, US"
Indiana,Posey,2015,183,0.8524590163934426,0.1366120218579235,0.01092896174863388,0.0,0.0,0.0,115,54,40,0.0,0.0,1.0,0.0,0.0,0.0,"Posey, Indiana, US"
Indiana,Shelby,2015,183,0.907103825136612,0.09289617486338797,0.0,0.0,0.0,0.0,77,49,39,0.0,0.0,1.0,0.0,0.0,0.0,"Shelby, Indiana, US"
Indiana,St. Joseph,2015,362,0.6270718232044199,0.3674033149171271,0.0055248618784530384,0.0,0.0,0.0,134,68,45,0.0,0.08839779005524863,0.30662983425414364,0.0,0.6049723756906077,0.0,"St. Joseph, Indiana, US"
Indiana,Tippecanoe,2015,328,0.7134146341463414,0.2865853658536585,0.0,0.0,0.0,0.0,99,59,38,0.0,0.0,0.0,0.0,1.0,0.0,"Tippecanoe, Indiana, US"
Indiana,Vanderburgh,2015,365,0.5863013698630137,0.3972602739726027,0.01643835616438356,0.0,0.0,0.0,133,67,46,0.0054794520547945215,0.019178082191780826,0.3589041095890411,0.0,0.6164383561643836,0.0,"Vanderburgh, Indiana, US"
Indiana,Vigo,2015,365,0.4931506849315068,0.4438356164383562,0.05753424657534247,0.0054794520547945215,0.0,0.0,176,84,51,0.0,0.0,0.2164383561643836,0.2219178082191781,0.5616438356164384,0.0,"Vigo, Indiana, US"
Indiana,Wabash,2015,358,0.9217877094972068,0.07262569832402235,0.00558659217877095,0.0,0.0,0.0,126,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Wabash, Indiana, US"
Indiana,Warrick,2015,275,0.7563636363636363,0.2363636363636364,0.007272727272727274,0.0,0.0,0.0,115,67,41,0.0,0.0,0.64,0.36,0.0,0.0,"Warrick, Indiana, US"
Indiana,Whitley,2015,360,0.7138888888888889,0.2861111111111111,0.0,0.0,0.0,0.0,87,62,39,0.0,0.06111111111111111,0.0,0.008333333333333333,0.9305555555555556,0.0,"Whitley, Indiana, US"
Iowa,Black Hawk,2015,362,0.5165745856353591,0.4779005524861879,0.0055248618784530384,0.0,0.0,0.0,111,67,49,0.0,0.0,0.0,0.0,0.9972375690607734,0.0027624309392265192,"Black Hawk, Iowa, US"
Iowa,Bremer,2015,214,0.9345794392523364,0.06542056074766353,0.0,0.0,0.0,0.0,80,48,36,0.0,0.0,1.0,0.0,0.0,0.0,"Bremer, Iowa, US"
Iowa,Clinton,2015,365,0.5123287671232877,0.4849315068493151,0.0027397260273972607,0.0,0.0,0.0,146,70,49,0.0,0.0,0.2027397260273973,0.010958904109589041,0.7863013698630137,0.0,"Clinton, Iowa, US"
Iowa,Harrison,2015,214,0.8925233644859814,0.10280373831775699,0.004672897196261682,0.0,0.0,0.0,108,51,40,0.0,0.0,1.0,0.0,0.0,0.0,"Harrison, Iowa, US"
Iowa,Johnson,2015,365,0.7671232876712328,0.23013698630136986,0.0027397260273972607,0.0,0.0,0.0,139,59,36,0.0,0.0,0.0,0.0,0.9890410958904109,0.010958904109589041,"Johnson, Iowa, US"
Iowa,Linn,2015,365,0.726027397260274,0.2712328767123288,0.0027397260273972607,0.0,0.0,0.0,112,64,42,0.0,0.0,0.3397260273972603,0.04931506849315069,0.6027397260273972,0.00821917808219178,"Linn, Iowa, US"
Iowa,Montgomery,2015,365,0.821917808219178,0.1780821917808219,0.0,0.0,0.0,0.0,97,56,38,0.0,0.0,0.40821917808219177,0.0,0.5917808219178082,0.0,"Montgomery, Iowa, US"
Iowa,Muscatine,2015,365,0.6246575342465753,0.3315068493150685,0.0410958904109589,0.0027397260273972607,0.0,0.0,151,77,42,0.0,0.0,0.0,0.2027397260273973,0.7835616438356164,0.0136986301369863,"Muscatine, Iowa, US"
Iowa,Palo Alto,2015,365,0.7917808219178082,0.2054794520547945,0.0027397260273972607,0.0,0.0,0.0,102,58,40,0.0,0.0,0.3287671232876712,0.0,0.6657534246575343,0.0054794520547945215,"Palo Alto, Iowa, US"
Iowa,Polk,2015,365,0.8164383561643835,0.18356164383561646,0.0,0.0,0.0,0.0,98,56,36,0.0,0.046575342465753435,0.3726027397260274,0.0,0.5698630136986301,0.010958904109589041,"Polk, Iowa, US"
Iowa,Scott,2015,365,0.3068493150684932,0.6876712328767123,0.0027397260273972607,0.0027397260273972607,0.0,0.0,152,77,56,0.0,0.0,0.136986301369863,0.0,0.5917808219178082,0.2712328767123288,"Scott, Iowa, US"
Iowa,Van Buren,2015,365,0.7698630136986301,0.2273972602739726,0.0,0.0027397260273972607,0.0,0.0,154,56,40,0.0,0.0,0.4547945205479452,0.0,0.5452054794520548,0.0,"Van Buren, Iowa, US"
Kansas,Ford,2015,330,0.9818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,64,31,13,0.0,0.0,0.0,0.0,0.0,1.0,"Ford, Kansas, US"
Kansas,Johnson,2015,365,0.8904109589041096,0.1095890410958904,0.0,0.0,0.0,0.0,100,51,35,0.0,0.0,0.9013698630136986,0.0,0.09863013698630137,0.0,"Johnson, Kansas, US"
