date, pm25, pm10, o3, no2, so2, co
15-11-11,20,19,19,5, , 
15-11-12,37,12,17,8, , 
15-11-13,26,12,28,7, , 
15-11-14,24,13,19,2, , 
15-11-15,26,10,18,5, , 
15-11-16,13,11,18,5, , 
15-11-17,16,13,21,10, , 
15-11-18,26,17,32,9, , 
15-11-19,30,25,42,21, , 
15-11-20,42,30,44,7, , 
15-11-21,49,23,22,2, , 
15-11-22,43,18,16,4, , 
15-11-23,32,20,21,7, , 
15-11-24,34,23,23,6, , 
15-11-25,43,22,34,14, , 
15-11-26,43,32,30,7, , 
15-11-27,50,36,18,4, , 
15-11-28,51,23,19,3, , 
15-11-29,49,23,21,3, , 
15-11-30,53,17,27,5, , 
15-12-01,51,19,58,16, , 
15-12-02,57,28,16,2, , 
15-12-03,59,21,16,7, , 
15-12-04,30,18,15,9, , 
15-12-05,37,15,19,6, , 
15-12-06,34,15,20,5, , 
15-12-07,37,11,14,3, , 
15-12-08,21,12,11,8, , 
15-12-09,28,18,34,9, , 
15-12-10,43,26,6,4, , 
15-12-11,54,23, ,7, , 
15-12-12,61,27,24,2, , 
15-12-13,52,23, ,2, , 
15-12-14,38,24, ,10, , 
15-12-15,46,26, ,6, , 
15-12-16,57,18, ,9, , 
15-12-17,49,13,19,9, , 
15-12-18,54,12,19,8, , 
15-12-19,52,20,38,8, , 
15-12-20,67,23,42,6, , 
15-12-21,68,28,21,5, , 
15-12-22,64,16,9,6, , 
15-12-23,53,16,12,3, , 
15-12-24,51,16,13,5, , 
15-12-25,54,13,15,2, , 
15-12-26,51,10,19,4, , 
15-12-27,60,14,14,1, , 
15-12-28,64,17,12,1, , 
15-07-02,58,13,16,8, , 
15-07-03,37,9,17,9, , 
15-07-04,23,19,10,12, , 
15-07-05,54,16,13,10, , 
15-07-06,55,22,14,10, , 
15-07-07,71,11,15,9, , 
15-07-08,35,9,16,10, , 
15-07-09,25,16,12,12, , 
15-07-10,53,21,2,15, , 
15-07-11,65,16,12,8, , 
15-07-12,60,6,17,4, , 
15-07-13,34,4,16,7, , 
15-07-14,10,7,12,11, , 
15-07-15,20,9,10,16, , 
15-07-16,27,16,6,14, , 
15-07-17,50,7,17,7, , 
15-07-18,27,7,17,6, , 
15-07-19,19,9,20,5, , 
15-07-20,23,12,17,11, , 
15-07-21,27,16,13,12, , 
15-07-22,46,15,7,11, , 
15-07-23,47,14,11,10, , 
15-07-24,49,13,8,10, , 
15-07-25,45,9,18,8, , 
15-07-26,23,8,20,6, , 
15-07-27,23,8,21,6, , 
15-07-28,15,10,18,11, , 
15-07-29,19,13,14,14, , 
15-07-30,30,19,16,10, , 
15-07-31,53,11,16,11, , 
15-08-01,29,16,16,11, , 
15-08-02,41,15,17,8, , 
15-08-03,43,11,20,7, , 
15-08-04,30,10,16,9, , 
15-08-05,20,10,15,12, , 
15-08-06,20,9,19,8, , 
15-08-07,21,9,17,12, , 
15-08-08,20,12,20,9, , 
15-08-09,26,14,21,10, , 
15-08-10,40,15,18,13, , 
15-08-11,43,12,17,11, , 
15-08-12,32,19,18,10, , 
15-08-13,44,10,20,5, , 
15-08-14,21,12,15,16, , 
15-08-15,24,15,19,10, , 
15-08-16,30,14,20,9, , 
15-08-17,34,13,18,11, , 
15-08-18,34,10,21,6, , 
15-08-19,27,14,19,15, , 
15-08-20,33,22,18,16, , 
15-08-21,54,24,17,16, , 
15-08-22,61,32,23,10, , 
15-08-23,80,16,15,8, , 
15-08-24,38,10,13,9, , 
15-08-25,37,5,21,4, , 
15-08-26,16,5,20,6, , 
15-08-27,9,9,14,9, , 
15-08-28,22,6,20,9, , 
15-08-29,23,10,19,9, , 
15-08-30,29,7,20,3, , 
15-08-31,38,8,20,8, , 
15-09-01,23,12,20,10, , 
15-09-02,38,17,15,13, , 
15-09-03,38,15,20,8, , 
15-09-04,43,10,22,6, , 
15-09-05,41,17,22,9, , 
15-09-06,35,12,21,6, , 
15-09-07,34,9,19,8, , 
15-09-08,38,7,20,6, , 
15-09-09,32,6,21,10, , 
15-09-11,30,14,24,11, , 
15-09-12,28,13,31,11, , 
15-09-13,27,16,32,7, , 
15-09-14,44,15,24,9, , 
15-09-15,40,17,25,8, , 
15-09-16,44,15,22,7, , 
15-09-17,26,16,21,7, , 
15-09-18,20,13,22,3, , 
15-09-19,25,9,20,6, , 
15-09-20,21,11,20,7, , 
15-09-21,18,11,19,9, , 
15-09-22,33,12,21,13, , 
15-09-23,27,11,22,3, , 
15-09-24,21,10,22,3, , 
15-09-25,15,11,21,2, , 
15-09-26,16,10,22,5, , 
15-09-27,19,8,22,5, , 
15-09-28,18,12,23,9, , 
15-09-29,18,16,19,15, , 
15-09-30,35,20,24,7, , 
15-10-01,43,23,26,11, , 
15-04-02,31,13,22,11, , 
15-04-03,25,19,18,1, , 
15-04-04,40,11,18,5, , 
15-04-05,29,8,22,4, , 
15-04-06,15,11,23,6, , 
15-04-07,26,8,18,7, , 
15-04-08,20,6,19,3, , 
15-04-09,33,9,18,4, , 
15-04-10,32,16,15,4, , 
15-04-11,36,7,16,7, , 
15-04-12,18,12,20,7, , 
15-04-13,30,16,18,7, , 
15-04-14,28,18,23,8, , 
15-04-15,26,20,19,14, , 
15-04-16,39,17,24,8, , 
15-04-17,40,20,18,7, , 
15-04-18,41,18,18,7, , 
15-04-19,39,12,18,5, , 
15-04-20,19,11,18,2, , 
15-04-21,12,18,21,1, , 
15-04-22,24,12,20,5, , 
15-04-23,18,7,18,10, , 
15-04-24,22,14,14,11, , 
15-04-25,34,17,21,7, , 
15-04-26,46,9,14,3, , 
15-04-27,27,8,18,7, , 
15-04-28,16,10,17,9, , 
15-04-29,21,13,12,10, , 
15-04-30,28,8,15,7, , 
15-05-01,25,8,14,10, , 
15-05-02,20,10,15,7, , 
15-05-03,23,10,17,2, , 
15-05-04,19,13,15,9, , 
15-05-05,20,14,17,9, , 
15-05-06,34,50,21,7, , 
15-05-07,43,28,18,10, , 
15-05-08,32,13,16,10, , 
15-05-09,31,14,16,10, , 
15-05-10,37,11,18,6, , 
15-05-11,26,12,16,5, , 
15-05-12,21,11,15,9, , 
15-05-13,21,11,20,6, , 
15-05-14,21,10,16,9, , 
15-05-15,24,11,13,6, , 
15-05-16,30,14,16,7, , 
15-05-17,24,13,13,9, , 
15-05-18,28,17,5,14, , 
15-05-19,52,19,3,12, , 
15-05-20,57,14,13,11, , 
15-05-21,44,14,15,7, , 
15-05-22,33,12,19,4, , 
15-05-23,20,12,10,7, , 
15-05-24,18,16,15,9, , 
15-05-25,34,21,3,14, , 
15-05-26,57,23,8,12, , 
15-05-27,60,22,8,13, , 
15-05-28,57,22,7,14, , 
15-05-29,58,18,3,12, , 
15-05-30,54,18,5,12, , 
15-05-31,51,14,7,11, , 
15-06-01,44,11,20,9, , 
15-06-02,35,8,16,11, , 
15-06-03,19,11,6,15, , 
15-06-04,28,19,1,25, , 
15-06-05,56,15,12,12, , 
15-06-06,48,13,11,13, , 
15-06-07,40,24,14,8, , 
15-06-08,73,15,17,11, , 
15-06-09,57,11,13,12, , 
15-06-10,27,13,12,10, , 
15-06-11,30,15,12,14, , 
15-06-12,36,18,3,16, , 
15-06-13,43,20,13,11, , 
15-06-14,54,20,11,8, , 
15-06-15,66,19,4,13, , 
15-06-16,63,13,7,11, , 
15-06-17,48,9,3,10, , 
15-06-18,32,9,12,7, , 
15-06-19,28,5,18,8, , 
15-06-20,26,8,16,9, , 
15-06-21,25,10,7,10, , 
15-06-22,32,12,8,10, , 
15-06-23,46,17,9,10, , 
15-06-24,55,17,9,11, , 
15-06-25,52,20,16,7, , 
15-06-26,55,13,14,10, , 
15-06-27,26,19,8,11, , 
15-06-28,53,23,13,8, , 
15-06-29,76,20,10,12, , 
15-06-30,69,24,3,14, , 
15-07-01,72,18,14,9, , 
15-01-02,43,28,19,4, , 
15-01-03,47,23,20,3, , 
15-01-04,42,17,36,4, , 
15-01-05,30,23,18,3, , 
15-01-06,40,20,14,3, , 
15-01-07,32,11,13,3, , 
15-01-08,19,13,21,4, , 
15-01-09,17,24,36,8, , 
15-01-10,33,28,29,6, , 
15-01-11,49,14,21,3, , 
15-01-12,29,9,16,1, , 
15-01-13,12,10,22,7, , 
15-01-14,17,12,27,5, , 
15-01-15,21,11,17,7, , 
15-01-16,17,19,27,7, , 
15-01-17,30,19,28,9, , 
15-01-18,42, , , , , 
15-01-20,31,17,17,4, , 
15-01-21,22,17,21,3, , 
15-01-22,25,18,14,3, , 
15-01-23,30,16,19,4, ,3
15-01-24,25,22,17,4, ,3
15-01-25,30,13,35,5, ,5
15-01-26,21,20,15,1, ,4
15-01-27,35,11,13,7, ,3
15-01-28,20,8,12,4, ,1
15-01-29,16,9,15,3, ,1
15-01-30,13,11,15,4, ,2
15-01-31,24,12,18,4, ,2
15-02-01,34,14,17,6, ,1
15-02-02,25,15,13,2, ,1
15-02-03,23,17,14,5, ,1
15-02-04,15,18,16,8, ,2
15-02-05,23,17,13,5, ,1
15-02-06,26,13,14,7, ,3
15-02-07,22,12,19,5, ,3
15-02-08,19,13,46,8, ,2
15-02-09,27,26,22,3, ,3
15-02-10,52,28,13,5, ,9
15-02-11,49,12,17,3, ,6
15-02-12,29,13,17,4, ,5
15-02-13,23,13,15,5, ,4
15-02-14,19,12,16,4, ,5
15-02-15,22,16,28,4, ,4
15-02-16,25,19,19,3, ,3
15-02-17,27,15,16,2, ,3
15-02-18,21,16,15,4, ,3
15-02-19,21,19,15,5, ,2
15-02-20,26,19,13,5, ,4
15-02-21,21,11,19,4, ,3
15-02-22,19,9,4,9, ,3
15-02-23,18,11,14,3, ,4
15-02-24,19,12,17,4, ,4
15-02-25,25,19,14,6, ,5
15-02-26,25,18,15,10, , 
15-02-27,23,16,19,7, , 
15-02-28,31,11,22,6, , 
15-03-01,27,13,35,6, , 
15-03-02,29,21,16,5, , 
15-03-03,38,17,19,7, , 
15-03-04,30,20,20,7, , 
15-03-05,36,21,18,6, , 
15-03-06,41,24,23,11, , 
15-03-07,45,22,16,7, , 
15-03-08,57,23,23,5, , 
15-03-09,46,25,39,7, , 
15-03-10,52,28,22,7, , 
15-03-11,62, ,28,9, , 
15-03-13,47,24,20,5, , 
15-03-14,37,14,19,7, , 
15-03-15,23,19,21,6, , 
15-03-16,37,21,18,10, , 
15-03-17,51,18,16,8, , 
15-03-18,47,21,22,11, , 
15-03-19,50,25,28,8, , 
15-03-20,54,26,18,10, , 
15-03-21,51,25,18,3, , 
15-03-22,33,20,17,4, , 
15-03-23,35,19,18,7, , 
15-03-24,33,14,17,8, , 
15-03-25,40,11,19,7, , 
15-03-26,22,18,26,11, , 
15-03-27,42,21,19,5, , 
15-03-29,37,15,26,7, , 
15-03-30,50,16,20,12, , 
15-03-31,37,13,19,7, , 
15-04-01,38,11,17,8, , 
14-10-02,29,17,24,9, , 
14-10-03,21,21,25,11, , 
14-10-04,28,19,24,8, , 
14-10-05,25,24,34,7, , 
14-10-06,53,31,30,8, , 
14-10-07,50,26,27,2, , 
14-10-08,52,17,23,2, , 
14-10-09,33,15,22,7, , 
14-10-10,28,15,22,6, , 
14-10-11,22,20,33,7, , 
14-10-12,32,26,30,8, , 
14-10-13,57,25,26,8, , 
14-10-14,48,13,18,3, , 
14-10-15,32,10,21,1, , 
14-10-16,18,13,26,9, , 
14-10-17,25,15,19,8, , 
14-10-18,33,15,18,7, , 
14-10-19,29,14,24,5, , 
14-10-20,22,19,21,7, , 
14-10-21,29,17,22,4, , 
14-10-22,28,11,21,5, , 
14-10-23,12,17,32,9, , 
14-10-24,21,23,25,5, , 
14-10-25,38,25,30,5, , 
14-10-26,48,26,35,3, , 
14-10-27,54,25,29,10, , 
14-10-28,51,32,21, , , 
14-10-29,50,21,21,7, , 
14-10-30,28,29,29, , , 
14-10-31,44,34,41,12, , 
14-11-01,56,33,34,3, , 
14-11-02,55,15,21,2, , 
14-11-03,28,15,20,7, , 
14-11-04,20,19,21,4, , 
14-11-05,25,21,22,6, , 
14-11-06,37,24,20,7, , 
14-11-07,48,26,24,8, , 
14-11-08,44,17,23,6, , 
14-11-09,31,19,26,4, , 
14-11-10,30,25,24,1, , 
14-11-11,36,19,20,5, , 
14-11-12,33,22,20,6, , 
14-11-13,31,17,19,1, , 
14-11-14,21,22,38,5, , 
14-11-15,31,31,21,4, , 
14-11-16,49,21,27,4, , 
14-11-17,35,11,31,6, , 
14-11-18,23,15,28,6, , 
14-11-19,31,22,21,5, , 
14-11-20,32,23,13,10, , 
14-11-21,27,28,37,10, , 
14-11-22,48,27,23,4, , 
14-11-23,46,26,42,9, , 
14-11-24,51,24,32,9, , 
14-11-25,52,20,22,7, , 
14-11-26,39,24,18,3, , 
14-11-27,35,22,17,4, , 
14-11-28,34,16,18,7, , 
14-11-29,24,15,21,7, , 
14-11-30,22,20,23,9, , 
14-12-01,34,18,29,11, , 
14-12-02,42,20,32,7, , 
14-12-03,39,27,37,11, , 
14-12-04,44,19,26,15, , 
14-12-05,34, ,38,10, , 
14-12-07,38,11,34,7, , 
14-12-08,28,12,30,11, , 
14-12-09,27,17,19,3, , 
14-12-10,29,15,19,7, , 
14-12-11,21,12,21,6, , 
14-12-12,22,15,14,3, , 
14-12-13,20,14,16,3, , 
14-12-14,16,14,24,5, , 
14-12-15,24,15,21,5, , 
14-12-16,23,19,18,8, , 
14-12-17,26,33,16,4, , 
14-12-18,45,32,20,8, , 
14-12-19,38,30,18,2, , 
14-12-20,41,18,18,3, , 
14-12-21,27,18,21,6, , 
14-12-22,28,18,18,4, , 
14-12-23,24,16,19,9, , 
14-12-24,20,17,17,7, , 
14-12-25,32,22,28,4, , 
14-12-26,34,13,21,3, , 
14-12-27,32,19,15,2, , 
14-12-28,31,15,16,4, , 
14-12-29,21, , , , , 
14-07-02,18,10,9,12, , 
14-07-03,18,25,7,19, , 
14-07-04,63,25,12,17, , 
14-07-05,65,19,17,9, , 
14-07-06,57,10,17,7, , 
14-07-07,34,8,15,12, , 
14-07-08,20,14,9,16, , 
14-07-09,26,20,15,9, , 
14-07-10,50,12,15,10, , 
14-07-11,36,10,14,12, , 
14-07-12,25,11,18,10, , 
14-07-13,23,11,18,6, , 
14-07-14,27,14,15,13, , 
14-07-15,34,14,2,18, , 
14-07-16,33,18,8,11, , 
14-07-17,54,11,16,9, , 
14-07-18,41,10,13,9, , 
14-07-19,31,7,22,4, , 
14-07-20,17,15,22,5, , 
14-07-21,26,15,15,14, , 
14-07-22,32,14,18,10, , 
14-07-23,41,18,13,14, , 
14-07-24,52,24,5,20, , 
14-07-25,61,22,12,12, , 
14-07-26,56,12,8,14, , 
14-07-27,39,12,19,10, , 
14-07-28,55,12,12,13, , 
14-07-29,50,12,16,10, , 
14-07-30,33,9,21,11, , 
14-07-31,20,12,20,8, , 
14-08-01,25,13,22,6, , 
14-08-02,16,12,22,6, , 
14-08-03,17,16,22,13, , 
14-08-04,39,19,17,18, , 
14-08-05,54,18,21,14, , 
14-08-06,48,22,19,18, , 
14-08-07,57,20,20,6, , 
14-08-08,50,19,13,16, , 
14-08-09,47,19,16,16, , 
14-08-10,61,24,18,9, , 
14-08-11,73,12,22,7, , 
14-08-12,31,11,7,15, , 
14-08-13,25,11,11, , , 
14-08-14,28,12,19,14, , 
14-08-15,34,13,18,15, , 
14-08-16,34,16,15,13, , 
14-08-17,50,10,17,9, , 
14-08-18,24,7,25,4, , 
14-08-19,16,12,27,3, , 
14-08-20,26,14,23,5, , 
14-08-21,28,12,22,11, , 
14-08-22,22,10,23,12, , 
14-08-23,21,10,19,12, , 
14-08-24,26,10,20,12, , 
14-08-25,36,14,20,13, , 
14-08-26,44,9,17,13, , 
14-08-27,24,11,22,6, , 
14-08-28,18,13,21,8, , 
14-08-29,22,13,23,8, , 
14-08-30,29,12,25,3, , 
14-08-31,24,11,17,4, , 
14-09-02,42,11,19,11, , 
14-09-03,31,7,22,3, , 
14-09-04,15,8,22,6, , 
14-09-05,13,10,22,7, , 
14-09-06,19,10,22,8, , 
14-09-07,20,11,20,4, , 
14-09-08,22, ,20,7, , 
14-09-11,21,11,24,11, , 
14-09-12,26,16,22,5, , 
14-09-13,30,15,21,12, , 
14-09-14,27,13,29,8, , 
14-09-15,33,16,25,10, , 
14-09-16,45,17,22,11, , 
14-09-17,33,14,22,10, , 
14-09-18,36,9,23,7, , 
14-09-19,17,12,11,22, , 
14-09-20,21,15,22,12, , 
14-09-21,27,13,23,7, , 
14-09-22,25,14,22,8, , 
14-09-23,28,14,22,8, , 
14-09-24,33,15,23,6, , 
14-09-25,29,18,23,9, , 
14-09-26,40,14,24,5, , 
14-09-27,32,13,23,7, , 
14-09-28,25,13,25,5, , 
14-09-29,32,15,32,6, , 
14-09-30,31,24,29,8, , 
14-10-01,39,20,23,7, , 
14-04-02,24,15,21,8, , 
14-04-03,23,18,19,10, , 
14-04-04,28,15,18,8, , 
14-04-05,25,11,20,5, , 
14-04-06,18,10,17,4, , 
14-04-07,13,11,17,7, , 
14-04-08,12,13,13,10, , 
14-04-09,15,19,14,10, , 
14-04-10,31,19,2,15, , 
14-04-11,37,15,16,7, , 
14-04-12,35,9,17,2, , 
14-04-13,18,10,17,3, , 
14-04-14,14,13,17,8, , 
14-04-15,14,10,16,7, , 
14-04-16,13,13,19,7, , 
14-04-17,14,15,18,8, , 
14-04-18,19,13,21,10, , 
14-04-19,18,19,21,10, , 
14-04-20,40,17,24,10, , 
14-04-21,31,17,27,9, , 
14-04-22,43,23,13,16, , 
14-04-23,54,26,15,16, , 
14-04-24,53,25,15,17, , 
14-04-25,52,26,20,7, , 
14-04-26,38,17,5,14, , 
14-04-27,32,20,18,4, , 
14-04-28,37,14,14,11, , 
14-04-29,20,13,14,11, , 
14-04-30,23,12,16,8, , 
14-05-01,27,11,16,10, , 
14-05-02,29,17,13,10, , 
14-05-03,39,7,15,8, , 
14-05-04,36,5,18,2, , 
14-05-05,12,9,16,9, , 
14-05-06,15,10,15,12, , 
14-05-07,28,12,18,9, , 
14-05-08,23,16,19,9, , 
14-05-09,19,16,9,15, , 
14-05-10,27,17,12,10, , 
14-05-11,46,14,18,6, , 
14-05-12,41,13,18,7, , 
14-05-13,34,14,15,12, , 
14-05-14,26,20,12,12, , 
14-05-15,45,16,12,15, , 
14-05-16,33,18,11,17, , 
14-05-17,49,20,14,15, , 
14-05-18,46,21,10,12, , 
14-05-19,55,23,11,12, , 
14-05-20,55,22,7,15, , 
14-05-21,39,25,15,11, , 
14-05-22,50,26,14,16, , 
14-05-23,60,25,11,15, , 
14-05-24,60,24,15,12, , 
14-05-25,53,21,17,10, , 
14-05-26,52,23,13,14, , 
14-05-27,58,21,16,11, , 
14-05-28,53,17,16,10, , 
14-05-29,36,14,16,9, , 
14-05-30,21,14,18,10, , 
14-05-31,18,13,18,11, , 
14-06-01,31,12,10,12, , 
14-06-02,36,11,7,12, , 
14-06-03,34,14,14,9, , 
14-06-04,40,10,13,13, , 
14-06-05,23,12,10,12, , 
14-06-06,24,8,17,7, , 
14-06-07,18,8,17,8, , 
14-06-08,17,11,19,9, , 
14-06-09,29,10,18,8, , 
14-06-10,25,10,18,11, , 
14-06-11,22,12,10,11, , 
14-06-12,27,18,10,11, , 
14-06-13,47,19,2,14, , 
14-06-14,55,12,10,8, , 
14-06-15,44,7,15,7, , 
14-06-16,32,9,12,10, , 
14-06-17,23,10,15,13, , 
14-06-18,26,9,16,9, , 
14-06-19,18,18,9,15, , 
14-06-20,45,15,7,13, , 
14-06-21,36,18,13,9, , 
14-06-22,52,15,9,10, , 
14-06-23,52,19,8,9, , 
14-06-24,60,11,19,4, , 
14-06-25,25,13,18,9, , 
14-06-26,14,12,14,15, , 
14-06-27,22,14,11,13, , 
14-06-28,33,11,18,5, , 
14-06-29,20,10,20,3, , 
14-06-30,10,9,18,8, , 
14-07-01,13,9,16,12, , 
14-01-02,30,25,29,8, , 
14-01-03,38,32,19,3, , 
14-01-04,46,33,21,3, , 
14-01-05,45,32,20,2, , 
14-01-06,38,27,18,4, , 
14-01-07,37,26,14,2, , 
14-01-08,34,14,13,4, , 
14-01-09,16,11,12,2, , 
14-01-10,13,13,14,4, , 
14-01-11,12,18,31,5, , 
14-01-12,19,20,22,2, , 
14-01-13,26,23,16,2, , 
14-01-14,32,23,18,1, , 
14-01-15,29,22,20,5, , 
14-01-16,24,23,18,4, , 
14-01-17,31,20,16,4, , 
14-01-18,34,18,25,6, , 
14-01-19,29,22,19,2, , 
14-01-20,31,23,16,3, , 
14-01-21,41,13,11,5, , 
14-01-22,27,16,11,4, , 
14-01-23,35,18,13,3, , 
14-01-24,24,17,18,7, , 
14-01-25,25,17,20,1, , 
14-01-26,32,17,14,3, , 
14-01-27,20,15,15,4, , 
14-01-28,17,15,13,3, , 
14-01-29,16,18,24,6, , 
14-01-30,16,19,18,4, , 
14-01-31,22,17,25,7, , 
14-02-01,21,26,21,2, , 
14-02-02,35,18,14,2, , 
14-02-03,27,16,19,3, , 
14-02-04,18,23,14,4, , 
14-02-05,27,20,15,3, , 
14-02-06,26,14,15,7, , 
14-02-07,14,18,19,6, , 
14-02-08,21,15,17,5, , 
14-02-09,20,13,22,4, , 
14-02-10,14,29,15,2, , 
14-02-11,31,36,18,4, , 
14-02-12,39,36,17,4, , 
14-02-13,54,23,21,6, , 
14-02-14,46,20,21,9, , 
14-02-15,39,17,19,13, , 
14-02-16,37,20,24,12, , 
14-02-17,47,18,14,3, , 
14-02-18,40,17,4,10, , 
14-02-19,21,15,9,14, , 
14-02-20,34,14,24,7, , 
14-02-21,29,17,22,5, , 
14-02-22,23,23,20,4, , 
14-02-23,38,25,18,2, , 
14-02-24,49,20,17,6, , 
14-02-25,25,15,15,5, , 
14-02-26,20,16,33,11, , 
14-02-27,24,16,14,4, , 
14-02-28,28,15,14,5, , 
14-03-01,27,14,9,7, , 
14-03-02,14,8,13,3, , 
14-03-03,17,9,11,4, , 
14-03-04,8,8,13,6, , 
14-03-05,9,11,23,12, , 
14-03-06,23,21,20,5, , 
14-03-07,36,25,25,8, , 
14-03-08,36,15,16,4, , 
14-03-09,25,9,17,4, , 
14-03-10,12,11,17,4, , 
14-03-11,14,12,15,5, , 
14-03-12,20,12,29,8, , 
14-03-13,21,17,18,6, , 
14-03-14,22,15,14,6, , 
14-03-15,21,15,23,10, , 
14-03-16,24,14,18,6, , 
14-03-17,31,13,22,9, , 
14-03-18,38,18,22,14, , 
14-03-19,58,21,21,7, , 
14-03-20,31,18,21,7, , 
14-03-21,25,14,14,7, , 
14-03-22,26,13,26,8, , 
14-03-23,19,20,25,6, , 
14-03-24,30,19,19,6, , 
14-03-25,30,11,14,11, , 
14-03-26,22,13,10,6, , 
14-03-27,17,11,9,10, , 
14-03-28,21,12,11,11, , 
14-03-29,25,14,20,5, , 
14-03-30,27,17,19,5, , 
14-03-31,31,14,17,8, , 
14-04-01,26,13,18,9, , 
20-01-01, ,51,23,2, , 
19-10-17, ,18,27,8,2,2
19-07-02, ,20,4,21,2,4
19-07-03, ,24,14,15,1,5
19-05-14, ,16,17,14,1,3
19-06-16, ,8,13,9,1,3
19-06-17, ,7,12,11,1,2
19-06-18, ,8,11,12,1,2
19-01-01, ,25,48,6,2,2
19-01-15, ,20,21,6,7,2
19-03-22, ,9,10,8,1,3
18-11-25, ,12,20,4,1,1
18-11-27, ,21,20,6,2,1
18-11-28, ,18,19,3,1,1
18-08-19, ,10,22,2, , 
18-04-10, ,24,17,6, , 
18-01-01, ,27,26,1, , 
18-03-28, ,20,23,13, , 
17-10-19, ,23,26,7, , 
17-09-11, ,23,23,23, , 
16-07-11, ,11,15,10, , 
16-07-26, ,8,16,11, , 
16-01-05, ,17,12,3, , 
16-01-06, ,18,11,5, , 
15-12-29, ,11,13,4, , 
15-12-30, ,10,15,4, , 
15-09-10, ,11,22,15, , 
15-01-01, ,27,26,2, , 
15-01-19, ,24,13,4, , 
15-03-12, ,21,22,9, , 
15-03-28, ,16,20,8, , 
14-12-06, ,15,41,7, , 
14-09-01, ,15,17,17, , 
14-09-09, ,8,19,9, , 
14-09-10, ,9,21,11, , 
14-01-01, ,23,21,3, , 
19-01-14, , ,15,4,2,2
18-04-09, , ,21,5, , 
16-07-25, , ,16,7, , 
16-03-05, , ,12,2, , 
16-03-19, , ,15,6, , 
19-01-13, , , , ,1,2
