Cases,Deaths,Deaths_Liklihood
340.935914737072,10.6890423954144,0.031352057478772
729.798164244151,0,0
2024.78827917256,0.46953426895862,0.000231893020020097
423.644457185631,0,0
237.604756777003,5.85233391076361,0.0246305418719212
313.490457054276,5.43054335054651,0.0173228346456693
513.367294554358,9.65306023948365,0.0188034188034188
1042.52247171893,6.31979115520921,0.00606201911867568
817.086527929901,30.6681270536692,0.0375335120643432
678.495301570146,21.0153411990753,0.0309734513274336
304.475421863536,11.0051357300073,0.036144578313253
977.571999954158,15.4715381000951,0.0158264947245018
723.347280334728,16.4016736401674,0.022674687644609
340.683378171121,1.2571342367938,0.003690036900369
673.843825856688,3.94060716875256,0.00584795321637427
873.583013236033,19.9634884632684,0.022852422907489
520.036899792048,15.0100849007927,0.0288634996993385
447.364393780318,4.27078180219874,0.00954653937947494
185.306611169712,0,0
249.919668677925,0,0
100.312082032992,0,0
179.425837320574,29.9043062200957,0.166666666666667
172.949315261895,3.52957786248765,0.0204081632653061
1877.97073534437,29.5131877349405,0.0157154673283706
459.679191386508,14.062843331136,0.0305927342256214
778.307808184785,6.27667587245795,0.00806451612903226
135.103536075242,2.59814492452389,0.0192307692307692
141.259918249579,2.25414763164222,0.0159574468085106
87.6122531994118,0,0
1407.34487368615,16.2790429651484,0.0115672023748592
688.410131483073,8.15651814553403,0.0118483412322275
196.348288833838,1.83503073676484,0.00934579439252336
208.797120215686,1.06312179335889,0.00509164969450102
490.123548124584,1.84952282311164,0.00377358490566038
235.893068188887,3.34939447732699,0.0141987829614604
668.702290076336,3.05343511450382,0.0045662100456621
1103.75323048425,20.487298941703,0.0185614849187935
57.4683608255235,1.26304089726425,0.021978021978022
767.972062336956,27.18485176414,0.0353982300884956
457.191752093016,5.87218764156167,0.0128440366972477
573.079768002931,11.7519373414353,0.0205066344993969
362.334813900431,3.58201717163924,0.00988593155893536
624.090990310219,5.4403325290958,0.00871721049264236
624.158348117906,5.61101254729282,0.00898972602739726
1477.77898511355,10.8660219493643,0.00735294117647059
566.921020977732,12.9973556289184,0.0229262192580242
289.640775854571,4.05902989185585,0.014014014014014
830.273843907607,14.1528262397193,0.0170459738597934
320.669246297651,4.17039090088333,0.0130052724077329
335.693616406875,4.21121024166331,0.0125448028673835
466.384599569325,10.2799389696255,0.0220417633410673
729.709569871717,15.4902423388836,0.0212279555845852
962.474315994377,11.691154764584,0.0121469784391133
302.5535519787,10.4885231352616,0.0346666666666667
697.151161865562,8.01981615950523,0.0115036976170912
471.804426547263,49.5845416435022,0.105095541401274
458.382400510184,3.68363556412001,0.00803616273229533
108.690362247133,6.48897685057509,0.0597014925373134
458.445747205712,6.08556301600503,0.0132743362831858
745.334207858804,13.1178820583149,0.0176
254.810399449428,2.27509285222703,0.00892857142857143
460.5079542283,2.93784978774035,0.00637958532695375
372.920587788312,3.11741348203396,0.0083594566353187
739.075644562515,3.40587854637104,0.00460829493087558
371.589305735515,5.92698936928601,0.0159503766061143
480.913136311935,11.9729411529942,0.024896265560166
760.708154151049,2.20815139085936,0.00290275761973875
326.154731641805,3.59729483428462,0.0110294117647059
203.670264141435,0.699897814919022,0.00343642611683849
235.624014176387,0,0
2457.09662308904,33.2155176084827,0.0135181975736568
626.665601649808,5.08303500758825,0.00811123986095017
357.432207024734,15.2504408330553,0.0426666666666667
265.519804426189,1.71857478593003,0.00647249190938511
615.929018342319,10.8441556897335,0.0176061776061776
747.82919948444,9.49798815341841,0.0127007452503411
756.917596976674,8.68771990791017,0.0114777618364419
28.8411321313597,0,0
9.77373796608513,0,0
342.634346139456,1.40654493489104,0.00410509031198686
15.0466445982546,0,0
985.576985221947,9.22066428423086,0.00935560024481945
2626.07786778155,58.7927880846616,0.0223880597014925
341.825931717848,0,0
16.7907315162031,0,0
652.903408331827,3.45784183517097,0.00529610014443909
202.988440936002,2.81928390188892,0.0138888888888889
371.2432986921,23.8133036989998,0.0641447368421053
125.44895258717,1.71847880256397,0.0136986301369863
372.267447178268,7.31729625903229,0.0196560196560197
1048.80046613354,55.7333581037147,0.0531400966183575
416.59886086249,13.0187144019528,0.03125
825.959036513398,14.1722552593239,0.0171585449553878
1208.15802958,42.5260472039124,0.035199076745528
589.70542809806,8.42436325854371,0.0142857142857143
565.427205446016,6.71794699539821,0.0118811881188119
89.7129186602871,0,0
398.084739157062,24.1263478277008,0.0606060606060606
786.837475590808,42.6216227653876,0.0541682673837879
978.628324361969,21.0379699084486,0.0214974054855448
324.259105648141,7.5409094336777,0.0232558139534884
837.645820542058,13.1567406367862,0.0157068062827225
1558.67626266385,30.6164754908735,0.0196426135588596
269.679145520566,7.43210243560614,0.0275590551181102
137.332211048598,0,0
878.605945233563,12.2028603504661,0.0138888888888889
647.558247537316,3.27049619968342,0.00505050505050505
184.771998326593,3.48626411936968,0.0188679245283019
960.353417000816,13.452759117499,0.0140081337550836
710.6040134114,0,0
92.9944203347799,8.85661146045523,0.0952380952380952
879.69078722051,40.1193796173981,0.0456062291434928
449.481865284974,7.7720207253886,0.0172910662824208
46.5531287581953,0,0
153.407845715538,6.14450650396013,0.0400534045393858
200.752823086575,0,0
169.088459486586,0,0
1782.15118355002,34.6558568398059,0.0194460813199764
522.85307930791,6.1391750995058,0.0117416829745597
35.9707437950467,0,0
117.935507898575,0,0
457.390018208597,27.0776311245385,0.0592003105590062
82.881170503144,0.736721515583502,0.00888888888888889
273.286742463753,2.08615833941796,0.00763358778625954
84.2553929646747,3.717149689618,0.0441176470588235
76.3838964773544,1.49772346034028,0.0196078431372549
201.216769642308,4.73451222687783,0.0235294117647059
286.194170036907,11.1604676346439,0.038996138996139
407.878952052939,11.609457838319,0.0284629981024668
430.005242779622,20.8008193819845,0.0483734087694484
265.685790687799,7.65113868071416,0.0287976961843053
39.3674955711568,2.18708308728649,0.0555555555555555
89.8339620563373,2.40933997852245,0.0268199233716475
279.789335088874,4.93745885450955,0.0176470588235294
276.993810169817,17.4484289870751,0.062992125984252
75.8422481239023,0,0
2841.2782563289,62.980073583048,0.0221661054994388
385.99994965218,8.39130325330827,0.0217391304347826
50.139021833265,0,0
141.38887378324,0,0
166.176658570881,0,0
170.215221279788,2.88500375050488,0.0169491525423729
79.8333911836168,3.47101700798334,0.0434782608695652
184.141384653388,11.2281332105724,0.0609756097560976
140.840457240182,0,0
170.435177820702,4.73431049501951,0.0277777777777778
231.822462630702,2.41481731906981,0.0104166666666667
87.7321245796169,0,0
104.169161138916,2.39469335951531,0.0229885057471264
19.2777277984835,0,0
1102.28243530328,15.8764959817345,0.01440329218107
152.958353611903,1.73816310922617,0.0113636363636364
357.237582198484,5.85335516147029,0.0163850486431132
524.823825407848,5.69223237969467,0.0108459869848156
159.028480555154,10.8428509469423,0.0681818181818182
229.344647669285,0.955602698622021,0.00416666666666667
302.699147993772,5.80253957815537,0.0191693290734824
433.140826299422,33.3185250999556,0.0769230769230769
312.992087715547,25.2726530453547,0.0807453416149068
285.481720912126,4.71870613077894,0.0165289256198347
897.612068812994,25.3596050978704,0.0282522996057819
288.734462170892,4.89380444357444,0.0169491525423729
385.540943600868,0,0
125.3466023474,1.26612729643838,0.0101010101010101
128.231583291572,0.736963122365357,0.00574712643678161
1217.0544111085,41.2381598898624,0.0338835794960904
56.1876668071358,0,0
261.33006892514,4.79016419618384,0.0183299389002037
266.753342822878,16.8121854720301,0.0630252100840336
534.422175153348,14.6920185609168,0.0274914089347079
167.59256385587,6.20713199466187,0.037037037037037
180.336396740073,3.46800762961678,0.0192307692307692
63.9040456176572,0,0
49.5607118720432,0,0
589.209381137598,17.3296876805176,0.0294117647058824
299.358235320313,9.40133301005943,0.0314049586776859
87.4485596707819,0,0
169.635284139101,0,0
120.843313696295,0,0
162.162162162162,0,0
188.105918101577,0,0
911.846361529253,0,0
271.356783919598,0,0
121.028744326778,0,0
157.7800596058,0,0
88.5681482696408,0,0
61.0314311870613,0,0
212.549890182557,0,0
558.302079781793,0,0
875.111242954613,0,0
28.872527789808,0,0
